Date,Fund_Return,SPY_Return,Residual
1999-01-05,-0.0018975230591774,0.0114301436041948,-0.012025832634919468
1999-01-06,0.0095058906231415,0.02410818571448,-0.011600423317231035
1999-01-07,-0.0056496861953801,-0.0049044281688332,-0.0016337770771966305
1999-01-08,0.0037873832099952,0.0073927562276498,-0.002844924707457855
1999-01-11,-0.0075468951272742,-0.0095405702904617,0.0004834815248982308
1999-01-12,-0.0101392634348678,-0.0180286307538912,0.005240983489401415
1999-01-13,-0.0019206641510487,-0.0070424818689643,0.003946600456229729
1999-01-14,-0.0083388339443761,-0.0174770344466774,0.006563781921766669
1999-01-15,0.0206986291697348,0.0260374300294337,-0.0020782307686525517
1999-01-19,-0.0006335514110717,0.0065327789823685,-0.006521199082876728
1999-01-20,0.0019020974421941,0.0079878892413955,-0.005245540268739898
1999-01-21,-0.0113921666301397,-0.0264980236757643,0.011321786212858457
1999-01-22,-0.0006403416695229,-0.0022893203527564,0.001111127500509573
1999-01-25,0.0,0.0101986114380088,-0.009061917353822826
1999-01-26,0.0115310078335795,0.0181726415695318,-0.004435677372097789
1999-01-27,0.0114000353878727,-0.0116504286297192,0.021257352971116056
1999-01-28,0.0106444669678105,0.0168041268837992,-0.0041372119046850005
1999-01-29,0.0117723602145725,0.0076471610608719,0.004919761392167365
1999-02-01,0.0073482822540253,-0.0058756275445391,0.012205159629979126
1999-02-02,0.0024317880649473,-0.006155600301469,0.007531095787859874
1999-02-03,0.0042445933078465,0.0101582710373901,-0.00478239301402276
1999-02-04,-0.0138885138469881,-0.014962226861618,-0.0011634872651237714
1999-02-05,-0.014696794620073,-0.0114542655699724,-0.0050093359872375
1999-02-08,-0.0043506981750726,0.0020151791851414,-0.006326524931613514
1999-02-09,-0.0224719035234579,-0.0223732427366907,-0.0033296270290939824
1999-02-10,-0.0006387060548398,0.006429249610403,-0.0064367069272874815
1999-02-11,0.0191694059779004,0.0229937204904748,-0.0009718848156068521
1999-02-12,-0.0075234699089474,-0.0119874298816091,0.0026256593895395836
1999-02-16,0.0082120517963752,-0.006067518944382,0.013235089262876558
1999-02-17,-0.0169174390596067,-0.0010168320624336,-0.016267826302700673
1999-02-18,-0.0019116767958553,0.0078916676103297,-0.008975995530828864
1999-02-19,-0.0057473346754939,0.0042943016803747,-0.009696669366663042
1999-02-22,0.0154142970178172,0.026659746637188,-0.00790143117614775
1999-02-23,0.0113853760356634,-0.000489876474603,0.011578694303810975
1999-02-24,-0.010631860235959,-0.0176469650433472,0.0044178997093481664
1999-02-25,-0.0094815590923299,-0.0094812484803511,-0.0015025496058954351
1999-02-26,0.0,-0.0040302602602936,0.003258961079055073
1999-03-01,-0.0006380587187879,0.0027822316622574,-0.003278081521408253
1999-03-02,0.0012769321952963,-0.008827082871021,0.008689495155370755
1999-03-03,-0.0038263305463099,0.0053433372160751,-0.008684032364626278
1999-03-04,0.0140845697264235,0.0126546464596377,0.002895954657560443
1999-03-05,0.0107323029389405,0.0201200712990266,-0.00692067514100175
1999-03-08,0.0049970056693364,0.0064933292667519,-0.0008564822208197622
1999-03-09,-0.0018650853844076,-0.0024343528286041,1.1968409734738547e-05
1999-03-10,0.0012457136185348,0.0087843907906226,-0.006591620293735867
1999-03-11,0.0099501551640917,0.0111276002833695,8.381994271902844e-05
1999-03-12,0.0012315590090883,-0.0095695933321182,0.009287066913800225
1999-03-15,0.0116851304245437,0.014251341011308,-0.0008860735018684281
1999-03-16,0.0018238124945317,-0.0038103687147189,0.004892367963156908
1999-03-17,-0.0084951364992964,-0.0043033636742695,-0.004999693284865657
1999-03-18,0.0073439004335071,0.0160863494771019,-0.006816250017248616
1999-03-19,-0.0121507534464784,-0.016997496434983,0.002336627138096993
1999-03-22,-0.0049201765485989,0.001927602912302,-0.006820170404672553
1999-03-23,-0.0222496891105129,-0.0288600981701977,0.0025096003770477063
1999-03-24,-0.0012642553850509,0.0056958117265422,-0.006427167320250363
1999-03-25,0.0107599522482821,0.0204384682639902,-0.007168727966157702
1999-03-26,-0.0037573758958283,-0.0072394464978556,0.002280441746125123
1999-03-29,0.0106852035421389,0.0201752555022349,-0.007015558921102401
1999-03-30,0.0006220818734059,-0.0052417307274812,0.004930063610439148
1999-03-31,-0.008079934766385,-0.0160480731162853,0.005585333598820994
1999-04-01,0.0050127794620724,0.0075463488871632,-0.0017525254017423811
1999-04-05,0.0049876597005764,0.0236771090300191,-0.015745381956715213
1999-04-06,-0.0062036330153327,-0.0023600283551881,-0.004390937296866555
1999-04-07,-0.0043695921796063,0.008043354066328,-0.011565257266131555
1999-04-08,0.0062692833973836,0.0126734667135133,-0.004935628259500898
1999-04-09,0.0056075648158846,0.0002309712552897,0.005176696048198295
1999-04-12,0.0080547911589956,0.0106586850390304,-0.0014055071085464638
1999-04-13,-0.0036880950412288,-0.0064189802496615,0.001639275200774774
1999-04-14,-0.0246759594586966,-0.0168439141677597,-0.010321566821727045
1999-04-15,-0.0278302589744035,-0.0037546858342428,-0.02480991969717317
1999-04-16,-0.0071567997543418,-0.0084810952225522,-4.3829892472734173e-05
1999-04-19,-0.0439056573527018,-0.0154429301179371,-0.030764386495888897
1999-04-20,0.0274159074424098,0.0125483114209041,0.016319368619167003
1999-04-21,0.0353568796853334,0.0285982696561999,0.01036257099932349
1999-04-22,0.0186855063238577,0.0095002243009736,0.010228327223140559
1999-04-23,-0.0018975230591774,-0.0025247539321363,5.780967587007955e-05
1999-04-26,-0.0019009518987908,0.0057523165501407,-0.007112791751620682
1999-04-27,0.0031743270965163,0.0048044344413422,-0.0012167350812573364
1999-04-28,-0.0240503673835648,-0.0136614090959518,-0.012451727903498098
1999-04-29,-0.010376097672212,-0.0076178858689437,-0.004010586760949842
1999-04-30,-0.0032767474118823,-0.0081414716958724,0.0035421400888627766
1999-05-03,0.010519606253619,0.0182930313107827,-0.005551325261812767
1999-05-04,-0.0039037478522021,-0.0142787815723698,0.00822947872591669
1999-05-05,0.005878355471764,0.0079435681654833,-0.0012309043129431615
1999-05-06,-0.0025974699373966,-0.0061429196373026,0.002490857510694816
1999-05-07,0.0006513032333668,0.0075796832805625,-0.006142866112285672
1999-05-10,-0.0104100961411517,-0.0049763737374681,-0.006331888857398249
1999-05-11,0.0111770855047288,0.0101199442311572,0.002183286629505248
1999-05-12,0.0117033233609762,0.007830143690743,0.00469227861356922
1999-05-13,0.0096402921393587,0.0043417561816838,0.005649866267235833
1999-05-14,-0.0267344142286624,-0.0259380093696836,-0.00450538164724169
1999-05-17,-0.0019622397414957,0.0030364578246855,-0.004822398736791639
1999-05-18,-0.0052424141761449,-0.0018635939701536,-0.003859584425803291
1999-05-19,0.0131751976257983,0.0072337650281506,0.006680561287825492
1999-05-20,0.0182053800642074,-0.0060231719308667,0.02319001714493197
1999-05-21,-0.0146872397964202,-0.0055932423628186,-0.010074881702739437
1999-05-24,-0.0252751797600812,-0.0166390814712719,-0.011098153171946415
1999-05-25,-0.0106385709785754,-0.0162062077912698,0.003163627295608486
1999-05-26,-0.0006719973150411,0.0111435439705895,-0.010552138285469258
1999-05-27,-0.0013447720454705,-0.0143746437011956,0.010871462213132222
1999-05-28,0.0181815892904464,0.0127608975091542,0.006900970702807175
1999-06-01,-0.0046293767878031,-0.0034801561715186,-0.0018467546446057784
1999-06-02,-0.0026578754948248,0.0009640864237689,-0.003723553758277989
1999-06-03,0.0086607400023057,0.0055341842505458,0.003637782416642054
1999-06-04,0.0257593751049027,0.0201007692979993,0.008123110761173068
1999-06-07,-0.000643750316824,0.0025798780088208,-0.0031085536911365902
1999-06-08,-0.009020428541025,-0.0098267652167494,-0.0007422337224045651
1999-06-09,-0.0039013317522202,-0.0009452184616085,-0.0033137297076612344
1999-06-10,-0.0169714732619241,-0.0092242086862799,-0.009215036311268496
1999-06-11,-0.0013276192206177,-0.0083553512454092,0.005676468061599578
1999-06-14,-0.0086438389200925,0.000962967064749,-0.009708547922827104
1999-06-15,0.0060361845960288,0.0067342845590092,-2.594814851978461e-05
1999-06-16,0.0139999872237175,0.019111178438202,-0.002779383548942518
1999-06-17,0.0118345647558386,0.0093763041746521,0.0034846889497302837
1999-06-18,-0.0084470774865015,0.0011555561170211,-0.009678550681848145
1999-06-21,-0.0039320722695577,0.0023266512337722,-0.006177604827639953
1999-06-22,0.0019736118338835,-0.0069638414024978,0.007772781117247092
