Date,Residual,Fund,Sector,Year
1999-05-28,-0.01434193163597083,FSELX,technology,1999
1999-06-01,-0.015110254869156575,FSELX,technology,1999
1999-06-02,0.03018177551934746,FSELX,technology,1999
1999-06-03,-0.025885510572545515,FSELX,technology,1999
1999-06-04,0.01696218320350564,FSELX,technology,1999
1999-06-07,0.01293867931507274,FSELX,technology,1999
1999-06-08,0.0011818277779581266,FSELX,technology,1999
1999-06-09,0.0395276576778285,FSELX,technology,1999
1999-06-10,0.02527221131856512,FSELX,technology,1999
1999-06-11,0.0026694621328816016,FSELX,technology,1999
1999-06-14,-0.00255905452020408,FSELX,technology,1999
1999-06-15,0.007506300156350853,FSELX,technology,1999
1999-06-16,-0.001493342065896363,FSELX,technology,1999
1999-06-17,-0.015244123612171714,FSELX,technology,1999
1999-06-18,-0.007167405878597934,FSELX,technology,1999
1999-06-21,0.027825624930186692,FSELX,technology,1999
1999-06-22,-0.011691272641428909,FSELX,technology,1999
1999-06-23,0.01673118288695461,FSELX,technology,1999
1999-06-24,-0.025945894348227284,FSELX,technology,1999
1999-06-25,-0.0007428182221936859,FSELX,technology,1999
1999-06-28,-0.006525993793768812,FSELX,technology,1999
1999-06-29,0.011000464945809543,FSELX,technology,1999
1999-06-30,-0.012580682814014256,FSELX,technology,1999
1999-07-01,0.008410706902856488,FSELX,technology,1999
1999-07-02,-0.011018952867719384,FSELX,technology,1999
1999-07-06,0.005803299713224838,FSELX,technology,1999
1999-07-07,-0.009519260214721346,FSELX,technology,1999
1999-07-08,0.02572749983301254,FSELX,technology,1999
1999-07-09,-0.004963431283144765,FSELX,technology,1999
1999-07-12,0.008920553415107873,FSELX,technology,1999
1999-07-13,-0.006733836967408426,FSELX,technology,1999
1999-07-14,0.024143019577740177,FSELX,technology,1999
1999-07-15,-0.0035844040418836678,FSELX,technology,1999
1999-07-16,-0.011258672181817166,FSELX,technology,1999
1999-07-19,-0.017790787559311565,FSELX,technology,1999
1999-07-20,-0.018410329266661814,FSELX,technology,1999
1999-07-21,0.010576246135030958,FSELX,technology,1999
1999-07-22,-0.02072110481732722,FSELX,technology,1999
1999-07-23,0.009476302451699588,FSELX,technology,1999
1999-07-26,-0.015418263172467077,FSELX,technology,1999
1999-07-27,0.03272655461552669,FSELX,technology,1999
1999-07-28,0.008133422673607766,FSELX,technology,1999
1999-07-29,-0.01149207539662029,FSELX,technology,1999
1999-07-30,0.02848810559381674,FSELX,technology,1999
1999-08-02,-0.010645709182576742,FSELX,technology,1999
1999-08-03,0.00014042476864260453,FSELX,technology,1999
1999-08-04,0.00267223513242921,FSELX,technology,1999
1999-08-05,-0.002840631783924248,FSELX,technology,1999
1999-08-06,0.02221614640240539,FSELX,technology,1999
1999-08-09,0.008679100619309736,FSELX,technology,1999
1999-08-10,0.00217731731373917,FSELX,technology,1999
1999-08-11,0.023823933142341682,FSELX,technology,1999
1999-08-12,-0.02100457835513985,FSELX,technology,1999
1999-08-13,-0.003730090813635425,FSELX,technology,1999
1999-08-16,-0.01650448244380271,FSELX,technology,1999
1999-08-17,-0.01484708713923532,FSELX,technology,1999
1999-08-18,-0.01140488322936201,FSELX,technology,1999
1999-08-19,0.003543616334284347,FSELX,technology,1999
1999-08-20,0.0015666199935043933,FSELX,technology,1999
1999-08-23,-0.003382831894453764,FSELX,technology,1999
1999-08-24,0.013911979308526215,FSELX,technology,1999
1999-08-25,-0.004953905007351303,FSELX,technology,1999
1999-08-26,0.0015471637537520094,FSELX,technology,1999
1999-08-27,0.0150652793208807,FSELX,technology,1999
1999-08-30,0.00927844243678735,FSELX,technology,1999
1999-08-31,0.015909163931411185,FSELX,technology,1999
1999-09-01,-0.007252483881154008,FSELX,technology,1999
1999-09-02,0.013638905975377213,FSELX,technology,1999
1999-09-03,0.0044350514312089875,FSELX,technology,1999
1999-09-07,0.009818955253748927,FSELX,technology,1999
1999-09-08,-0.007305573084164085,FSELX,technology,1999
1999-09-09,0.007308754563934905,FSELX,technology,1999
1999-09-10,-0.002687557994309907,FSELX,technology,1999
1999-09-13,-0.015137157711467827,FSELX,technology,1999
1999-09-14,0.042725045679834525,FSELX,technology,1999
1999-09-15,-0.01640899758062193,FSELX,technology,1999
1999-09-16,-0.0035016071642290612,FSELX,technology,1999
1999-09-17,0.003210412848852314,FSELX,technology,1999
1999-09-20,-0.0003954260306387007,FSELX,technology,1999
1999-09-21,-0.004335680103229246,FSELX,technology,1999
1999-09-22,0.011092266504362153,FSELX,technology,1999
1999-09-23,-0.02134369490321835,FSELX,technology,1999
1999-09-24,-0.0058755483363171135,FSELX,technology,1999
1999-09-27,0.0054949535594339596,FSELX,technology,1999
1999-09-28,-0.000578145910138687,FSELX,technology,1999
1999-09-29,0.004022844870928646,FSELX,technology,1999
1999-09-30,-0.048648624080022775,FSELX,technology,1999
1999-10-01,0.020558317279546833,FSELX,technology,1999
1999-10-04,0.010556115569092583,FSELX,technology,1999
1999-10-05,0.018522157593428488,FSELX,technology,1999
1999-10-06,-0.010760420815834499,FSELX,technology,1999
1999-10-07,-0.023659774882356956,FSELX,technology,1999
1999-10-08,-0.038323005275293205,FSELX,technology,1999
1999-10-11,0.02588183025470988,FSELX,technology,1999
1999-10-12,0.003371821794963894,FSELX,technology,1999
