Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0236943360335231,0.0114301436041948,0.009326554007167625
1999-01-06,0.0240908882590278,0.02410818571448,-0.006088516479964258
1999-01-07,0.0009227493223697,-0.0049044281688332,0.006926889379951197
1999-01-08,-0.0018435775731238,0.0073927562276498,-0.01117606744731785
1999-01-11,0.0138503886840781,-0.0095405702904617,0.025636567437514926
1999-01-12,-0.0245902689291315,-0.0180286307538912,-0.0022180699966865003
1999-01-13,0.0056024756351682,-0.0070424818689643,0.014273123514048384
1999-01-14,-0.0143920322564615,-0.0174770344466774,0.007292234531297476
1999-01-15,0.0325013314373381,0.0260374300294337,-8.416116310694388e-05
1999-01-19,0.0214416395267158,0.0065327789823685,0.013181684009605897
1999-01-20,0.0165251692858054,0.0079878892413955,0.006450449768001996
1999-01-21,-0.0281193902851718,-0.0264980236757643,0.0048155473036697
1999-01-22,-0.0158230214918669,-0.0022893203527564,-0.013080354915835719
1999-01-25,0.0082684410544797,0.0101986114380088,-0.004563415960677728
1999-01-26,0.0277902792234083,0.0181726415695318,0.005013483167817186
1999-01-27,-0.0141841805836864,-0.0116504286297192,0.0002333416963968358
1999-01-28,0.0287767470781052,0.0168041268837992,0.007706715970861425
1999-01-29,0.013986217263709,0.0076471610608719,0.004336442338385822
1999-02-01,-0.0047415853454536,-0.0058756275445391,0.002473801525620649
1999-02-02,-0.0186225704988683,-0.006155600301469,-0.011058011132239632
1999-02-03,0.0158870559581167,0.0101582710373901,0.003105510117911282
1999-02-04,-0.0338835914620759,-0.014962226861618,-0.015335707120749855
1999-02-05,-0.0184353313695934,-0.0114542655699724,-0.004262456982606884
1999-02-08,0.0178651671283109,0.0020151791851414,0.015239408353810772
1999-02-09,-0.0405039756637773,-0.0223732427366907,-0.01271332450446237
1999-02-10,0.0056285293615148,0.006429249610403,-0.0025023078457681704
1999-02-11,0.0447758771155906,0.0229937204904748,0.01598639548105239
1999-02-12,-0.0294639801323713,-0.0119874298816091,-0.014626161358380182
1999-02-16,-0.001380303870805,-0.006067518944382,0.006074403424489496
1999-02-17,-0.0280973956376878,-0.0010168320624336,-0.02694173315722666
1999-02-18,0.0066351035378482,0.0078916676103297,-0.0033196116359112057
1999-02-19,0.0047079765005215,0.0042943016803747,-0.0007602262962521237
1999-02-22,0.0267105439685484,0.026659746637188,-0.006651080728952551
1999-02-23,0.0132359283667884,-0.000489876474603,0.013734389769305994
1999-02-24,-0.007207150324675,-0.0176469650433472,0.014689048120867031
1999-02-25,-0.0181490005276035,-0.0094812484803511,-0.006436805917139236
1999-02-26,-0.0304989766220376,-0.0040302602602936,-0.025585069033877347
