Date,Residual,Fund,Sector,Year
1999-05-24,-0.004761605587141407,FSCSX,technology,1999
1999-05-25,-0.007061950635306579,FSCSX,technology,1999
1999-05-26,0.0021352883458098104,FSCSX,technology,1999
1999-05-27,0.009137313741669014,FSCSX,technology,1999
1999-05-28,0.009304500854546545,FSCSX,technology,1999
1999-06-01,-0.007933440683689792,FSCSX,technology,1999
1999-06-02,0.00019777511135363884,FSCSX,technology,1999
1999-06-03,-0.029355649530862796,FSCSX,technology,1999
1999-06-04,0.0046899903983594025,FSCSX,technology,1999
1999-06-07,0.016046537703896836,FSCSX,technology,1999
1999-06-08,-0.010259817798754236,FSCSX,technology,1999
1999-06-09,0.003562379741613345,FSCSX,technology,1999
1999-06-10,-0.009632659614936657,FSCSX,technology,1999
1999-06-11,-0.011364532402085818,FSCSX,technology,1999
1999-06-14,-0.030597276719479864,FSCSX,technology,1999
1999-06-15,0.0008572780620928408,FSCSX,technology,1999
1999-06-16,0.04644889093742656,FSCSX,technology,1999
1999-06-17,0.007455207091884835,FSCSX,technology,1999
1999-06-18,0.010526669261458765,FSCSX,technology,1999
1999-06-21,0.017861219226963314,FSCSX,technology,1999
1999-06-22,-0.009896823063638581,FSCSX,technology,1999
1999-06-23,0.009902341868242586,FSCSX,technology,1999
1999-06-24,-0.006839678907514418,FSCSX,technology,1999
1999-06-25,0.0002372404742320563,FSCSX,technology,1999
1999-06-28,0.007736806108077719,FSCSX,technology,1999
1999-06-29,0.010834996158171104,FSCSX,technology,1999
1999-06-30,-0.006175804154532498,FSCSX,technology,1999
1999-07-01,-0.006591540781496544,FSCSX,technology,1999
1999-07-02,-0.0007153358959984413,FSCSX,technology,1999
1999-07-06,-0.005786554780571211,FSCSX,technology,1999
1999-07-07,-0.0029646709827503386,FSCSX,technology,1999
1999-07-08,0.0006173497092140288,FSCSX,technology,1999
1999-07-09,-0.007106997679389878,FSCSX,technology,1999
1999-07-12,-0.005404086420198968,FSCSX,technology,1999
1999-07-13,-0.0015691062436606982,FSCSX,technology,1999
1999-07-14,0.00386385346560314,FSCSX,technology,1999
1999-07-15,-0.003581732573393846,FSCSX,technology,1999
1999-07-16,0.010404099507862941,FSCSX,technology,1999
1999-07-19,-0.008306362844095225,FSCSX,technology,1999
1999-07-20,-0.015925588618117877,FSCSX,technology,1999
1999-07-21,0.02205551727006699,FSCSX,technology,1999
1999-07-22,-0.030564873714161327,FSCSX,technology,1999
1999-07-23,-0.002920638512982402,FSCSX,technology,1999
1999-07-26,-0.01936204107144578,FSCSX,technology,1999
1999-07-27,0.0014408047508390805,FSCSX,technology,1999
1999-07-28,0.00358448783009367,FSCSX,technology,1999
1999-07-29,-0.00808072597185542,FSCSX,technology,1999
1999-07-30,0.01833080816344675,FSCSX,technology,1999
1999-08-02,-0.011601649402639191,FSCSX,technology,1999
1999-08-03,-0.01616063442639787,FSCSX,technology,1999
1999-08-04,-0.0038898293463922942,FSCSX,technology,1999
1999-08-05,0.008121586853035448,FSCSX,technology,1999
1999-08-06,-0.002069514483855764,FSCSX,technology,1999
1999-08-09,-0.015218414172680626,FSCSX,technology,1999
1999-08-10,0.0025529914896669052,FSCSX,technology,1999
1999-08-11,0.008384550175628135,FSCSX,technology,1999
1999-08-12,0.006989955835442604,FSCSX,technology,1999
1999-08-13,0.0018614728405443037,FSCSX,technology,1999
1999-08-16,0.0015494182503676462,FSCSX,technology,1999
1999-08-17,-0.0050059271874403665,FSCSX,technology,1999
