Date,Residual,Fund,Sector,Year
1999-05-25,-0.005595067129446421,MTCAX,technology,1999
1999-05-26,-0.0012090991531959784,MTCAX,technology,1999
1999-05-27,0.013962292664497005,MTCAX,technology,1999
1999-05-28,0.00690408945316506,MTCAX,technology,1999
1999-06-01,-0.003980507232315823,MTCAX,technology,1999
1999-06-02,0.004060548552980213,MTCAX,technology,1999
1999-06-03,-0.0162526851189476,MTCAX,technology,1999
1999-06-04,0.01665533926821163,MTCAX,technology,1999
1999-06-07,0.0098547910716156,MTCAX,technology,1999
1999-06-08,-0.00325278988264569,MTCAX,technology,1999
1999-06-09,0.010720921723930486,MTCAX,technology,1999
1999-06-10,-0.008673921112571108,MTCAX,technology,1999
1999-06-11,0.002653005833095584,MTCAX,technology,1999
1999-06-14,-0.007522482705115986,MTCAX,technology,1999
1999-06-15,-0.00046590458852164077,MTCAX,technology,1999
1999-06-16,0.02403401455023374,MTCAX,technology,1999
1999-06-17,0.004953193263511419,MTCAX,technology,1999
1999-06-18,0.003995412377660174,MTCAX,technology,1999
1999-06-21,0.00777514647603169,MTCAX,technology,1999
1999-06-22,-0.003480664877963827,MTCAX,technology,1999
1999-06-23,0.013387579310856348,MTCAX,technology,1999
1999-06-24,-0.005705587101241613,MTCAX,technology,1999
1999-06-25,0.0022721807523680975,MTCAX,technology,1999
1999-06-28,0.005588287112775132,MTCAX,technology,1999
1999-06-29,0.008316004146080353,MTCAX,technology,1999
1999-06-30,-0.013579317517292678,MTCAX,technology,1999
1999-07-01,0.00387633524547786,MTCAX,technology,1999
1999-07-02,-0.0010741382926870956,MTCAX,technology,1999
1999-07-06,-0.00018922741313259967,MTCAX,technology,1999
1999-07-07,0.0018232918274634184,MTCAX,technology,1999
1999-07-08,0.00506681030078454,MTCAX,technology,1999
1999-07-09,-0.0058323509577986165,MTCAX,technology,1999
1999-07-12,0.007035355900470285,MTCAX,technology,1999
1999-07-13,-0.003356589340962681,MTCAX,technology,1999
1999-07-14,0.007188610691383375,MTCAX,technology,1999
1999-07-15,0.004625447303852629,MTCAX,technology,1999
1999-07-16,0.0029202094836057466,MTCAX,technology,1999
1999-07-19,-0.0049624120029583335,MTCAX,technology,1999
1999-07-20,-0.013174190195989966,MTCAX,technology,1999
1999-07-21,0.006144145071318574,MTCAX,technology,1999
1999-07-22,-0.020678842186137004,MTCAX,technology,1999
1999-07-23,0.0005910243499895166,MTCAX,technology,1999
1999-07-26,-0.008403646940149084,MTCAX,technology,1999
1999-07-27,0.01177148951658426,MTCAX,technology,1999
1999-07-28,0.001548922156932548,MTCAX,technology,1999
1999-07-29,-0.006492091218853703,MTCAX,technology,1999
1999-07-30,0.015763144394120784,MTCAX,technology,1999
1999-08-02,-0.0024383000063152856,MTCAX,technology,1999
1999-08-03,-0.008654515572104612,MTCAX,technology,1999
1999-08-04,-0.001869546317318312,MTCAX,technology,1999
1999-08-05,-0.004029221726448678,MTCAX,technology,1999
1999-08-06,0.004040472596892721,MTCAX,technology,1999
1999-08-09,-0.005535166022401274,MTCAX,technology,1999
1999-08-10,-0.00630722307194183,MTCAX,technology,1999
1999-08-11,0.01633383320712563,MTCAX,technology,1999
1999-08-12,-0.0026335395448647066,MTCAX,technology,1999
1999-08-13,0.004690320650073201,MTCAX,technology,1999
1999-08-16,-0.0019518990146827632,MTCAX,technology,1999
1999-08-17,-0.004783462951910619,MTCAX,technology,1999
1999-08-18,-0.001988391356121089,MTCAX,technology,1999
1999-08-19,0.002339915509345098,MTCAX,technology,1999
1999-08-20,-0.0024895330002394304,MTCAX,technology,1999
1999-08-23,-0.002357018806363173,MTCAX,technology,1999
1999-08-24,0.003764294208992885,MTCAX,technology,1999
1999-08-25,0.005169488161589112,MTCAX,technology,1999
1999-08-26,0.0035442813336614403,MTCAX,technology,1999
1999-08-27,0.0052311940605082406,MTCAX,technology,1999
1999-08-30,0.004557359322692193,MTCAX,technology,1999
1999-08-31,0.012462570744124102,MTCAX,technology,1999
1999-09-01,-0.006196421046815435,MTCAX,technology,1999
1999-09-02,0.0032234711374631523,MTCAX,technology,1999
1999-09-03,0.007057834845749185,MTCAX,technology,1999
1999-09-07,0.00986807051765824,MTCAX,technology,1999
1999-09-08,0.0011870309859833505,MTCAX,technology,1999
1999-09-09,0.01106647543415671,MTCAX,technology,1999
1999-09-10,0.009126328888953457,MTCAX,technology,1999
1999-09-13,-0.00525151022940068,MTCAX,technology,1999
1999-09-14,0.016527545956744407,MTCAX,technology,1999
1999-09-15,-0.008158970826937884,MTCAX,technology,1999
1999-09-16,-0.0057312032647070955,MTCAX,technology,1999
1999-09-17,0.007272316958982554,MTCAX,technology,1999
1999-09-20,0.0057040630892621555,MTCAX,technology,1999
1999-09-21,-0.003015740108292451,MTCAX,technology,1999
1999-09-22,0.009633041308629698,MTCAX,technology,1999
1999-09-23,-0.012401802644487352,MTCAX,technology,1999
1999-09-24,-0.0025931952195279223,MTCAX,technology,1999
1999-09-27,0.006396418877090628,MTCAX,technology,1999
1999-09-28,-0.0015067202508812503,MTCAX,technology,1999
1999-09-29,0.010949511403266105,MTCAX,technology,1999
1999-09-30,-0.013852420844792284,MTCAX,technology,1999
1999-10-01,-0.001250897070270892,MTCAX,technology,1999
1999-10-04,0.0005434730296897811,MTCAX,technology,1999
1999-10-05,0.0011309685006053948,MTCAX,technology,1999
1999-10-06,0.004361258997861644,MTCAX,technology,1999
1999-10-07,-0.008623169227958718,MTCAX,technology,1999
1999-10-08,-0.016935801746141375,MTCAX,technology,1999
1999-10-11,0.013299791664463007,MTCAX,technology,1999
1999-10-12,-0.0021311520558316803,MTCAX,technology,1999
1999-10-13,0.0036627271085723813,MTCAX,technology,1999
1999-10-14,-0.0012400076421330026,MTCAX,technology,1999
1999-10-15,0.00864163152792731,MTCAX,technology,1999
1999-10-18,-0.021459300984732962,MTCAX,technology,1999
1999-10-19,0.0006649720213870447,MTCAX,technology,1999
1999-10-20,0.02282917885759516,MTCAX,technology,1999
1999-10-21,-0.01792483810184567,MTCAX,technology,1999
1999-10-22,-0.004835564689987678,MTCAX,technology,1999
1999-10-25,0.00558998621216616,MTCAX,technology,1999
1999-10-26,0.010562972672621245,MTCAX,technology,1999
1999-10-27,-0.02493115237443011,MTCAX,technology,1999
1999-10-28,-0.00048416015738387413,MTCAX,technology,1999
1999-10-29,0.01662498535613556,MTCAX,technology,1999
1999-11-01,0.0089864093918207,MTCAX,technology,1999
1999-11-02,0.012849484578470897,MTCAX,technology,1999
1999-11-03,0.005679692644533103,MTCAX,technology,1999
1999-11-04,0.003565128102162975,MTCAX,technology,1999
1999-11-05,0.0034132149126665165,MTCAX,technology,1999
1999-11-08,0.0019278272640758385,MTCAX,technology,1999
1999-11-09,0.0021675385879941092,MTCAX,technology,1999
1999-11-10,0.014057125996994527,MTCAX,technology,1999
1999-11-11,0.008895132611450241,MTCAX,technology,1999
1999-11-12,-0.0037786322375367234,MTCAX,technology,1999
1999-11-15,-0.002528272646112243,MTCAX,technology,1999
1999-11-16,0.007918996047973647,MTCAX,technology,1999
1999-11-17,-0.00603043800983788,MTCAX,technology,1999
1999-11-18,0.014519338353312433,MTCAX,technology,1999
1999-11-19,0.011144570673377143,MTCAX,technology,1999
1999-11-22,-0.0063260584350770055,MTCAX,technology,1999
1999-11-23,-0.007633172341305044,MTCAX,technology,1999
1999-11-24,0.008132033327267696,MTCAX,technology,1999
1999-11-26,0.01115103576352886,MTCAX,technology,1999
1999-11-29,-0.00228759463546854,MTCAX,technology,1999
1999-11-30,-0.009700988619045777,MTCAX,technology,1999
1999-12-01,0.0011522910819987235,MTCAX,technology,1999
1999-12-02,0.020706858257788417,MTCAX,technology,1999
1999-12-03,0.0021746954607632374,MTCAX,technology,1999
1999-12-06,0.019499994610758044,MTCAX,technology,1999
1999-12-07,0.005020501259668982,MTCAX,technology,1999
1999-12-08,0.0061090812808459105,MTCAX,technology,1999
1999-12-09,-0.008698728216050574,MTCAX,technology,1999
1999-12-10,0.0027224964145805275,MTCAX,technology,1999
1999-12-13,-0.0015103972516055234,MTCAX,technology,1999
1999-12-14,-0.01339521392324908,MTCAX,technology,1999
1999-12-15,0.01567603434340782,MTCAX,technology,1999
1999-12-16,0.015358000672517564,MTCAX,technology,1999
1999-12-17,-0.19111154053380133,MTCAX,technology,1999
1999-12-20,0.014495334228151288,MTCAX,technology,1999
1999-12-21,0.0020413809041958768,MTCAX,technology,1999
1999-12-22,0.011970785007773816,MTCAX,technology,1999
1999-12-23,-0.0017855544502106448,MTCAX,technology,1999
1999-12-27,-0.001784245644082656,MTCAX,technology,1999
1999-12-28,-0.002125675361200597,MTCAX,technology,1999
1999-12-29,0.00689433454145775,MTCAX,technology,1999
1999-12-30,0.005576017263579449,MTCAX,technology,1999
2000-01-05,-0.02951012542515434,MTCAX,technology,2000
2000-01-06,-0.005453424141102042,MTCAX,technology,2000
2000-01-07,-0.05771024362458088,MTCAX,technology,2000
2000-01-10,0.03390576488246609,MTCAX,technology,2000
2000-01-11,0.005453051119131427,MTCAX,technology,2000
2000-01-12,0.01111148617761969,MTCAX,technology,2000
2000-01-13,-0.002227734561076479,MTCAX,technology,2000
2000-01-14,0.0020940453727485812,MTCAX,technology,2000
2000-01-18,0.01671835860643714,MTCAX,technology,2000
2000-01-19,-0.009066527883530642,MTCAX,technology,2000
2000-01-20,0.033035334511990325,MTCAX,technology,2000
2000-01-21,0.002810793423309985,MTCAX,technology,2000
2000-01-24,0.025983607202117724,MTCAX,technology,2000
2000-01-25,-0.013994996998632592,MTCAX,technology,2000
2000-01-26,0.006011568150443597,MTCAX,technology,2000
2000-01-27,-0.005916165101158376,MTCAX,technology,2000
2000-01-28,0.02476300145704935,MTCAX,technology,2000
2000-01-31,-0.03216101489396529,MTCAX,technology,2000
2000-02-01,0.004265186797826705,MTCAX,technology,2000
2000-02-02,0.01380298304260323,MTCAX,technology,2000
2000-02-03,0.009168585206514257,MTCAX,technology,2000
2000-02-04,0.018410444318732393,MTCAX,technology,2000
