Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0,0.0114301436041948,-0.010887276078012887
1999-01-06,0.0,0.02410818571448,-0.022789145945594655
1999-01-07,0.0,-0.0049044281688332,0.00444726421567606
1999-01-08,0.0,0.0073927562276498,-0.007097064723400581
1999-01-11,0.0,-0.0095405702904617,0.008799573487032123
1999-01-12,0.0,-0.0180286307538912,0.01676797982178842
1999-01-13,0.0,-0.0070424818689643,0.006454422473039634
1999-01-14,0.0,-0.0174770344466774,0.01625015321963734
1999-01-15,0.0,0.0260374300294337,-0.0246002784989976
1999-01-19,0.0,0.0065327789823685,-0.006289736811615531
1999-01-20,0.0,0.0079878892413955,-0.007655762637627949
1999-01-21,0.0,-0.0264980236757643,0.02471886147501904
1999-01-22,0.0,-0.0022893203527564,0.0019922579421607044
1999-01-25,0.0,0.0101986114380088,-0.009731140497125696
1999-01-26,0.0,0.0181726415695318,-0.017216986349346777
1999-01-27,0.0,-0.0116504286297192,0.010780262553564183
1999-01-28,0.0,0.0168041268837992,-0.015932254561916426
1999-01-29,0.0,0.0076471610608719,-0.007335894441140425
1999-02-01,0.0,-0.0058756275445391,0.0053590050416314206
1999-02-02,0.0,-0.006155600301469,0.005621837369404215
1999-02-03,0.0,0.0101582710373901,-0.009693269807440862
1999-02-04,0.0,-0.014962226861618,0.013889306618954197
1999-02-05,0.0,-0.0114542655699724,0.010596108944542881
1999-02-08,0.0,0.0020151791851414,-0.002048712493137289
1999-02-09,0.0,-0.0223732427366907,0.020846606946907886
1999-02-10,0.0,0.006429249610403,-0.006192545691576086
1999-02-11,0.0,0.0229937204904748,-0.02174291026088317
1999-02-12,0.0,-0.0119874298816091,0.01109663199060461
1999-02-16,0.0,-0.006067518944382,0.005539148509350737
1999-02-17,0.0,-0.0010168320624336,0.0007976736437573222
1999-02-18,0.0,0.0078916676103297,-0.0075654318656184
1999-02-19,0.0,0.0042943016803747,-0.004188303063556587
1999-02-22,0.0,0.026659746637188,-0.025184495779354936
1999-02-23,0.0,-0.000489876474603,0.000302979212409218
1999-02-24,0.0,-0.0176469650433472,0.016409680363536298
1999-02-25,0.0,-0.0094812484803511,0.008743883463438261
1999-02-26,0.0,-0.0040302602602936,0.0036266144182271393
1999-03-01,0.0,0.0027822316622574,-0.002768804656014283
1999-03-02,0.0,-0.008827082871021,0.008129767033916555
1999-03-03,0.0,0.0053433372160751,-0.005173114781625113
1999-03-04,0.0,0.0126546464596377,-0.012036812695038356
1999-03-05,0.0,0.0201200712990266,-0.0190451909739318
1999-03-08,0.0,0.0064933292667519,-0.006252702277615918
1999-03-09,0.0,-0.0024343528286041,0.002128411272390784
1999-03-10,0.0,0.0087843907906226,-0.00840350094814654
1999-03-11,0.0,0.0111276002833695,-0.010603254996331234
1999-03-12,0.0,-0.0095695933321182,0.008826819686559795
1999-03-15,0.0,0.014251341011308,-0.013535754771973076
