Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0050934956206718,0.0114301436041948,-0.005393256018382734
1999-01-06,0.0025338856547065,0.02410818571448,-0.01940065642800247
1999-01-07,-0.0058983625081474,-0.0049044281688332,-0.0016356163132457014
1999-01-08,-0.0016939854606932,0.0073927562276498,-0.008535129660958183
1999-01-11,-0.0025464385513425,-0.0095405702904617,0.005902567873153012
1999-01-12,-0.0025530280400788,-0.0180286307538912,0.01356037455956267
1999-01-13,-0.0008540164707236,-0.0070424818689643,0.005339311000329912
1999-01-14,-0.0059774473516727,-0.0174770344466774,0.009637884735223394
1999-01-15,0.0017185208130325,0.0260374300294337,-0.0219580556027447
1999-01-19,0.0042875031099105,0.0065327789823685,-0.0017771143045422792
1999-01-20,-0.0025613949006766,0.0079878892413955,-0.009939921605921134
1999-01-21,-0.0008562284739812,-0.0264980236757643,0.022904714219876946
1999-01-22,0.0008569622294432,-0.0022893203527564,0.0027583654026394314
1999-01-25,0.0025679724923235,0.0101986114380088,-0.006806752381046154
1999-01-26,-0.0017082484453498,0.0181726415695318,-0.01828321962985969
1999-01-27,-0.0042765042380389,-0.0116504286297192,0.00607762412275481
1999-01-28,-0.0068733678724599,0.0168041268837992,-0.022212622279485603
1999-01-29,-0.0034593885166129,0.0076471610608719,-0.010530250617579345
1999-02-01,0.0,-0.0058756275445391,0.005139702339657637
1999-02-02,0.0034713974290154,-0.006155600301469,0.008863904533271946
1999-02-03,0.0043260364726878,0.0101582710373901,-0.00501226255127398
1999-02-04,-0.0008620184194912,-0.014962226861618,0.012482537944352412
1999-02-05,-0.0051717273520901,-0.0114542655699724,0.005005273217106703
1999-02-08,0.0017323298700264,0.0020151791851414,-0.0002530665308760271
1999-02-09,0.0,-0.0223732427366907,0.02003642218779457
1999-02-10,-0.0077850648239164,0.006429249610403,-0.013756199148100633
1999-02-11,-0.0043596162020438,0.0229937204904748,-0.025287838521009305
1999-02-12,-0.0078810504336368,-0.0119874298816091,0.0027773772564480635
1999-02-16,0.0,-0.006067518944382,0.005312972984622517
1999-02-17,-0.0035299824346074,-0.0010168320624336,-0.0027775878514521924
1999-02-18,0.0035424873527374,0.0078916676103297,-0.0037491548746827305
1999-02-19,0.0,0.0042943016803747,-0.004043357440460979
1999-02-22,0.009709656556154,0.026659746637188,-0.014528848117409754
1999-02-23,0.0026220278361854,-0.000489876474603,0.002898601540207895
1999-02-24,-0.0008713606039013,-0.0176469650433472,0.01489741235688674
1999-02-25,-0.0034912977774822,-0.0094812484803511,0.004904143305852828
1999-02-26,-0.0035024359005558,-0.0040302602602936,-2.903012134892677e-05
1999-03-01,0.0026361281541888,0.0027822316622574,-4.188749666755214e-05
1999-03-02,-0.0008761254092698,-0.008827082871021,0.006928628977656389
1999-03-03,-0.0026315027797365,0.0053433372160751,-0.007622099460781987
1999-03-04,0.0,0.0126546464596377,-0.011592431204150365
1999-03-05,0.0052767086227862,0.0201200712990266,-0.01305671763334023
1999-03-08,-0.0008750476727501,0.0064933292667519,-0.006904043492518773
1999-03-09,0.0008758140517979,-0.0024343528286041,0.0029081760415516113
1999-03-10,-0.0017498221492241,0.0087843907906226,-0.00984755949790077
1999-03-11,-0.0017522508185395,0.0111276002833695,-0.011965817331152026
1999-03-12,-0.0008784857621427,-0.0095695933321182,0.007596727366513508
1999-03-15,-0.0052724392394457,0.014251341011308,-0.018306624972492733
1999-03-16,-0.0044168344147306,-0.0038103687147189,-0.001141982348484523
1999-03-17,0.0,-0.0043033636742695,0.0037200077880538357
1999-03-18,-0.0044364293887332,0.0160863494771019,-0.019127558062654235
1999-03-19,-0.0008912398001885,-0.016997496434983,0.014291087677644917
1999-03-22,-0.0080287776170293,0.001927602912302,-0.009935095970187397
1999-03-23,-0.0056665123134809,-0.0288600981701977,0.020227293924239245
1999-03-24,0.0018388828358446,0.0056958117265422,-0.003469984939227586
1999-03-25,-0.0018355075525112,0.0204384682639902,-0.020456434173527716
1999-03-26,0.0,-0.0072394464978556,0.006371179049139888
1999-03-29,0.0128686026241406,0.0201752555022349,-0.005514652871282659
1999-03-30,0.0009068304023605,-0.0052417307274812,0.0054741479951106245
1999-03-31,0.0054397671287154,-0.0160480731162853,0.01976480141409659
1999-04-01,-0.0027048910151865,0.0075463488871632,-0.00968472355269612
1999-04-05,0.0018083984773817,0.0236771090300191,-0.01973689773392807
1999-04-06,-0.0045130200656625,-0.0023600283551881,-0.0025477702521501874
1999-04-07,-0.0036259852277014,0.008043354066328,-0.011054594563000153
1999-04-08,0.0018194506289839,0.0126734667135133,-0.009789974549519135
1999-04-09,-0.002724637977764,0.0002309712552897,-0.003098962392063815
1999-04-12,0.0081961524555622,0.0106586850390304,-0.001594001403398217
1999-04-13,0.0036140870752392,-0.0064189802496615,0.009244416268091134
1999-04-14,0.01170058163654,-0.0168439141677597,0.026744230160971983
1999-04-15,0.0160141327275027,-0.0037546858342428,0.019238705267821638
1999-04-16,0.0324000377758288,-0.0084810952225522,0.03989237845870597
1999-04-19,0.0186590557912622,-0.0154429301179371,0.032437668935802175
1999-04-20,-0.0016640747137395,0.0125483114209041,-0.013160489417104418
1999-04-21,0.0033350637076439,0.0285982696561999,-0.022653853616296304
1999-04-22,0.0049880955066869,0.0095002243009736,-0.0037560123105336253
1999-04-23,0.0008267429268327,-0.0025247539321363,0.002940733679143696
1999-04-26,-0.0041322467951344,0.0057523165501407,-0.009492136279551321
1999-04-27,-0.0066393009694609,0.0048044344413422,-0.01114328891542092
1999-04-28,0.0050126713637446,-0.0136614090959518,0.017182638697421752
