Date,Adj_Close,Daily_Return,Year
1999-01-05,9.16524887084961,0.0018931851589296667,1999
1999-01-06,9.253278732299805,0.0096047431652595,1999
1999-01-07,9.207100868225098,-0.004990432625088581,1999
1999-01-08,9.153703689575195,-0.005799564859138573,1999
1999-01-11,8.964653968811035,-0.020652811930045534,1999
1999-01-12,8.82323169708252,-0.015775541612709,1999
1999-01-13,8.85642147064209,0.0037616345913873417,1999
1999-01-14,8.774164199829102,-0.009287867688508311,1999
1999-01-15,8.919917106628418,0.01661160008860496,1999
1999-01-19,8.889610290527344,-0.0033976566977906852,1999
1999-01-20,8.928577423095703,0.004383446663559942,1999
1999-01-21,8.8304443359375,-0.010990898382575498,1999
1999-01-22,8.807357788085938,-0.0026144265195814365,1999
1999-01-25,8.810242652893066,0.000327551676285065,1999
1999-01-26,8.921360969543457,0.012612401386459249,1999
1999-01-27,9.012276649475098,0.010190785939725666,1999
1999-01-28,9.132057189941406,0.013290819304052848,1999
1999-01-29,9.20276927947998,0.007743281504682287,1999
1999-02-01,9.233077049255371,0.003293331480445749,1999
1999-02-02,9.20998764038086,-0.0025007274120357748,1999
1999-02-03,9.244619369506836,0.0037602362216138108,1999
1999-02-04,9.139270782470703,-0.011395665178343894,1999
1999-02-05,8.979086875915527,-0.017526989884402155,1999
1999-02-08,8.932908058166504,-0.005142930276450297,1999
1999-02-09,8.755401611328125,-0.019871070616931052,1999
1999-02-10,8.774164199829102,0.002142972913623975,1999
1999-02-11,8.964653968811035,0.02171030364187221,1999
1999-02-12,8.902599334716797,-0.006922144938347086,1999
1999-02-16,8.968984603881836,0.007456841161677552,1999
1999-02-17,8.82323169708252,-0.016250770096788214,1999
1999-02-18,8.866522789001465,0.0049064893006560695,1999
1999-02-19,8.772722244262695,-0.010579180471416039,1999
1999-02-22,8.951668739318848,0.020398057760597776,1999
1999-02-23,9.045470237731934,0.01047866058772673,1999
1999-02-24,8.96609878540039,-0.008774718200990406,1999
1999-02-25,8.846322059631348,-0.013358845205238778,1999
