Date,Adj_Close,Daily_Return,Year
1999-01-05,7.849776744842529,0.008228902642515301,1999
1999-01-06,7.870009899139404,0.0025775451907175118,1999
1999-01-07,7.687924861907959,-0.02313657029216143,1999
1999-01-08,7.623859405517578,-0.008333257353725143,1999
1999-01-11,7.472126483917236,-0.01990237667427719,1999
1999-01-12,7.374341011047363,-0.013086699359324716,1999
1999-01-13,7.269810199737549,-0.014174935923524368,1999
1999-01-14,7.168653964996338,-0.013914563374001543,1999
1999-01-15,7.397943496704102,0.0319850187813997,1999
1999-01-19,7.232720851898193,-0.02233359106885824,1999
1999-01-20,7.111330509185791,-0.016783496169431755,1999
1999-01-21,6.895530700683594,-0.030345911812627246,1999
1999-01-22,6.895530700683594,0.0,1999
1999-01-25,6.861812114715576,-0.0048899189100376494,1999
1999-01-26,6.662870407104492,-0.028992590336952118,1999
1999-01-27,6.6999592781066895,0.005566500432403698,1999
1999-01-28,6.73367977142334,0.005032940039924938,1999
1999-01-29,6.750540256500244,0.0025039036083149835,1999
1999-02-01,6.740423202514648,-0.0014987028595013774,1999
1999-02-02,6.608919143676758,-0.01950976294616491,1999
1999-02-03,6.740423202514648,0.019897967576696818,1999
1999-02-04,6.625777721405029,-0.017008647330459703,1999
1999-02-05,6.575199604034424,-0.00763353669520328,1999
1999-02-08,6.561712741851807,-0.002051171522510442,1999
1999-02-09,6.4807868003845215,-0.01233305154477804,1999
1999-02-10,6.581942558288574,0.01560856127809207,1999
1999-02-11,6.656126499176025,0.011270827757989377,1999
1999-02-12,6.558340072631836,-0.014691191123890834,1999
1999-02-16,6.75391149520874,0.02982026250712888,1999
1999-02-17,6.642637729644775,-0.016475455096339853,1999
1999-02-18,6.477415561676025,-0.024872975870924963,1999
1999-02-19,6.527994632720947,0.007808526496921875,1999
1999-02-22,6.615664005279541,0.013429755612720529,1999
1999-02-23,6.554969310760498,-0.009174391938678639,1999
1999-02-24,6.51787805557251,-0.005658494102649736,1999
1999-02-25,6.420092582702637,-0.015002654550474559,1999
1999-02-26,6.43358039855957,0.0021008756000300277,1999
1999-03-01,6.420092582702637,-0.0020964711748925335,1999
1999-03-02,6.369513511657715,-0.007878246363797747,1999
1999-03-03,6.339166164398193,-0.0047644686213442755,1999
1999-03-04,6.362771511077881,0.0037237305455501968,1999
1999-03-05,6.4605560302734375,0.015368227355847974,1999
1999-03-08,6.470670700073242,0.0015656036032205556,1999
1999-03-09,6.4403252601623535,-0.004689690036389194,1999
1999-03-10,6.376257419586182,-0.00994792001771616,1999
1999-03-11,6.436952114105225,0.009518858873640346,1999
1999-03-12,6.325680255889893,-0.017286420070067532,1999
1999-03-15,6.268359661102295,-0.009061570055524992,1999
1999-03-16,6.288588523864746,0.003227138175873945,1999
1999-03-17,6.2784743309021,-0.0016083407149733997,1999
1999-03-18,6.281843662261963,0.0005366481062571982,1999
1999-03-19,6.170569896697998,-0.017713552190488202,1999
1999-03-22,6.089645862579346,-0.01311451542943487,1999
1999-03-23,5.870474338531494,-0.035990848892322735,1999
1999-03-24,6.018836975097656,0.02527268292314444,1999
1999-03-25,6.0559282302856445,0.006162528631602715,1999
1999-03-26,5.9986042976379395,-0.00946575495413382,1999
1999-03-29,5.995234489440918,-0.0005617653757138408,1999
1999-03-30,6.045813083648682,0.008436466379562857,1999
1999-03-31,6.180687427520752,0.022308718778760728,1999
1999-04-01,6.10650634765625,-0.012002075939675505,1999
1999-04-05,6.093019485473633,-0.002208605283411158,1999
1999-04-06,5.894075393676758,-0.0326511497741272,1999
1999-04-07,5.897449016571045,0.000572375252937185,1999
1999-04-08,5.789547920227051,-0.018296232157464454,1999
1999-04-09,5.958142280578613,0.029120470661023745,1999
1999-04-12,5.9918622970581055,0.005659484935330861,1999
1999-04-13,6.10650634765625,0.019133291940709674,1999
1999-04-14,6.295332431793213,0.030922113789243255,1999
1999-04-15,6.33579683303833,0.006427682999035955,1999
1999-04-16,6.3931169509887695,0.009047025884974857,1999
1999-04-19,6.39648962020874,0.0005275469298975377,1999
1999-04-20,6.62240743637085,0.035319031152392766,1999
1999-04-21,6.841581344604492,0.0330958054664412,1999
1999-04-22,6.807860374450684,-0.0049288268976589444,1999
1999-04-23,6.851695537567139,0.006438904546421709,1999
1999-04-26,6.8820414543151855,0.004428964565290849,1999
1999-04-27,6.865184783935547,-0.002449370654265537,1999
1999-04-28,6.828092575073242,-0.005402943989082476,1999
1999-04-29,6.79100227355957,-0.005432015032876714,1999
1999-04-30,6.75391149520874,-0.005461753192933072,1999
1999-05-03,6.801116466522217,0.006989278930729759,1999
1999-05-04,6.824721813201904,0.003470804653306958,1999
1999-05-05,6.902273654937744,0.011363370384683158,1999
1999-05-06,6.855069637298584,-0.006838908452346137,1999
1999-05-07,6.841581344604492,-0.0019676375890773645,1999
1999-05-10,6.925878047943115,0.01232123088108894,1999
1999-05-11,7.016917705535889,0.013144854264335537,1999
1999-05-12,6.905646324157715,-0.015857586770668286,1999
1999-05-13,6.814603805541992,-0.013183779525058004,1999
1999-05-14,6.676357269287109,-0.020286804662430047,1999
1999-05-17,6.693215847015381,0.002525116174627806,1999
1999-05-18,6.669611930847168,-0.0035265433997229145,1999
1999-05-19,6.716819763183594,0.007078047842347113,1999
1999-05-20,6.88878870010376,0.025602732093954028,1999
1999-05-21,6.801116466522217,-0.012726799644794173,1999
1999-05-24,6.6190361976623535,-0.026772114513276546,1999
1999-05-25,6.61229133605957,-0.0010190096263811288,1999
1999-05-26,6.595431327819824,-0.0025497981535994585,1999
1999-05-27,6.558340072631836,-0.005623780059923589,1999
1999-05-28,6.669611930847168,0.01696646666428192,1999
1999-06-01,6.669611930847168,0.0,1999
1999-06-02,6.706704139709473,0.005561374371835903,1999
1999-06-03,6.730307579040527,0.0035193798383474917,1999
1999-06-04,6.8719258308410645,0.021041869206923636,1999
1999-06-07,6.865184783935547,-0.0009809545491984428,1999
1999-06-08,6.834836006164551,-0.004420678936714384,1999
1999-06-09,6.743795394897461,-0.013320087151319715,1999
1999-06-10,6.662870407104492,-0.011999917413597516,1999
1999-06-11,6.807860374450684,0.021760886598003015,1999
1999-06-14,6.740423202514648,-0.009905780704481115,1999
1999-06-15,6.767398357391357,0.004001997213861186,1999
1999-06-16,6.784256458282471,0.002491075595202785,1999
1999-06-17,6.676357269287109,-0.01590434996949941,1999
1999-06-18,6.646010398864746,-0.004545423379597513,1999
1999-06-21,6.581942558288574,-0.009640045189684865,1999
1999-06-22,6.541480541229248,-0.006147427860544452,1999
1999-06-23,6.51787805557251,-0.0036081259445744918,1999
1999-06-24,6.423464775085449,-0.014485278749015729,1999
1999-06-25,6.3998613357543945,-0.0036745650762505244,1999
1999-06-28,6.420092582702637,0.0031612008271515446,1999
1999-06-29,6.524621963500977,0.016281600218658543,1999
1999-06-30,6.497647285461426,-0.004134289801071778,1999
1999-07-01,6.4807868003845215,-0.0025948600064257255,1999
1999-07-02,6.4605560302734375,-0.003121653393980406,1999
1999-07-06,6.450439453125,-0.001565898833015611,1999
1999-07-07,6.4807868003845215,0.004704694537489118,1999
1999-07-08,6.625777721405029,0.02237242567706521,1999
1999-07-09,6.608919143676758,-0.002544392286781494,1999
1999-07-12,6.568455696105957,-0.006122551462823589,1999
1999-07-13,6.2751007080078125,-0.04466118090315463,1999
1999-07-14,6.197546482086182,-0.012359040839402313,1999
1999-07-15,6.41334867477417,0.03482058477685612,1999
1999-07-16,6.490902900695801,0.012092625842514693,1999
1999-07-19,6.318934440612793,-0.026493765615346554,1999
1999-07-20,6.26498556137085,-0.008537654528460559,1999
1999-07-21,6.271728992462158,0.0010763681775880496,1999
1999-07-22,6.2751007080078125,0.0005376054274199848,1999
1999-07-23,6.258241176605225,-0.002686734793128198,1999
1999-07-26,6.312191963195801,0.008620758623406388,1999
1999-07-27,6.268359661102295,-0.006944069880807979,1999
1999-07-28,6.217779636383057,-0.008069100602683621,1999
1999-07-29,6.130110263824463,-0.014099787655001528,1999
1999-07-30,6.130110263824463,0.0,1999
1999-08-02,6.123364448547363,-0.0011004394679340335,1999
1999-08-03,5.9918622970581055,-0.02147547358878077,1999
1999-08-04,5.853614807128906,-0.023072541235982014,1999
1999-08-05,5.944654941558838,0.015552805818219717,1999
1999-08-06,5.914309024810791,-0.005104739811876979,1999
1999-08-09,5.887331962585449,-0.004561321045649103,1999
1999-08-10,5.769317150115967,-0.020045550891214847,1999
1999-08-11,5.755828857421875,-0.002337935728463192,1999
1999-08-12,5.813149929046631,0.009958786656910856,1999
1999-08-13,5.867101192474365,0.00928090004322013,1999
1999-08-16,5.863730430603027,-0.0005745191297640284,1999
1999-08-17,5.843498229980469,-0.0034503974665966997,1999
1999-08-18,5.786174774169922,-0.009809784063327887,1999
1999-08-19,5.776060104370117,-0.0017480754029342016,1999
1999-08-20,5.917679786682129,0.02451838792412553,1999
1999-08-23,5.944654941558838,0.004558400563919873,1999
1999-08-24,5.897449016571045,-0.007940902449657505,1999
1999-08-25,5.951398849487305,0.009147994796507408,1999
1999-08-26,5.904191493988037,-0.00793214447445989,1999
1999-08-27,5.846869468688965,-0.009708700227192946,1999
1999-08-30,5.782804489135742,-0.010957142090532779,1999
1999-08-31,5.792920112609863,0.0017492591169432359,1999
1999-09-01,5.873846054077148,0.013969801049237285,1999
1999-09-02,5.813149929046631,-0.010333284950222232,1999
1999-09-03,5.917679786682129,0.017981620792746567,1999
1999-09-07,5.894075393676758,-0.00398879186712553,1999
1999-09-08,5.900821685791016,0.0011445887036829472,1999
1999-09-09,5.890705108642578,-0.001714435325642527,1999
1999-09-10,5.843498229980469,-0.008013790843620638,1999
1999-09-13,5.819895267486572,-0.004039183647357003,1999
1999-09-14,5.796291828155518,-0.004055646750710018,1999
1999-09-15,5.759201526641846,-0.00639897068907147,1999
1999-09-16,5.610836505889893,-0.025761387245371137,1999
1999-09-17,5.5906081199646,-0.0036052353163487094,1999
1999-09-20,5.533283233642578,-0.01025378368362273,1999
1999-09-21,5.432126522064209,-0.018281498941411956,1999
1999-09-22,5.4051513671875,-0.0049658554098733765,1999
1999-09-23,5.391663074493408,-0.0024954514273132222,1999
1999-09-24,5.3343424797058105,-0.010631338419265668,1999
1999-09-27,5.341085433959961,0.0012640647427126783,1999
