Date,Adj_Close,Daily_Return,Year
1999-01-05,1.3560080528259277,0.005093495620671851,1999
1999-01-06,1.35944402217865,0.0025338856547065802,1999
1999-01-07,1.3514255285263062,-0.005898362508147459,1999
1999-01-08,1.349136233329773,-0.0016939854606932148,1999
1999-01-11,1.345700740814209,-0.0025464385513425114,1999
1999-01-12,1.3422651290893555,-0.002553028040078842,1999
1999-01-13,1.3411188125610352,-0.0008540164707236952,1999
1999-01-14,1.3331023454666138,-0.005977447351672716,1999
1999-01-15,1.3353933095932007,0.0017185208130325869,1999
1999-01-19,1.3411188125610352,0.004287503109910551,1999
1999-01-20,1.3376836776733398,-0.002561394900676639,1999
1999-01-21,1.336538314819336,-0.0008562284739812576,1999
1999-01-22,1.3376836776733398,0.0008569622294432033,1999
1999-01-25,1.3411188125610352,0.0025679724923235447,1999
1999-01-26,1.3388278484344482,-0.0017082484453498914,1999
1999-01-27,1.3331023454666138,-0.004276504238038936,1999
1999-01-28,1.3239394426345825,-0.006873367872459957,1999
1999-01-29,1.3193594217300415,-0.0034593885166129823,1999
1999-02-01,1.3193594217300415,0.0,1999
1999-02-02,1.3239394426345825,0.003471397429015477,1999
1999-02-03,1.3296668529510498,0.004326036472687811,1999
1999-02-04,1.328520655632019,-0.000862018419491295,1999
1999-02-05,1.3216499090194702,-0.00517172735209015,1999
1999-02-08,1.3239394426345825,0.0017323298700264722,1999
1999-02-09,1.3239394426345825,0.0,1999
1999-02-10,1.3136324882507324,-0.007785064823916499,1999
1999-02-11,1.3079055547714233,-0.004359616202043837,1999
1999-02-12,1.297597885131836,-0.00788105043363685,1999
1999-02-16,1.297597885131836,0.0,1999
1999-02-17,1.2930173873901367,-0.003529982434607448,1999
1999-02-18,1.297597885131836,0.0035424873527374334,1999
1999-02-19,1.297597885131836,0.0,1999
1999-02-22,1.310197114944458,0.009709656556154078,1999
1999-02-23,1.3136324882507324,0.002622027836185481,1999
1999-02-24,1.3124878406524658,-0.000871360603901361,1999
1999-02-25,1.3079055547714233,-0.0034912977774822496,1999
1999-02-26,1.3033246994018555,-0.003502435900555878,1999
1999-03-01,1.3067604303359985,0.0026361281541888992,1999
1999-03-02,1.3056155443191528,-0.0008761254092698456,1999
1999-03-03,1.3021798133850098,-0.002631502779736561,1999
1999-03-04,1.3021798133850098,0.0,1999
1999-03-05,1.3090510368347168,0.005276708622786286,1999
1999-03-08,1.3079055547714233,-0.000875047672750151,1999
1999-03-09,1.3090510368347168,0.0008758140517979296,1999
1999-03-10,1.3067604303359985,-0.001749822149224145,1999
1999-03-11,1.3044706583023071,-0.0017522508185395802,1999
1999-03-12,1.3033246994018555,-0.0008784857621427777,1999
1999-03-15,1.2964529991149902,-0.005272439239445759,1999
1999-03-16,1.2907267808914185,-0.004416834414730619,1999
1999-03-17,1.2907267808914185,0.0,1999
1999-03-18,1.2850005626678467,-0.004436429388733232,1999
1999-03-19,1.2838553190231323,-0.0008912398001885702,1999
