Date,Adj_Close,Daily_Return,Year
1999-01-05,2.695666551589966,0.0069753409407180555,1999
1999-01-06,2.7096710205078125,0.005195178502172881,1999
1999-01-07,2.698000907897949,-0.004306837443194933,1999
1999-01-08,2.686331033706665,-0.0043253781557754944,1999
1999-01-11,2.6466550827026367,-0.014769568793345011,1999
1999-01-12,2.6279828548431396,-0.007055028810338926,1999
1999-01-13,2.597642421722412,-0.011545141196341091,1999
1999-01-14,2.5626349449157715,-0.013476634241070151,1999
1999-01-15,2.601266622543335,0.015074982764988976,1999
1999-01-19,2.624681234359741,0.009001234865156915,1999
1999-01-20,2.619997262954712,-0.001784586769513652,1999
1999-01-21,2.5918991565704346,-0.010724479289184297,1999
1999-01-22,2.5989248752593994,0.002710645077048879,1999
1999-01-25,2.5755105018615723,-0.00900925364204308,1999
1999-01-26,2.5942420959472656,0.007272963582231284,1999
1999-01-27,2.5591213703155518,-0.01353795225456389,1999
1999-01-28,2.5661449432373047,0.002744525133986375,1999
1999-01-29,2.5474159717559814,-0.007298485430716095,1999
1999-02-01,2.545072078704834,-0.0009201061299508595,1999
1999-02-02,2.5333664417266846,-0.004599334170569458,1999
1999-02-03,2.538048267364502,0.0018480649150094397,1999
1999-02-04,2.5076122283935547,-0.011991907073757857,1999
1999-02-05,2.502929210662842,-0.001867520694662228,1999
1999-02-08,2.5169758796691895,0.005612092002645008,1999
1999-02-09,2.505270004272461,-0.004650769795325638,1999
1999-02-10,2.498246669769287,-0.0028034241783106983,1999
1999-02-11,2.5286831855773926,0.012183150757853811,1999
1999-02-12,2.4959030151367188,-0.012963336264360414,1999
1999-02-16,2.5313615798950195,0.014206707769996552,1999
1999-02-17,2.512575626373291,-0.007421284130617045,1999
1999-02-18,2.5313615798950195,0.007476771375373392,1999
1999-02-19,2.526667356491089,-0.001854426266564957,1999
1999-02-22,2.5665857791900635,0.015798843720532973,1999
1999-02-23,2.5360591411590576,-0.011893870167331455,1999
1999-02-24,2.526667356491089,-0.0037032987581182564,1999
1999-02-25,2.4890942573547363,-0.014870615651017993,1999
1999-02-26,2.493791103363037,0.0018869699266801376,1999
1999-03-01,2.491441011428833,-0.0009423772227893368,1999
1999-03-02,2.4843976497650146,-0.0028270232494002068,1999
1999-03-03,2.4843976497650146,0.0,1999
1999-03-04,2.5313615798950195,0.018903547962399125,1999
1999-03-05,2.5665857791900635,0.013915119663191255,1999
1999-03-08,2.5548441410064697,-0.004574808400636843,1999
1999-03-09,2.5454509258270264,-0.0036766294384372733,1999
1999-03-10,2.5501489639282227,0.001845660449992792,1999
1999-03-11,2.561887502670288,0.004603079627153894,1999
1999-03-12,2.571281909942627,0.003666986650485926,1999
1999-03-15,2.5877628326416016,0.0064096132887048185,1999
1999-03-16,2.5948269367218018,0.002729811245101299,1999
1999-03-17,2.6113109588623047,0.006352647996374028,1999
1999-03-18,2.6419198513031006,0.011721657406183361,1999
1999-03-19,2.637211799621582,-0.0017820569686080034,1999
1999-03-22,2.6230838298797607,-0.0053571615840064535,1999
1999-03-23,2.5712814331054688,-0.01974866231273542,1999
