Date,Adj_Close,Daily_Return,Year
1999-01-05,1.4683716297149658,0.0033193386931802404,1999
1999-01-06,1.4817309379577637,0.009098043010672408,1999
1999-01-07,1.4708001613616943,-0.007377032034665443,1999
1999-01-08,1.464727759361267,-0.004128638383344541,1999
1999-01-11,1.4489384889602661,-0.010779662159121184,1999
1999-01-12,1.4380078315734863,-0.007543907122395166,1999
1999-01-13,1.425862431526184,-0.008445990196042641,1999
1999-01-14,1.4125032424926758,-0.009369199116361582,1999
1999-01-15,1.4295055866241455,0.012037030160345186,1999
1999-01-19,1.4307209253311157,0.000850181152380225,1999
1999-01-20,1.422218680381775,-0.005942629899938767,1999
1999-01-21,1.4185752868652344,-0.0025617674460319817,1999
1999-01-22,1.4210047721862793,0.0017126234635129745,1999
1999-01-25,1.4173606634140015,-0.0025644592077416206,1999
1999-01-26,1.4112884998321533,-0.004284134404592632,1999
1999-01-27,1.3991426229476929,-0.008606232450632856,1999
1999-01-28,1.4003572463989258,0.0008681198266078383,1999
1999-01-29,1.396714210510254,-0.0026015046503597983,1999
1999-02-01,1.385783314704895,-0.007826150634900109,1999
1999-02-02,1.3869969844818115,0.0008758005411364511,1999
1999-02-03,1.3894264698028564,0.0017516154311991716,1999
1999-02-04,1.3772810697555542,-0.008741304639910519,1999
1999-02-05,1.3797105550765991,0.0017639720565361117,1999
1999-02-08,1.3894264698028564,0.007041994924593453,1999
1999-02-09,1.3736374378204346,-0.01136370461163172,1999
1999-02-10,1.3699934482574463,-0.002652803034234541,1999
1999-02-11,1.3675645589828491,-0.0017729203578941144,1999
1999-02-12,1.3505616188049316,-0.012433007324029854,1999
1999-02-16,1.3517755270004272,0.000898817335390989,1999
1999-02-17,1.3542050123214722,0.0017972549972375962,1999
1999-02-18,1.3651354312896729,0.00807146544928461,1999
1999-02-19,1.3639211654663086,-0.0008894837798013588,1999
1999-02-22,1.3821394443511963,0.013357281451570557,1999
1999-02-23,1.371208667755127,-0.007908591742130988,1999
1999-02-24,1.371208667755127,0.0,1999
1999-02-25,1.3614927530288696,-0.007085657314406912,1999
1999-02-26,1.3639211654663086,0.0017836396352728379,1999
1999-03-01,1.3566340208053589,-0.005342790217980342,1999
1999-03-02,1.3554192781448364,-0.000895409256950086,1999
1999-03-03,1.3566340208053589,0.0008962117332320663,1999
1999-03-04,1.3699934482574463,0.009847480784948015,1999
1999-03-05,1.393069863319397,0.01684417913917957,1999
1999-03-08,1.3882122039794922,-0.00348701774965543,1999
1999-03-09,1.3784964084625244,-0.006998782671061465,1999
1999-03-10,1.3894264698028564,0.007928973389580873,1999
1999-03-11,1.3979275226593018,0.006118389883310371,1999
1999-03-12,1.4112884998321533,0.00955770378383769,1999
1999-03-15,1.4003572463989258,-0.007745583865047867,1999
1999-03-16,1.3991426229476929,-0.0008673668482498398,1999
1999-03-17,1.4076446294784546,0.0060765831812412685,1999
1999-03-18,1.4173606634140015,0.006902334390425535,1999
1999-03-19,1.4076446294784546,-0.006855018758700315,1999
1999-03-22,1.402787208557129,-0.00345074375989729,1999
1999-03-23,1.3869969844818115,-0.011256321685139126,1999
1999-03-24,1.4112884998321533,0.017513747774597466,1999
1999-03-25,1.4088585376739502,-0.001721803981604153,1999
1999-03-26,1.396714210510254,-0.008619976270823337,1999
1999-03-29,1.4052153825759888,0.006086550850391337,1999
1999-03-30,1.3825459480285645,-0.016132355814286292,1999
1999-03-31,1.3738279342651367,-0.006305767830616538,1999
1999-04-01,1.386283278465271,0.009066160244293409,1999
1999-04-05,1.392511248588562,0.0044925667214177345,1999
1999-04-06,1.388774037361145,-0.0026837924872815666,1999
1999-04-07,1.3850373029708862,-0.002690671260933919,1999
1999-04-08,1.4049663543701172,0.014388819244422812,1999
1999-04-09,1.4099475145339966,0.003545394626985665,1999
1999-04-12,1.4236494302749634,0.009718032479737682,1999
1999-04-13,1.4174213409423828,-0.0043747352403868955,1999
1999-04-14,1.4049663543701172,-0.008787074254141602,1999
1999-04-15,1.4161758422851562,0.007978474274613179,1999
1999-04-16,1.4311230182647705,0.010554604543666857,1999
1999-04-19,1.434858798980713,0.0026103840608140416,1999
1999-04-20,1.4448233842849731,0.006944645223166734,1999
1999-04-21,1.4547878503799438,0.006896667235145815,1999
1999-04-22,1.4585239887237549,0.002568167133671917,1999
1999-04-23,1.4498060941696167,-0.005977203406689613,1999
1999-04-26,1.451051115989685,0.000858750577111822,1999
1999-04-27,1.4635063409805298,0.008583588030494527,1999
1999-04-28,1.47347092628479,0.006808706614543247,1999
1999-04-29,1.4933998584747314,0.013525161463613156,1999
1999-04-30,1.4871718883514404,-0.004170329927345673,1999
1999-05-03,1.5095916986465454,0.01507546671014448,1999
1999-05-04,1.5058553218841553,-0.002475090957203885,1999
1999-05-05,1.510837435722351,0.0033084943591805693,1999
1999-05-06,1.5195565223693848,0.005771028994171701,1999
1999-05-07,1.5245375633239746,0.0032779570099985555,1999
1999-05-10,1.5257840156555176,0.000817593715976006,1999
1999-05-11,1.5307661294937134,0.0032652811846736185,1999
1999-05-12,1.5282747745513916,-0.0016275216013211802,1999
1999-05-13,1.5482029914855957,0.013039681911948042,1999
1999-05-14,1.5232921838760376,-0.016090143053950956,1999
1999-05-17,1.5345020294189453,0.007358959536170051,1999
1999-05-18,1.533257007598877,-0.0008113523450600235,1999
1999-05-19,1.5494487285614014,0.010560343688160279,1999
1999-05-20,1.5494487285614014,0.0,1999
1999-05-21,1.5519394874572754,0.001607512949580947,1999
1999-05-24,1.545711874961853,-0.004012793376129475,1999
1999-05-25,1.541975736618042,-0.002417098816623442,1999
1999-05-26,1.5519394874572754,0.006461678094291212,1999
1999-05-27,1.535747766494751,-0.010433216690074132,1999
1999-05-28,1.5531851053237915,0.011354298674215446,1999
1999-06-01,1.541975736618042,-0.007217020474460933,1999
1999-06-02,1.533257007598877,-0.005654258242926424,1999
1999-06-03,1.541975736618042,0.005686410677371523,1999
1999-06-04,1.5569218397140503,0.009692826379219754,1999
1999-06-07,1.573114037513733,0.01040013530971895,1999
1999-06-08,1.5706229209899902,-0.0015835574944584874,1999
1999-06-09,1.5693780183792114,-0.0007926171165222318,1999
1999-06-10,1.5544307231903076,-0.009524343411118186,1999
1999-06-11,1.5569218397140503,0.001602590894903333,1999
1999-06-14,1.5668867826461792,0.006400413095855262,1999
1999-06-15,1.5855695009231567,0.011923464084256263,1999
1999-06-16,1.599269986152649,0.008640734588748922,1999
1999-06-17,1.599269986152649,0.0,1999
1999-06-18,1.599269986152649,0.0,1999
1999-06-21,1.5793418884277344,-0.012460746401459999,1999
1999-06-22,1.58058762550354,0.0007887697305652974,1999
1999-06-23,1.5756049156188965,-0.0031524414111847587,1999
1999-06-24,1.5668867826461792,-0.005533197368385201,1999
1999-06-25,1.5581676959991455,-0.005564592632729237,1999
1999-06-28,1.5619032382965088,0.0023973942644011093,1999
1999-06-29,1.5655418634414673,0.0023296098348108973,1999
1999-06-30,1.5555062294006348,-0.006410326210486428,1999
1999-07-01,1.5655418634414673,0.0064516836070140915,1999
1999-07-02,1.5718140602111816,0.004006406290488096,1999
1999-07-06,1.574323058128357,0.0015962434620531152,1999
1999-07-07,1.5718140602111816,-0.0015936995295985357,1999
1999-07-08,1.5693055391311646,-0.0015959400946445879,1999
1999-07-09,1.5893757343292236,0.012789220899054987,1999
1999-07-12,1.5868674516677856,-0.0015781558804889295,1999
1999-07-13,1.5805959701538086,-0.003952114278596985,1999
1999-07-14,1.5856130123138428,0.0031741458631873165,1999
1999-07-15,1.5956494808197021,0.006329708717017546,1999
1999-07-16,1.600666880607605,0.0031444247926715185,1999
1999-07-19,1.5969032049179077,-0.0023513172761271406,1999
1999-07-20,1.5843586921691895,-0.007855524812077186,1999
1999-07-21,1.5893757343292236,0.0031666075269642935,1999
1999-07-22,1.5856130123138428,-0.002367421330343178,1999
1999-07-23,1.5805959701538086,-0.00316410254019861,1999
1999-07-26,1.5718140602111816,-0.005556075118787196,1999
1999-07-27,1.570560336112976,-0.0007976287589875897,1999
1999-07-28,1.5642873048782349,-0.003994135781033692,1999
1999-07-29,1.5517433881759644,-0.008018934030310287,1999
1999-07-30,1.5580158233642578,0.0040421858640342645,1999
1999-08-02,1.5605242252349854,0.001609997686230935,1999
1999-08-03,1.5605242252349854,0.0,1999
1999-08-04,1.5492347478866577,-0.0072344133886339534,1999
1999-08-05,1.5504883527755737,0.0008091768472311411,1999
1999-08-06,1.547979712486267,-0.0016179678388527075,1999
1999-08-09,1.5467253923416138,-0.0008102949505963686,1999
1999-08-10,1.5279086828231812,-0.012165514067074112,1999
1999-08-11,1.5316718816757202,0.0024629736677623804,1999
1999-08-12,1.5241457223892212,-0.004913689006463384,1999
1999-08-13,1.5354349613189697,0.007406928854579498,1999
1999-08-16,1.5279086828231812,-0.004901724062166268,1999
1999-08-17,1.5354349613189697,0.004925869314311271,1999
1999-08-18,1.5316718816757202,-0.002450823211695652,1999
1999-08-19,1.5391989946365356,0.004914311642634894,1999
1999-08-20,1.5517433881759644,0.008149949150916047,1999
1999-08-23,1.5567606687545776,0.003233318483483849,1999
1999-08-24,1.5555062294006348,-0.000805801032310538,1999
1999-08-25,1.5818498134613037,0.01693569820727725,1999
1999-08-26,1.5718140602111816,-0.006344314842483323,1999
1999-08-27,1.5655418634414673,-0.003990419050502458,1999
1999-08-30,1.5467253923416138,-0.01201914272575888,1999
1999-08-31,1.5354349613189697,-0.007299570485198581,1999
1999-09-01,1.5492347478866577,0.008987542237434587,1999
1999-09-02,1.5379443168640137,-0.007287747088067564,1999
1999-09-03,1.55425226688385,0.010603732424519396,1999
1999-09-07,1.5504883527755737,-0.0024216880286896947,1999
1999-09-08,1.5454707145690918,-0.0032361663326910817,1999
1999-09-09,1.5555062294006348,0.00649350048301689,1999
1999-09-10,1.5567606687545776,0.0008064508712550822,1999
1999-09-13,1.55425226688385,-0.0016112957637439695,1999
1999-09-14,1.5467253923416138,-0.0048427624669494795,1999
1999-09-15,1.5442167520523071,-0.001621904121913209,1999
1999-09-16,1.5492347478866577,0.003249541120235566,1999
1999-09-17,1.5605242252349854,0.007287131510397504,1999
1999-09-20,1.5517433881759644,-0.005626850847316289,1999
1999-09-21,1.5279086828231812,-0.015359952898397866,1999
1999-09-22,1.5228911638259888,-0.003283912876207551,1999
1999-09-23,1.5015662908554077,-0.014002887059247349,1999
