Date,Adj_Close,Daily_Return,Year
1999-01-05,4.103043556213379,0.014519502195233569,1999
1999-01-06,4.16687536239624,0.015557184638266497,1999
1999-01-07,4.14389705657959,-0.005514517190510881,1999
1999-01-08,4.164323329925537,0.004929242465981254,1999
1999-01-11,4.095386981964111,-0.016554033512728772,1999
1999-01-12,4.062194347381592,-0.008104883550369757,1999
1999-01-13,4.0724077224731445,0.0025142507271067593,1999
1999-01-14,4.016234397888184,-0.013793639638529975,1999
1999-01-15,4.092833518981934,0.019072373149841004,1999
1999-01-19,4.192407131195068,0.024328771681361383,1999
1999-01-20,4.205175876617432,0.0030456835471328603,1999
1999-01-21,4.156661510467529,-0.011536822138560887,1999
1999-01-22,4.171986103057861,0.003686754995984254,1999
1999-01-25,4.110706329345703,-0.014688393536891997,1999
1999-01-26,4.138792514801025,0.006832447566205158,1999
1999-01-27,4.087724685668945,-0.012338823207361238,1999
1999-01-28,4.131131172180176,0.010618740215897704,1999
1999-01-29,4.1336870193481445,0.0006186797420475454,1999
1999-02-01,4.103043556213379,-0.007413106747399034,1999
1999-02-02,4.062194347381592,-0.00995583114635179,1999
1999-02-03,4.077516078948975,0.0037717869351225897,1999
1999-02-04,4.023892879486084,-0.013150947396561197,1999
1999-02-05,4.000916004180908,-0.005710111077338209,1999
1999-02-08,4.034106731414795,0.00829578206570769,1999
1999-02-09,3.9907047748565674,-0.010758752667658356,1999
1999-02-10,3.9753847122192383,-0.003838936604344423,1999
1999-02-11,4.0264482498168945,0.012844929810365446,1999
1999-02-12,3.952404499053955,-0.018389346185265554,1999
1999-02-16,4.000916004180908,0.012273922150064509,1999
1999-02-17,3.962617874145508,-0.009572340432885684,1999
1999-02-18,4.029003143310547,0.01675288187593771,1999
1999-02-19,4.018790245056152,-0.002534844945790482,1999
1999-02-22,4.103043556213379,0.020964844149523154,1999
1999-02-23,4.0264482498168945,-0.018667924273066405,1999
1999-02-24,4.029003143310547,0.0006345278357342554,1999
1999-02-25,3.9855964183807373,-0.010773564424212179,1999
1999-02-26,3.962617874145508,-0.005765396649108134,1999
1999-03-01,3.9319798946380615,-0.00773175221041289,1999
1999-03-02,3.9090003967285156,-0.005844256208146548,1999
1999-03-03,3.8987889289855957,-0.002612296420196336,1999
1999-03-04,3.952404499053955,0.013751852445705426,1999
1999-03-05,4.023892879486084,0.018087313798281546,1999
1999-03-08,4.013681411743164,-0.0025377086440293573,1999
1999-03-09,3.9881527423858643,-0.006360412483813138,1999
1999-03-10,3.9855964183807373,-0.0006409794634890664,1999
1999-03-11,4.023892879486084,0.009608715254944444,1999
1999-03-12,4.044697284698486,0.005170218451505892,1999
1999-03-15,4.039559841156006,-0.001270167624636831,1999
1999-03-16,4.044697284698486,0.0012717830022317411,1999
1999-03-17,4.029289245605469,-0.0038094418465648427,1999
1999-03-18,4.060105800628662,0.007648136717115284,1999
1999-03-19,4.013882160186768,-0.011384836433261714,1999
1999-03-22,3.9984729290008545,-0.003838984447215532,1999
1999-03-23,3.908592462539673,-0.022478698257347274,1999
1999-03-24,3.9882006645202637,0.02036748592839066,1999
1999-03-25,3.980494499206543,-0.0019322411187270294,1999
1999-03-26,3.9427738189697266,-0.009476380445780141,1999
1999-03-29,3.9582767486572266,0.003931985551114181,1999
1999-03-30,3.9014339447021484,-0.014360492599301167,1999
1999-03-31,3.8833494186401367,-0.0046353536464635026,1999
1999-04-01,3.929854154586792,0.011975418880266542,1999
1999-04-05,3.991865634918213,0.015779588221879193,1999
1999-04-06,3.9866976737976074,-0.0012946230142115711,1999
1999-04-07,4.022869110107422,0.009073032185898944,1999
1999-04-08,4.087464332580566,0.01605700327431725,1999
1999-04-09,4.0900468826293945,0.0006318220389700535,1999
1999-04-12,4.14688777923584,0.013897370430605793,1999
1999-04-13,4.110716819763184,-0.008722435088253433,1999
1999-04-14,4.033203125,-0.018856491011621013,1999
1999-04-15,4.025452136993408,-0.001921794605024174,1999
1999-04-16,4.038370132446289,0.0032090793812118434,1999
1999-04-19,4.020285606384277,-0.004478174478538155,1999
1999-04-20,4.079709529876709,0.014781020382747423,1999
1999-04-21,4.159805774688721,0.01963283028496199,1999
1999-04-22,4.195977687835693,0.008695577415433364,1999
1999-04-23,4.164973735809326,-0.007388969706928816,1999
1999-04-26,4.164973735809326,0.0,1999
1999-04-27,4.157222747802734,-0.0018609932494774162,1999
1999-04-28,4.162388801574707,0.001242669465980173,1999
1999-04-29,4.164973735809326,0.0006210218117157495,1999
1999-04-30,4.13396692276001,-0.007444659922517194,1999
1999-05-03,4.188226222991943,0.013125238117703164,1999
1999-05-04,4.144305229187012,-0.010486776851694413,1999
1999-05-05,4.203729152679443,0.014338693751108966,1999
1999-05-06,4.175309658050537,-0.006760543697443389,1999
1999-05-07,4.229569435119629,0.012995389926222956,1999
1999-05-10,4.190813064575195,-0.009163195246926437,1999
1999-05-11,4.229569435119629,0.009247935889109327,1999
1999-05-12,4.237319469451904,0.001832345928151513,1999
1999-05-13,4.304495811462402,0.015853499481167876,1999
1999-05-14,4.234736919403076,-0.016206054115226687,1999
1999-05-17,4.276074409484863,0.009761524946776179,1999
1999-05-18,4.237319469451904,-0.009063205248953543,1999
1999-05-19,4.291574954986572,0.012804199901804036,1999
1999-05-20,4.291574954986572,0.0,1999
1999-05-21,4.265738010406494,-0.006020387585228382,1999
1999-05-24,4.25023889541626,-0.0036333958983002512,1999
1999-05-25,4.229569435119629,-0.004863129062915084,1999
1999-05-26,4.273489475250244,0.010384045185765522,1999
1999-05-27,4.195977687835693,-0.018137821062496395,1999
1999-05-28,4.255404472351074,0.014162798026229106,1999
1999-06-01,4.229569435119629,-0.00607111201750743,1999
1999-06-02,4.224401473999023,-0.0012218645892638769,1999
1999-06-03,4.229569435119629,0.0012233593687565048,1999
1999-06-04,4.294161319732666,0.01527150354282103,1999
1999-06-07,4.330331802368164,0.008423177412848037,1999
1999-06-08,4.327749729156494,-0.0005962760660183086,1999
1999-06-09,4.351002216339111,0.005372881667801366,1999
1999-06-10,4.314830303192139,-0.008313466955070292,1999
1999-06-11,4.28382682800293,-0.007185328972560634,1999
1999-06-14,4.304495811462402,0.004824887720568327,1999
1999-06-15,4.3199992179870605,0.0036016776885632318,1999
1999-06-16,4.382006645202637,0.01435357371302226,1999
1999-06-17,4.3794264793396,-0.0005888092081881569,1999
1999-06-18,4.4000935554504395,0.0047191284539971345,1999
1999-06-21,4.392343521118164,-0.001761333988609226,1999
1999-06-22,4.363921165466309,-0.006470886330999015,1999
1999-06-23,4.338085174560547,-0.005920361511159711,1999
1999-06-24,4.28382682800293,-0.012507441503407879,1999
1999-06-25,4.291353225708008,0.0017569332298585927,1999
1999-06-28,4.327701091766357,0.008470024289914502,1999
1999-06-29,4.332892417907715,0.00119955746279099,1999
1999-06-30,4.35366153717041,0.004793361399156204,1999
1999-07-01,4.343278408050537,-0.002384918770378608,1999
1999-07-02,4.345873832702637,0.000597572710809624,1999
1999-07-06,4.34846830368042,0.0005969963872995976,1999
1999-07-07,4.377023696899414,0.006566770463711569,1999
1999-07-08,4.358854293823242,-0.004151086293876505,1999
1999-07-09,4.366640090942383,0.001786202656549829,1999
1999-07-12,4.3640456199646,-0.0005941572751014812,1999
1999-07-13,4.340681076049805,-0.005353872518634284,1999
1999-07-14,4.34846830368042,0.001794010546773972,1999
1999-07-15,4.400393486022949,0.011941028131349452,1999
1999-07-16,4.400393486022949,0.0,1999
1999-07-19,4.4263529777526855,0.005899356912556053,1999
1999-07-20,4.3900065422058105,-0.008211373048998993,1999
1999-07-21,4.415966987609863,0.00591353228166458,1999
1999-07-22,4.379622459411621,-0.008230253600223003,1999
1999-07-23,4.366640090942383,-0.002964266575384733,1999
1999-07-26,4.343278408050537,-0.005350036276244641,1999
1999-07-27,4.3744282722473145,0.007171970403518024,1999
1999-07-28,4.371832847595215,-0.0005933174555783349,1999
1999-07-29,4.306930065155029,-0.014845668785321009,1999
1999-07-30,4.299145221710205,-0.0018075156380660262,1999
1999-08-02,4.330296039581299,0.007245816613448142,1999
1999-08-03,4.314720153808594,-0.003596956335163437,1999
1999-08-04,4.242029190063477,-0.016847202403370898,1999
1999-08-05,4.267991065979004,0.006120154942908185,1999
1999-08-06,4.25760555267334,-0.002433349354559078,1999
1999-08-09,4.23423957824707,-0.0054880552313255615,1999
1999-08-10,4.161551475524902,-0.017166743019359387,1999
1999-08-11,4.171933650970459,0.0024947848192233835,1999
1999-08-12,4.156357765197754,-0.003733493165473001,1999
1999-08-13,4.23423957824707,0.018737995487645653,1999
1999-08-16,4.213471412658691,-0.004904815895414361,1999
1999-08-17,4.249819755554199,0.008626697403548267,1999
1999-08-18,4.197894096374512,-0.012218320344486222,1999
1999-08-19,4.171933650970459,-0.006184159201746753,1999
1999-08-20,4.153761386871338,-0.004355837273417262,1999
1999-08-23,4.171933650970459,0.004374893598018792,1999
1999-08-24,4.179721355438232,0.001866689434517177,1999
1999-08-25,4.26539421081543,0.02049726479152203,1999
1999-08-26,4.244626045227051,-0.00486899089789139,1999
1999-08-27,4.197894096374512,-0.011009673962936617,1999
1999-08-30,4.132992744445801,-0.015460454799172463,1999
1999-08-31,4.0966477394104,-0.008793870999227682,1999
1999-09-01,4.135585784912109,0.009504855671899515,1999
1999-09-02,4.081070423126221,-0.013182016918806938,1999
1999-09-03,4.169338226318359,0.021628591041201073,1999
1999-09-07,4.148571014404297,-0.004980937210364078,1999
1999-09-08,4.109626293182373,-0.00938750260914023,1999
1999-09-09,4.138184547424316,0.006949112207433439,1999
1999-09-10,4.151164531707764,0.0031366373671097847,1999
1999-09-13,4.174530029296875,0.005628660924094753,1999
1999-09-14,4.177127361297607,0.0006221854873493804,1999
1999-09-15,4.14337682723999,-0.008079843188485536,1999
1999-09-16,4.156357765197754,0.003132936852960677,1999
1999-09-17,4.208278656005859,0.012491920508588716,1999
1999-09-20,4.187510013580322,-0.004935187073673686,1999
1999-09-21,4.151164531707764,-0.008679497303812567,1999
1999-09-22,4.182319164276123,0.007505034389841958,1999
1999-09-23,4.099242210388184,-0.019863848411559082,1999
1999-09-24,4.098982810974121,-6.327984557852329e-05,1999
1999-09-27,4.114645957946777,0.0038212277764917424,1999
1999-09-28,4.140754699707031,0.006345319142180061,1999
1999-09-29,4.1224799156188965,-0.004413394517049696,1999
1999-09-30,4.177306175231934,0.01329933941104633,1999
1999-10-01,4.179917335510254,0.0006250823302831332,1999
1999-10-04,4.263463497161865,0.019987515289321633,1999
1999-10-05,4.206028461456299,-0.013471450088361259,1999
1999-10-06,4.284350395202637,0.018621351344641157,1999
1999-10-07,4.279128074645996,-0.0012189293766654563,1999
1999-10-08,4.3443989753723145,0.015253317869369454,1999
1999-10-11,4.352231025695801,0.001802792599824521,1999
1999-10-12,4.289572715759277,-0.014396825344653252,1999
1999-10-13,4.260853290557861,-0.006695171548416701,1999
1999-10-14,4.258239269256592,-0.000613497138486796,1999
1999-10-15,4.174694538116455,-0.01961954832912005,1999
1999-10-18,4.206028461456299,0.007505680488417488,1999
1999-10-19,4.164252281188965,-0.00993245306116386,1999
1999-10-20,4.179917335510254,0.0037617928174169535,1999
1999-10-21,4.174694538116455,-0.0012494977710273414,1999
1999-10-22,4.203415870666504,0.006879864451833084,1999
1999-10-25,4.192970275878906,-0.002485025300611343,1999
1999-10-26,4.195582389831543,0.0006229745933721276,1999
1999-10-27,4.263463497161865,0.016179185872940982,1999
1999-10-28,4.414891242980957,0.03551754246750205,1999
1999-10-29,4.443611145019531,0.006505234321283693,1999
1999-11-01,4.443611145019531,0.0,1999
1999-11-02,4.414891242980957,-0.006463189757448529,1999
1999-11-03,4.435777187347412,0.004730794761855339,1999
1999-11-04,4.435777187347412,0.0,1999
1999-11-05,4.467107772827148,0.0070631558251175175,1999
1999-11-08,4.485382556915283,0.004090965568213534,1999
1999-11-09,4.443611145019531,-0.009312786895144809,1999
1999-11-10,4.464496612548828,0.004700111429125853,1999
1999-11-11,4.474939823150635,0.0023391686696441205,1999
1999-11-12,4.485382556915283,0.0023336031717395844,1999
1999-11-15,4.4958271980285645,0.002328595383057852,1999
1999-11-16,4.511491298675537,0.003484142062631257,1999
1999-11-17,4.485382556915283,-0.005787164383519672,1999
1999-11-18,4.511491298675537,0.005820850602810124,1999
1999-11-19,4.503658294677734,-0.0017362338701844005,1999
1999-11-22,4.451444149017334,-0.011593718316086576,1999
1999-11-23,4.375729084014893,-0.0170091014214242,1999
1999-11-24,4.435777187347412,0.013722993855328713,1999
1999-11-26,4.4827704429626465,0.010594142498698389,1999
1999-11-29,4.438386917114258,-0.0099009142701173,1999
1999-11-30,4.407057285308838,-0.007058787886340845,1999
1999-12-01,4.394007205963135,-0.0029611776069274898,1999
1999-12-02,4.417500972747803,0.005346774751025629,1999
1999-12-03,4.503658294677734,0.01950363394630772,1999
1999-12-06,4.4958271980285645,-0.0017388301102737591,1999
1999-12-07,4.4827704429626465,-0.0029041941540020044,1999
1999-12-08,4.451444149017334,-0.0069881548350285705,1999
1999-12-09,4.451444149017334,0.0,1999
1999-12-10,4.446222305297852,-0.0011730673338078423,1999
1999-12-13,4.456664085388184,0.0023484610919903837,1999
1999-12-14,4.433166980743408,-0.00527235263743886,1999
1999-12-15,4.425332069396973,-0.0017673395521685675,1999
1999-12-16,4.435777187347412,0.0023603015065629673,1999
1999-12-17,4.469736576080322,0.0076557922768925035,1999
1999-12-20,4.444888114929199,-0.005559267470950924,1999
1999-12-21,4.527712345123291,0.018633591679373618,1999
1999-12-22,4.491823673248291,-0.007926446986778024,1999
1999-12-23,4.552558422088623,0.01352117831384314,1999
1999-12-27,4.491823673248291,-0.013340795045188703,1999
1999-12-28,4.535994529724121,0.009833613180075584,1999
1999-12-29,4.511145114898682,-0.0054782726616187105,1999
1999-12-30,4.524949550628662,0.0030600735242121146,1999
2000-01-05,4.417280673980713,0.015228467006175306,2000
2000-01-06,4.381389141082764,-0.008125255229843642,2000
2000-01-07,4.44765043258667,0.0151233522908516,2000
2000-01-10,4.511146545410156,0.014276327194751692,2000
2000-01-11,4.425565242767334,-0.018971075707991947,2000
2000-01-12,4.466975212097168,0.00935698991162992,2000
2000-01-13,4.502861499786377,0.008033688566711605,2000
2000-01-14,4.547039985656738,0.009811202470352942,2000
2000-01-18,4.571884632110596,0.00546391642304167,2000
2000-01-19,4.574644565582275,0.0006036752223133046,2000
2000-01-20,4.607773780822754,0.0072419211515861726,2000
