Date,Adj_Close,Daily_Return,Year
1999-01-05,6.546914577484131,0.01953129350961813,1999
1999-01-06,6.663969993591309,0.017879478145285344,1999
1999-01-07,6.613800525665283,-0.007528465460419742,1999
1999-01-08,6.638887882232666,0.0037931831282225215,1999
1999-01-11,6.563635349273682,-0.011335111285789123,1999
1999-01-12,6.491171836853027,-0.011040149027881752,1999
1999-01-13,6.499528408050537,0.0012873748234587534,1999
1999-01-14,6.374113082885742,-0.019296065389829087,1999
1999-01-15,6.54412317276001,0.026671960108573867,1999
1999-01-19,6.7280707359313965,0.02810881737939641,1999
1999-01-20,6.761519432067871,0.00497151374432514,1999
1999-01-21,6.6277384757995605,-0.01978563510944409,1999
1999-01-22,6.6583967208862305,0.004625747560591753,1999
1999-01-25,6.6333136558532715,-0.003767132852609656,1999
1999-01-26,6.638887882232666,0.0008403381279091793,1999
1999-01-27,6.585931777954102,-0.007976652899996717,1999
1999-01-28,6.708566665649414,0.0186207345945828,1999
1999-01-29,6.719717979431152,0.0016622498273495268,1999
1999-02-01,6.7364349365234375,0.0024877468285804394,1999
1999-02-02,6.661180019378662,-0.011171326948733684,1999
1999-02-03,6.705771446228027,0.006694223353766127,1999
1999-02-04,6.594289779663086,-0.016624734000984964,1999
1999-02-05,6.549697399139404,-0.0067622719070074,1999
1999-02-08,6.6277384757995605,0.011915218658866689,1999
1999-02-09,6.521827697753906,-0.015979927154997964,1999
1999-02-10,6.482808589935303,-0.005982848616506886,1999
1999-02-11,6.630524158477783,0.022785736535829937,1999
1999-02-12,6.527403354644775,-0.015552436182765028,1999
1999-02-16,6.5803542137146,0.00811208626047999,1999
1999-02-17,6.493954181671143,-0.013129997145652772,1999
1999-02-18,6.613800525665283,0.01845506460954116,1999
1999-02-19,6.636098861694336,0.003371486022676784,1999
1999-02-22,6.781033515930176,0.021840339822610133,1999
1999-02-23,6.691841125488281,-0.013153214806026492,1999
1999-02-24,6.708566665649414,0.0024993928946441812,1999
1999-02-25,6.686264514923096,-0.003324428575855798,1999
