Date,Adj_Close,Daily_Return,Year
1999-01-05,2.9459292888641357,0.010100413085754933,1999
1999-01-06,2.9727113246917725,0.009091201180176034,1999
1999-01-07,2.9566397666931152,-0.00540636349892587,1999
1999-01-08,2.9405739307403564,-0.005433815824890886,1999
1999-01-11,2.89772629737854,-0.014571180446746546,1999
1999-01-12,2.8762993812561035,-0.007394389229176235,1999
1999-01-13,2.8388025760650635,-0.013036475074672094,1999
1999-01-14,2.8039894104003906,-0.01226332748821446,1999
1999-01-15,2.8495171070098877,0.016236757685542003,1999
1999-01-19,2.887009859085083,0.013157580975022842,1999
1999-01-20,2.8950440883636475,0.002782889449885806,1999
1999-01-21,2.870940923690796,-0.008325664113279618,1999
1999-01-22,2.860227108001709,-0.0037318133580099833,1999
1999-01-25,2.8495171070098877,-0.003744458250136584,1999
1999-01-26,2.860227108001709,0.0037585319159778585,1999
1999-01-27,2.8468408584594727,-0.0046801351909389055,1999
1999-01-28,2.8629069328308105,0.005643474704108309,1999
1999-01-29,2.866666078567505,0.0013130520219102326,1999
1999-02-01,2.8612968921661377,-0.0018729723847188406,1999
1999-02-02,2.839822292327881,-0.007505198043953998,1999
1999-02-03,2.85056209564209,0.0037818575279249256,1999
1999-02-04,2.839822292327881,-0.0037676089675885427,1999
1999-02-05,2.8317692279815674,-0.0028357634800141307,1999
1999-02-08,2.8264031410217285,-0.0018949591325504445,1999
1999-02-09,2.799561023712158,-0.009496917449598907,1999
1999-02-10,2.7941935062408447,-0.0019172711099528783,1999
1999-02-11,2.812983989715576,0.006724832561797456,1999
1999-02-12,2.783456563949585,-0.010496833922249538,1999
1999-02-16,2.791508674621582,0.002892845814907119,1999
1999-02-17,2.786141872406006,-0.0019225454193881886,1999
1999-02-18,2.8102986812591553,0.008670344138752784,1999
1999-02-19,2.8022444248199463,-0.0028659787989511187,1999
1999-02-22,2.8478751182556152,0.016283623595254593,1999
1999-02-23,2.823718786239624,-0.008482230088371123,1999
1999-02-24,2.834455728530884,0.003802412033231617,1999
1999-02-25,2.8102986812591553,-0.008522640529739167,1999
1999-02-26,2.8033039569854736,-0.0024889611628567954,1999
1999-03-01,2.7871620655059814,-0.005758166694435185,1999
1999-03-02,2.7790889739990234,-0.0028965274774908067,1999
1999-03-03,2.768327236175537,-0.0038723977260795017,1999
1999-03-04,2.7898504734039307,0.007774816845037558,1999
1999-03-05,2.830206871032715,0.014465433905332059,1999
1999-03-08,2.8382749557495117,0.002850704942940485,1999
1999-03-09,2.8436596393585205,0.0018971677138259757,1999
1999-03-10,2.865178108215332,0.007567174551756706,1999
1999-03-11,2.8759429454803467,0.003757126732941485,1999
1999-03-12,2.8786303997039795,0.0009344602012555381,1999
1999-03-15,2.8786303997039795,0.0,1999
1999-03-16,2.8813228607177734,0.0009353270965493099,1999
1999-03-17,2.8893938064575195,0.0028011250838220203,1999
1999-03-18,2.9216785430908203,0.01117353285701217,1999
1999-03-19,2.908224105834961,-0.004605036816139996,1999
1999-03-22,2.9136056900024414,0.0018504709305871003,1999
1999-03-23,2.865178108215332,-0.016621185891172785,1999
1999-03-24,2.9028446674346924,0.013146323822368577,1999
1999-03-25,2.9136056900024414,0.003707061107495857,1999
1999-03-26,2.8920834064483643,-0.007386820951073569,1999
1999-03-29,2.9028446674346924,0.003720937287746917,1999
1999-03-30,2.8786303997039795,-0.008341565086950276,1999
1999-03-31,2.8770129680633545,-0.0005618754115815916,1999
1999-04-01,2.8958890438079834,0.006560997796730472,1999
1999-04-05,2.9120683670043945,0.00558699692966691,1999
