Date,Daily_Return,Year
2000-03-10,-0.0019395647434853336,2000
2000-03-13,-0.0019435324573294777,2000
2000-03-14,0.0009739071635972429,2000
2000-03-15,0.012645792441512649,2000
2000-03-16,0.01633042425414888,2000
2000-03-17,0.0037810017091777226,2000
2000-03-20,0.0009412331269440521,2000
2000-03-21,0.002822581264977586,2000
2000-03-22,0.008442281553342257,2000
2000-03-23,0.0058780695991940135,2000
2000-03-24,-0.003770013854928367,2000
2000-03-27,0.00473039820742005,2000
2000-03-28,-0.007533493673967495,2000
2000-03-29,0.006641867016630165,2000
2000-03-30,0.004712658984595164,2000
2000-03-31,0.004689989997357591,2000
2000-04-03,0.0,2000
2000-04-04,0.0,2000
2000-04-05,0.006536439372377467,2000
2000-04-06,0.009276772587773374,2000
2000-04-07,0.008271700665598791,2000
2000-04-10,0.006381242204309467,2000
2000-04-11,0.002716699218165086,2000
2000-04-12,0.004517374989194245,2000
2000-04-13,0.005395390749960649,2000
2000-04-14,-0.006261470249860124,2000
2000-04-17,-0.002699674148644804,2000
2000-04-18,0.0036100932847091816,2000
2000-04-19,0.0017982833584897495,2000
2000-04-20,0.0,2000
2000-04-24,0.002692942813149246,2000
2000-04-25,0.00358046868327877,2000
2000-04-26,0.0062446277197503175,2000
2000-04-27,0.0026594320024624363,2000
2000-04-28,0.004421073298382927,2000
2000-05-01,0.010564048679904126,2000
2000-05-02,0.017421093362256723,2000
2000-05-03,-0.0025683549873761757,2000
2000-05-04,0.0,2000
2000-05-05,0.0008588388842336592,2000
2000-05-08,-0.0025737041651330284,2000
2000-05-09,0.003439541231371246,2000
2000-05-10,-0.006855073351045071,2000
2000-05-11,0.004314004394151194,2000
2000-05-12,0.0025772670036736667,2000
2000-05-15,0.0025708135044815172,2000
2000-05-16,0.0034187048900660155,2000
2000-05-17,-0.005110713780909104,2000
2000-05-18,-0.0017117219062741107,2000
2000-05-19,-0.0017158600694886506,2000
2000-05-22,-0.001717776263988946,2000
2000-05-23,-0.0008609696929872124,2000
2000-05-24,-0.004306227652915662,2000
2000-05-25,-0.006056334975967248,2000
2000-05-26,-0.0008693163256175973,2000
2000-05-30,0.001742240266105366,2000
2000-05-31,0.0017382516616166743,2000
2000-06-01,0.0,2000
2000-06-02,0.004341350348712858,2000
2000-06-05,0.0,2000
2000-06-06,0.0060493664958389815,2000
2000-06-07,0.00601359431296733,2000
2000-06-08,0.0034163851625992336,2000
2000-06-09,0.000851188303558903,2000
2000-06-12,0.003400835092814525,2000
2000-06-13,0.00423765480088778,2000
2000-06-14,0.01603381771396406,2000
2000-06-15,-0.006645240216133219,2000
2000-06-16,-0.004180629887825638,2000
2000-06-19,0.0025195143309262313,2000
2000-06-20,0.009212232398450038,2000
2000-06-21,0.0,2000
2000-06-22,-0.0019428974102102536,2000
2000-06-23,-0.0008473605385780347,2000
2000-06-26,0.0,2000
2000-06-27,0.006779880093113588,2000
2000-06-28,0.002524867664564834,2000
2000-06-29,0.004198175566243023,2000
2000-06-30,-0.027591809520236432,2000
2000-07-03,0.02321592562239827,2000
2000-07-05,0.010084151463372937,2000
2000-07-06,0.008319427371255683,2000
2000-07-07,0.0024749515081137208,2000
2000-07-10,0.0,2000
2000-07-11,-0.003291761331632226,2000
2000-07-12,-0.0008253941220367489,2000
2000-07-13,-0.0008269705099502866,2000
2000-07-14,-0.004135751690816258,2000
2000-07-17,0.0008300296827963294,2000
2000-07-18,-0.0008293413048962028,2000
2000-07-19,-0.0024912332405475635,2000
2000-07-20,0.009158700474591885,2000
