Date,Daily_Return,Year
1999-01-04,0.0,1999
1999-01-05,0.002887518434836256,1999
1999-01-06,0.0009596315064641647,1999
1999-01-07,-0.006711445269201088,1999
1999-01-08,-0.0009656572447105383,1999
1999-01-11,-0.005796265144352719,1999
1999-01-12,-0.002915971083855995,1999
1999-01-13,-0.0009750691927431498,1999
1999-01-14,-0.004877897281172494,1999
1999-01-15,0.003921636346094548,1999
1999-01-19,0.002929816795712137,1999
1999-01-20,-0.0029212580448277903,1999
1999-01-21,-0.003906317190620401,1999
1999-01-22,0.0,1999
1999-01-25,0.004901807796093838,1999
1999-01-26,-0.00292609199725935,1999
1999-01-27,-0.007828077339677497,1999
1999-01-28,-0.00394476044546388,1999
1999-01-29,-0.006930650615756484,1999
1999-02-01,0.0019938100137739667,1999
1999-02-02,0.0,1999
1999-02-03,0.001989762251147109,1999
1999-02-04,-0.001985810959462042,1999
1999-02-05,-0.005970171092219534,1999
1999-02-08,-0.0010011799187199522,1999
1999-02-09,0.0,1999
1999-02-10,-0.008015523275846426,1999
1999-02-11,-0.0030307620388240197,1999
1999-02-12,-0.009118125509991581,1999
1999-02-16,0.0010220990504195004,1999
1999-02-17,-0.0010210554306333552,1999
1999-02-18,0.0,1999
1999-02-19,-0.0030677842012831746,1999
1999-02-22,0.01025666905989775,1999
1999-02-23,0.002030081028524089,1999
1999-02-24,0.0010135980290586488,1999
1999-02-25,-0.002024325599614629,1999
1999-02-26,-0.0030430574270562394,1999
1999-03-01,0.002035034250122081,1999
1999-03-02,-0.001014835447286755,1999
1999-03-03,-0.00304940557611455,1999
1999-03-04,0.0010197972611418749,1999
1999-03-05,0.005091076517867332,1999
1999-03-08,-0.006078886774338432,1999
1999-03-09,0.0050970919964692385,1999
1999-03-10,-0.00405661778130173,1999
1999-03-11,-0.002036693894715058,1999
1999-03-12,-0.0030617703953341735,1999
1999-03-15,-0.006140362483997852,1999
1999-03-16,-0.004120031253458389,1999
1999-03-17,-0.0020689558365409866,1999
1999-03-18,-0.001035617922042542,1999
1999-03-19,-0.001037445861594266,1999
1999-03-22,-0.00623038453300051,1999
1999-03-23,-0.006269867723554423,1999
1999-03-24,3.3983771396961515e-07,1999
1999-03-25,0.0010704884349865829,1999
1999-03-26,0.0021392815096552553,1999
1999-03-29,0.006403043325639457,1999
1999-03-30,0.0031812367534369557,1999
1999-03-31,0.016913994726188264,1999
1999-04-01,-0.011434945046224998,1999
1999-04-05,0.0031550592466425,1999
1999-04-06,-0.0010486282533406222,1999
1999-04-07,-0.004197334069622971,1999
1999-04-08,0.0,1999
1999-04-09,-0.0010539864308758418,1999
1999-04-12,0.009494044908607835,1999
1999-04-13,0.004179043836428642,1999
1999-04-14,0.009365864131141599,1999
1999-04-15,0.014433408505120315,1999
1999-04-16,0.02947082098329612,1999
1999-04-19,0.014807902874896417,1999
1999-04-20,0.0009730664530438471,1999
1999-04-21,0.0038866312839269668,1999
1999-04-22,0.0038718911335198225,1999
1999-04-23,0.0038578756646219237,1999
1999-04-26,-0.005764040897805134,1999
1999-04-27,-0.002898000487766339,1999
