Date,Daily_Return,Year
1999-09-14,-0.012240159070321277,1999
1999-09-15,-0.018319235636134024,1999
1999-09-16,-0.010976814321085993,1999
1999-09-17,0.0049945927057257755,1999
1999-09-20,0.0005520596090373697,1999
1999-09-21,-0.021523115204189924,1999
1999-09-22,0.0022561071534734634,1999
1999-09-23,-0.02082170000906558,1999
1999-09-24,-0.013793097752975103,1999
1999-09-27,-0.004079380302636104,1999
1999-09-28,-0.008776814814420386,1999
1999-09-29,-0.005903302333809535,1999
1999-09-30,0.008313511943272456,1999
1999-10-01,0.023557210644072457,1999
1999-10-04,0.002301357067601595,1999
1999-10-05,-0.008036438747908825,1999
1999-10-06,0.024305193355076193,1999
1999-10-07,0.003955015331254419,1999
1999-10-08,0.025886379569925344,1999
1999-10-11,0.0016456271902103303,1999
1999-10-12,-0.019715344914705724,1999
1999-10-13,-0.018994695242701032,1999
1999-10-14,-0.010250227122128086,1999
1999-10-15,-0.029344048012856394,1999
1999-10-18,0.011262294844590626,1999
1999-10-19,0.036928702182059014,1999
1999-10-20,0.010175258564709244,1999
1999-10-21,0.0016787793710446586,1999
1999-10-22,0.0,1999
1999-10-25,-0.003351842393924942,1999
1999-10-26,-0.025224391877941676,1999
1999-10-27,0.008625678283711302,1999
1999-10-28,0.025085463597004365,1999
1999-10-29,0.010011231134039011,1999
1999-11-01,-0.0005506275818085715,1999
1999-11-02,-0.01101932251944071,1999
1999-11-03,0.01671324033069088,1999
1999-11-04,0.021917795516026795,1999
1999-11-05,0.004289113764928798,1999
1999-11-08,-0.004270795835722652,1999
1999-11-09,-0.00804309419896121,1999
1999-11-10,0.006486527258241059,1999
1999-11-11,0.00644472338433677,1999
1999-11-12,0.002667758317948188,1999
1999-11-15,-0.0015960733061922694,1999
1999-11-16,0.01492515084340984,1999
1999-11-17,-0.004201762764757921,1999
1999-11-18,0.001054704601450851,1999
1999-11-19,0.0005270911031463044,1999
1999-11-22,0.007898838370513861,1999
1999-11-23,-0.01724142533298012,1999
1999-11-24,0.009037626389774012,1999
1999-11-26,-0.0042146258443888085,1999
1999-11-29,0.004761786094273468,1999
1999-11-30,-0.0184305668145881,1999
1999-12-01,-0.013948596557857518,1999
1999-12-02,0.010881170220278902,1999
1999-12-03,0.0021529808236477876,1999
1999-12-06,-0.023630452336219743,1999
1999-12-07,-0.02365243117460092,1999
1999-12-08,-0.00957760718579137,1999
1999-12-09,-0.002275176060047457,1999
1999-12-10,0.0068414569718233675,1999
1999-12-13,-0.01359002936772069,1999
1999-12-14,0.004018494330802147,1999
1999-12-15,0.01658081574140957,1999
1999-12-16,-0.014623368565010675,1999
1999-12-17,-0.010273628995843165,1999
1999-12-20,-0.0046136997824632875,1999
1999-12-21,0.008690552504534876,1999
1999-12-22,0.024124080428885586,1999
1999-12-23,0.02804281527941277,1999
1999-12-27,0.008728854755685855,1999
1999-12-28,-0.0032452328976796396,1999
1999-12-29,0.0010852084878949508,1999
1999-12-30,0.005962219746725728,1999
1999-12-31,0.0,1999
2000-01-03,0.0,2000
2000-01-04,-0.043287690311576865,2000
2000-01-05,0.020618504852295105,2000
2000-01-06,0.024130263247136075,2000
2000-01-07,0.07561652373095074,2000
2000-01-10,-0.003056687225142518,2000
2000-01-11,-0.01686234665216879,2000
2000-01-12,-0.008316170485478058,2000
2000-01-13,0.016247573432560225,2000
2000-01-14,0.011861727223996699,2000
2000-01-18,-0.01325155445058801,2000
2000-01-19,0.01704500003381182,2000
2000-01-20,-0.005078658267023917,2000
2000-01-21,0.005104582698143512,2000
2000-01-24,-0.04773977692273512,2000
2000-01-25,0.005333352407174141,2000
2000-01-26,0.005835361247357174,2000
2000-01-27,0.0005274786570717005,2000
2000-01-28,0.006325649368192465,2000
2000-01-31,0.024620497901400862,2000
2000-02-01,0.005623790778462201,2000
2000-02-02,-0.0010168777518625438,2000
2000-02-03,0.0071247399053115945,2000
2000-02-04,0.003537087870530753,2000
2000-02-07,0.014602139002696912,2000
2000-02-08,0.017369790356402515,2000
2000-02-09,-0.024878028873068114,2000
2000-02-10,-0.013006517635249515,2000
2000-02-11,-0.027369213743331677,2000
2000-02-14,0.009379733223511044,2000
2000-02-15,0.00980888487824605,2000
2000-02-16,0.013803582956627647,2000
2000-02-17,0.00958134830648305,2000
2000-02-18,-0.026973000044659634,2000
2000-02-22,0.0010267142406830132,2000
2000-02-23,0.007179464506121613,2000
2000-02-24,-0.010692390185340184,2000
2000-02-25,-0.009778596785371407,2000
2000-02-28,-0.002079042621369487,2000
2000-02-29,0.007812444779652816,2000
2000-03-01,0.001550541744862688,2000
2000-03-02,0.0010318470424544035,2000
2000-03-03,0.016494674655944674,2000
2000-03-06,-0.016734003282872556,2000
2000-03-07,-0.05363595118525055,2000
2000-03-08,0.026703214342828296,2000
2000-03-09,0.02866229623448957,2000
2000-03-10,-0.0020639412339011898,2000
2000-03-13,-0.03619478767847839,2000
2000-03-14,-0.045064327135753146,2000
2000-03-15,0.05280913388962594,2000
2000-03-16,0.051227217492821664,2000
2000-03-17,-0.024872978458611916,2000
2000-03-20,-0.026028121132172455,2000
2000-03-21,0.01656870566464308,2000
2000-03-22,0.023133660327791405,2000
2000-03-23,-0.0056527716951029205,2000
2000-03-24,-0.019121450439720356,2000
2000-03-27,-0.0042150457314124035,2000
2000-03-28,-0.005291024957209012,2000
2000-03-29,0.0010639356719761572,2000
2000-03-30,-0.01540888975910093,2000
2000-03-31,0.024824399638085026,2000
2000-04-03,0.023170037986728564,2000
2000-04-04,0.017498891923920734,2000
2000-04-05,0.006069597589346332,2000
2000-04-06,-0.0010053896107492521,2000
2000-04-07,-0.00503264999278441,2000
2000-04-10,0.0015171975027414852,2000
2000-04-11,0.009090926684108602,2000
2000-04-12,-0.01000996705589563,2000
2000-04-13,-0.003539199416254468,2000
2000-04-14,-0.04972064654248198,2000
2000-04-17,0.010144309593492773,2000
2000-04-18,0.036997760058975704,2000
2000-04-19,-0.002038775800331849,2000
2000-04-20,-0.005107352246994434,2000
2000-04-24,0.009753826266541754,2000
2000-04-25,0.015251705246684955,2000
2000-04-26,-0.006509850881442181,2000
2000-04-27,-0.004032336590501173,2000
2000-04-28,0.004048662159067851,2000
2000-05-01,0.007560429924913903,2000
2000-05-02,-0.003001639232707465,2000
2000-05-03,-0.011540418059571067,2000
2000-05-04,0.010152322112300327,2000
2000-05-05,0.029648222257167012,2000
2000-05-08,0.01220104102812769,2000
2000-05-09,-0.013018232222445691,2000
2000-05-10,-0.016120884168349225,2000
2000-05-11,-0.005462071458554041,2000
2000-05-12,0.004493467959619801,2000
2000-05-15,0.021371827794136378,2000
2000-05-16,0.013138435813852656,2000
2000-05-17,-0.007204407304680638,2000
2000-05-18,0.002418973053750939,2000
2000-05-19,-0.007239561340512846,2000
2000-05-22,-0.013125897107577278,2000
2000-05-23,-0.005911131217391952,2000
2000-05-24,0.01040626771727804,2000
2000-05-25,0.0,2000
2000-05-26,-0.0063756809553624505,2000
2000-05-30,0.0118459173351666,2000
2000-05-31,-0.001463482182604836,2000
2000-06-01,0.005862352414564231,2000
2000-06-02,-0.014084587860311859,2000
2000-06-05,0.006403869676065099,2000
2000-06-06,0.013216079706916517,2000
2000-06-07,-0.0004830626123344395,2000
2000-06-08,-0.005800093063239031,2000
2000-06-09,0.017015209914926333,2000
2000-06-12,-0.010994210709359575,2000
2000-06-13,0.02609922269817022,2000
2000-06-14,0.01366029768187893,2000
2000-06-15,0.008828685005947579,2000
2000-06-16,0.007370094157205465,2000
2000-06-19,0.018747105418539745,2000
2000-06-20,-0.006283641635720372,2000
2000-06-21,0.015356830787995657,2000
2000-06-22,-0.027580181751885702,2000
2000-06-23,-0.0027447199381408494,2000
2000-06-26,0.016513791434890512,2000
2000-06-27,-0.0045128675841492605,2000
2000-06-28,0.013146189102590133,2000
2000-06-29,0.01610726863713774,2000
2000-06-30,0.006605044147167005,2000
2000-07-03,0.0013124664759520677,2000
2000-07-05,0.01616426512003466,2000
2000-07-06,-0.0030094140027155936,2000
2000-07-07,0.004743344027246188,2000
2000-07-10,0.012017265019696799,2000
2000-07-11,0.0063611420805378405,2000
2000-07-12,-0.010535024100796875,2000
2000-07-13,-0.03705274950817372,2000
2000-07-14,-0.013268651856699676,2000
2000-07-17,0.02510084198089335,2000
2000-07-18,-0.0034982404778886034,2000
2000-07-19,-0.01623505681635873,2000
2000-07-20,-0.008920497082746892,2000
2000-07-21,0.007650447556894369,2000
2000-07-24,0.00803967683844875,2000
2000-07-25,-0.020824190298493694,2000
2000-07-26,-0.0027149852796519713,2000
2000-07-27,0.0122505131122983,2000
2000-07-28,-0.007171597573852662,2000
2000-07-31,-0.0063206649971867535,2000
2000-08-01,0.03407561738100506,2000
2000-08-02,0.008347965749798458,2000
2000-08-03,0.006535970447014483,2000
2000-08-04,-0.0012988301957838067,2000
2000-08-07,0.0008668052816920291,2000
2000-08-08,-0.003031363898710171,2000
2000-08-09,-0.0451783591363113,2000
2000-08-10,-0.0036395261620951747,2000
2000-08-11,0.014155053836548026,2000
2000-08-14,-0.001350877390983607,2000
2000-08-15,-0.007213417460357308,2000
2000-08-16,-0.00045417775011913353,2000
2000-08-17,0.007723514516100094,2000
2000-08-18,-0.016681486768766907,2000
2000-08-21,0.014213759820796312,2000
2000-08-22,0.0004521244979371897,2000
2000-08-23,0.004970544746337735,2000
2000-08-24,0.01259024658804031,2000
2000-08-25,0.010657044635533408,2000
2000-08-28,-0.00615112158164921,2000
2000-08-29,-0.008399774078644229,2000
2000-08-30,0.005795744477304687,2000
2000-08-31,0.007092266842479544,2000
2000-09-01,0.005281512233603625,2000
2000-09-05,-0.02408030113063797,2000
2000-09-06,-0.02557210872805593,2000
2000-09-07,0.019337100641161786,2000
2000-09-08,0.002812913049927701,2000
2000-09-11,-0.00514269754207608,2000
2000-09-12,0.003289575688105728,2000
2000-09-13,0.009367713725262128,2000
2000-09-14,0.0,2000
2000-09-15,-0.0027841965387084278,2000
2000-09-18,-0.013029431601818575,2000
2000-09-19,0.0094296924172661,2000
2000-09-20,0.00747280900458569,2000
2000-09-21,0.018080822811145536,2000
2000-09-22,0.033242287518224556,2000
2000-09-25,0.0008811435749496166,2000
2000-09-26,-0.01144837172248725,2000
2000-09-27,0.00044541870317305055,2000
2000-09-28,0.014247531992211515,2000
2000-09-29,0.0004390337314572612,2000
2000-10-02,-0.012724838552788276,2000
2000-10-03,-0.002222281014533811,2000
2000-10-04,-0.01291762199991564,2000
2000-10-05,0.01624547433419954,2000
2000-10-06,-0.012433572455645026,2000
2000-10-09,-0.006744577167823951,2000
2000-10-10,0.016749843275729814,2000
2000-10-11,0.00178101854454904,2000
2000-10-12,-0.007555700758892558,2000
2000-10-13,0.00044774351047438543,2000
2000-10-16,0.019695753297704233,2000
2000-10-17,0.011852222677476432,2000
2000-10-18,-0.004771868477994268,2000
2000-10-19,-0.013077872686784398,2000
2000-10-20,0.0030917652391748707,2000
2000-10-23,0.022017120641754095,2000
2000-10-24,-0.008617203524340034,2000
2000-10-25,0.011299709973486838,2000
2000-10-26,-0.0008595777545719052,2000
2000-10-27,-0.009032074273616075,2000
2000-10-30,0.005208350371267212,2000
2000-10-31,0.006044692228372339,2000
2000-11-01,0.010729700432932532,2000
2000-11-02,0.007643305279185553,2000
2000-11-03,-0.005899692586197491,2000
2000-11-06,0.007630540602202807,2000
2000-11-07,-0.004628036431024829,2000
2000-11-08,0.0097211638897996,2000
2000-11-09,-0.006697321489910202,2000
2000-11-10,-0.001685570893475763,2000
2000-11-13,-0.04263434321922477,2000
2000-11-14,0.01675474189816728,2000
2000-11-15,0.014311065243153065,2000
2000-11-16,-0.013681498713532969,2000
2000-11-17,-0.004334416187296575,2000
2000-11-20,-0.014366798541784465,2000
2000-11-21,0.013692714665947792,2000
2000-11-22,-0.008278913127577225,2000
2000-11-24,0.008787512860895852,2000
2000-11-27,0.025696901664045146,2000
2000-11-28,-0.0033972350283388852,2000
2000-11-29,0.01235629289323592,2000
2000-11-30,-0.01515163285668153,2000
2000-12-01,-0.00897404631736154,2000
2000-12-04,0.0047432571373877686,2000
2000-12-05,0.009871097303513432,2000
2000-12-06,-0.019549549184416204,2000
2000-12-07,0.001734059840933,2000
2000-12-08,0.016443121583335163,2000
2000-12-11,0.0072369996065844155,2000
2000-12-12,-0.010143478345949752,2000
2000-12-13,0.008966708452984307,2000
2000-12-14,-0.008887021125536188,2000
2000-12-15,-0.005192870006765493,2000
2000-12-18,0.00913459605457545,2000
2000-12-19,0.002586101261150331,2000
2000-12-20,-0.012467715518085232,2000
2000-12-21,-0.011754280332895495,2000
2000-12-22,0.01013202212312847,2000
2000-12-26,0.015263631455106674,2000
2000-12-27,0.01202767658492454,2000
2000-12-28,0.014006767272541243,2000
2000-12-29,-0.005441438414736877,2000
2001-01-02,0.0,2001
2001-01-03,-0.022068419713152765,2001
2001-01-04,-0.048230057709056307,2001
2001-01-05,-0.02045559026865118,2001
2001-01-08,-0.014238104273541996,2001
2001-01-09,0.018776933924370853,2001
2001-01-10,0.004253313755771648,2001
2001-01-11,-0.009411856467796076,2001
2001-01-12,0.013776677422815853,2001
2001-01-16,0.010309166896637967,2001
2001-01-17,-0.02504613977493586,2001
2001-01-18,0.011417736523614996,2001
2001-01-19,-0.01599262940747903,2001
2001-01-22,0.019598554916104627,2001
2001-01-23,0.013127179540675993,2001
2001-01-24,0.001850872312777696,2001
2001-01-25,0.009237825420607138,2001
2001-01-26,0.0004576356699079742,2001
2001-01-29,-0.004117184184019296,2001
2001-01-30,-0.005971266027480104,2001
2001-01-31,-0.0055454103195426985,2001
2001-02-01,0.0023233370570956424,2001
2001-02-02,-0.0018543754126131295,2001
2001-02-05,-0.0004644375029476677,2001
2001-02-06,0.004646815174696783,2001
2001-02-07,0.00046250413413972957,2001
2001-02-08,0.0013870113120084682,2001
2001-02-09,0.0,2001
2001-02-12,0.017082241603705528,2001
2001-02-13,-0.02133478624288665,2001
2001-02-14,-0.008812316855928426,2001
2001-02-15,-0.0028079146059856175,2001
2001-02-16,-0.014077681451093116,2001
2001-02-20,-0.002380022863245901,2001
2001-02-21,0.0019085607087192535,2001
2001-02-22,-0.013333318877990719,2001
2001-02-23,0.0014480736876703038,2001
2001-02-26,0.022650196872841866,2001
2001-02-27,-0.005655027109596755,2001
2001-02-28,0.005213357860970991,2001
2001-03-01,-0.008015058747017911,2001
2001-03-02,0.0014259055719536562,2001
2001-03-05,-0.00332225554634924,2001
2001-03-06,-0.011428827494639804,2001
2001-03-07,-0.019749606454763313,2001
2001-03-08,0.003931616587837361,2001
2001-03-09,-0.002447590763121621,2001
2001-03-12,-0.03631002075632872,2001
2001-03-13,0.0030550970823328694,2001
2001-03-14,-0.018274289077023775,2001
2001-03-15,0.0005171859153088043,2001
2001-03-16,-0.03359170633565678,2001
2001-03-19,0.02085569635664508,2001
2001-03-20,-0.01833434374956522,2001
2001-03-21,-0.03148356390454221,2001
2001-03-22,-0.013774115741173931,2001
2001-03-23,0.023463835137550237,2001
2001-03-26,0.019650432882679425,2001
2001-03-27,0.01766625132696764,2001
2001-03-28,0.006312288830867985,2001
2001-03-29,0.007841204423217452,2001
2001-03-30,0.008817316648748852,2001
2001-04-02,-0.027763380031973095,2001
2001-04-03,-0.02538340177796583,2001
2001-04-04,0.008681335215759312,2001
2001-04-05,0.029585724899778842,2001
2001-04-06,-0.0067917695293111535,2001
2001-04-09,0.013677064935398775,2001
2001-04-10,0.0,2001
2001-04-11,-0.021795589873500276,2001
2001-04-12,0.021220123482974085,2001
2001-04-16,0.0025974673136457405,2001
2001-04-17,0.02487023503733421,2001
2001-04-18,0.002022187974699774,2001
2001-04-19,-0.010090688074697707,2001
2001-04-20,-0.012741954324871907,2001
2001-04-23,-0.004130138058100141,2001
2001-04-24,-0.018662543424617373,2001
2001-04-25,0.024828276088287637,2001
2001-04-26,0.005670041188226893,2001
2001-04-27,0.016914608227749817,2001
2001-04-30,0.010584588192074751,2001
2001-05-01,0.001994956174250495,2001
2001-05-02,-0.0064709065698551615,2001
2001-05-03,-0.01202401396081998,2001
2001-05-04,0.013691855889541582,2001
2001-05-07,0.004001811654037901,2001
2001-05-08,-0.002989641525857567,2001
2001-05-09,0.0024988132855583434,2001
2001-05-10,-0.010468583693851286,2001
2001-05-11,-0.002014980221813012,2001
2001-05-14,0.001514439660390332,2001
2001-05-15,0.0,2001
2001-05-16,0.033265990679846036,2001
2001-05-17,0.01512191391079698,2001
2001-05-18,-0.007208180221135119,2001
2001-05-21,0.009680785053688412,2001
2001-05-22,-0.00671147434441266,2001
2001-05-23,-0.017857499967585344,2001
2001-05-24,0.005897014662431976,2001
2001-05-25,-0.00341956112345021,2001
2001-05-29,0.007843065478369438,2001
2001-05-30,-0.0024317461133034346,2001
2001-05-31,0.0034125214739535448,2001
2001-06-01,0.013119925186195536,2001
2001-06-04,0.010071713476880628,2001
2001-06-05,0.009971645899941706,2001
2001-06-06,-0.010813280612171017,2001
2001-06-07,0.0038023186727982328,2001
2001-06-08,-0.006628780801070766,2001
2001-06-11,-0.01334602950630337,2001
2001-06-12,-0.0028985789916484705,2001
2001-06-13,-0.0009690017252599326,2001
2001-06-14,-0.002909898409713896,2001
2001-06-15,0.0,2001
2001-06-18,0.0034048136761284375,2001
2001-06-19,0.00242364171185816,2001
2001-06-20,0.013056110198361282,2001
2001-06-21,0.0028639897214857157,2001
2001-06-22,-0.028558034847377956,2001
2001-06-25,-0.007349151241597074,2001
2001-06-26,-0.00345500518385633,2001
2001-06-27,-0.010896964551261323,2001
2001-06-28,0.007011042934153888,2001
2001-06-29,-0.017404557175878743,2001
2001-07-02,0.008603362520217983,2001
2001-07-03,-0.0010034459564844944,2001
2001-07-05,-0.01104983115782976,2001
2001-07-06,-0.00863379350477067,2001
2001-07-09,0.01383198609461167,2001
2001-07-10,-0.009095438329858707,2001
2001-07-11,-0.008159259153479481,2001
2001-07-12,-0.010282643747640319,2001
2001-07-13,0.011428525021290659,2001
2001-07-16,-0.008731272145462876,2001
2001-07-17,0.01139883806468256,2001
2001-07-18,0.025614849541538698,2001
2001-07-19,0.0004993916247013619,2001
2001-07-20,0.006989356984613337,2001
2001-07-23,-0.012394580969701585,2001
2001-07-24,-0.016064035174207736,2001
2001-07-25,0.011734613870080901,2001
2001-07-26,0.0045384308513487515,2001
2001-07-27,0.004016027842387304,2001
2001-07-30,0.005000201489443468,2001
2001-07-31,0.015422696000741754,2001
2001-08-01,-0.007349151241597074,2001
2001-08-02,-0.005923208505494881,2001
2001-08-03,-0.002482457937825089,2001
2001-08-06,-0.0019909842479322037,2001
2001-08-07,0.0034911922302616194,2001
2001-08-08,-0.014413471644242004,2001
2001-08-09,0.001008506170900425,2001
2001-08-10,0.010579334340823365,2001
2001-08-13,0.00897301769218406,2001
2001-08-14,-0.0019762291570928348,2001
2001-08-15,-0.00297040140618432,2001
2001-08-16,0.0004964162245433279,2001
2001-08-17,-0.006451263489501979,2001
2001-08-20,0.005993760902631928,2001
2001-08-21,0.0004964162245433279,2001
2001-08-22,0.013399826781183677,2001
2001-08-23,0.004897133002308873,2001
2001-08-24,0.012183391804560406,2001
2001-08-27,-0.0033703875488949597,2001
2001-08-28,-0.012077302478900598,2001
2001-08-29,-0.00586795371099591,2001
2001-08-30,-0.0044271103582198545,2001
2001-08-31,-0.009387182234530056,2001
2001-09-04,0.009476136454305895,2001
2001-09-05,0.012845976960466077,2001
2001-09-06,-0.015121839871236276,2001
2001-09-07,-0.017830706282706887,2001
2001-09-10,0.006555672816594749,2001
2001-09-17,-0.014529162617713087,2001
2001-09-18,-0.017793423502276418,2001
2001-09-19,-0.012940045367777708,2001
2001-09-20,-0.008914732445802542,2001
2001-09-21,-0.030158510906559077,2001
2001-09-24,0.00490974199530636,2001
2001-09-25,0.01791544834558967,2001
2001-09-26,0.018666811297210595,2001
2001-09-27,0.03193712734164067,2001
2001-09-28,0.004058893225418636,2001
2001-10-01,0.011116604238796013,2001
2001-10-02,0.008495950000371622,2001
2001-10-03,-0.005451032021146496,2001
2001-10-04,-0.0059790561741330794,2001
2001-10-05,0.009022340275879559,2001
2001-10-08,-0.005961160618217498,2001
2001-10-09,-0.0014990755839628944,2001
2001-10-10,0.01601594385163141,2001
2001-10-11,-0.00541858536423423,2001
2001-10-12,0.0009902982644860447,2001
2001-10-15,0.010885958676180252,2001
2001-10-16,0.0,2001
2001-10-17,-0.009789694413334105,2001
2001-10-18,-0.004943277529702694,2001
2001-10-19,0.007451827775087683,2001
2001-10-22,0.01923091891626494,2001
2001-10-23,-0.018384307761196927,2001
2001-10-24,-0.003943017082068567,2001
2001-10-25,0.0044533979370684484,2001
2001-10-26,0.0009851565558520736,2001
2001-10-29,-0.011318822501251158,2001
2001-10-30,-0.01443522131444852,2001
2001-10-31,-0.004040214333351222,2001
2001-11-01,0.008620581501717073,2001
2001-11-02,-0.004524969748703422,2001
2001-11-05,0.006060666457137209,2001
2001-11-06,0.005522181149546945,2001
