Date,Daily_Return,Year
1999-01-04,0.0,1999
1999-01-05,-0.002390408664623034,1999
1999-01-06,0.0031949527897747743,1999
1999-01-07,0.007961788072478493,1999
1999-01-08,0.006713976280727119,1999
1999-01-11,0.0015693257992042131,1999
1999-01-12,-0.008617409961388156,1999
1999-01-13,-0.0011852875830683507,1999
1999-01-14,-0.012658277514412175,1999
1999-01-15,0.022436038883556497,1999
1999-01-19,0.0,1999
1999-01-20,-0.009012631287388162,1999
1999-01-21,-0.0039540830939569505,1999
1999-01-22,0.005160817536334461,1999
1999-01-25,-0.003159724430793376,1999
1999-01-26,0.029318698270025312,1999
1999-01-27,0.0046190810425976725,1999
1999-01-28,0.011494108032014339,1999
1999-01-29,0.004545200171722996,1999
1999-02-01,-0.003770496192102013,1999
1999-02-02,-0.011354991509270995,1999
1999-02-03,0.008039815735402023,1999
1999-02-04,-0.012153285333645791,1999
1999-02-05,-0.018839071320481127,1999
1999-02-08,0.006661256599017618,1999
1999-02-09,-0.02335520567041527,1999
1999-02-10,-0.008370076088479728,1999
1999-02-11,0.010852166651191819,1999
1999-02-12,-0.016302193110096397,1999
1999-02-16,0.006063086442925636,1999
1999-02-17,-0.014865223837255304,1999
1999-02-18,-0.00122379502072123,1999
1999-02-19,-0.002857954725921319,1999
1999-02-22,0.00040938835455817113,1999
1999-02-23,0.013098592301733492,1999
1999-02-24,-0.014141449083263646,1999
1999-02-25,-0.001639216941477728,1999
1999-02-26,0.0,1999
1999-03-01,0.006568169308046379,1999
1999-03-02,0.006117271839833682,1999
1999-03-03,-0.00405366771648108,1999
1999-03-04,0.011396190879690238,1999
1999-03-05,0.0024145620348747787,1999
1999-03-08,0.006824692920778697,1999
1999-03-09,-0.01076562281926119,1999
1999-03-10,0.01773456232252446,1999
1999-03-11,-0.0035643125877018456,1999
1999-03-12,-0.010731290814370742,1999
1999-03-15,-0.0032139975797750298,1999
1999-03-16,0.0036273136920912386,1999
1999-03-17,-0.0032127071704475263,1999
1999-03-18,0.010878399269718342,1999
1999-03-19,-0.016739840070311374,1999
1999-03-22,-0.012971376949832969,1999
1999-03-23,-0.030800659348740322,1999
1999-03-24,-0.005932129903845396,1999
1999-03-25,0.015345188580136337,1999
1999-03-26,-0.000839839330320169,1999
1999-03-29,0.01008434954969295,1999
1999-03-30,-0.006655708096525936,1999
1999-03-31,0.0020939950971416987,1999
1999-04-01,0.009611245920186251,1999
1999-04-05,0.002897423035107316,1999
1999-04-06,-0.015683057030502878,1999
1999-04-07,-0.006289339150966522,1999
1999-04-08,0.002953549739013406,1999
1999-04-09,-0.00588970394447863,1999
1999-04-12,0.0038086701898623065,1999
1999-04-13,-0.008853288317856478,1999
1999-04-14,-0.003402765001926933,1999
1999-04-15,-0.014084554115380232,1999
1999-04-16,-0.014285762713396544,1999
1999-04-19,-0.03952560357066914,1999
1999-04-20,0.04526746220669642,1999
1999-04-21,0.020122348427540127,1999
1999-04-22,0.0012866574240748552,1999
1999-04-23,0.0068521626020332516,1999
1999-04-26,0.006805641031163878,1999
1999-04-27,0.019856221100584603,1999
1999-04-28,-0.02568352063569912,1999
1999-04-29,-0.0029761538131158893,1999
1999-04-30,-0.002558715092467523,1999
1999-05-03,0.017956617581495582,1999
1999-05-04,-0.005040165100351102,1999
1999-05-05,0.0037993554251714023,1999
1999-05-06,-0.015559318357644458,1999
1999-05-07,0.019649811456407873,1999
1999-05-10,-0.018014564045319315,1999
1999-05-11,0.022610978606396825,1999
1999-05-12,0.009595318315761103,1999
1999-05-13,0.011157103327381623,1999
1999-05-14,-0.026563129862021473,1999
1999-05-17,0.0004198100827839113,1999
1999-05-18,-0.005035716531210266,1999
1999-05-19,0.010544164401640632,1999
1999-05-20,0.006677822335086292,1999
1999-05-21,-0.016583757977258085,1999
1999-05-24,-0.015176987084644433,1999
1999-05-25,0.005993075681213211,1999
1999-05-26,-0.002127744180193125,1999
1999-05-27,-0.005543752837049221,1999
1999-05-28,0.01072039160053917,1999
1999-06-01,-0.009333673541032761,1999
1999-06-02,0.0025695609757625526,1999
1999-06-03,0.005980164092411089,1999
1999-06-04,0.021656006196329125,1999
1999-06-07,0.016625334052111196,1999
1999-06-08,-0.01839747392495983,1999
1999-06-09,0.01207836844562804,1999
1999-06-10,-0.015226255139135003,1999
1999-06-11,-0.0033431511378320122,1999
1999-06-14,0.0037736472683904676,1999
1999-06-15,0.006265476563395156,1999
1999-06-16,0.018265047985191796,1999
1999-06-17,0.01141455745804687,1999
1999-06-18,-0.00564302570377373,1999
1999-06-21,0.01053919748129184,1999
1999-06-22,0.002005486031434911,1999
1999-06-23,-0.005604518975844797,1999
1999-06-24,0.0012077146199671596,1999
1999-06-25,-0.0040207543934002166,1999
1999-06-28,0.014937343939436243,1999
1999-06-29,0.01233100199942827,1999
1999-06-30,0.017681714573596574,1999
1999-07-01,-0.001158186017856777,1999
1999-07-02,0.008503952357202804,1999
1999-07-06,-0.0015331354450730528,1999
1999-07-07,0.00921303755286007,1999
1999-07-08,0.010650404534471525,1999
1999-07-09,0.01392550397171921,1999
1999-07-12,-0.0007424781815281722,1999
1999-07-13,0.01968820671104421,1999
1999-07-14,0.016029037790834977,1999
1999-07-15,0.01183205063795345,1999
1999-07-16,-0.0067326382834861365,1999
1999-07-19,-0.026043479179958084,1999
1999-07-20,-0.0018317657320977565,1999
1999-07-21,0.031192757042580954,1999
1999-07-22,-0.02241983762001476,1999
1999-07-23,0.00618839729195142,1999
1999-07-26,-0.016642437152316503,1999
1999-07-27,0.030169444549283497,1999
1999-07-28,-0.002143203067791477,1999
1999-07-29,-0.010379444214259292,1999
1999-07-30,0.039783366959808,1999
1999-08-02,0.014260781679173551,1999
1999-08-03,-0.018518467130383298,1999
1999-08-04,-0.0020965922714472063,1999
1999-08-05,0.0010504986029757912,1999
1999-08-06,-0.00524670717015896,1999
1999-08-09,0.008439081903369727,1999
1999-08-10,-0.008019516091364642,1999
1999-08-11,0.03409475002688245,1999
1999-08-12,0.009857117532855675,1999
1999-08-13,0.027263563714100103,1999
1999-08-16,0.011795655212687661,1999
1999-08-17,-0.014896526073992389,1999
1999-08-18,0.0009862669999987084,1999
1999-08-19,-0.00821016499966265,1999
1999-08-20,0.023178867190278618,1999
1999-08-23,0.04466023091692417,1999
1999-08-24,0.0027879885064814314,1999
1999-08-25,0.005560958302086139,1999
1999-08-26,-0.015668326268145294,1999
1999-08-27,-0.006554306887260664,1999
1999-08-30,-0.010995942751589327,1999
1999-08-31,-0.0031766634842818053,1999
1999-09-01,0.01848296436140706,1999
1999-09-02,-0.009699424029318449,1999
1999-09-03,0.03349130649999754,1999
1999-09-07,0.0061142620068999065,1999
1999-09-08,0.0012156589435403653,1999
1999-09-09,0.016995312796079354,1999
1999-09-10,0.007460288688728944,1999
1999-09-13,-0.0023694844790107528,1999
1999-09-14,-0.010689012738075987,1999
1999-09-15,-0.025209852308439973,1999
1999-09-16,-0.01169976253780769,1999
1999-09-17,0.035202385234070155,1999
1999-09-20,-0.005416647552567988,1999
1999-09-21,-0.0175491096670084,1999
1999-09-22,0.021558496620137424,1999
1999-09-23,-0.02140477349513903,1999
1999-09-24,-0.020948997726926044,1999
1999-09-27,0.0,1999
1999-09-28,-0.020767847741327117,1999
1999-09-29,0.0,1999
1999-09-30,-0.0038559932629996796,1999
1999-10-01,0.009677382957984815,1999
1999-10-04,0.007987287988945768,1999
1999-10-05,-0.006022111770738636,1999
1999-10-06,0.02327785188935705,1999
1999-10-07,0.009971830587226949,1999
1999-10-08,-0.005244988834545938,1999
1999-10-11,0.014267891984478753,1999
1999-10-12,-0.01957186119589771,1999
1999-10-13,-0.0106051461370672,1999
1999-10-14,-0.01229492919032893,1999
1999-10-15,-0.03287592414823559,1999
1999-10-18,-0.01617175974483276,1999
1999-10-19,0.02952028098608528,1999
1999-10-20,0.019876276250939462,1999
1999-10-21,-0.0028754470265184295,1999
1999-10-22,-0.0009612184767718857,1999
1999-10-25,0.0044900020979128374,1999
1999-10-26,-0.010216987642138742,1999
1999-10-27,-0.006451532504205049,1999
1999-10-28,0.007791940559481958,1999
1999-10-29,0.018041267889774115,1999
1999-11-01,-0.004746777019767445,1999
1999-11-02,-0.007631149198200182,1999
1999-11-03,0.0028837390654394834,1999
1999-11-04,0.009584545439610181,1999
1999-11-05,0.013291306067044317,1999
1999-11-08,0.013429020833511718,1999
1999-11-09,-0.0012328112480392006,1999
1999-11-10,-0.004319440470093472,1999
1999-11-11,0.0065076729033113345,1999
1999-11-12,-0.005234085259438803,1999
1999-11-15,0.011142084234958327,1999
1999-11-16,0.01377393300257368,1999
1999-11-17,0.012681082321624126,1999
1999-11-18,0.006261415477583965,1999
1999-11-19,0.012148151562601184,1999
1999-11-22,0.031030440535807724,1999
1999-11-23,-0.008801855783946433,1999
1999-11-24,0.02864525522186878,1999
1999-11-26,0.002784631919620306,1999
1999-11-29,-0.003054741427395369,1999
1999-11-30,-0.005292486014974673,1999
1999-12-01,0.0011200474011836548,1999
1999-12-02,0.041398601664107026,1999
1999-12-03,0.017190506141454565,1999
1999-12-06,-0.001320221003645039,1999
1999-12-07,-0.0031730917950782977,1999
1999-12-08,0.0068968129164979075,1999
1999-12-09,-0.009483891494670993,1999
1999-12-10,0.014361802345866925,1999
1999-12-13,0.018877720301436973,1999
1999-12-14,-0.009263977376918198,1999
1999-12-15,0.010510773459742717,1999
1999-12-16,0.014418270057181104,1999
1999-12-17,0.03401014321940066,1999
1999-12-20,0.009327365446704095,1999
1999-12-21,0.0513132992333849,1999
1999-12-22,0.027527196318277936,1999
1999-12-23,0.046150476057277956,1999
1999-12-27,0.03572192424604892,1999
1999-12-28,0.02015362163441692,1999
1999-12-29,0.029735223276888822,1999
1999-12-30,-0.003955566289829737,1999
1999-12-31,0.0,1999
2000-01-03,0.0,2000
2000-01-04,-0.055687624279216696,2000
2000-01-05,0.012171936644328252,2000
2000-01-06,0.02197817278970704,2000
2000-01-07,0.05619783746781204,2000
2000-01-10,0.06684592706186243,2000
2000-01-11,-0.027907481729752104,2000
2000-01-12,-0.025375378796069437,2000
2000-01-13,0.033827347508272654,2000
2000-01-14,0.036213285961915975,2000
2000-01-18,0.040269842617078444,2000
2000-01-19,0.02643223880257417,2000
2000-01-20,0.04236585585917907,2000
2000-01-21,0.05036697938180135,2000
