Date,Adj_Close,Daily_Return,Year
1999-01-05,3.1574456691741943,-0.0023903543942197,1999
1999-01-06,3.16753363609314,0.0031949771986365,1999
1999-01-07,3.1927528381347656,0.0079617787651125,1999
1999-01-08,3.214188575744629,0.0067138731673279,1999
1999-01-11,3.21923303604126,0.001569435077549,1999
1999-01-12,3.191491842269897,-0.0086173301096201,1999
1999-01-13,3.187708616256714,-0.0011854098961108,1999
1999-01-14,3.14735746383667,-0.0126583566058267,1999
1999-01-15,3.2179722785949707,0.022436223266556,1999
1999-01-19,3.2179722785949707,0.0,1999
1999-01-20,3.188969850540161,-0.0090126407389291,1999
1999-01-21,3.1763603687286377,-0.0039540925134138,1999
1999-01-22,3.1927528381347656,0.0051607712926757,1999
1999-01-25,3.1826651096343994,-0.0031595707565824,1999
1999-01-26,3.275975227355957,0.0293182331496626,1999
1999-01-27,3.291107416152954,0.0046191401786668,1999
1999-01-28,3.328936815261841,0.011494428569307,1999
1999-01-29,3.34406852722168,0.0045455089115737,1999
1999-02-01,3.331458330154419,-0.0037709146701421,1999
1999-02-02,3.2936294078826904,-0.0113550639158002,1999
1999-02-03,3.3201100826263428,0.0080399679090414,1999
1999-02-04,3.279759407043457,-0.0121534149707972,1999
1999-02-05,3.2179722785949707,-0.0188389210244492,1999
1999-02-08,3.2394089698791504,0.0066615525021052,1999
1999-02-09,3.1637508869171143,-0.0233555206105571,1999
1999-02-10,3.137270450592041,-0.0083699498701292,1999
1999-02-11,3.171316385269165,0.0108520878940159,1999
1999-02-12,3.119617223739624,-0.0163021140904404,1999
1999-02-16,3.138530731201172,0.006062765430842,1999
1999-02-17,3.0918760299682617,-0.0148651408027011,1999
1999-02-18,3.088092803955078,-0.0012236021032261,1999
1999-02-19,3.079266309738159,-0.0028582347673018,1999
1999-02-22,3.080527067184448,0.0004094343650309,1999
1999-02-23,3.120877742767334,0.0130986271838753,1999
1999-02-24,3.076744556427002,-0.0141412736985968,1999
1999-02-25,3.071700096130371,-0.0016395447214145,1999
1999-02-26,3.071700096130371,0.0,1999
1999-03-01,3.0918760299682617,0.0065683280289334,1999
1999-03-02,3.110790491104126,0.0061174707370328,1999
1999-03-03,3.0981805324554443,-0.0040536187456988,1999
1999-03-04,3.1334872245788574,0.0113959440883295,1999
1999-03-05,3.1410531997680664,0.0024145543437554,1999
1999-03-08,3.162489891052246,0.0068246826528639,1999
1999-03-09,3.128443717956543,-0.0107656227430263,1999
1999-03-10,3.1839258670806885,0.0177347442134536,1999
1999-03-11,3.172577142715454,-0.0035643808427109,1999
1999-03-12,3.138530731201172,-0.0107314684506431,1999
1999-03-15,3.128443717956543,-0.0032139284616048,1999
1999-03-16,3.1397926807403564,0.0036276704351985,1999
1999-03-17,3.129704475402832,-0.0032130163878035,1999
1999-03-18,3.1637508869171143,0.010878474878974,1999
1999-03-19,3.110790491104126,-0.0167397490213254,1999
1999-03-22,3.070439577102661,-0.0129712734164694,1999
