Date,Residual,Fund,Sector,Year
1999-05-14,-0.005254376280553308,FSMEX,healthcare,1999
1999-05-17,0.0001009990490923947,FSMEX,healthcare,1999
1999-05-18,-0.006313652300840905,FSMEX,healthcare,1999
1999-05-19,-0.0023138582224024387,FSMEX,healthcare,1999
1999-05-20,0.007049760756287409,FSMEX,healthcare,1999
1999-05-21,-0.0003383985610456233,FSMEX,healthcare,1999
1999-05-24,-0.011580163211553517,FSMEX,healthcare,1999
1999-05-25,-0.002031082128415391,FSMEX,healthcare,1999
1999-05-26,-0.006005520437543867,FSMEX,healthcare,1999
1999-05-27,0.013544671215873392,FSMEX,healthcare,1999
1999-05-28,0.00822666785354157,FSMEX,healthcare,1999
1999-06-01,-0.002859680143651869,FSMEX,healthcare,1999
1999-06-02,0.01061071594686241,FSMEX,healthcare,1999
1999-06-03,-0.000979632382951446,FSMEX,healthcare,1999
1999-06-04,0.005307476557528681,FSMEX,healthcare,1999
1999-06-07,0.005098291736108705,FSMEX,healthcare,1999
1999-06-08,-0.006291256437818874,FSMEX,healthcare,1999
1999-06-09,0.0008018637956715503,FSMEX,healthcare,1999
1999-06-10,-0.0022507381211991327,FSMEX,healthcare,1999
1999-06-11,-0.001425173880103008,FSMEX,healthcare,1999
1999-06-14,-0.0229709994494567,FSMEX,healthcare,1999
1999-06-15,-0.008343729472047475,FSMEX,healthcare,1999
1999-06-16,-0.0006690200052518226,FSMEX,healthcare,1999
1999-06-17,-0.002270131798091762,FSMEX,healthcare,1999
1999-06-18,-0.010438557789534866,FSMEX,healthcare,1999
1999-06-21,-0.004948019483765984,FSMEX,healthcare,1999
1999-06-22,0.0062275897717806936,FSMEX,healthcare,1999
1999-06-23,0.007900724636355782,FSMEX,healthcare,1999
1999-06-24,-0.0006344258490469544,FSMEX,healthcare,1999
1999-06-25,0.00279637727724235,FSMEX,healthcare,1999
1999-06-28,-0.0035917765136773867,FSMEX,healthcare,1999
1999-06-29,0.011499516385614243,FSMEX,healthcare,1999
1999-06-30,-0.005862181217805011,FSMEX,healthcare,1999
1999-07-01,0.002976957516060759,FSMEX,healthcare,1999
1999-07-02,-0.005995266442571573,FSMEX,healthcare,1999
1999-07-06,-0.009111330619563117,FSMEX,healthcare,1999
1999-07-07,0.0006211678771200955,FSMEX,healthcare,1999
1999-07-08,-0.009957505124855775,FSMEX,healthcare,1999
1999-07-09,0.002676263649427829,FSMEX,healthcare,1999
1999-07-12,0.012942796345124975,FSMEX,healthcare,1999
1999-07-13,0.0004743078435948708,FSMEX,healthcare,1999
1999-07-14,0.005954497845556877,FSMEX,healthcare,1999
1999-07-15,0.009924187799905441,FSMEX,healthcare,1999
1999-07-16,-0.00255619695619502,FSMEX,healthcare,1999
1999-07-19,-0.007813672509761348,FSMEX,healthcare,1999
1999-07-20,0.004219707429454838,FSMEX,healthcare,1999
1999-07-21,0.0032885943124879593,FSMEX,healthcare,1999
1999-07-22,0.003919683879555332,FSMEX,healthcare,1999
1999-07-23,0.0023584580197620613,FSMEX,healthcare,1999
1999-07-26,0.0025875365037870543,FSMEX,healthcare,1999
1999-07-27,0.006258160377802999,FSMEX,healthcare,1999
1999-07-28,0.0014914627644535276,FSMEX,healthcare,1999
1999-07-29,-0.0008067173520720262,FSMEX,healthcare,1999
1999-07-30,0.007956119893023812,FSMEX,healthcare,1999
1999-08-02,-0.001726878450085735,FSMEX,healthcare,1999
1999-08-03,0.006028101695464654,FSMEX,healthcare,1999
1999-08-04,-0.01054467250869427,FSMEX,healthcare,1999
