Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0289254767262401,0.0114301361336019,0.01413937036225024
1999-01-06,0.026895712390514,0.0241087440913316,-0.0038715243880320105
1999-01-07,0.0022518844027537,-0.00490469989152,0.00805551042012599
1999-01-08,0.0010641898136161,0.0073927808818474,-0.008632911430624368
1999-01-11,0.022560727802432,-0.0095399053042989,0.03420693704714627
1999-01-12,-0.0221786116487151,-0.0180289888331161,0.00016791670251259036
1999-01-13,0.0132309156020629,-0.0070430694643736,0.021729913471946624
1999-01-14,-0.012358863017675,-0.0174769679560642,0.009291854116963595
1999-01-15,0.0338806737862389,0.0260378212502239,0.0006818740349452332
1999-01-19,0.0196393326473118,0.0065328463668903,0.011026161569326613
1999-01-20,0.0156771977658363,0.0079879394708821,0.005229911086379496
1999-01-21,-0.0379272587838108,-0.0264978868569926,-0.004905854749197573
1999-01-22,-0.0134079897469787,-0.0022900933755404,-0.010900022673705538
1999-01-25,0.0054592987105239,0.0101993801226749,-0.007775464447279681
1999-01-26,0.0358133127732485,0.0181724577092745,0.012528645624278443
1999-01-27,-0.0088110677541113,-0.0116508276691498,0.005495916689280721
1999-01-28,0.0282434506901998,0.0168049136974601,0.006682545272274281
1999-01-29,0.0124753270130735,0.0076461826338987,0.0024588179552694055
1999-02-01,-0.0111327120970403,-0.0058750959548181,-0.004105921352669404
1999-02-02,-0.0225159601466897,-0.0061559867110634,-0.01513511225166271
1999-02-03,0.0238171452255089,0.0101583994799185,0.010634037343942733
1999-02-04,-0.0372428810132124,-0.014961860313886,-0.01876240649277118
1999-02-05,-0.0269996977783355,-0.0114546069062992,-0.01294004566130091
1999-02-08,0.0226188483788611,0.0020153903793898,0.019699839745125073
1999-02-09,-0.0525595062953834,-0.022372465494127,-0.024738112942917376
1999-02-10,0.0004811660404018,0.0064283467336547,-0.00800028535096012
1999-02-11,0.051839933923022,0.0229941933026314,0.022477566004468236
1999-02-12,-0.0292735103526232,-0.0119882825241451,-0.014541170849378796
1999-02-16,-0.0061257685143963,-0.0060669716672651,0.0011428777076598973
1999-02-17,-0.0342538835130649,-0.0010169853895025,-0.03335064345907626
