Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0527950463243822,0.0114301361336019,0.035995965457204696
1999-01-06,0.0280235059582545,0.0241087440913316,-0.004678160586132532
1999-01-07,0.0057390118474347,-0.00490469989152,0.009428468071925815
1999-01-08,0.009985658727065,0.0073927808818474,-0.001749428678494763
1999-01-11,0.0197741818428069,-0.0095399053042989,0.029277505918874132
1999-01-12,-0.0242383146751432,-0.0180289888331161,-0.004087261874590877
1999-01-13,0.0198721789093996,-0.0070430694643736,0.02624375965854015
1999-01-14,-0.0215725527226943,-0.0174769679560642,-0.0021138913362620283
1999-01-15,0.0412514830475758,0.0260378212502239,0.0061302042792356
1999-01-19,0.0081969473315006,0.0065328463668903,-0.002459537253742629
1999-01-20,0.0135500208957477,0.0079879394708821,0.0010684350981557695
1999-01-21,-0.0387700852063702,-0.0264978868569926,-0.007996622054045902
1999-01-22,-0.0166898341042662,-0.0022900933755404,-0.016279839179562862
1999-01-25,0.0077794565376376,0.0101993801226749,-0.007475905730718902
1999-01-26,0.038596384031589,0.0181724577092745,0.013340511466308443
1999-01-27,-0.019594343544489,-0.0116508276691498,-0.00744332156050489
1999-01-28,0.0261885091667886,0.0168049136974601,0.002647926315310939
1999-01-29,0.0268639004813007,0.0076461826338987,0.014810975101242008
1999-02-01,-0.0071944164583517,-0.0058750959548181,-0.002287807168723284
1999-02-02,-0.0296441897192981,-0.0061559867110634,-0.024385263414109334
1999-02-03,0.0183299806454049,0.0101583994799185,0.003126019775744022
1999-02-04,-0.0440002240459332,-0.014961860313886,-0.02769622403088269
1999-02-05,-0.0292884073042647,-0.0114546069062992,-0.017383502047233778
1999-02-08,0.0244252500071486,0.0020153903793898,0.019434941955146313
1999-02-09,-0.0553995948210428,-0.022372465494127,-0.029800585117889453
1999-02-10,0.0051964830703583,0.0064283467336547,-0.005328929209762272
1999-02-11,0.0583456850996109,0.0229941933026314,0.02704198270617788
1999-02-12,-0.0327984087277247,-0.0119882825241451,-0.02022412223697103
1999-02-16,0.0007215477541988,-0.0060669716672651,0.005868823839956341
1999-02-17,-0.033886009661475,-0.0010169853895025,-0.03507285477566287
1999-02-18,0.0164177128314155,0.0078919541759043,0.004056519933598193
1999-02-19,0.0095449117963672,0.0042942932602552,0.001696210422808887
1999-02-22,0.0392726535867473,0.0266596425794465,0.0033714337557252116
1999-02-23,0.0055983690125036,-0.0004899031488825,0.003750412637652067
1999-02-24,-0.0167015265974189,-0.0176469820136141,0.002970380842959617
1999-02-25,-0.0290160091941609,-0.0094814818869096,-0.019585964724473666
1999-02-26,-0.0466473752140823,-0.0040298927042671,-0.04405517637720892
1999-03-01,0.0053515980835119,0.0027829317219738,-0.0006014254339371276
1999-03-02,-0.0296577500137156,-0.0088283047951532,-0.021046975664113905
1999-03-03,0.0054858962644168,0.0053435846483056,-0.003678915383586624
1999-03-04,0.0070148252533708,0.01265514926463,-0.011320771005467207
1999-03-05,0.0356036704609186,0.0201200295330181,0.007904988094052559
1999-03-08,0.0284007582167118,0.0064925629264263,0.01779480053990263
1999-03-09,-0.0188955087757763,-0.0024340125142094,-0.01830499825812266
1999-03-10,0.0074074713145286,0.0087843029443641,-0.00607298111017808
1999-03-11,-0.0073530041472323,0.0111272737127587,-0.023772209273167262
1999-03-12,-0.0162963531302021,-0.0095691928014899,-0.006756294190583309
1999-03-15,0.0195783981459232,0.0142513290453658,-0.0007592622041784867
1999-03-16,0.0221565131640264,-0.0038103001715722,0.024473280417487888
1999-03-17,0.0014450992205599,-0.0043036037706517,0.00438060969688876
1999-03-18,0.0028861094306633,0.0160865400305953,-0.019753428225343678
1999-03-19,-0.0244604778903319,-0.0169977956821139,-0.005602835019973572
1999-03-22,-0.0088496335335082,0.0019282072606696,-0.013730589121921688
1999-03-23,-0.0357143428063682,-0.0288603037578478,-0.001977735963790944
1999-03-24,0.0185185928441622,0.0056961570222779,0.008911555014609138
1999-03-25,0.0340909898889938,0.020438192349744,0.005993240726375842
1999-03-26,-0.0014652140279476,-0.0072396643682093,0.005152952727509515
1999-03-29,0.0418195844938109,0.0201757534751316,0.014051008431462977
1999-03-30,-0.0161972016608504,-0.0052421841400396,-0.012084444061737979
1999-03-31,0.0028632219612596,-0.0160482035791386,0.02052980585839999
1999-04-01,0.0285510382588287,0.0075463502810153,0.016623331084931022
1999-04-05,0.0367798983220613,0.0236772419708026,0.004619458343278933
1999-04-06,0.0180723329281988,-0.002359914490799,0.018569903418861746
1999-04-07,-0.014464070552583,0.0080431700634802,-0.027014931244841806
1999-04-08,0.0153435051563812,0.0126740730441876,-0.003015826912157262
1999-04-09,-0.0006570730338459,0.0002311185767804,-0.0034093960241580257
1999-04-12,-0.0230111159542591,0.0106576094913459,-0.038841228370218486
1999-04-13,-0.006729380774911,-0.0064190687669315,-0.0011404746369576852
1999-04-14,0.0006775508421694,-0.0168435137630561,0.019341680241298013
1999-04-15,-0.0027082917519635,-0.0037550363379371,-0.0004608410868974615
1999-04-16,-0.0190089114660084,-0.0084804928963144,-0.010834392306193909
1999-04-19,-0.0449827357877888,-0.0154429289117038,-0.028075338726397052
1999-04-20,0.0275363071746432,0.012548047458597,0.009335047086802994
1999-04-21,0.0662904032902778,0.0285990409430643,0.027956625504747062
1999-04-22,0.0264551083649215,0.00949920517021,0.012077964920566163
1999-04-23,-0.0006442261937765,-0.0025248853818993,6.026478363978238e-05
1999-04-26,0.0219212372333901,0.0057528522382253,0.012243087454315658
1999-04-27,-0.0132490765027688,0.0048045438432506,-0.0217377774441017
1999-04-28,-0.0153454717609193,-0.0136615539570521,-0.0006724262887580559
1999-04-29,0.0006493930370585,-0.0076171967146464,0.007741092888984117
1999-04-30,0.0045424342965787,-0.0081420757725454,0.012292481990494576
1999-05-03,0.0167960128617175,0.0182930159854362,-0.008611074120962035
1999-05-04,-0.0146123987206769,-0.0142792278127105,0.0008353857009753673
1999-05-05,0.0219212372333901,0.0079437543152729,0.009495072206365314
1999-05-06,-0.0264983670340204,-0.0061424639660502,-0.02125640210281531
1999-05-07,0.015554249295532,0.0075801352805231,0.0035841661091360645
1999-05-10,0.0140393964429892,-0.0049765087150867,0.01781892138582513
1999-05-11,0.0220263730946044,0.0101194357240235,0.00687128387303706
1999-05-12,0.0289409645182445,0.0078305036389498,0.016656848096968428
1999-05-13,-0.0119687134935663,0.0043416526463559,-0.019876817026856765
1999-05-14,-0.0218051511267255,-0.0259383720924029,0.008266521141992625
1999-05-17,0.0055726985801627,0.0030365301930508,-0.0006984096534757445
1999-05-18,0.0067734927831411,-0.0018628159672696,0.006647560134753112
1999-05-19,0.0244649041378939,0.0072327611154683,0.012930527098438584
1999-05-20,-0.0125373192366352,-0.0060227783661193,-0.0074454741382678265
1999-05-21,0.0024184003526623,-0.0055933563115868,0.00697162788065807
1999-05-24,-0.0277442339240825,-0.0166392697426136,-0.009336284702223616
1999-05-25,-0.0415632424055639,-0.0162059369366374,-0.02369881595030187
1999-05-26,0.026537184994436,0.0111431788191942,0.010098030334716335
1999-05-27,-0.0018915314717183,-0.01437451848462,0.013675774594528697
1999-05-28,0.0082122175773344,0.0127617088322329,-0.01025703473106214
1999-06-01,-0.0119047568439687,-0.0034806058223754,-0.01000152021254979
1999-06-02,0.0298032113824664,0.0009636862793154,0.026132039833009657
1999-06-03,-0.0153940485815102,0.0055342392797561,-0.02479799544226779
1999-06-04,0.0400250087796629,0.0201007619000062,0.01235049351267015
1999-06-07,0.0096213179744377,0.0025801917868921,0.003922588082801356
1999-06-08,-0.028588621716838,-0.0098268030084229,-0.018725446201587725
1999-06-09,0.0282036628383868,-0.000945560988222,0.026927231180897543
1999-06-10,-0.0035778482904936,-0.0092239708447211,0.0055292039843972424
1999-06-11,-0.0011968984177892,-0.0083549504534394,0.006820154759907851
1999-06-14,-0.0011984004524761,0.0009627512899399,-0.004868399258939229
1999-06-15,0.0179964897538229,0.0067341867895918,0.007087466929920424
1999-06-16,0.0318209350255775,0.0191110041889166,0.005387857844907567
1999-06-17,0.0005710102451197,0.009376311368616,-0.01365198936770758
1999-06-18,0.003995629701353,0.001155195931358,8.425049978068918e-05
1999-06-21,0.0324046958053971,0.0023273060331288,0.027023156679432694
1999-06-22,-0.025330425758106,-0.0069642597618426,-0.01905769482361963
1999-06-23,0.0090395615216924,-0.004908423780865,0.012733688564112325
1999-06-24,-0.0352744360073939,-0.007517015422539,-0.028308392030805936
1999-06-25,-0.0034821971122158,-0.0024857351024877,-0.0028268117365111067
1999-06-28,0.0104833589740886,0.0122196614115455,-0.007306011475248127
1999-06-29,0.0247837807945479,0.0093766795850589,0.010560319333420675
1999-06-30,0.0123737511373822,0.0181140816174192,-0.012808901181217918
1999-07-01,0.0116663558059166,0.0075273886623934,-0.00023756809731613655
1999-07-02,0.0082373346935029,0.0099616514875617,-0.006719848153231142
1999-07-06,0.0027231808871441,-0.0002237552240119,0.0005413992065352513
1999-07-07,0.0021729353612998,0.0013449283464876,-0.001976422331081735
1999-07-08,0.0189699523520268,0.0007838367539789,0.015524363334596019
1999-07-09,0.0047873058683172,0.0059291319755321,-0.0051119489117970665
1999-07-12,0.0084699836763666,-0.0044485850724736,0.011587342000779642
1999-07-13,-0.0104984827907153,-0.003574265877577,-0.008477769772508394
1999-07-14,0.0275860227938395,0.0056047416673581,0.01809364585755417
1999-07-15,0.0,0.0063547149356171,-0.010433057032544197
1999-07-16,-0.0020649503114763,0.005427905603248,-0.011335524454449696
1999-07-19,-0.0103467007613865,-0.0066106931152771,-0.004517443109484249
1999-07-20,-0.0423417972476732,-0.0205189079779044,-0.01906767662600572
1999-07-21,0.01364643699411,-0.0011322458173435,0.012604161286519795
