Date,Adj_Close,Daily_Return,Year
1999-01-05,2.666062116622925,0.019530708299306587,1999
1999-01-06,2.7137320041656494,0.017880261395825103,1999
1999-01-07,2.6933035850524902,-0.007527795331963905,1999
1999-01-08,2.7035164833068848,0.003791959551487256,1999
1999-01-11,2.6728744506835938,-0.01133413937458605,1999
1999-01-12,2.6433651447296143,-0.011040288834528789,1999
1999-01-13,2.6467697620391846,0.0012879860038854662,1999
1999-01-14,2.595693588256836,-0.01929755074086892,1999
1999-01-15,2.6649277210235596,0.026672690906178298,1999
1999-01-19,2.739837646484375,0.028109552416694994,1999
1999-01-20,2.7534573078155518,0.004970973863598349,1999
1999-01-21,2.698978900909424,-0.01978545545322008,1999
1999-01-22,2.7114615440368652,0.0046249502444184465,1999
1999-01-25,2.7012476921081543,-0.003766917495538036,1999
1999-01-26,2.7035164833068848,0.0008399049096308175,1999
1999-01-27,2.6819519996643066,-0.007976457245861157,1999
1999-01-28,2.7318925857543945,0.01862098430409609,1999
1999-01-29,2.7364330291748047,0.0016620138888645553,1999
1999-02-01,2.743242025375366,0.002488274380540778,1999
1999-02-02,2.7125985622406006,-0.011170528466431073,1999
1999-02-03,2.7307560443878174,0.006693759408402444,1999
1999-02-04,2.6853580474853516,-0.01662469886160889,1999
1999-02-05,2.667198419570923,-0.006762460570736151,1999
1999-02-08,2.698978900909424,0.01191530450277245,1999
1999-02-09,2.6558480262756348,-0.015980441573387627,1999
1999-02-10,2.6399571895599365,-0.0059833381121517926,1999
1999-02-11,2.700112819671631,0.022786593036276503,1999
1999-02-12,2.658118724822998,-0.015552718591121617,1999
1999-02-16,2.679683208465576,0.008112686405312486,1999
1999-02-17,2.6445000171661377,-0.013129608450838104,1999
1999-02-18,2.6933035850524902,0.018454742888847075,1999
1999-02-19,2.702382802963257,0.0033710339826358293,1999
1999-02-22,2.7614004611968994,0.02183911848792386,1999
1999-02-23,2.725083827972412,-0.013151527181518019,1999
1999-02-24,2.7318925857543945,0.002498549847198106,1999
1999-02-25,2.7228121757507324,-0.0033238532331074655,1999
1999-02-26,2.692166805267334,-0.011255043868367065,1999
1999-03-01,2.6592533588409424,-0.012225634147926878,1999
1999-03-02,2.645634174346924,-0.005121431716440306,1999
1999-03-03,2.6433651447296143,-0.00085765055475584,1999
1999-03-04,2.6774137020111084,0.012880761989837453,1999
1999-03-05,2.906318187713623,0.08549462697175847,1999
1999-03-08,2.923037052154541,0.00575259257971017,1999
1999-03-09,2.9088902473449707,-0.004839762396834035,1999
1999-03-10,2.91660475730896,0.002652045731539987,1999
1999-03-11,2.941037654876709,0.008377171266185757,1999
1999-03-12,2.9461841583251953,0.0017498937628195321,1999
1999-03-15,2.9680449962615967,0.007420051416211715,1999
1999-03-16,2.9706168174743652,0.000866503444525879,1999
