Date,Daily_Return,Year
1999-07-30,-0.0048994078511299,1999
1999-08-02,0.0004924557038865,1999
1999-08-03,-0.0063975414786699,1999
1999-08-04,-0.0237741270457899,1999
1999-08-05,0.0020292575365772,1999
1999-08-06,-0.0050634507301102,1999
1999-08-09,-0.01068658671732,1999
1999-08-10,-0.0221198287192606,1999
1999-08-11,0.0063126016392163,1999
1999-08-12,0.0031364468290446,1999
1999-08-13,0.020323216208844,1999
1999-08-16,-0.0061290446955352,1999
1999-08-17,0.0102779263509047,1999
1999-08-18,-0.0111900971480166,1999
1999-08-19,-0.0082306239629117,1999
1999-08-20,-0.0098553301183509,1999
1999-08-23,0.0089055690257795,1999
1999-08-24,0.0015576924409579,1999
1999-08-25,0.0233281822543562,1999
1999-08-26,-0.0050656987854155,1999
1999-08-27,-0.0096742571467222,1999
1999-08-30,-0.0143957609259143,1999
1999-08-31,-0.0057383884907175,1999
1999-09-01,0.0125920819103515,1999
1999-09-02,-0.0124354931618618,1999
1999-09-03,0.0219660633293554,1999
1999-09-07,0.0016121515413884,1999
1999-09-08,-0.005365260233934,1999
1999-09-09,0.0080908724251027,1999
1999-09-10,-0.0005350481596645,1999
1999-09-13,0.0042828900388194,1999
1999-09-14,0.0,1999
1999-09-15,-0.0090620894114118,1999
1999-09-16,0.0026898459787998,1999
1999-09-17,0.0118024180975826,1999
1999-09-20,0.0010603450088195,1999
1999-09-21,-0.007415186267706,1999
1999-09-22,0.0037352378524231,1999
1999-09-23,-0.0170122081106139,1999
1999-09-24,-0.0021633424869861,1999
1999-09-27,0.0081303385483035,1999
1999-09-28,0.0021505480008934,1999
1999-09-29,-0.0064377992064664,1999
1999-09-30,0.0059392308434631,1999
1999-10-01,-0.0048310496217841,1999
1999-10-04,0.0210359244106801,1999
1999-10-05,-0.0100370279930785,1999
1999-10-06,0.0213447175229031,1999
1999-10-07,0.0067917801596824,1999
1999-10-08,0.016606417867145,1999
1999-10-11,0.0127617783740967,1999
1999-10-12,-0.0191536194089206,1999
1999-10-13,-0.0102773411851408,1999
1999-10-14,-0.0041533971031014,1999
1999-10-15,-0.0208554686509884,1999
1999-10-18,0.0,1999
1999-10-19,-0.0010645438879277,1999
1999-10-20,0.0117271349385206,1999
1999-10-21,-0.0068495573753437,1999
1999-10-22,0.0084877887292025,1999
1999-10-25,0.0036823965951824,1999
1999-10-26,-0.0005237984198956,1999
1999-10-27,0.0131097637106034,1999
1999-10-28,0.0383018364152698,1999
1999-10-29,0.0149551110278114,1999
1999-11-01,-0.0009821275489713,1999
1999-11-02,-0.0108161788359535,1999
1999-11-03,0.0054673229170647,1999
1999-11-04,0.0039543450915102,1999
1999-11-05,0.0113244292609691,1999
1999-11-08,0.0019476234977409,1999
1999-11-09,-0.0082607774653472,1999
1999-11-10,0.0102895177008834,1999
1999-11-11,0.0072743319751835,1999
1999-11-12,0.0052960301262074,1999
1999-11-15,0.0100575211696607,1999
1999-11-16,0.0104314408882968,1999
1999-11-17,-0.0079774213973137,1999
1999-11-18,0.0108797134507696,1999
1999-11-19,-0.0004679480742664,1999
1999-11-22,-0.0009360544674563,1999
1999-11-23,-0.011715238184603,1999
1999-11-24,0.0194405886281356,1999
1999-11-26,0.0134883444208666,1999
1999-11-29,0.0013766935726624,1999
1999-11-30,-0.0187902847890553,1999
1999-12-01,-0.0051377193171843,1999
1999-12-02,0.0075116814911599,1999
1999-12-03,0.015377710624518,1999
1999-12-06,0.0059659769422113,1999
1999-12-07,0.0027372397127178,1999
1999-12-08,-0.0054594447206181,1999
1999-12-09,0.006861698981204,1999
1999-12-10,-0.0050412953512901,1999
1999-12-13,-0.0023028686732524,1999
1999-12-14,-0.0046170977796985,1999
1999-12-15,-0.000463668193507,1999
1999-12-16,-0.00278430793124,1999
1999-12-17,0.00279208194715,1999
1999-12-20,0.0027840329559694,1999
1999-12-21,0.0129568757982991,1999
1999-12-22,-0.0050246340979227,1999
1999-12-23,0.0096415767228741,1999
1999-12-27,-0.0113688982378153,1999
1999-12-28,0.0114996364342077,1999
1999-12-29,-0.0027285966576868,1999
1999-12-30,0.0041041384371669,1999
1999-12-31,0.0,1999
2000-01-03,0.0,2000
2000-01-04,0.0,2000
2000-01-05,0.0004652703531422,2000
2000-01-06,-0.0190701529606813,2000
2000-01-07,0.0151733827945645,2000
2000-01-10,0.0280241342690363,2000
2000-01-11,-0.0118125789288152,2000
2000-01-12,0.0087358242536661,2000
2000-01-13,0.0132179844318056,2000
2000-01-14,0.0148443217934561,2000
2000-01-18,0.010638450627769,2000
2000-01-19,0.0083332568072544,2000
2000-01-20,0.006959990707182,2000
2000-01-21,0.0177103377239655,2000
2000-01-24,-0.0161290498371392,2000
2000-01-25,-0.0155307636650448,2000
2000-01-26,-0.0052586200106274,2000
2000-01-27,0.000440643708758,2000
2000-01-28,-0.0277409335131546,2000
2000-01-31,0.0335142925258948,2000
2000-02-01,0.0056969465415612,2000
2000-02-02,0.0061000023410238,2000
2000-02-03,0.0069294199700027,2000
2000-02-04,0.0051611090089089,2000
2000-02-07,0.0068468211404899,2000
2000-02-08,0.0288990104834558,2000
2000-02-09,-0.0152828528753519,2000
2000-02-10,0.0125836152095066,2000
2000-02-11,-0.0178123411073549,2000
2000-02-14,0.0025303217064995,2000
2000-02-15,-0.0025239353381277,2000
2000-02-16,-0.0050614764955748,2000
2000-02-17,0.0161083747472128,2000
2000-02-18,-0.0279512487437409,2000
2000-02-22,0.0030039739604159,2000
2000-02-23,0.0111257462720628,2000
2000-02-24,0.0,2000
2000-02-25,-0.0033855744869017,2000
2000-02-28,0.0029722523796806,2000
2000-02-29,0.0211686776559212,2000
2000-03-01,0.0257046390517019,2000
2000-03-02,0.0105092468581999,2000
2000-03-03,0.0263997849675436,2000
2000-03-06,-0.0101322255979372,2000
2000-03-07,-0.0157481000765055,2000
2000-03-08,0.0108001346955215,2000
2000-03-09,0.0189949683383323,2000
2000-03-10,0.0108739392583749,2000
2000-03-13,-0.0161354150106748,2000
2000-03-14,-0.0214761151114648,2000
2000-03-15,-0.020351269414351,2000
2000-03-16,0.0236255531776694,2000
2000-03-17,0.0147233502314636,2000
2000-03-20,-0.0125491195468878,2000
2000-03-21,0.015091204200121,2000
2000-03-22,0.0039122261064992,2000
2000-03-23,0.0148096025903814,2000
2000-03-24,-0.0011520708488679,2000
2000-03-27,0.0073046619201704,2000
2000-03-28,-0.0145038338863123,2000
2000-03-29,-0.0046474729829438,2000
2000-03-30,-0.028793757691519,2000
2000-03-31,0.0168268039921983,2000
2000-04-03,-0.0291570359489634,2000
2000-04-04,-0.0393666695632571,2000
2000-04-05,-0.0088718029727724,2000
2000-04-06,0.0174764851021445,2000
2000-04-07,0.0330958853960912,2000
2000-04-10,-0.033657640454433,2000
2000-04-11,-0.023080205471254,2000
2000-04-12,-0.0459623163782941,2000
2000-04-13,-0.0090051695948705,2000
2000-04-14,-0.0577011370057054,2000
2000-04-17,0.0009643817789939,2000
2000-04-18,0.056358554333886,2000
2000-04-19,0.0077522514846271,2000
2000-04-20,-0.0158373032503581,2000
2000-04-24,-0.0335632632766719,2000
2000-04-25,0.0504283647359093,2000
2000-04-26,-0.0208337601238818,2000
2000-04-27,0.0148015985006451,2000
2000-04-28,0.023700794362881,2000
2000-05-01,0.0316116535592341,2000
2000-05-02,-0.0496327265361684,2000
2000-05-03,-0.0136246603769404,2000
2000-05-04,0.0101294700600655,2000
2000-05-05,0.0186873431130158,2000
2000-05-08,-0.0201345318746084,2000
2000-05-09,-0.0127855709036963,2000
2000-05-10,-0.037464870288786,2000
2000-05-11,0.0086495716598318,2000
2000-05-12,0.0057168066209936,2000
2000-05-15,0.0175275129985912,2000
2000-05-16,0.0274674071789451,2000
2000-05-17,-0.0140466603874296,2000
2000-05-18,-0.0151648671651242,2000
2000-05-19,-0.0601964804805313,2000
2000-05-22,-0.0203570319267972,2000
2000-05-23,-0.0461227755538127,2000
2000-05-24,0.023910677216248,2000
2000-05-25,0.0114165129373036,2000
2000-05-26,0.004104829374375,2000
2000-05-30,0.0659174753758733,2000
2000-05-31,-0.007191061921839,2000
2000-06-01,0.0323512900477127,2000
2000-06-02,0.0533211234328001,2000
2000-06-05,-0.0008879805205632,2000
2000-06-06,-0.0168889073829778,2000
2000-06-07,0.0135622657919776,2000
2000-06-08,-0.0044600584078761,2000
2000-06-09,0.0134404729245392,2000
2000-06-12,-0.0159149113639666,2000
2000-06-13,0.0300993245321319,2000
2000-06-14,-0.0043615462746259,2000
2000-06-15,0.0162066499712971,2000
2000-06-16,0.0021551392020016,2000
2000-06-19,0.0133335021136333,2000
2000-06-20,-0.011460074644916,2000
2000-06-21,0.0025761219657842,2000
2000-06-22,-0.0239830395063035,2000
2000-06-23,-0.0210619108842017,2000
2000-06-26,0.0183772526782821,2000
2000-06-27,-0.003961086037602,2000
2000-06-28,-0.0097216169311622,2000
2000-06-29,-0.0218650455777024,2000
2000-06-30,0.0164235900131841,2000
2000-07-03,0.0130161840128018,2000
2000-07-05,-0.0004435316319968,2000
2000-07-06,0.0181739541562331,2000
2000-07-07,0.008271496397102,2000
2000-07-10,-0.0077720894408187,2000
2000-07-11,0.0113146499854908,2000
2000-07-12,0.0258173208539729,2000
2000-07-13,0.0113253945403364,2000
2000-07-14,0.0153464050317071,2000
2000-07-17,-0.011846432256559,2000
2000-07-18,-0.0169487608742266,2000
2000-07-19,-0.0025235373579632,2000
2000-07-20,0.023187160078983,2000
2000-07-21,-0.0201891102381281,2000
2000-07-24,-0.0483604482844289,2000
2000-07-25,0.0123732209207094,2000
2000-07-26,-0.0157132798044453,2000
2000-07-27,-0.0452334788410826,2000
2000-07-28,-0.0292613429940556,2000
2000-07-31,0.0086123264187676,2000
2000-08-01,0.001897841516834,2000
2000-08-02,-0.0080496592993626,2000
2000-08-03,0.006682438413065,2000
2000-08-04,0.0080612078990116,2000
2000-08-07,0.0084664908524418,2000
2000-08-08,-0.0214549294469275,2000
2000-08-09,-0.0028599533286346,2000
2000-08-10,-0.006214259580545,2000
2000-08-11,-0.000481221026385,2000
2000-08-14,0.0125122573202673,2000
2000-08-15,-0.0080799851594216,2000
2000-08-16,-0.0081457084828998,2000
2000-08-17,0.0217393689902509,2000
2000-08-18,-0.0033099959411877,2000
2000-08-21,-0.0066412271821428,2000
2000-08-22,-0.0071632132367811,2000
2000-08-23,0.0014429980155452,2000
2000-08-24,0.0024014047914437,2000
2000-08-25,0.003354120825012,2000
2000-08-28,0.0109838011524681,2000
2000-08-29,-0.0136988474195465,2000
2000-08-30,0.0062262614146233,2000
2000-08-31,0.0204664290676221,2000
2000-09-01,0.0139926897726649,2000
2000-09-05,-0.0156394576761015,2000
2000-09-06,-0.0112151116489996,2000
2000-09-07,-0.0014176729403229,2000
2000-09-08,-0.0058283108695454,2000
2000-09-11,-0.0127014427991259,2000
2000-09-12,0.0009897133431302,2000
2000-09-13,0.0059320280994008,2000
2000-09-14,-0.0044227849897141,2000
2000-09-15,-0.0148076347030193,2000
2000-09-18,-0.0320637438858011,2000
2000-09-19,-0.0010353052850481,2000
2000-09-20,-0.040932752395054,2000
2000-09-21,-0.0189082941960332,2000
2000-09-22,0.0093605179382016,2000
2000-09-25,0.0114568912507309,2000
2000-09-26,-0.0070118769304047,2000
2000-09-27,0.0016297205491366,2000
2000-09-28,0.0303681947906657,2000
2000-09-29,0.0052635108563583,2000
2000-10-02,-0.0151831303165191,2000
2000-10-03,-0.0175440660971247,2000
2000-10-04,0.0227273745138236,2000
2000-10-05,-0.0084653788156453,2000
2000-10-06,-0.0192106185913678,2000
2000-10-09,-0.0054405365368267,2000
2000-10-10,-0.009299390594516,2000
2000-10-11,-0.0309224070222351,2000
2000-10-12,-0.0336186949318613,2000
2000-10-13,0.0324299442795459,2000
2000-10-16,-0.0097090964492315,2000
2000-10-17,-0.0144170508416329,2000
2000-10-18,-0.0146289562580794,2000
2000-10-19,0.0338484580718363,2000
2000-10-20,0.0109128642448974,2000
2000-10-23,0.0153409919818443,2000
2000-10-24,0.0072748806692088,2000
2000-10-25,-0.0277779144119357,2000
2000-10-26,-0.0228572365025949,2000
2000-10-27,0.0321638634771181,2000
2000-10-30,0.0175636228491764,2000
2000-10-31,0.021714956777566,2000
2000-11-01,-0.021253439262604,2000
2000-11-02,0.0027840430117391,2000
2000-11-03,-0.0116602394012105,2000
2000-11-06,-0.0140447995422099,2000
2000-11-07,0.0045585544759598,2000
2000-11-08,-0.0039708122211187,2000
2000-11-09,-0.0182228503632929,2000
2000-11-10,-0.02262183674939,2000
2000-11-13,0.0094955166247789,2000
2000-11-14,0.0111697138626454,2000
2000-11-15,0.0029069464909003,2000
2000-11-16,-0.0052173817957683,2000
2000-11-17,-0.0303030744894311,2000
2000-11-20,-0.016225932551284,2000
2000-11-21,-0.0048871493545293,2000
2000-11-22,-0.0110495873227203,2000
2000-11-24,0.0124144013603069,2000
2000-11-27,0.0018399102266366,2000
2000-11-28,-0.00979212365953,2000
2000-11-29,-0.0123608698057218,2000
2000-11-30,-0.0081351797774036,2000
2000-12-01,-0.0044168674255481,2000
2000-12-04,0.0063376818726186,2000
2000-12-05,0.0289673236362071,2000
2000-12-06,0.0012232939672582,2000
2000-12-07,-0.0122242289457854,2000
2000-12-08,0.0105195944284894,2000
2000-12-11,0.0104102024274128,2000
2000-12-12,0.0072725584453261,2000
2000-12-13,0.0138391630282102,2000
2000-12-14,-0.0112758902953529,2000
2000-12-15,-0.0162067944455567,2000
2000-12-18,-0.0018308116320305,2000
2000-12-19,-0.0403421438184306,2000
2000-12-20,-0.0414009164432811,2000
2000-12-21,-0.0066446404274423,2000
2000-12-22,0.0267558330356607,2000
2000-12-26,0.0136809662519405,2000
2000-12-27,0.0044982590885658,2000
2000-12-28,0.0006400474256977,2000
2000-12-29,0.0019178680160003,2000
2001-01-02,0.0,2001
2001-01-03,0.045220249252772,2001
2001-01-04,0.0142151460015738,2001
2001-01-05,-0.0280318156509797,2001
2001-01-08,0.0,2001
2001-01-09,0.0294671649883446,2001
2001-01-10,0.0182700936919466,2001
2001-01-11,0.0155502655351564,2001
2001-01-12,0.001767197215015,2001
2001-01-16,-0.0041154316920376,2001
2001-01-17,0.0088549168689047,2001
2001-01-18,0.0128725743977495,2001
2001-01-19,-0.0069318054451033,2001
2001-01-22,-0.0162886793711961,2001
2001-01-23,0.0094621669261467,2001
2001-01-24,0.0017570893588692,2001
2001-01-25,-0.0152050369717027,2001
2001-01-26,-0.0089068162340947,2001
2001-01-29,0.0251644089092475,2001
2001-01-30,0.0040913800797599,2001
2001-01-31,-0.0069853753017519,2001
2001-02-01,0.0093789759530187,2001
2001-02-02,-0.0313588301037347,2001
2001-02-05,0.007793430361376,2001
2001-02-06,0.00297484815748,2001
2001-02-07,-0.0124556825841003,2001
2001-02-08,-0.002402423925747,2001
2001-02-09,-0.015653013888863,2001
2001-02-12,0.0116209558861615,2001
2001-02-13,-0.0042324918194827,2001
2001-02-14,-0.0200360246780614,2001
2001-02-15,-0.0012394660737677,2001
2001-02-16,-0.0124071769174044,2001
2001-02-20,-0.0138184953720523,2001
2001-02-21,-0.0184716777252439,2001
2001-02-22,0.0097337749080554,2001
2001-02-23,-0.0012851730221159,2001
2001-02-26,0.0250963122896266,2001
2001-02-27,-0.0012554436692375,2001
2001-02-28,-0.0163419486396418,2001
2001-03-01,-0.0185304563113644,2001
2001-03-02,0.0091146661390284,2001
2001-03-05,-0.0006449808315646,2001
2001-03-06,0.013557501756545,2001
2001-03-07,-0.0063697871216714,2001
2001-03-08,0.0083331600844105,2001
2001-03-09,-0.0197070694117601,2001
2001-03-12,-0.0291833143125046,2001
2001-03-13,0.008684176623259,2001
2001-03-14,-0.0357614578000942,2001
2001-03-15,0.0157963112967569,2001
2001-03-16,-0.0141985209670649,2001
2001-03-19,0.015774644726433,2001
2001-03-20,-0.0256583141258034,2001
2001-03-21,-0.0173249755436747,2001
2001-03-22,-0.0141042970200696,2001
2001-03-23,0.0178827131432397,2001
2001-03-26,0.0274069981185236,2001
2001-03-27,0.0314638304152445,2001
2001-03-28,-0.034482615579703,2001
2001-03-29,0.0061808434239429,2001
2001-03-30,0.001365528636358,2001
2001-04-02,-0.006816626904267,2001
2001-04-03,-0.0336309114522132,2001
2001-04-04,-0.0056815956532143,2001
2001-04-05,0.0321425190824424,2001
2001-04-06,-0.0214530153097008,2001
2001-04-09,0.0148510710558169,2001
2001-04-10,0.0362370655440553,2001
2001-04-11,0.003362505247948,2001
2001-04-12,0.008043032575401,2001
2001-04-16,0.0,2001
2001-04-17,0.009973428974096,2001
2001-04-18,0.0250162999518048,2001
2001-04-19,0.0083499596783191,2001
2001-04-20,-0.017197904195067,2001
2001-04-23,-0.0136100346968192,2001
2001-04-24,-0.0026280183608454,2001
2001-04-25,0.0197624531838291,2001
2001-04-26,0.0012923748083399,2001
2001-04-27,0.013548384893615,2001
2001-04-30,-0.0038191965579265,2001
2001-05-01,0.016613444699651,2001
2001-05-02,0.0031425242287155,2001
2001-05-03,-0.0106516054591551,2001
2001-05-04,0.0075998766398248,2001
2001-05-07,0.0062854718803904,2001
2001-05-08,-0.014366208290965,2001
2001-05-09,-0.0101395085031575,2001
2001-05-10,-0.0025607812012302,2001
2001-05-11,-0.003850817260156,2001
2001-05-14,0.0019326966662098,2001
2001-05-15,0.0,2001
2001-05-16,0.0212218723546153,2001
2001-05-17,-0.0006295468365756,2001
2001-05-18,0.0069312574551085,2001
2001-05-21,0.0087610900283527,2001
2001-05-22,-0.0062034690567436,2001
2001-05-23,-0.0124849853435325,2001
2001-05-24,0.0012649644214308,2001
2001-05-25,-0.0056821105714669,2001
2001-05-29,-0.0076191160549535,2001
2001-05-30,-0.0134351448859078,2001
2001-05-31,0.0162125363217109,2001
2001-06-01,-0.0051057708630021,2001
2001-06-04,0.0012830088186486,2001
2001-06-05,0.0070468899745719,2001
2001-06-06,-0.0139950351730847,2001
2001-06-07,-0.0070965897290465,2001
2001-06-08,-0.0006497783087229,2001
2001-06-11,-0.0006502633685532,2001
2001-06-12,-0.0071569252058049,2001
2001-06-13,-0.0091739532052518,2001
2001-06-14,-0.0171962342951358,2001
2001-06-15,-0.002018601913038,2001
2001-06-18,-0.0175319259615167,2001
2001-06-19,0.004118285122534,2001
2001-06-20,0.0082018021033287,2001
2001-06-21,0.0027118890012427,2001
2001-06-22,-0.0033805630476017,2001
2001-06-25,-0.0054271957980169,2001
2001-06-26,0.0034103427456824,2001
2001-06-27,0.0,2001
2001-06-28,0.019035234686922,2001
2001-06-29,0.0106731025604365,2001
2001-07-02,0.0112209071388338,2001
2001-07-03,-0.0039161088326471,2001
2001-07-05,-0.0058976990100541,2001
2001-07-06,-0.0125247049959886,2001
2001-07-09,-0.0113486944494644,2001
2001-07-10,0.0351115379691766,2001
2001-07-11,-0.0026088470279753,2001
2001-07-12,0.0065400269969817,2001
2001-07-13,-0.0051979763385895,2001
2001-07-16,0.0006524191745738,2001
2001-07-17,0.0058752311644367,2001
2001-07-18,-0.0077869699651332,2001
2001-07-19,0.0071936772227978,2001
2001-07-20,-0.0110383125401941,2001
2001-07-23,-0.0170719676610159,2001
2001-07-24,-0.0227117152168138,2001
2001-07-25,0.0239230575277318,2001
2001-07-26,0.007343061250725,2001
2001-07-27,0.0079526128966054,2001
2001-07-30,0.0,2001
2001-07-31,-0.0019727200492718,2001
2001-08-01,0.0079052729038184,2001
2001-08-02,-0.0026145280731539,2001
2001-08-03,-0.00458700813539,2001
2001-08-06,-0.0144832777478208,2001
2001-08-07,-0.0006681372156993,2001
2001-08-08,-0.0200531431903733,2001
2001-08-09,-0.0013646622713617,2001
2001-08-10,0.0088798625584518,2001
2001-08-13,0.0,2001
2001-08-14,0.0006775103066531,2001
2001-08-15,-0.0108257281690579,2001
2001-08-16,0.002736134078074,2001
2001-08-17,-0.0143250150511324,2001
2001-08-20,0.0089968210823692,2001
2001-08-21,-0.0096021470705008,2001
2001-08-22,-0.0055404145150582,2001
2001-08-23,-0.0041779083945666,2001
2001-08-24,0.0104890624552038,2001
2001-08-27,-0.0048443345355424,2001
2001-08-28,-0.0034769492579433,2001
2001-08-29,-0.0041871250756119,2001
2001-08-30,-0.0140152073581676,2001
2001-08-31,0.0035538286677974,2001
2001-09-04,-0.0014165792664159,2001
2001-09-05,-0.00921993996388,2001
2001-09-06,-0.01932695820371,2001
2001-09-07,-0.0087592010000319,2001
2001-09-10,0.0198822849334481,2001
2001-09-17,-0.0223828674454321,2001
2001-09-18,0.0132939918494809,2001
2001-09-19,-0.0036443473335519,2001
2001-09-20,0.0,2001
2001-09-21,-0.0292610654326802,2001
2001-09-24,0.0211001951955709,2001
2001-09-25,0.0118081518898156,2001
2001-09-26,-0.0350111101868708,2001
2001-09-27,-0.0060466995059128,2001
2001-09-28,0.0167298934341839,2001
2001-10-01,-0.0059833111657235,2001
2001-10-02,0.0135437746632431,2001
2001-10-03,0.007424329036489,2001
2001-10-04,0.0022104943198331,2001
2001-10-05,-0.0022056188119775,2001
2001-10-08,0.0029470657210903,2001
2001-10-09,0.0007351848791625,2001
2001-10-10,0.0132156921877237,2001
2001-10-11,-0.0036230812725618,2001
2001-10-12,-0.0065455822604082,2001
2001-10-15,-0.0080526397847988,2001
2001-10-16,-0.0036899276119911,2001
2001-10-17,-0.0133333789572608,2001
2001-10-18,-0.0157659047345183,2001
2001-10-19,0.0022884234213169,2001
2001-10-22,-0.0114157727605938,2001
2001-10-23,-0.0184754003360254,2001
2001-10-24,-0.0062748666651217,2001
2001-10-25,0.0015787742255632,2001
2001-10-26,0.0063043082915885,2001
2001-10-29,-0.009397332512585,2001
2001-10-30,-0.0173912335627017,2001
2001-10-31,-0.008044814851032,2001
2001-11-01,0.0129764374639351,2001
2001-11-02,-0.0008011098573035,2001
2001-11-05,0.0144235959582499,2001
2001-11-06,0.0,2001
2001-11-07,-0.011058776541744,2001
2001-11-08,0.0119807856064846,2001
2001-11-09,0.0047359428897697,2001
2001-11-12,-0.0062846495444723,2001
2001-11-13,0.0126480315411103,2001
2001-11-14,0.0031231152449133,2001
2001-11-15,0.0194554219383165,2001
2001-11-16,0.0030530938149559,2001
2001-11-19,0.0,2001
2001-11-20,-0.0091326475046641,2001
2001-11-21,-0.0061443751880687,2001
