Date,Daily_Return,Year
1999-01-04,0.0,1999
1999-01-05,0.0009044097640487081,1999
1999-01-06,0.0,1999
1999-01-07,-0.0054202790161050896,1999
1999-01-08,-0.007266358931716677,1999
1999-01-11,-0.011893987798967887,1999
1999-01-12,-0.0009255791309780159,1999
1999-01-13,0.0,1999
1999-01-14,-0.007414313173852216,1999
1999-01-15,0.0037341376018391603,1999
1999-01-19,-0.004651040064394318,1999
1999-01-20,-0.0037381374012307456,1999
1999-01-21,0.002815040176919803,1999
1999-01-22,0.0037413256722282906,1999
1999-01-25,-0.0009320223304528641,1999
1999-01-26,-0.0009326890479597338,1999
1999-01-27,-0.009337221271524587,1999
1999-01-28,-0.0009424612116931685,1999
1999-01-29,-0.010377673325619896,1999
1999-02-01,-0.015251987191467808,1999
1999-02-02,-0.002904335872777386,1999
1999-02-03,0.001941863739704175,1999
1999-02-04,-0.010659235246549104,1999
1999-02-05,0.0029384721860610252,1999
1999-02-08,0.0048828925131103595,1999
1999-02-09,-0.006802916513347967,1999
1999-02-10,-0.0019570645308106815,1999
1999-02-11,-0.003922230476110067,1999
1999-02-12,-0.016731160730560024,1999
1999-02-16,0.007006989583616674,1999
1999-02-17,0.008946099349009362,1999
1999-02-18,0.011822832363845848,1999
1999-02-19,-0.006816375640351424,1999
1999-02-22,0.002941353214264142,1999
1999-02-23,-0.010752376320529278,1999
1999-02-24,-0.0029650331206334535,1999
1999-02-25,-0.009910214697801956,1999
1999-02-26,0.0,1999
1999-03-01,-0.00395626750795508,1999
1999-03-02,0.007128094581374533,1999
1999-03-03,0.0010115878209078222,1999
1999-03-04,0.012120936354846235,1999
1999-03-05,0.010978278821929033,1999
1999-03-08,-0.008884352646713833,1999
1999-03-09,-0.011952024824677054,1999
1999-03-10,-0.0020164069574148957,1999
1999-03-11,0.007070600375386871,1999
1999-03-12,0.015045386381288717,1999
1999-03-15,-0.00296441200653097,1999
1999-03-16,0.0009907918330520626,1999
1999-03-17,0.0,1999
1999-03-18,0.004950648554075121,1999
1999-03-19,-0.007882227929254637,1999
1999-03-22,0.0,1999
1999-03-23,-0.0049650792514709385,1999
1999-03-24,0.020958415526189045,1999
1999-03-25,-0.00879740092374226,1999
1999-03-26,-0.013807022388985568,1999
1999-03-29,-0.006000185333909891,1999
1999-03-30,-0.016096648081825093,1999
1999-03-31,-0.009202411601445304,1999
1999-04-01,0.009287882519293689,1999
1999-04-05,0.00818032353254683,1999
1999-04-06,-0.006085380022431863,1999
1999-04-07,-0.005102089395295328,1999
1999-04-08,0.014358649763965392,1999
1999-04-09,-0.004043748570541128,1999
1999-04-12,0.006091230276945581,1999
1999-04-13,-0.006054351825797055,1999
1999-04-14,-0.009137988725654411,1999
1999-04-15,0.00614795465067508,1999
1999-04-16,0.009165363952335248,1999
1999-04-19,0.011099482672785044,1999
1999-04-20,0.01796431029128942,1999
1999-04-21,-0.0009804224649233584,1999
1999-04-22,-0.007850866584526717,1999
1999-04-23,0.0,1999
1999-04-26,0.0,1999
1999-04-27,0.0059346897691898715,1999
1999-04-28,0.0039336804674519055,1999
1999-04-29,0.00881473571024749,1999
1999-04-30,0.0,1999
1999-05-03,0.012620704319479259,1999
1999-05-04,-0.006710590883270751,1999
1999-05-05,0.0,1999
1999-05-06,-0.0019314924265246836,1999
1999-05-07,0.000967874471525132,1999
1999-05-10,0.0019318046632741392,1999
1999-05-11,0.003857194245422857,1999
1999-05-12,0.0009610569978508732,1999
1999-05-13,0.016314356683287956,1999
1999-05-14,-0.012275710878286383,1999
1999-05-17,0.011472326504965435,1999
1999-05-18,-0.001890316817382387,1999
1999-05-19,0.010416889899761639,1999
1999-05-20,0.0,1999
1999-05-21,0.003748844035221799,1999
1999-05-24,0.006535749389501744,1999
1999-05-25,0.001855245852659504,1999
1999-05-26,0.004629972612632427,1999
1999-05-27,-0.014746010074110583,1999
1999-05-28,0.00748335466026373,1999
1999-06-01,-0.01024613407310615,1999
1999-06-02,-0.004747778720328388,1999
1999-06-03,0.0,1999
1999-06-04,0.005725382613834817,1999
1999-06-07,0.0,1999
1999-06-08,-0.0028465453897735804,1999
1999-06-09,0.0009512210882367533,1999
1999-06-10,-0.011406524738811319,1999
1999-06-11,-0.0019228696488957642,1999
1999-06-14,0.009633687561006132,1999
1999-06-15,0.01049581026907176,1999
1999-06-16,0.005665414022029802,1999
1999-06-17,-0.000938219942789531,1999
1999-06-18,-0.0018793969639085972,1999
1999-06-21,-0.008475505424189733,1999
1999-06-22,0.0009504210437667471,1999
