Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.006974743912097,0.0114301361336019,-0.0009729125117758459
1999-01-06,0.0051946910556099,0.0241087440913316,-0.011308538721507194
1999-01-07,-0.0043067696651551,-0.00490469989152,-0.0012316159909411006
1999-01-08,-0.0043252908101095,0.0073927808818474,-0.009548524401077209
1999-01-11,-0.0147695708673637,-0.0095399053042989,-0.008566562775014837
1999-01-12,-0.0070552488624352,-0.0180289888331161,0.004876225404966718
1999-01-13,-0.0115449185000719,-0.0070430694643736,-0.007026784823803279
1999-01-14,-0.0134771869209875,-0.0174769679560642,-0.0019182184619429103
1999-01-15,0.0150752854468179,0.0260378212502239,-0.0027296930074407547
1999-01-19,0.0090010015092225,0.0065328463668903,0.0043580550322842556
1999-01-20,-0.0017842074522689,0.0079879394708821,-0.007409056345348334
1999-01-21,-0.0107236054183683,-0.0264978868569926,0.006922713767812465
1999-01-22,0.0027097663667374,-0.0022900933755404,0.004020573520267637
1999-01-25,-0.0090084417644625,0.0101993801226749,-0.01612557930435861
1999-01-26,0.0072720627718223,0.0181724577092745,-0.005225338151142822
1999-01-27,-0.0135376131269709,-0.0116508276691498,-0.00591014651396283
1999-01-28,0.0027449280115636,0.0168049136974601,-0.008829648958971094
1999-01-29,-0.0072992816065845,0.0076461826338987,-0.012693511673249194
1999-02-01,-0.0009191048982469,-0.0058750959548181,0.0028108757671420036
1999-02-02,-0.0046005487383683,-0.0061559867110634,-0.0006810219116565536
1999-02-03,0.0018493191325075,0.0101583994799185,-0.0052401645122343125
1999-02-04,-0.0119929080531163,-0.014961860313886,-0.0021311438925011687
1999-02-05,-0.0018673879656732,-0.0114546069062992,0.005627668122804502
1999-02-08,0.0056124134523425,0.0020153903793898,0.004017863629040807
1999-02-09,-0.0046500645481108,-0.022372465494127,0.010212404455091546
1999-02-10,-0.0028042755114852,0.0064283467336547,-0.007376705234493118
1999-02-11,0.0121835216860588,0.0229941933026314,-0.003567604937428779
1999-02-12,-0.0129626687738328,-0.0119882825241451,-0.005107486328381115
1999-02-16,0.0142062827684432,-0.0060669716672651,0.018065741901659126
1999-02-17,-0.0074214330262694,-0.0010169853895025,-0.006969724032210822
1999-02-18,0.0074769225058894,0.0078919541759043,0.0019168448585771087
1999-02-19,-0.0018558159177061,0.0042942932602552,-0.004988178159150807
1999-02-22,0.0157991790570952,0.0266596425794465,-0.0024254068187757258
1999-02-23,-0.0118935405290699,-0.0004899031488825,-0.01179750865570559
1999-02-24,-0.0037039600269702,-0.0176469820136141,0.007969734571197895
1999-02-25,-0.0148693166141498,-0.0094814818869096,-0.008705732868281864
1999-02-26,0.0018862824527325,-0.0040298927042671,0.004371112876520221
1999-03-01,-0.00094153975372,0.0027829317219738,-0.003054029423416381
1999-03-02,-0.0028273975074215,-0.0088283047951532,0.002895419827826914
1999-03-03,0.0,0.0053435846483056,-0.0038404281008294944
1999-03-04,0.0189038504022238,0.01265514926463,0.010129550411790589
1999-03-05,0.0139140427714081,0.0201200295330181,0.00010241290041470077
1999-03-08,-0.0045745167885939,0.0064925629264263,-0.00919027984516298
1999-03-09,-0.003676045891001,-0.0024340125142094,-0.002268121549848626
1999-03-10,0.0018446338586117,0.0087843029443641,-0.004317604165509189
1999-03-11,0.0046045700667396,0.0111272737127587,-0.0031387136321381955
1999-03-12,0.0036658225077612,-0.0095691928014899,0.009888593915718993
1999-03-15,0.0064109632924029,0.0142513290453658,-0.0034404449456060813
1999-03-16,0.0027292060187358,-0.0038103001715722,0.005065854557922342
1999-03-17,0.0063520052754604,-0.0043036037706517,0.009021536978273037
1999-03-18,0.0117222173112689,0.0160865400305953,0.0006324016506817857
1999-03-19,-0.001782759047102,-0.0169977956821139,0.009452862120797488
1999-03-22,-0.0053567306283615,0.0019282072606696,-0.006892448948247195
1999-03-23,-0.0197487450835164,-0.0288603037578478,-0.0005082578976943058
1999-03-24,0.0091575524802098,0.0056961570222779,0.005079207187058853
1999-03-25,0.0072596737795642,0.020438192349744,-0.006766653582340549
1999-03-26,-0.0018021424252118,-0.0072396643682093,0.002848654247361149
1999-03-29,0.0018053960059485,0.0201757534751316,-0.012043836595240002
1999-03-30,-0.0018021424252118,-0.0052421841400396,0.0015007469163089255
1999-03-31,-0.0036096818870701,-0.0160482035791386,0.006985150881996253
1999-04-01,0.0108696136585453,0.0075463502810153,0.005542750847100464
1999-04-05,0.0152327114175623,0.0236772419708026,-0.0009793390710576243
1999-04-06,0.0,-0.002359914490799,0.0013579227103162703
1999-04-07,-0.0008828337791831,0.0080431700634802,-0.006544952488309502
1999-04-08,0.0132506222078068,0.0126740730441876,0.004463552378234667
1999-04-09,0.0078476690020934,0.0002311185767804,0.007457152645260969
1999-04-12,0.0086499155905965,0.0106576094913459,0.001223563112487446
1999-04-13,-0.0008580588754555,-0.0064190687669315,0.003238996733154546
1999-04-14,-0.0094420023561453,-0.0168435137630561,0.001689508780118294
1999-04-15,-0.0017332175225829,-0.0037550363379371,0.0005661387693772157
1999-04-16,-0.0008670990523731,-0.0084804928963144,0.0046210134774607465
1999-04-19,-0.0095567331378343,-0.0154429289117038,0.0006296579605562253
1999-04-20,0.0035081385599282,0.012548047458597,-0.005193888720375061
1999-04-21,0.0236015077182016,0.0285990409430643,0.0040682083765926635
1999-04-22,0.0068320086569728,0.00949920517021,0.00018735186463901456
1999-04-23,-0.0033934504851161,-0.0025248853818993,-0.0019242047837692417
1999-04-26,0.0068095916736437,0.0057528522382253,0.0026929882309835026
1999-04-27,-0.0025363515299625,0.0048045438432506,-0.006013032824879581
1999-04-28,0.0016945057194779,-0.0136615539570521,0.010678818155528918
1999-04-29,0.0033840068914319,-0.0076171967146464,0.008289563841626322
1999-04-30,0.0036361249113656,-0.0081420757725454,0.008895872266090895
1999-05-03,0.0109516261585358,0.0182930159854362,-0.001627127952293552
1999-05-04,-0.0099991066294027,-0.0142792278127105,-0.0005979855028325608
1999-05-05,0.0084170413648405,0.0079437543152729,0.002822008784498186
1999-05-06,0.0100169214855154,-0.0061424639660502,0.013927323111946218
1999-05-07,0.0024789382999415,0.0075801352805231,-0.002870722758952267
1999-05-10,0.0024728083605878,-0.0049765087150867,0.005596418904789685
1999-05-11,0.0024675156338025,0.0101194357240235,-0.004595675118786721
1999-05-12,0.0090229729554318,0.0078305036389498,0.003504362366511352
1999-05-13,0.0121952605909123,0.0043416526463559,0.009030940053801378
1999-05-14,-0.0136534450754327,-0.0259383720924029,0.003615311398293351
