Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0051599386712304,0.0114301436041948,-0.002430367325621915
1999-01-06,0.0112936037689173,0.02410818571448,-0.0046414783257761535
1999-01-07,-0.0060918074190114,-0.0049044281688332,-0.002930583888330992
1999-01-08,0.0051075565134255,0.0073927562276498,0.00017468716053148196
1999-01-11,-0.0193088588819068,-0.0095405702904617,-0.013096094141138888
1999-01-12,-0.0041455056971506,-0.0180286307538912,0.007654159880205831
1999-01-13,0.0062439471305975,-0.0070424818689643,0.01081245257890781
1999-01-14,-0.0144780237631688,-0.0174770344466774,-0.003041422737898135
1999-01-15,0.0104936708041205,0.0260374300294337,-0.00671125340864424
1999-01-19,0.0166141033283779,0.0065327789823685,0.012247277020512797
1999-01-20,0.0040862252829931,0.0079878892413955,-0.0012383647871015936
1999-01-21,-0.0071208002227908,-0.0264980236757643,0.010253479084578052
1999-01-22,0.0061469482396612,-0.0022893203527564,0.007586889492917124
1999-01-25,-0.0142564283664435,0.0101986114380088,-0.021036131267430227
1999-01-26,0.0072312742693194,0.0181726415695318,-0.004796991104181569
1999-01-27,-0.0133331955725848,-0.0116504286297192,-0.0057317072981583695
1999-01-28,0.0072767029401197,0.0168041268837992,-0.0038507964838990997
1999-01-29,0.0010321306796345,0.0076471610608719,-0.00406818971601357
1999-02-01,-0.0113403682552771,-0.0058756275445391,-0.007539894494464232
1999-02-02,-0.0052137442107441,-0.006155600301469,-0.0012289904207475498
1999-02-03,0.0041924466663367,0.0101582710373901,-0.002560703900470039
1999-02-04,-0.0104380486698837,-0.014962226861618,-0.0006567116076068597
1999-02-05,-0.0031645847047928,-0.0114542655699724,0.004307787670032186
1999-02-08,0.0042327748330486,0.0020151791851414,0.0028394643472306157
1999-02-09,-0.0052686176998963,-0.0223732427366907,0.009390701908664785
1999-02-10,-0.0042375252452392,0.006429249610403,-0.008536207795488814
1999-02-11,0.001063772355663,0.0229937204904748,-0.014137760924295953
1999-02-12,-0.0201914013384926,-0.0119874298816091,-0.012368096480144907
1999-02-16,0.010846017943741,-0.006067518944382,0.014772795967693302
1999-02-17,-0.0032188459213281,-0.0010168320624336,-0.0026164653716491074
1999-02-18,0.0161467439249949,0.0078916676103297,0.010885487606281408
1999-02-19,-0.0095339816043316,0.0042943016803747,-0.012427426476581833
1999-02-22,0.0181817765547416,0.026659746637188,0.0005672391928404699
1999-02-23,-0.0199580939284872,-0.000489876474603,-0.01970255923684375
1999-02-24,0.0021437769262713,-0.0176469650433472,0.013692227460247387
1999-02-25,-0.0106954835246336,-0.0094812484803511,-0.00452176481469485
1999-02-26,-0.0032432728243223,-0.0040302602602936,-0.0006574327326007434
1999-03-01,-0.0043380930555001,0.0027822316622574,-0.006236282853213936
1999-03-02,-0.0054470827919411,-0.008827082871021,0.00029605953299424725
1999-03-03,0.001095783172577,0.0053433372160751,-0.0024881442353793513
1999-03-04,0.0120347037466725,0.0126546464596377,0.003638421395510044
1999-03-05,0.012973295495037,0.0201200712990266,-0.00033678176373367827
1999-03-08,-0.0085381636097792,0.0064933292667519,-0.012879023838569918
1999-03-09,-0.0075350522830196,-0.0024343528286041,-0.005999649638538072
1999-03-10,0.0043384344924526,0.0087843907906226,-0.001510418475025246
1999-03-11,0.010799030482629,0.0111276002833695,0.0034078606181717893
1999-03-12,0.0138892859451522,-0.0095695933321182,0.02012115385517882
1999-03-15,-0.0031611838888426,0.014251341011308,-0.012608421775128434
1999-03-16,0.0042283669566554,-0.0038103687147189,0.006669472893239509
1999-03-17,0.0010523094142258,-0.0043033636742695,0.0038179080854945915
1999-03-18,0.0168246803820506,0.0160863494771019,0.006169627073518263
1999-03-19,0.0010340050340111,-0.016997496434983,0.01215497078191135
1999-03-22,0.0,0.001927602912302,-0.001335667169762474
1999-03-23,-0.0206610159206021,-0.0288600981701977,-0.0017320026400373945
1999-03-24,0.0158229899384683,0.0056958117265422,0.012007061339440187
1999-03-25,-0.0020775147860132,0.0204384682639902,-0.015597163156769532
1999-03-26,-0.0114459260839411,-0.0072394464978556,-0.006747777137605265
1999-03-29,-0.0042105631505605,0.0201752555022349,-0.017556963038322722
1999-03-30,-0.0190277178598654,-0.0052417307274812,-0.01564447942304558
1999-03-31,-0.0032328556373573,-0.0160480731162853,0.007263193033625041
1999-04-01,0.011891796158101,0.0075463488871632,0.006857831041147997
1999-04-05,0.0149577391250885,0.0236771090300191,-0.0006936052771810072
1999-04-06,-0.0073682866894324,-0.0023600283551881,-0.005881804933827185
1999-04-07,0.0042414842490823,0.008043354066328,-0.00111961315718792
1999-04-08,0.020063004838686,0.0126734667135133,0.011654334864629549
1999-04-09,-0.0031049018577791,0.0002309712552897,-0.003323834189849956
1999-04-12,0.0134995310292811,0.0106586850390304,0.006417004462332722
1999-04-13,-0.012295186662397,-0.0064189802496615,-0.00813707434612261
1999-04-14,-0.0145229467810239,-0.0168439141677597,-0.0035030699569045184
1999-04-15,0.0084206623783411,-0.0037546858342428,0.010825117453063903
1999-04-16,0.0073072189881882,-0.0084810952225522,0.012822629820044782
1999-04-19,0.0031087051835458,-0.0154429301179371,0.013206444495364924
1999-04-20,0.0134298066935953,0.0125483114209041,0.005103514809562408
1999-04-21,0.010193449300867,0.0285982696561999,-0.008697037487092744
1999-04-22,-0.004035982416672,0.0095002243009736,-0.0103560020134486
1999-04-23,0.0010126697585362,-0.0025247539321363,0.0026075750424167533
1999-04-26,-0.0030359554988227,0.0057523165501407,-0.006889075968431126
1999-04-27,0.0,0.0048044344413422,-0.0032292178278388417
1999-04-28,0.0,-0.0136614090959518,0.008925129699645339
1999-04-29,0.0071065972975499,-0.0076178858689437,0.012053837688043034
1999-04-30,-0.0060485670100619,-0.0081414716958724,-0.0007566987617563629
1999-05-03,0.0101420146409136,0.0182930313107827,-0.001965492103335048
1999-05-04,-0.0110440222899494,-0.0142787815723698,-0.0017125337030356215
1999-05-05,0.0091366244928448,0.0079435681654833,0.003841206865283853
1999-05-06,-0.0050303539680015,-0.0061429196373026,-0.0010539466799584863
1999-05-07,0.0070783046242266,0.0075796832805625,0.0020223985761065634
1999-05-10,-0.0100401869181918,-0.0049763737374681,-0.006831608310420819
1999-05-11,0.0111562224904979,0.0101199442311572,0.004428298895945767
1999-05-12,0.0070209994057546,0.007830143690743,0.0018002385617482053
1999-05-13,0.021911857286311,0.0043417561816838,0.01898717752898826
1999-05-14,-0.0126697645602512,-0.0259380093696836,0.004335909409228757
1999-05-17,0.0088839567067386,0.0030364578246855,0.006818433468638504
1999-05-18,-0.0107634314027539,-0.0018635939701536,-0.009603706235772223
1999-05-19,0.0128590504585939,0.0072337650281506,0.008030830226582015
1999-05-20,-0.0009768171476631,-0.0060231719308667,0.002920771361443461
1999-05-21,-0.0029325166665025,-0.0055932423628186,0.0006820891902359627
1999-05-24,0.0049024993777975,-0.0166390814712719,0.015787553886701423
1999-05-25,-0.0019517891195511,-0.0162062077912698,0.008648344901879792
1999-05-26,0.0107531560496696,0.0111435439705895,0.003351491938634916
1999-05-27,-0.0212764765544457,-0.0143746437011956,-0.011881890843042586
1999-05-28,0.0148215772859829,0.0127608975091542,0.006355359749981726
1999-06-01,-0.0068159697963889,-0.0034801561715186,-0.004592212068127093
1999-06-02,-0.0029412650661905,0.0009640864237689,-0.0036427389359588026
1999-06-03,0.0009833551478368,0.0055341842505458,-0.0027261891146576006
1999-06-04,0.0127705018063861,0.0201007692979993,-0.0005268707401417903
1999-06-07,0.0009699406341125,0.0025798780088208,-0.0007950585718822355
1999-06-08,-0.0009690007609002,-0.0098267652167494,0.005432139484494843
1999-06-09,0.001939820200377,-0.0009452184616085,0.002495064176502508
1999-06-10,-0.0067769879113748,-0.0092242086862799,-0.0007724545938728889
1999-06-11,-0.00292369741315,-0.0083553512454092,0.002508947852400478
1999-06-14,0.016618066291814,0.000962967064749,0.01591732919199116
1999-06-15,0.0057691004931357,0.0067342845590092,0.0012696418036374068
1999-06-16,0.0066923414184203,0.019111178438202,-0.005953675494355653
1999-06-17,-0.0018992324563305,0.0093763041746521,-0.008137686958183635
1999-06-18,-0.0019030261212454,0.0011555561170211,-0.002730526683922044
1999-06-21,-0.0076264380785925,0.0023266512337722,-0.009224761647972599
1999-06-22,0.0009605629109132,-0.0069638414024978,0.0054773066534976435
1999-06-23,-0.0019192822305003,-0.0049085928854334,0.0012446825458107276
1999-06-24,-0.0086537415487778,-0.0075169167937625,-0.0037729597106276698
1999-06-25,-0.0038800678756919,-0.0024852207074035,-0.002311183637170805
1999-06-28,0.0058425575961096,0.0122194564373252,-0.002267279634850413
1999-06-29,0.000968184665637,0.009376233562601,-0.005270223358869624
1999-06-30,0.0019339483655698,0.0181147786909616,-0.010056231256058396
1999-07-01,-0.0048260551431085,0.0075266055139908,-0.009847025033582004
1999-07-02,0.001939820200377,0.0099620254130401,-0.004684160122228291
1999-07-06,-0.0019360645831892,-0.0002241290510934,-0.0018554467066560839
1999-07-07,0.0058190331261931,0.0013452494921875,0.004866675055611256
1999-07-08,-0.0086786589637714,0.000783530064464,-0.009261289373458558
1999-07-09,0.0038913923224974,0.0059288621481696,-7.79316960340462e-05
1999-07-12,-0.0019384895911882,-0.0044481180131159,0.0009223873995842225
1999-07-13,0.0,-0.0035744802827181,0.002285842518779196
1999-07-14,-0.0009711884429552,0.005604916692333,-0.004727289293953824
1999-07-15,0.0116624702862615,0.006354924269514,0.0074127091958649995
1999-07-16,0.003842493568577,0.005428362768471,0.00020260174662304568
1999-07-19,-0.003827785328072,-0.0066110613056105,0.0004567560843189689
1999-07-20,-0.0048031169607213,-0.0205194408565153,0.008636017268642254
1999-07-21,0.0077221379501466,-0.0011325444621742,0.008400681211637052
1999-07-22,0.0009578025902643,-0.0131500926763667,0.009546380241930089
1999-07-23,-0.0019138324143141,-0.0019529885406218,-0.0006952671150445972
1999-07-26,0.0009587812787075,-0.0073660174048468,0.005740240082366287
1999-07-27,0.0028736490005099,0.008348263031241,-0.002688141621659904
1999-07-28,-0.0066858876967867,0.0032203363102027,-0.008872441041704815
1999-07-29,-0.0134620820353437,-0.0139842104814439,-0.004324482203277901
1999-07-30,0.000974974907651,-0.0123231685656703,0.009019265318933689
1999-08-02,0.010711335157628,0.0023540367709042,0.009094986235934212
1999-08-03,-0.0019271628053454,-0.0046969256139519,0.0010974810906286606
1999-08-04,-0.0135136958329079,-0.0136855188070308,-0.004572696952596669
1999-08-05,0.0048924128142957,0.0090903774691943,-0.0011578427277588194
1999-08-06,0.0,-0.0109050926587095,0.0071109029189244805
1999-08-09,-0.0058420671503606,-0.0021574497245038,-0.004488924068074376
1999-08-10,-0.0146908086493683,-0.011049721186348,-0.0074847102207582505
1999-08-11,0.000993355557828,0.0121445131957302,-0.007067153506707219
1999-08-12,-0.006951090149967,-0.0005999954633129,-0.006623074368821621
1999-08-13,0.0120001042633248,0.0231722034764816,-0.003318907767891224
1999-08-16,-0.0039529763912656,0.0044596060767667,-0.006955225774802394
1999-08-17,0.0079365168595471,0.0065416386273013,0.003563859071345565
1999-08-18,-0.011811005811929,-0.0071961103272896,-0.007141381036531022
1999-08-19,-0.000995899447831,-0.0081829926787276,0.0043232982021498825
1999-08-20,0.0029916183463829,0.0101359243232048,-0.0037468234566591656
1999-08-23,0.0019873369697123,0.0191369046273737,-0.010675613100929914
1999-08-24,0.0019845820591233,0.0036637887063193,-0.0004938547582942557
1999-08-25,0.0148514249711673,0.0102671549676993,0.008026606238946746
1999-08-26,-0.0048785821319311,-0.0119689448351244,0.0029325557393746543
1999-08-27,-0.0098033321416014,-0.0121143785904461,-0.0018964687541102067
1999-08-30,-0.0138617538684975,-0.0185099388529275,-0.0017452879298867786
1999-08-31,-0.0110440222899494,-0.0037721141171822,-0.0086280957973504
1999-09-01,0.0111673548053394,0.0123049188875439,0.0030012655911753425
1999-09-02,-0.0100401869181918,-0.0118046375141749,-0.002337197276134108
1999-09-03,0.0172414695880041,0.0292134326956339,-0.0020539218203291347
1999-09-07,-0.0129610430502279,-0.003677706255199,-0.010607256473498604
1999-09-08,-0.00202066492869,-0.0048438745205497,0.0011007017666496187
1999-09-09,0.0,-0.0004632632428049,0.0002380176761087775
1999-09-10,0.0020247562826996,0.008348263031241,-0.003537034339470204
1999-09-13,0.0080808154040896,-0.0067844008673213,0.012479450129848024
1999-09-14,-0.0020041517636478,-0.006599756813767,0.002272948953049522
1999-09-15,-0.0020083028816586,-0.0158503564391018,0.008357607287845903
1999-09-16,0.0,0.00390761089525,-0.002638922289591653
1999-09-17,0.0130787176255324,0.0126354052925428,0.004695099945292422
1999-09-20,-0.006951090149967,-0.00140158906932,-0.006095459844007595
1999-09-21,-0.0090003930022183,-0.0210581344713385,0.004793313136745508
1999-09-22,0.0040365542115552,-0.0010753343396993,0.004677441369805877
1999-09-23,-0.0130655689313311,-0.0209355359071106,0.0006474419741337879
1999-09-24,-0.0020362296149429,-0.0009771645951677,-0.0014599584699987156
1999-09-27,0.0061221808514568,0.0066044623305061,0.0017081720618687046
1999-09-28,0.0040569591081969,-0.0019438749866931,0.005269525802450814
1999-09-29,-0.0030302660284589,-0.0119313635498728,0.004756135577722817
1999-09-30,0.0182363483823819,0.0152788095737637,0.008112823493207206
1999-10-01,0.0069660544393952,-0.0021851077383285,0.008337402220062327
1999-10-04,0.0167973811235888,0.0177575365250737,0.005042340797216917
1999-10-05,-0.0174925122908565,-0.0009560476592759,-0.016930140460992407
1999-10-06,0.0138484908232021,0.0153111237309617,0.0037036965294725034
1999-10-07,-0.0058540774272133,-0.0056552791039662,-0.002198638553025205
1999-10-08,0.0117764810331479,0.015166087968949,0.0017271502936207217
1999-10-11,-0.0077598304121426,-0.0016337360083513,-0.006751399365251456
1999-10-12,-0.0068424363127886,-0.0154310938211407,0.0032475122655927927
1999-10-13,0.0049213040628475,-0.0258849893004747,0.02189207985148916
1999-10-14,0.0107739092244776,-0.0002440016649747,0.010867607394629851
1999-10-15,-0.0222873225440713,-0.0256029729689251,-0.0055021718797386016
1999-10-18,0.0059469737482027,0.00725688521007,0.0011035356505471735
1999-10-19,-0.0118227022059222,0.0096895700166927,-0.018267350478721224
