Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0009040891434084,0.0114301436041948,-0.005704761162497176
1999-01-06,0.0,0.02410818571448,-0.013738451910583857
1999-01-07,-0.0054200904893949,-0.0049044281688332,-0.002843059559724334
1999-01-08,-0.0072660179733953,0.0073927562276498,-0.011604410170065622
1999-01-11,-0.0118938720237526,-0.0095405702904617,-0.006709668312800307
1999-01-12,-0.0009258542560117,-0.0180286307538912,0.009031680303209237
1999-01-13,0.0,-0.0070424818689643,0.0037793830719604704
1999-01-14,-0.007414819527087,-0.0174770344466774,0.0022325202967926096
1999-01-15,0.0037357639730066,0.0260374300294337,-0.011087614398939273
1999-01-19,-0.0046517387034228,0.0065327789823685,-0.008506515599354354
1999-01-20,-0.003738217349264,0.0079878892413955,-0.008411287507475098
1999-01-21,0.0028144195297559,-0.0264980236757643,0.017534787091199683
1999-01-22,0.0037414303106133,-0.0022893203527564,0.004847833779062376
1999-01-25,-0.0009318945417914,0.0101986114380088,-0.006848182570976859
1999-01-26,-0.0009331400454134,0.0181726415695318,-0.011333689723748756
1999-01-27,-0.0093365382234364,-0.0116504286297192,-0.0029658382640601662
1999-01-28,-0.0009419588543324,0.0168041268837992,-0.010572913005649472
1999-01-29,-0.010378071078352,0.0076471610608719,-0.014859529932428887
1999-02-01,-0.0152524039940445,-0.0058756275445391,-0.012129211080744148
1999-02-02,-0.0029040351533802,-0.006155600301469,0.0003766027502198977
1999-02-03,0.0019417926268467,0.0101582710373901,-0.003951809645146715
1999-02-04,-0.0106593569912841,-0.014962226861618,-0.002426239965998214
1999-02-05,0.0029386614423796,-0.0114542655699724,0.009199047486296066
1999-02-08,0.004882729026314,0.0020151791851414,0.003568461657281318
1999-02-09,-0.0068025857587274,-0.0223732427366907,0.005598177202388709
1999-02-10,-0.0019566965326579,0.006429249610403,-0.005753252831901439
1999-02-11,-0.003922152882599,0.0229937204904748,-0.017033876077478433
1999-02-12,-0.0167321807941791,-0.0119874298816091,-0.010171965399741831
1999-02-16,0.0070072720383096,-0.006067518944382,0.010238376663871424
1999-02-17,0.0089457273163489,-0.0010168320624336,0.009336536493684232
1999-02-18,0.0118230401700221,0.0078916676103297,0.007204081040097851
1999-02-19,-0.0068155389929481,0.0042943016803747,-0.009411489705349024
1999-02-22,0.0029410462053396,0.026659746637188,-0.012232297046566998
1999-02-23,-0.0107530347643145,-0.000489876474603,-0.010658563410430895
1999-02-24,-0.002964297006039,-0.0176469650433472,0.0067786046912089015
1999-02-25,-0.009910933617962,-0.0094812484803511,-0.004760090016471232
1999-02-26,0.0,-0.0040302602602936,0.0020854353923418154
1999-03-01,-0.0039557473913759,0.0027822316622574,-0.00570137305091955
1999-03-02,0.0071282336180547,-0.008827082871021,0.011911201790718681
1999-03-03,0.0010111691475982,0.0053433372160751,-0.002174715355338609
1999-03-04,0.0121214710420636,0.0126546464596377,0.0048240114503428
1999-03-05,0.0109780521391429,0.0201200712990266,-0.0005176507184945205
1999-03-08,-0.0088844187575626,0.0064933292667519,-0.012717010780363306
1999-03-09,-0.0119523432724406,-0.0024343528286041,-0.010764379594336173
1999-03-10,-0.0020163221878003,0.0087843907906226,-0.0071373115652488325
1999-03-11,0.007071034021743,0.0111276002833695,0.000632321449004508
1999-03-12,0.0150450276805871,-0.0095695933321182,0.020245552738523954
1999-03-15,-0.002964956653083,0.014251341011308,-0.011160330602458001
1999-03-16,0.0009914223033919,-0.0038103687147189,0.0029531998704522607
1999-03-17,0.0,-0.0043033636742695,0.0022390173509429833
1999-03-18,0.0049505267552407,0.0160863494771019,-0.004276779348051726
