Date,Daily_Return,Year
1999-01-04,0.0,1999
1999-01-05,0.02892575359672267,1999
1999-01-06,0.026895349598229368,1999
1999-01-07,0.002251776450637344,1999
1999-01-08,0.001064095617854699,1999
1999-01-11,0.022560710719564225,1999
1999-01-12,-0.02217844283011683,1999
1999-01-13,0.013231043824318167,1999
1999-01-14,-0.012358696454747187,1999
1999-01-15,0.03388031599012131,1999
1999-01-19,0.019639131317664704,1999
1999-01-20,0.015677412836832882,1999
1999-01-21,-0.03792713005870196,1999
1999-01-22,-0.013408050076930467,1999
1999-01-25,0.005459406375329046,1999
1999-01-26,0.0358130362889546,1999
1999-01-27,-0.008810978215081255,1999
1999-01-28,0.028243477123129246,1999
1999-01-29,0.012475586045676224,1999
1999-02-01,-0.011132744492904134,1999
1999-02-02,-0.02251638254519639,1999
1999-02-03,0.02381784359515038,1999
1999-02-04,-0.03724375000779556,1999
1999-02-05,-0.02699914918795976,1999
1999-02-08,0.0226183717909767,1999
1999-02-09,-0.05255955288683645,1999
1999-02-10,0.0004816791694404188,1999
1999-02-11,0.051839963956701096,1999
1999-02-12,-0.029273841758705177,1999
1999-02-16,-0.006125816435126774,1999
1999-02-17,-0.034253429194460616,1999
1999-02-18,0.00859114815686679,1999
1999-02-19,0.011924752371180292,1999
1999-02-22,0.03799916617462973,1999
1999-02-23,0.013090648908499203,1999
1999-02-24,-0.0025155260036223703,1999
1999-02-25,-0.02120839090327309,1999
1999-02-26,-0.03209169270458412,1999
1999-03-01,0.0013307185880375716,1999
1999-03-02,-0.01643481918342804,1999
1999-03-03,0.0046686797415551595,1999
1999-03-04,0.009294476778916927,1999
1999-03-05,0.041075992265064976,1999
1999-03-08,0.03573090450278804,1999
1999-03-09,-0.0041577890208190915,1999
1999-03-10,0.0036109486615720776,1999
1999-03-11,-0.0011244562880895481,1999
1999-03-12,-0.02003587866741985,1999
1999-03-15,0.02366182238181347,1999
1999-03-16,0.013240573172983439,1999
1999-03-17,0.00011083257337141106,1999
1999-03-18,0.019156160964403313,1999
1999-03-19,-0.010864706319611228,1999
1999-03-22,-0.0007691796280181462,1999
1999-03-23,-0.03814449978989631,1999
1999-03-24,0.014171516413598706,1999
1999-03-25,0.03504644961089398,1999
1999-03-26,-0.0059881748861746464,1999
1999-03-29,0.02924452404304012,1999
1999-03-30,-0.0028733978139063865,1999
1999-03-31,-0.001601166144449273,1999
1999-04-01,0.025186425336755303,1999
1999-04-05,0.031372523124290286,1999
1999-04-06,0.013979266573673765,1999
1999-04-07,-0.00022089270256009375,1999
1999-04-08,0.022394088624049013,1999
1999-04-09,0.0,1999
1999-04-12,-0.004963462137879571,1999
1999-04-13,-0.0019518727353330378,1999
1999-04-14,-0.025423765972258594,1999
1999-04-15,-0.01661082188919971,1999
1999-04-16,-0.015984573164315452,1999
1999-04-19,-0.07857119455545702,1999
1999-04-20,0.023130114315171646,1999
1999-04-21,0.055236663428108734,1999
1999-04-22,0.025941078880026502,1999
1999-04-23,-0.0021445730161798737,1999
1999-04-26,0.02579188383566211,1999
1999-04-27,-0.019408987748119833,1999
1999-04-28,-0.027553062552028718,1999
1999-04-29,-0.008095153848408088,1999
1999-04-30,0.012475178381361918,1999
1999-05-03,-0.00806077006162731,1999
1999-05-04,-0.020664122212258884,1999
1999-05-05,0.010550069021742603,1999
1999-05-06,-0.02428159102070937,1999
1999-05-07,0.013825514987231946,1999
1999-05-10,0.017669017623943795,1999
1999-05-11,0.0208574177904135,1999
1999-05-12,0.022600157390261222,1999
1999-05-13,-0.006362324496044014,1999
1999-05-14,-0.023028907140881127,1999
1999-05-17,0.008853552282545252,1999
1999-05-18,0.005470976685826301,1999
1999-05-19,0.004647463533874463,1999
1999-05-20,-0.014329000588345187,1999
1999-05-21,-0.00652473254269037,1999
1999-05-24,-0.02811377656047309,1999
1999-05-25,-0.030824011681230945,1999
1999-05-26,0.027522676677403712,1999
1999-05-27,-0.004761950518172187,1999
1999-05-28,0.014234867853966549,1999
1999-06-01,-0.013916974779758617,1999
1999-06-02,0.016266038925927484,1999
1999-06-03,-0.008944528218357894,1999
1999-06-04,0.0365755812016042,1999
1999-06-07,0.018214830491116496,1999
1999-06-08,-0.01923934482870404,1999
1999-06-09,0.014913529736349851,1999
1999-06-10,-0.011303478850334003,1999
1999-06-11,-0.007202377637639423,1999
1999-06-14,-0.02072775620212619,1999
1999-06-15,0.012699695373298514,1999
1999-06-16,0.03971230592163444,1999
1999-06-17,0.007370762453595914,1999
1999-06-18,0.011308521518217596,1999
1999-06-21,0.032010515052369515,1999
1999-06-22,-0.02156358148024784,1999
1999-06-23,0.009227724358174205,1999
1999-06-24,-0.02183710672571415,1999
1999-06-25,0.0032991691180266347,1999
1999-06-28,0.015894097236510474,1999
1999-06-29,0.02826907080756369,1999
1999-06-30,0.020566926640009475,1999
1999-07-01,0.013057759479268238,1999
1999-07-02,0.010047556388792955,1999
1999-07-06,0.002713189552833839,1999
1999-07-07,-0.0021045798524264026,1999
1999-07-08,0.010343398570557216,1999
1999-07-09,0.006758742203980761,1999
1999-07-12,-0.0026655925722181006,1999
1999-07-13,-0.009007970304301227,1999
1999-07-14,0.019678302997734765,1999
1999-07-15,0.016751402700238227,1999
1999-07-16,0.004913950702608583,1999
1999-07-19,-0.013422854423277286,1999
1999-07-20,-0.04985428532130742,1999
1999-07-21,0.011966734166594994,1999
1999-07-22,-0.036082487917802,1999
1999-07-23,0.004613752827317352,1999
1999-07-26,-0.021918195488662917,1999
1999-07-27,0.02998605467480875,1999
