Date,Daily_Return,Year
2012-11-07,-0.024788821236217173,2012
2012-11-08,-0.01617550325093231,2012
2012-11-09,0.0,2012
2012-11-12,-0.0023488235545641167,2012
2012-11-13,-0.0041200663843644625,2012
2012-11-14,-0.010047345905374372,2012
2012-11-15,-0.0035819194554286282,2012
2012-11-16,0.008388034047603243,2012
2012-11-19,0.019608021089022598,2012
2012-11-20,-0.004662058704017258,2012
2012-11-21,0.011709634262272006,2012
2012-11-23,0.010995241120435928,2012
2012-11-26,0.0068688971376427155,2012
2012-11-27,-0.007390498300018811,2012
2012-11-28,0.006872932632321138,2012
2012-11-29,0.015926970923503703,2012
2012-11-30,-0.0011196351932397652,2012
2012-12-03,-0.004484357165648101,2012
2012-12-04,-0.0022522786045232612,2012
2012-12-05,-0.011850904203002721,2012
2012-12-06,0.004568668017528532,2012
2012-12-07,-0.004547890216947126,2012
2012-12-10,0.004568668017528532,2012
2012-12-11,0.016486581643878173,2012
2012-12-12,-0.006711290063835973,2012
2012-12-13,-0.007256453250218398,2012
2012-12-14,-0.0071902246469232045,2012
2012-12-17,0.016294714810529687,2012
2012-12-18,0.017220618337676852,2012
2012-12-19,-0.002918696756456174,2012
2012-12-20,0.002927240483761473,2012
2012-12-21,-0.00817260610038828,2012
2012-12-24,-0.002942845621578316,2012
2012-12-26,-0.00885489231311587,2012
2012-12-27,-0.001786600118599324,2012
2012-12-28,-0.008353426175707113,2012
2012-12-29,0.0,2012
2012-12-30,0.0,2012
2012-12-31,0.0,2012
2013-01-02,0.0,2013
2013-01-03,-0.014865441626005005,2013
2013-01-04,0.004062536957435636,2013
2013-01-07,0.0011560839696362901,2013
2013-01-08,-0.001732123474272429,2013
2013-01-09,0.009832202802771972,2013
2013-01-10,0.0028637248297460616,2013
2013-01-11,0.003426656793552585,2013
2013-01-14,-0.006260750677670623,2013
2013-01-15,-0.003436373503670098,2013
2013-01-16,-0.002298686424870078,2013
2013-01-17,0.004608061963281784,2013
2013-01-18,-0.0022935107652619635,2013
2013-01-22,-0.003448319509489872,2013
2013-01-23,0.009227337499894572,2013
2013-01-24,0.0005713396911806168,2013
2013-01-25,0.01313522965744185,2013
2013-01-28,0.0028187148945986173,2013
2013-01-29,-0.016301308744935294,2013
2013-01-30,-0.0005715318350149046,2013
2013-01-31,0.009148104570639859,2013
2013-02-01,0.007932111821896681,2013
2013-02-04,-0.015177162026163149,2013
2013-02-05,0.010844694304563474,2013
2013-02-06,-0.0028232046747918016,2013
2013-02-07,-0.006794912621673532,2013
2013-02-08,0.01254282105016169,2013
2013-02-11,-0.000563259429909535,2013
2013-02-12,0.0005635768698959431,2013
2013-02-13,-0.002815539825944291,2013
2013-02-14,0.007905238901081413,2013
2013-02-15,0.000560325348500923,2013
2013-02-19,0.005598985973353177,2013
2013-02-20,-0.017260609972990282,2013
2013-02-21,-0.01529745371704383,2013
2013-02-22,0.02359043919062387,2013
2013-02-25,-0.017987576076003098,2013
2013-02-26,0.002861892559983925,2013
2013-02-27,0.010274006781076706,2013
2013-02-28,-0.0016949366664175125,2013
2013-03-01,0.005093538210290127,2013
2013-03-04,0.006193581758194844,2013
2013-03-05,0.008953666319752251,2013
2013-03-06,0.0011089964575148326,2013
2013-03-07,0.0066484705714036085,2013
2013-03-08,0.007704826914124663,2013
2013-03-11,0.001092496774756313,2013
2013-03-12,-0.002727986155163009,2013
2013-03-13,-0.001640974740099277,2013
2013-03-14,0.007123100546441163,2013
2013-03-15,-0.00761688887547296,2013
2013-03-18,-0.006578938272276291,2013
2013-03-19,-0.007174205113549936,2013
2013-03-20,0.008337882263136365,2013
2013-03-21,-0.008268936841312136,2013
2013-03-22,0.0,2013
2013-03-25,-0.003891192402768584,2013
2013-03-26,0.006696231297640631,2013
2013-03-27,0.004434739616898442,2013
2013-03-28,0.006070623995605651,2013
2013-04-01,-0.014810754189750974,2013
2013-04-02,-0.0016703061173194422,2013
2013-04-03,-0.016174119495941275,2013
2013-04-04,0.005668815481762124,2013
2013-04-05,-0.010146406944073094,2013
2013-04-08,0.0017084498374080326,2013
2013-04-09,0.0017056315950452205,2013
2013-04-10,0.020431201751485828,2013
2013-04-11,-0.0066739795494246135,2013
2013-04-12,-0.003359504546505021,2013
2013-04-15,-0.02191019869358657,2013
2013-04-16,0.016657111207486475,2013
2013-04-17,-0.01581912392747331,2013
2013-04-18,-0.0189437874796623,2013
2013-04-19,0.0005850464987520176,2013
2013-04-22,0.00526332296753762,2013
2013-04-23,0.0180336728973316,2013
2013-04-24,0.0028570827435718815,2013
2013-04-25,0.0011396155502725325,2013
2013-04-26,0.0017075731467113275,2013
2013-04-29,0.00795426289284018,2013
2013-04-30,0.0005637998422420853,2013
2013-05-01,-0.010704171775956728,2013
2013-05-02,0.01651482360762868,2013
2013-05-03,0.02016813339605017,2013
2013-05-06,0.007687995352672727,2013
2013-05-07,-0.005994534580879174,2013
2013-05-08,-0.001644665437369186,2013
2013-05-09,-0.0016473748177944225,2013
2013-05-10,0.009350774400741946,2013
2013-05-13,-0.0027248300920926782,2013
2013-05-14,0.013114920371729122,2013
2013-05-15,0.008090444086187087,2013
2013-05-16,0.0,2013
2013-05-17,0.005350702561945031,2013
2013-05-20,0.0021286394343384973,2013
2013-05-21,-0.003186623360493912,2013
2013-05-22,-0.018646567755137733,2013
2013-05-23,-0.002171671286020471,2013
2013-05-24,-0.0010880616449351344,2013
2013-05-28,0.00871479864730107,2013
2013-05-29,-0.0037798354128011358,2013
2013-05-30,0.01734393592372907,2013
2013-05-31,-0.006393083352733031,2013
2013-06-03,-0.008579017223572016,2013
2013-06-04,0.0021633588728857678,2013
2013-06-05,-0.009174336898635893,2013
2013-06-06,0.00871479864730107,2013
2013-06-07,0.015658578924591993,2013
2013-06-10,0.011164325641463524,2013
2013-06-11,-0.015772980249013635,2013
2013-06-12,-0.011217911152843207,2013
2013-06-13,0.009724414372935586,2013
2013-06-14,-0.0026752613259850566,2013
2013-06-17,0.010729750189660159,2013
2013-06-18,0.009554171105180309,2013
2013-06-19,-0.004206151638201705,2013
2013-06-20,-0.022703293367195232,2013
2013-06-21,0.001620856835151896,2013
2013-06-24,-0.016181341586190223,2013
2013-06-25,0.01315778437028614,2013
2013-06-26,0.01028160721063509,2013
2013-06-27,0.012854738100549046,2013
2013-06-28,-0.0026440481222270718,2013
2013-07-01,0.005302115292436849,2013
2013-07-02,0.002637252915489663,2013
2013-07-03,0.0047343213579262855,2013
2013-07-05,0.013088905920556337,2013
2013-07-08,-0.006201629057155378,2013
2013-07-09,0.004680334377293427,2013
2013-07-10,0.0077638990788844175,2013
2013-07-11,0.02054451540501878,2013
2013-07-12,0.009058827720239693,2013
2013-07-15,0.0019951215826741198,2013
2013-07-16,-0.006471045950326104,2013
2013-07-17,0.009519159148241974,2013
2013-07-18,0.0,2013
2013-07-19,-0.003473989177701031,2013
2013-07-22,-0.0004980979924281703,2013
2013-07-23,0.003986183353209105,2013
2013-07-24,-0.0009925683364859772,2013
2013-07-25,0.013909679581177059,2013
2013-07-26,0.0034296518963046196,2013
2013-07-29,-0.007324392836229765,2013
2013-07-30,0.00934574801957977,2013
2013-07-31,0.002924013980994955,2013
2013-08-01,0.019436348586876706,2013
2013-08-02,0.008103138576835978,2013
2013-08-05,0.006146490319210107,2013
2013-08-06,-0.0070489612855434425,2013
2013-08-07,-0.00804537632348401,2013
2013-08-08,-0.0004769448577628399,2013
2013-08-09,0.006205167779159471,2013
2013-08-12,0.009013316556903739,2013
2013-08-13,0.006111734370322752,2013
2013-08-14,-0.012616825880826354,2013
2013-08-15,-0.025082821688540813,2013
2013-08-16,0.002912740056823182,2013
2013-08-19,-0.006776546328643107,2013
2013-08-20,0.007797452548680361,2013
2013-08-21,0.0014505326654801198,2013
2013-08-22,0.014485940300618116,2013
2013-08-23,0.009043346301403243,2013
2013-08-26,0.00235844081359593,2013
2013-08-27,-0.022117687939584796,2013
2013-08-28,0.01154971266497462,2013
2013-08-29,0.014272059917424862,2013
2013-08-30,-0.0032833432313614797,2013
2013-09-03,0.011294101488360742,2013
2013-09-04,0.008841276439042645,2013
2013-09-05,0.007380167088260947,2013
2013-09-06,0.006867833144948765,2013
2013-09-09,0.015916606496097163,2013
2013-09-10,0.01298106175915792,2013
2013-09-11,0.003535323855531125,2013
2013-09-12,-0.0048438898619524995,2013
2013-09-13,0.0030975333181226805,2013
2013-09-16,-0.010145545662557098,2013
2013-09-17,0.011586298043514187,2013
2013-09-18,0.015418549349275112,2013
2013-09-19,0.00477236743166487,2013
2013-09-20,-0.004749700117513855,2013
2013-09-23,-0.009544516044422302,2013
2013-09-24,0.0017521027884592755,2013
2013-09-25,0.004372669247684202,2013
2013-09-26,0.008706898539310615,2013
2013-09-27,-0.001294794077383754,2013
2013-09-30,-0.00475373338957874,2013
2013-10-01,0.01780294596246046,2013
2013-10-02,0.0004265548199331448,2013
2013-10-03,-0.01535172040086652,2013
2013-10-04,0.012992509916622152,2013
2013-10-07,-0.010688248691166247,2013
2013-10-08,-0.02981850980034295,2013
2013-10-09,-0.0013362449188730752,2013
2013-10-10,0.02586963512039664,2013
2013-10-11,0.008695835872886803,2013
2013-10-14,0.005172406171465083,2013
2013-10-15,-0.010291580110452614,2013
2013-10-16,0.016031032476260698,2013
2013-10-17,0.0063966696594743855,2013
2013-10-18,0.02033909703448078,2013
2013-10-21,0.0008305053445236688,2013
2013-10-22,-0.0008298161777530177,2013
2013-10-23,-0.017857366030830324,2013
2013-10-24,0.0029599396197057537,2013
2013-10-25,-0.008010077344983602,2013
2013-10-28,-0.008074756771263347,2013
2013-10-29,0.0017136734719456204,2013
2013-10-30,-0.017536218252399927,2013
2013-10-31,0.004353339479161278,2013
2013-11-01,-0.008235762755812615,2013
2013-11-04,0.007430090355894814,2013
2013-11-05,0.0017353798152832667,2013
2013-11-06,-0.005630213840216669,2013
2013-11-07,-0.02439018675078819,2013
2013-11-08,0.008928458844290832,2013
2013-11-11,0.002212566308362751,2013
2013-11-12,0.004414992193839007,2013
2013-11-13,0.015384734763917995,2013
2013-11-14,-0.005195015411170623,2013
2013-11-15,0.01131425629069116,2013
2013-11-18,-0.018502742317899945,2013
2013-11-19,-0.010960023851615874,2013
2013-11-20,-0.004875873773840023,2013
2013-11-21,0.014253853283857643,2013
2013-11-22,0.004830979226523535,2013
2013-11-25,-0.007867158816923014,2013
2013-11-26,0.012334809853716378,2013
2013-11-27,0.001305572714035197,2013
2013-11-29,0.0021729225168520827,2013
2013-12-02,-0.012142172067995505,2013
2013-12-03,-0.004389944509613497,2013
2013-12-04,0.00617276949491008,2013
2013-12-05,0.006135047519874259,2013
2013-12-06,0.0017421091229152808,2013
2013-12-09,0.001304364416201853,2013
2013-12-10,-0.0004340757493573877,2013
2013-12-11,-0.018245160502490365,2013
2013-12-12,-0.0026546778533360627,2013
2013-12-13,0.00842941519058038,2013
2013-12-16,0.01715800886325769,2013
2013-12-17,0.006920356345339718,2013
2013-12-18,0.009450146135163706,2013
2013-12-19,0.0002060436022603973,2013
2013-12-20,0.02215370776332537,2013
2013-12-23,0.009072495994464358,2013
2013-12-24,0.0034965636310779757,2013
2013-12-26,0.0019909066105923134,2013
2013-12-27,-0.0014902992951080218,2013
2013-12-30,0.00298511627669229,2013
2013-12-31,0.0,2013
2014-01-02,0.0,2014
2014-01-03,0.001987019746948482,2014
2014-01-06,0.0004958730818216406,2014
2014-01-07,0.010406316014699657,2014
2014-01-08,0.005885320077688272,2014
2014-01-09,-0.010238880819256724,2014
2014-01-10,0.0034481982722898152,2014
2014-01-13,-0.021109303203858065,2014
2014-01-14,0.02507503697888036,2014
2014-01-15,0.012720288681467906,2014
2014-01-16,0.005797047403968136,2014
2014-01-17,-0.004322926554660156,2014
2014-01-21,0.008200779250838952,2014
2014-01-22,0.006698746462002303,2014
2014-01-23,-0.010456395513612327,2014
2014-01-24,-0.029298835276473034,2014
2014-01-27,-0.01286484602338045,2014
2014-01-28,0.00852134037391683,2014
2014-01-29,-0.014910605234648266,2014
2014-01-30,0.029263403978910585,2014
2014-01-31,-0.004901938098663017,2014
2014-02-03,-0.03201965810872709,2014
2014-02-04,0.012213626547793677,2014
2014-02-05,-0.005530552477287176,2014
2014-02-06,0.011628128973642404,2014
2014-02-07,0.014992364357194088,2014
2014-02-10,0.006400820302486565,2014
2014-02-11,-0.0019568838909671538,2014
2014-02-12,0.0009802242830472263,2014
2014-02-13,0.014201815218800595,2014
2014-02-14,0.003380068149735793,2014
2014-02-18,0.014436959450010889,2014
2014-02-19,-0.00853888674582659,2014
2014-02-20,0.01148314781098514,2014
2014-02-21,-0.0037841731456894623,2014
2014-02-24,0.0066475899857576515,2014
2014-02-25,-0.0004715846508200894,2014
2014-02-26,0.00802255606387181,2014
2014-02-27,0.010767929904880846,2014
