Date,Daily_Return,Year
2000-08-18,-0.00060597082720526,2000
2000-08-21,-0.0027280206897132286,2000
2000-08-22,0.004255173655211664,2000
2000-08-23,0.015738635294004544,2000
2000-08-24,0.009237040396931295,2000
2000-08-25,-0.004428505367716551,2000
2000-08-28,0.004744810084951201,2000
2000-08-29,0.001771035464946058,2000
2000-08-30,0.0014733186898283623,2000
2000-08-31,0.030597103037137918,2000
2000-09-01,0.0034255990949694226,2000
2000-09-05,-0.01991463074063282,2000
2000-09-06,-0.036284424806739324,2000
2000-09-07,0.02620449264290703,2000
2000-09-08,-0.03434075925033431,2000
2000-09-11,-0.024012055353258677,2000
2000-09-12,-0.015571719147509433,2000
2000-09-13,0.015185014541215347,2000
2000-09-14,0.010595297414669913,2000
2000-09-15,-0.014801057327686884,2000
2000-09-18,-0.023473983453848768,2000
2000-09-19,0.04615366996239034,2000
2000-09-20,0.010416354131105088,2000
2000-09-21,-0.016676552999421057,2000
2000-09-22,0.0006166044519166913,2000
2000-09-25,-0.016332599723045682,2000
2000-09-26,-0.009398293228324195,2000
2000-09-27,-0.006325461053223735,2000
2000-09-28,0.02959914682786624,2000
2000-09-29,-0.031839381314436865,2000
2000-10-02,-0.01660295298116987,2000
2000-10-03,-0.03798678238631159,2000
2000-10-04,0.028011910097655468,2000
2000-10-05,-0.012803490528021655,2000
2000-10-06,-0.027602356450879495,2000
2000-10-09,0.0064981632477103535,2000
2000-10-10,-0.03907586378083194,2000
2000-10-11,-0.015558768888077723,2000
2000-10-12,-0.027298683926563094,2000
2000-10-13,0.08050197085723831,2000
2000-10-16,-0.0006835198888457406,2000
2000-10-17,-0.02428183585162147,2000
2000-10-18,-0.017174667371425367,2000
2000-10-19,0.08131237330652574,2000
2000-10-20,0.024076425990065653,2000
2000-10-23,-0.003542689202437832,2000
2000-10-24,-0.02682599433921895,2000
2000-10-25,-0.07206924984100371,2000
2000-10-26,0.00608469934646183,2000
2000-10-27,0.004980263261654683,2000
2000-10-30,-0.02725681992895368,2000
2000-10-31,0.062227517243583774,2000
2000-11-01,-0.008564655190001491,2000
2000-11-02,0.021769117643023916,2000
2000-11-03,0.009469180130251553,2000
2000-11-06,-0.005025348973023314,2000
2000-11-07,-0.005050507863555431,2000
2000-11-08,-0.06091385164619789,2000
2000-11-09,-0.006486300367068987,2000
2000-11-10,-0.0544069328174801,2000
2000-11-13,-0.019946405595463457,2000
2000-11-14,0.06262236862142223,2000
2000-11-15,0.017679433660523936,2000
2000-11-16,-0.04777414266168889,2000
2000-11-17,-0.00532105257863158,2000
2000-11-20,-0.05884608472691821,2000
2000-11-21,-0.007308219026273766,2000
2000-11-22,-0.03558245374311464,2000
2000-11-24,0.05301066775602492,2000
2000-11-27,-0.0064436843678611355,2000
2000-11-28,-0.05958651854883723,2000
2000-11-29,-0.01939670355151557,2000
2000-11-30,-0.024615201376213425,2000
2000-12-01,0.03289772615872799,2000
2000-12-04,-0.00959857417605281,2000
2000-12-05,0.11894277750603832,2000
2000-12-06,-0.02480340570664008,2000
2000-12-07,-0.008074266070979053,2000
2000-12-08,0.05698027028046049,2000
2000-12-11,0.021563112935880424,2000
2000-12-12,-0.03807002465214138,2000
2000-12-13,-0.045846367298066126,2000
2000-12-14,-0.024640805232161167,2000
2000-12-15,-0.02105248274294169,2000
2000-12-18,-0.01720433336063132,2000
2000-12-19,-0.04595188435217046,2000
2000-12-20,0.0,2000
2000-12-21,-0.09625406674245829,2000
2000-12-22,0.098445655456747,2000
2000-12-26,-0.014150858663784405,2000
2000-12-27,0.02764508665500509,2000
2000-12-28,0.00827703317015338,2000
2000-12-29,-0.042072867436138695,2000
2001-01-02,0.0,2001
2001-01-03,0.16413531009842086,2001
2001-01-04,-0.013547552804596186,2001
2001-01-05,-0.06968452267865333,2001
2001-01-08,0.005467290550573267,2001
2001-01-09,0.01087575810062913,2001
2001-01-10,0.035502834631411684,2001
2001-01-11,0.0457142073522252,2001
2001-01-12,-0.009438508989159655,2001
2001-01-16,-0.017051094843528736,2001
2001-01-17,0.04030609310200384,2001
2001-01-18,0.04806268066297137,2001
2001-01-19,0.009358882748821129,2001
2001-01-22,-0.01437179840860281,2001
2001-01-23,0.02210720363795815,2001
2001-01-24,0.007363135153884537,2001
2001-01-25,-0.037916896002373024,2001
2001-01-26,0.008546980135579085,2001
2001-01-29,0.016949508674366287,2001
2001-01-30,0.0027774975634859977,2001
2001-01-31,-0.025854089247428602,2001
2001-02-01,-0.0004738974833112808,2001
2001-02-02,-0.048838525164711766,2001
2001-02-05,-0.004984883507802684,2001
2001-02-06,0.0025051842737120467,2001
2001-02-07,-0.032983683196057156,2001
2001-02-08,-0.02067191603582086,2001
2001-02-09,-0.03957743758037913,2001
2001-02-12,-0.004945317190426457,2001
2001-02-13,-0.020430671609072748,2001
2001-02-14,0.04058627005625781,2001
2001-02-15,0.03304442400627061,2001
2001-02-16,-0.06816989258676853,2001
2001-02-20,-0.05458656047093724,2001
2001-02-21,-0.01904729577102371,2001
2001-02-22,-0.01334964312305098,2001
2001-02-23,0.0018450568442549553,2001
2001-02-26,0.01350508063278566,2001
2001-02-27,-0.05087834757935428,2001
2001-02-28,-0.027440646653892564,2001
2001-03-01,0.03280808823979764,2001
2001-03-02,-0.03494275060791774,2001
2001-03-05,0.014483067258668436,2001
2001-03-06,0.04088274156647875,2001
2001-03-07,0.005610816791333351,2001
2001-03-08,-0.027898279237051793,2001
2001-03-09,-0.0599488718660206,2001
2001-03-12,-0.05223877348039618,2001
2001-03-13,0.05297046613667766,2001
2001-03-14,-0.016315377488177907,2001
2001-03-15,-0.026261040666785695,2001
2001-03-16,-0.0262598201833939,2001
2001-03-19,0.04081618334817838,2001
2001-03-20,-0.04691855830515723,2001
2001-03-21,0.0058779025968389575,2001
2001-03-22,0.05259305811136139,2001
2001-03-23,0.009715543635029578,2001
2001-03-26,-0.016494888556231935,2001
2001-03-27,0.022361806356400615,2001
2001-03-28,-0.07587140064112663,2001
2001-03-29,-0.025887541330821384,2001
2001-03-30,0.0037965497609591115,2001
2001-04-02,-0.03403927308864951,2001
2001-04-03,-0.06029759081457153,2001
2001-04-04,-0.012500017471195446,2001
2001-04-05,0.09367080942532713,2001
2001-04-06,-0.0401233213302552,2001
2001-04-09,0.0024117429406311786,2001
2001-04-10,0.06495536244251077,2001
2001-04-11,0.028614696169694254,2001
2001-04-12,0.03294262626853639,2001
2001-04-16,-0.026222299492524304,2001
2001-04-17,0.005822396525668516,2001
2001-04-18,0.08466010216643283,2001
2001-04-19,0.06737806153573733,2001
2001-04-20,-0.008125018173843035,2001
2001-04-23,-0.05356031842512965,2001
2001-04-24,-0.02263621794871795,2001
2001-04-25,0.017711010725181886,2001
2001-04-26,-0.020749742889371925,2001
2001-04-27,0.02802486508946389,2001
2001-04-30,0.01928189606652775,2001
2001-05-01,0.02674480411140623,2001
2001-05-02,0.023507049140362613,2001
2001-05-03,-0.03538167561255312,2001
2001-05-04,0.013513513513513598,2001
2001-05-07,-0.01269836860272111,2001
2001-05-08,0.013504728756004392,2001
2001-05-09,-0.020939153410999056,2001
2001-05-10,-0.012313397037604812,2001
2001-05-11,-0.011155054326855374,2001
2001-05-14,-0.015261912548035217,2001
2001-05-15,-0.0006741959746175974,2001
2001-05-16,0.043830077290791136,2001
2001-05-17,0.010982205687505742,2001
2001-05-18,0.001277671108445455,2001
2001-05-21,0.055520244419043685,2001
2001-05-22,-0.00483691909398809,2001
2001-05-23,-0.031591722580409654,2001
2001-05-24,0.008783090074320432,2001
2001-05-25,-0.017413056708712404,2001
2001-05-29,-0.04303810858845858,2001
2001-05-30,-0.047618992499417145,2001
2001-05-31,0.011111176381936483,2001
2001-06-01,0.014423179500309358,2001
2001-06-04,-0.002708281800735346,2001
2001-06-05,0.04141229336676555,2001
2001-06-06,-0.007170912694805853,2001
2001-06-07,0.02889024978249899,2001
2001-06-08,-0.025526492458096572,2001
2001-06-11,-0.019646300684533102,2001
2001-06-12,-0.006011857701733625,2001
2001-06-13,-0.029569886149562463,2001
2001-06-14,-0.042243870483063994,2001
2001-06-15,-0.005784612022982749,2001
2001-06-18,-0.018909027729825167,2001
2001-06-19,0.0007413413770549493,2001
2001-06-20,0.00814828203083584,2001
2001-06-21,0.010286302754151766,2001
2001-06-22,-0.005090732975813084,2001
2001-06-25,0.011695865283896989,2001
2001-06-26,0.0036124407485425003,2001
2001-06-27,0.002160082799673946,2001
2001-06-28,0.02298853103759213,2001
2001-06-29,0.016151577938259054,2001
2001-07-02,0.0013823669246311177,2001
2001-07-03,-0.003450693621324996,2001
2001-07-05,-0.03254851289605176,2001
2001-07-06,-0.05511807406621705,2001
2001-07-09,0.00757562030059411,2001
2001-07-10,-0.03609021253674671,2001
2001-07-11,0.0031201141561782997,2001
2001-07-12,0.06609636825177789,2001
2001-07-13,-0.0021880169054304677,2001
2001-07-16,-0.033625825917071084,2001
2001-07-17,0.017397767334883518,2001
2001-07-18,-0.04089200384774572,2001
2001-07-19,0.024806114608663332,2001
2001-07-20,-0.00832086319950609,2001
2001-07-23,-0.02212039046820069,2001
2001-07-24,-0.007800399155273419,2001
2001-07-25,0.016509436396068278,2001
2001-07-26,0.030162707416763634,2001
2001-07-27,0.006005765315714395,2001
2001-07-30,-0.0037311674327781263,2001
2001-07-31,0.003745141181586087,2001
2001-08-01,0.02985064555041328,2001
2001-08-02,0.013043541212899967,2001
2001-08-03,-0.011444883108396198,2001
2001-08-06,-0.013748302898514808,2001
2001-08-07,-0.008070353027786803,2001
2001-08-08,-0.03698201697321224,2001
2001-08-09,-0.0007681024106676038,2001
2001-08-10,-0.005380513608340798,2001
2001-08-13,0.01313734299241398,2001
2001-08-14,-0.0167810280700611,2001
2001-08-15,-0.027152797594222622,2001
2001-08-16,0.0015950072574342222,2001
2001-08-17,-0.029458612224119607,2001
2001-08-20,0.005742272244208646,2001
2001-08-21,-0.027732430401409824,2001
2001-08-22,0.018456374915108986,2001
2001-08-23,-0.009060864970754423,2001
2001-08-24,0.04738156427466289,2001
2001-08-27,0.0031745921506802777,2001
2001-08-28,-0.026107562256494576,2001
2001-08-29,-0.020308798856354948,2001
2001-08-30,-0.0364842428322667,2001
2001-08-31,0.00946646785352101,2001
2001-09-04,-0.029837982309925182,2001
2001-09-05,-0.014938500964534973,2001
2001-09-06,-0.03568243348469191,2001
2001-09-07,-0.007400529580666393,2001
2001-09-10,0.00931956422750968,2001
2001-09-17,-0.060941690414981764,2001
2001-09-18,-0.01868254868540964,2001
2001-09-19,-0.013026081390539845,2001
2001-09-20,-0.037563474700811006,2001
2001-09-21,-0.02426152312540486,2001
2001-09-24,0.051891952489040216,2001
2001-09-25,-0.0020554913719351697,2001
2001-09-26,-0.035015552329041744,2001
2001-09-27,-0.014941174199890939,2001
2001-09-28,0.022751895905734898,2001
2001-10-01,-0.01377113856908363,2001
2001-10-02,0.0021482201401630263,2001
2001-10-03,0.06752387825991524,2001
2001-10-04,0.0170683632893458,2001
2001-10-05,0.010858942378101588,2001
2001-10-08,0.009765519708825554,2001
2001-10-09,-0.027079353056464694,2001
2001-10-10,0.03479135393992916,2001
2001-10-11,0.05283363228831495,2001
2001-10-12,0.0036497562094059965,2001
2001-10-15,-0.01545455949679242,2001
2001-10-16,0.015697152067347453,2001
2001-10-17,-0.04181817301917734,2001
2001-10-18,-0.0018975267738703394,2001
2001-10-19,0.012357441793967583,2001
2001-10-22,0.019718379296095545,2001
2001-10-23,0.0027624212935886128,2001
2001-10-24,0.023875165575619306,2001
2001-10-25,0.026905734572858497,2001
2001-10-26,-0.006987130287867238,2001
2001-10-29,-0.04133678293962362,2001
2001-10-30,-0.021100848258127525,2001
2001-10-31,0.01218399351550259,2001
2001-11-01,0.03703663190794071,2001
2001-11-02,0.00178590380249255,2001
2001-11-05,0.026738005798633502,2001
2001-11-06,0.02864579690204061,2001
2001-11-07,0.0016878194353819875,2001
2001-11-08,-0.00421228516516281,2001
