Date,Daily_Return,Year
1999-01-04,0.0,1999
1999-01-05,0.045628709097095044,1999
1999-01-06,0.04690105999018224,1999
1999-01-07,0.0054533581134308395,1999
1999-01-08,-0.0025182723395046347,1999
1999-01-11,0.018644485933912547,1999
1999-01-12,-0.016587123503509993,1999
1999-01-13,0.01783598464042968,1999
1999-01-14,-0.018285512166217543,1999
1999-01-15,0.04016301267433375,1999
1999-01-19,-0.001118966486729156,1999
1999-01-20,0.026330193042981342,1999
1999-01-21,-0.037481797383186466,1999
1999-01-22,-0.012664945783861348,1999
1999-01-25,-0.0011490214726330716,1999
1999-01-26,0.03661110766798248,1999
1999-01-27,-0.019970422751135142,1999
1999-01-28,0.031320598312587045,1999
1999-01-29,0.027808393299602052,1999
1999-02-01,-0.01868981490686783,1999
1999-02-02,-0.02412479332367501,1999
1999-02-03,0.03457211663697457,1999
1999-02-04,-0.03736963518750269,1999
1999-02-05,-0.03266166676772042,1999
1999-02-08,0.03472927998076503,1999
1999-02-09,-0.05836290540716782,1999
1999-02-10,-0.00019786113131714522,1999
1999-02-11,0.05624864070411095,1999
1999-02-12,-0.026439008079602644,1999
1999-02-16,0.0001927457145165512,1999
1999-02-17,-0.02946329528301128,1999
1999-02-18,0.009325653558772018,1999
1999-02-19,0.00845299546063738,1999
1999-02-22,0.037231997569201036,1999
1999-02-23,0.0031948315683565376,1999
1999-02-24,0.002248439349061382,1999
1999-02-25,-0.04392593299926795,1999
1999-02-26,-0.07429129676828239,1999
1999-03-01,0.009926355845886192,1999
1999-03-02,-0.03032238942743215,1999
1999-03-03,0.006254228181808319,1999
1999-03-04,0.012216237764242077,1999
1999-03-05,0.05420301704328723,1999
1999-03-08,0.02912233382917373,1999
1999-03-09,-0.03220159572952097,1999
1999-03-10,0.022383381355586263,1999
1999-03-11,-0.012228601009436901,1999
1999-03-12,-0.01777154637183742,1999
1999-03-15,0.0036592646282300745,1999
1999-03-16,0.033420997541119046,1999
1999-03-17,0.00705582613345257,1999
1999-03-18,0.002725205971159106,1999
1999-03-19,-0.02833827541971934,1999
1999-03-22,-0.009988707749767345,1999
1999-03-23,-0.041161722660390976,1999
1999-03-24,0.019149471421363806,1999
1999-03-25,0.013215154291068565,1999
1999-03-26,-0.015284361723767903,1999
1999-03-29,0.03311277380297417,1999
1999-03-30,-0.013221335450854688,1999
1999-03-31,0.0,1999
1999-04-01,0.03694685430330957,1999
1999-04-05,0.037588171965778905,1999
1999-04-06,0.011509298444624338,1999
1999-04-07,-0.014362857691491926,1999
1999-04-08,0.005677427913558297,1999
1999-04-09,-0.00037654487055249763,1999
1999-04-12,-0.038780210298257733,1999
1999-04-13,-0.016451202356482675,1999
1999-04-14,0.014735401399341708,1999
1999-04-15,0.02570635049037384,1999
1999-04-16,-0.010904806406306644,1999
1999-04-19,-0.04293972447826144,1999
1999-04-20,0.006871132657804813,1999
1999-04-21,0.04034490039845973,1999
1999-04-22,0.011962488798760385,1999
1999-04-23,-0.002096922689750813,1999
1999-04-26,0.0038208474081129484,1999
1999-04-27,-0.010658490219355055,1999
1999-04-28,-0.013274444021324827,1999
1999-04-29,-0.01130817807358353,1999
1999-04-30,-0.008479767349273137,1999
1999-05-03,0.017899892799573935,1999
1999-05-04,-0.007229500937265043,1999
1999-05-05,0.03463893422015207,1999
1999-05-06,-0.025299311751111442,1999
1999-05-07,0.01444166717084272,1999
1999-05-10,0.0003847507780039283,1999
1999-05-11,0.015576659822714278,1999
1999-05-12,0.028593354334272014,1999
1999-05-13,-0.004602535917957895,1999
1999-05-14,-0.02311832787091561,1999
1999-05-17,0.008330587126292421,1999
1999-05-18,0.013518529386580491,1999
1999-05-19,0.0272325080672704,1999
1999-05-20,-0.024887667279278602,1999
1999-05-21,-0.007767929504864601,1999
1999-05-24,-0.031313633366366944,1999
1999-05-25,-0.03694465878375652,1999
1999-05-26,0.017782407608848638,1999
1999-05-27,0.017864123140855392,1999
1999-05-28,0.0038574511076250317,1999
1999-06-01,-0.01748325513632698,1999
1999-06-02,0.03343787930981623,1999
1999-06-03,-0.016840381701874074,1999
1999-06-04,0.04445715058864974,1999
1999-06-07,0.018242235771497972,1999
1999-06-08,-0.009229213984497164,1999
1999-06-09,0.04036552448143449,1999
1999-06-10,0.015624711848363448,1999
1999-06-11,-0.005877343211280639,1999
1999-06-14,0.0006958650203623407,1999
1999-06-15,0.018071272737115285,1999
1999-06-16,0.02474800629059426,1999
1999-06-17,-0.001332657630824019,1999
1999-06-18,-0.0036687375278520173,1999
1999-06-21,0.032808878357455384,1999
1999-06-22,-0.018476640520216137,1999
1999-06-23,0.01254972006156363,1999
1999-06-24,-0.03343137802978213,1999
1999-06-25,-0.001855723365549955,1999
1999-06-28,0.010986836116348098,1999
1999-06-29,0.024912397307094825,1999
1999-06-30,0.012397971560180965,1999
1999-07-01,0.019980342493735703,1999
1999-07-02,0.0036339001249372505,1999
1999-07-06,0.007555399799246354,1999
1999-07-07,-0.005780278337448874,1999
1999-07-08,0.028755807684404555,1999
1999-07-09,0.004581865448968436,1999
1999-07-12,0.005321518540004178,1999
1999-07-13,-0.009225466295115448,1999
1999-07-14,0.033277446196409155,1999
1999-07-15,0.006499932589646873,1999
1999-07-16,-0.0023482246768614656,1999
1999-07-19,-0.024128330812874355,1999
1999-07-20,-0.04236390380852495,1999
1999-07-21,0.011177659459643552,1999
1999-07-22,-0.03534181695643901,1999
1999-07-23,0.00903804119951479,1999
1999-07-26,-0.022712726813159057,1999
1999-07-27,0.045335668109548255,1999
1999-07-28,0.014247342883549008,1999
1999-07-29,-0.0271688661207502,1999
1999-07-30,0.014916065067734907,1999
1999-08-02,-0.005628574189073365,1999
1999-08-03,-0.0037737840443218262,1999
1999-08-04,-0.012626095775167268,1999
1999-08-05,0.010709901939408129,1999
1999-08-06,0.010437822064145674,1999
1999-08-09,0.007982410770018822,1999
1999-08-10,-0.009782569604174673,1999
1999-08-11,0.041242189709701504,1999
