Date,Adj_Close,Daily_Return,Year
1999-01-05,7.117467403411865,-0.0005889439630799576,1999
1999-01-06,7.33568811416626,0.03065988200378511,1999
1999-01-07,7.444800853729248,0.014874233727613984,1999
1999-01-08,7.465784072875977,0.002818506439459467,1999
1999-01-11,7.4489970207214355,-0.0022485317001773586,1999
1999-01-12,7.2685418128967285,-0.02422543697127566,1999
1999-01-13,7.088087558746338,-0.024826747757054513,1999
1999-01-14,6.953796863555908,-0.018945970133329104,1999
1999-01-15,7.088087558746338,0.019311851902696908,1999
1999-01-19,7.062910079956055,-0.0035520834896030085,1999
1999-01-20,6.974780559539795,-0.012477791649417092,1999
1999-01-21,6.991563320159912,0.002406206256505339,1999
1999-01-22,6.937011241912842,-0.007802557990109538,1999
1999-01-25,6.90343713760376,-0.0048398515063995395,1999
1999-01-26,6.773341655731201,-0.01884503027686235,1999
1999-01-27,6.618066310882568,-0.022924481406788044,1999
1999-01-28,6.588691234588623,-0.0044386192150480674,1999
1999-01-29,6.580297470092773,-0.0012739653744563428,1999
1999-02-01,6.580297470092773,0.0,1999
1999-02-02,6.592885971069336,0.0019130595590513,1999
1999-02-03,6.748162269592285,0.02355209830783167,1999
1999-02-04,6.735572338104248,-0.0018656829793154417,1999
1999-02-05,6.907632827758789,0.025545043690076152,1999
1999-02-08,6.949600696563721,0.006075578979282348,1999
1999-02-09,6.794325828552246,-0.02234299131578188,1999
1999-02-10,6.785931587219238,-0.0012354781835354212,1999
1999-02-11,6.7523603439331055,-0.004947182690341556,1999
1999-02-12,6.660033226013184,-0.013673310252595772,1999
1999-02-16,6.580297470092773,-0.011972275995406956,1999
1999-02-17,6.466988563537598,-0.017219420105270444,1999
1999-02-18,6.534135341644287,0.010383005543767032,1999
1999-02-19,6.46279239654541,-0.010918498220290007,1999
1999-02-22,6.483774662017822,0.0032466253261713707,1999
1999-02-23,6.46279239654541,-0.0032361188607196167,1999
1999-02-24,6.399840831756592,-0.009740613797600606,1999
1999-02-25,6.450202465057373,0.007869200910572971,1999
1999-02-26,6.39145040512085,-0.009108560584694891,1999
1999-03-01,6.341090202331543,-0.007879307449363604,1999
1999-03-02,6.320108413696289,-0.003308861404863639,1999
1999-03-03,6.479578971862793,0.025232250418508073,1999
1999-03-04,6.6894073486328125,0.032383026378903335,1999
1999-03-05,6.794325828552246,0.015684271333973543,1999
1999-03-08,6.945403099060059,0.0222358000366909,1999
1999-03-09,6.878257751464844,-0.00966759547826701,1999
1999-03-10,7.28113317489624,0.05857230682371517,1999
1999-03-11,7.344081401824951,0.008645388762527073,1999
1999-03-12,7.377656936645508,0.004571781409205666,1999
1999-03-15,7.264344215393066,-0.015358903541530466,1999
1999-03-16,7.239166259765625,-0.0034659640128409386,1999
1999-03-17,7.465784072875977,0.03130440785285793,1999
1999-03-18,7.558108806610107,0.012366381458788434,1999
1999-03-19,7.5035529136657715,-0.00721819364344467,1999
1999-03-22,7.637845516204834,0.01789720204337919,1999
1999-03-23,7.457391262054443,-0.023626329410241342,1999
1999-03-24,7.5245361328125,0.009003801516987764,1999
1999-03-25,7.595881462097168,0.009481691366136191,1999
1999-03-26,7.717583179473877,0.016022066429550064,1999
1999-03-29,7.960984230041504,0.03153850692727089,1999
1999-03-30,7.822497367858887,-0.017395696082404544,1999
1999-03-31,7.709187030792236,-0.014485186985453091,1999
1999-04-01,7.600077152252197,-0.014153227584728367,1999
1999-04-05,7.721776962280273,0.016012970340967048,1999
1999-04-06,7.646238327026367,-0.009782545600954484,1999
1999-04-07,7.553916931152344,-0.012074093420251453,1999
1999-04-08,7.629454612731934,0.009999803051589318,1999
1999-04-09,7.780532360076904,0.019801906559985927,1999
1999-04-12,7.814103603363037,0.004314774585141734,1999
1999-04-13,7.872856616973877,0.00751884241534162,1999
1999-04-14,7.784726619720459,-0.011194157539133887,1999
1999-04-15,8.074292182922363,0.0371966258222054,1999
1999-04-16,8.472969055175781,0.04937607696395285,1999
1999-04-19,8.695392608642578,0.026250957842331335,1999
1999-04-20,8.464578628540039,-0.02654440006229586,1999
1999-04-21,8.48975944519043,0.0029748458553493506,1999
1999-04-22,8.598869323730469,0.012851939945348168,1999
1999-04-23,8.431008338928223,-0.019521285704272362,1999
1999-04-26,8.27153491973877,-0.018915106328755704,1999
1999-04-27,8.477168083190918,0.024860339156815403,1999
1999-04-28,8.922014236450195,0.05247579721125817,1999
1999-04-29,9.152825355529785,0.025869844293301858,1999
1999-04-30,9.039517402648926,-0.012379560242827381,1999
1999-05-03,9.261937141418457,0.024605266947586468,1999
1999-05-04,9.266133308410645,0.00045305500654091446,1999
1999-05-05,9.207381248474121,-0.006340515291658466,1999
1999-05-06,9.119251251220703,-0.009571668086191476,1999
1999-05-07,9.07728385925293,-0.004602065543720557,1999
1999-05-10,9.039517402648926,-0.004160545950703809,1999
1999-05-11,9.010139465332031,-0.0032499453243250986,1999
1999-05-12,8.80870246887207,-0.02235670127360656,1999
1999-05-13,8.938798904418945,0.014769080464075879,1999
1999-05-14,8.867457389831543,-0.007981107456409453,1999
1999-05-17,8.770934104919434,-0.010885114037626376,1999
1999-05-18,8.607264518737793,-0.01866045101055336,1999
1999-05-19,8.695392608642578,0.010238803479657443,1999
1999-05-20,8.775130271911621,0.009170105003630358,1999
1999-05-21,8.980765342712402,0.023433848208385122,1999
1999-05-24,8.741556167602539,-0.026635722678577056,1999
1999-05-25,8.6492280960083,-0.010561972013223397,1999
1999-05-26,8.842273712158203,0.022319403998490195,1999
1999-05-27,8.640838623046875,-0.022780915369578936,1999
1999-05-28,8.71218204498291,0.00825653909861801,1999
1999-06-01,8.624049186706543,-0.010116048748903261,1999
1999-06-02,8.74995231628418,0.014599073689388176,1999
1999-06-03,8.867457389831543,0.013429224446021237,1999
1999-06-04,8.972369194030762,0.011831103278773236,1999
1999-06-07,9.10246753692627,0.014499887385603927,1999
1999-06-08,8.989157676696777,-0.012448257548826724,1999
