Date,Adj_Close,Daily_Return,Year
1999-01-05,5.186336040496826,0.001604643474465206,1999
1999-01-06,5.358011722564697,0.03310153463396204,1999
1999-01-07,5.374626636505127,0.0031009476650560863,1999
1999-01-08,5.377396583557129,0.0005153747858852586,1999
1999-01-11,5.366318702697754,-0.002060082548727915,1999
1999-01-12,5.236175537109375,-0.02425185174390654,1999
1999-01-13,5.106033802032471,-0.02485434916277629,1999
1999-01-14,5.011887550354004,-0.018438235101575606,1999
1999-01-15,5.081111907958984,0.01381203327279179,1999
1999-01-19,5.058959484100342,-0.004359759096024485,1999
1999-01-20,4.998044490814209,-0.012041012282778873,1999
1999-01-21,5.0201945304870605,0.0044317411966940945,1999
1999-01-22,4.992505073547363,-0.005515614339552499,1999
1999-01-25,4.931586742401123,-0.012201956782981416,1999
1999-01-26,4.851284503936768,-0.016283245668970547,1999
1999-01-27,4.765445232391357,-0.017694132652033234,1999
1999-01-28,4.715604305267334,-0.010458818576960627,1999
1999-01-29,4.751603126525879,0.007633978368018379,1999
1999-02-01,4.746063232421875,-0.0011659000039538903,1999
1999-02-02,4.723912239074707,-0.004667235193127506,1999
1999-02-03,4.818058013916016,0.01992961978898866,1999
1999-02-04,4.81251859664917,-0.0011497199184496987,1999
1999-02-05,4.926051139831543,0.023591086642537507,1999
1999-02-08,4.964813709259033,0.007868893019412626,1999
1999-02-09,4.870669841766357,-0.018962215504099156,1999
1999-02-10,4.90112829208374,0.006253441786630454,1999
1999-02-11,4.870669841766357,-0.006214579276894061,1999
1999-02-12,4.81528902053833,-0.011370267956397395,1999
1999-02-16,4.765445232391357,-0.01035115191100211,1999
1999-02-17,4.687912940979004,-0.016269684705503717,1999
1999-02-18,4.723912239074707,0.007679173770702485,1999
1999-02-19,4.665762901306152,-0.012309571987295098,1999
1999-02-22,4.679607391357422,0.0029672510892899684,1999
1999-02-23,4.665762901306152,-0.0029584725583685634,1999
1999-02-24,4.615921497344971,-0.010682369639320677,1999
1999-02-25,4.643611431121826,0.005998787846106746,1999
1999-02-26,4.635302543640137,-0.001789315838530925,1999
1999-03-01,4.610382556915283,-0.005376129495375692,1999
1999-03-02,4.585461616516113,-0.005405395342256369,1999
1999-03-03,4.710067272186279,0.027174070157158337,1999
1999-03-04,4.848517417907715,0.02939451556010808,1999
1999-03-05,4.912204265594482,0.013135324099598833,1999
1999-03-08,4.998044490814209,0.017474889189962983,1999
1999-03-09,4.950969219207764,-0.009418738007027305,1999
1999-03-10,5.1974101066589355,0.04977629157844099,1999
1999-03-11,5.252790927886963,0.010655464951105698,1999
1999-03-12,5.294326305389404,0.007907296915613093,1999
1999-03-15,5.2195611000061035,-0.014121759988082516,1999
1999-03-16,5.186336040496826,-0.006365489142226677,1999
1999-03-17,5.341399192810059,0.029898400547600845,1999
1999-03-18,5.399547100067139,0.010886268776793884,1999
1999-03-19,5.371857166290283,-0.005128195617834508,1999
1999-03-22,5.443851470947266,0.013402125638925177,1999
1999-03-23,5.335861682891846,-0.019837019549805768,1999
1999-03-24,5.374626636505127,0.007264984723567958,1999
1999-03-25,5.407854080200195,0.006182279429306492,1999
1999-03-26,5.502049922943115,0.017418340315024317,1999
1999-03-29,5.6848955154418945,0.03323226707491833,1999
1999-03-30,5.599014759063721,-0.015106831100922702,1999
1999-03-31,5.518670082092285,-0.014349788387568174,1999
1999-04-01,5.463263988494873,-0.010039754646178456,1999
1999-04-05,5.546375274658203,0.015212753097480602,1999
1999-04-06,5.474344730377197,-0.01298695827707852,1999
1999-04-07,5.399543762207031,-0.013663912642383425,1999
1999-04-08,5.463263988494873,0.011801038957001797,1999
1999-04-09,5.5352935791015625,0.013184351105562042,1999
1999-04-12,5.562997817993164,0.005005017077359453,1999
1999-04-13,5.610096454620361,0.00846641292485506,1999
1999-04-14,5.543603420257568,-0.01185238701342306,1999
1999-04-15,5.7486162185668945,0.03698186590335162,1999
1999-04-16,5.98410177230835,0.04096386761406734,1999
1999-04-19,6.103228569030762,0.019907214358164005,1999
1999-04-20,5.950857162475586,-0.024965705418332984,1999
1999-04-21,5.95639705657959,0.0009309405271793469,1999
1999-04-22,6.028427600860596,0.012092972244259537,1999
1999-04-23,5.917611122131348,-0.018382318917362195,1999
1999-04-26,5.809564590454102,-0.01825847110384826,1999
1999-04-27,5.93423318862915,0.021459198229742737,1999
1999-04-28,6.2029643058776855,0.045284893381585256,1999
1999-04-29,6.344252586364746,0.022777542078257884,1999
1999-04-30,6.250061511993408,-0.014846677853554535,1999
1999-05-03,6.399662971496582,0.02393599794435608,1999
1999-05-04,6.402435779571533,0.00043327407822890684,1999
1999-05-05,6.355337142944336,-0.0073563622110004445,1999
1999-05-06,6.286078453063965,-0.010897720816788081,1999
1999-05-07,6.327631950378418,0.006610400685374662,1999
1999-05-10,6.31655216217041,-0.001751016540610495,1999
1999-05-11,6.288846015930176,-0.004386276805591116,1999
1999-05-12,6.1641764640808105,-0.01982391547408968,1999
1999-05-13,6.227898120880127,0.010337416063707527,1999
1999-05-14,6.1641764640808105,-0.010231647268872046,1999
1999-05-17,6.122621536254883,-0.006741359217743326,1999
1999-05-18,6.033969402313232,-0.014479440451561465,1999
1999-05-19,6.075523853302002,0.0068867520231108426,1999
1999-05-20,6.128162860870361,0.008664110098053568,1999
1999-05-21,6.261142253875732,0.021699715889483384,1999
1999-05-24,6.114309310913086,-0.02345146253014052,1999
1999-05-25,6.064441680908203,-0.008155889319481524,1999
1999-05-26,6.189109802246094,0.0205572298156258,1999
1999-05-27,6.05336332321167,-0.02193311855368274,1999
1999-05-28,6.128162860870361,0.012356690597419062,1999
1999-06-01,6.075523853302002,-0.008589688094693182,1999
1999-06-02,6.1420135498046875,0.010943862308523178,1999
1999-06-03,6.222357273101807,0.013081007172260906,1999
1999-06-04,6.280537128448486,0.009350130954097091,1999
1999-06-07,6.363650321960449,0.013233453096788583,1999
1999-06-08,6.288846015930176,-0.011754936592309306,1999
1999-06-09,6.288846015930176,0.0,1999
1999-06-10,6.33317232131958,0.007048400497821294,1999
1999-06-11,6.391350746154785,0.009186300622100019,1999
1999-06-14,6.430136203765869,0.006068428905176004,1999
1999-06-15,6.507709503173828,0.012064021188622265,1999
1999-06-16,6.419055938720703,-0.013622852158641785,1999
1999-06-17,6.463383197784424,0.0069055729513638475,1999
1999-06-18,6.48554801940918,0.003429290968289367,1999
1999-06-21,6.33317232131958,-0.023494652669841853,1999
1999-06-22,6.2583723068237305,-0.011810828870714274,1999
1999-06-23,6.324862957000732,0.0106242720818166,1999
1999-06-24,6.211277008056641,-0.017958641905176487,1999
1999-06-25,6.18079948425293,-0.004906804794598374,1999
1999-06-28,6.155866622924805,-0.0040339217267357785,1999
1999-06-29,6.247289657592773,0.014851367040264352,1999
1999-06-30,6.366418838500977,0.01906893828164624,1999
1999-07-01,6.3691911697387695,0.0004354616477677542,1999
1999-07-02,6.416286468505859,0.007394235392218729,1999
1999-07-06,6.5243330001831055,0.016839418284640084,1999
1999-07-07,6.455072402954102,-0.010615736080157201,1999
1999-07-08,6.532641410827637,0.012016752567800326,1999
1999-07-09,6.538184642791748,0.0008485437383602967,1999
1999-07-12,6.599133014678955,0.009321910471647765,1999
1999-07-13,6.549266815185547,-0.007556477401271855,1999
