Date,Adj_Close,Daily_Return,Year
1999-01-05,7.627396583557129,-0.0005573976844721606,1999
1999-01-06,7.874127388000488,0.03234797112493837,1999
1999-01-07,7.9506988525390625,0.00972443812063073,1999
1999-01-08,7.942191123962402,-0.0010700604732303276,1999
1999-01-11,7.899651050567627,-0.00535621376151818,1999
1999-01-12,7.729492664337158,-0.021539987670498695,1999
1999-01-13,7.53806209564209,-0.02476625271646915,1999
1999-01-14,7.401934623718262,-0.01805868274851785,1999
1999-01-15,7.550826072692871,0.020115207245618105,1999
1999-01-19,7.53380823135376,-0.0022537721270862177,1999
1999-01-20,7.431716442108154,-0.013551153163246954,1999
1999-01-21,7.457236289978027,0.003433910331303469,1999
1999-01-22,7.423203468322754,-0.004563731164186291,1999
1999-01-25,7.350884914398193,-0.00974222978437378,1999
1999-01-26,7.210505962371826,-0.019096877948858504,1999
1999-01-27,7.057363033294678,-0.021238860334673926,1999
1999-01-28,7.0105671882629395,-0.006630783312544408,1999
1999-01-29,7.014821529388428,0.0006068469228297513,1999
1999-02-01,7.0105671882629395,-0.000606478882985817,1999
1999-02-02,7.0233306884765625,0.0018206087854049091,1999
1999-02-03,7.201999187469482,0.025439283285645153,1999
1999-02-04,7.167965888977051,-0.004725534897538575,1999
1999-02-05,7.329617023468018,0.022551883894921243,1999
1999-02-08,7.389172554016113,0.008125326378910502,1999
1999-02-09,7.240284442901611,-0.02014949712245917,1999
1999-02-10,7.231773853302002,-0.001175449620346547,1999
1999-02-11,7.197741985321045,-0.004705881111785382,1999
1999-02-12,7.104157447814941,-0.013001930007627172,1999
1999-02-16,7.0446014404296875,-0.008383261185120783,1999
1999-02-17,6.946756839752197,-0.01388930253966536,1999
1999-02-18,6.993551731109619,0.00673622129533058,1999
1999-02-19,6.929743766784668,-0.009123828174618653,1999
1999-02-22,6.972283840179443,0.006138765707135674,1999
1999-02-23,6.955265522003174,-0.0024408527487359555,1999
1999-02-24,6.925487041473389,-0.004281429721925134,1999
1999-02-25,6.951013565063477,0.0036858813592779427,1999
1999-02-26,6.89996337890625,-0.007344279460740788,1999
1999-03-01,6.827645778656006,-0.010480867256676296,1999
1999-03-02,6.797867298126221,-0.004361456568657385,1999
1999-03-03,6.972283840179443,0.025657538519661793,1999
1999-03-04,7.223266124725342,0.03599714100845319,1999
1999-03-05,7.342379093170166,0.016490181365061307,1999
1999-03-08,7.4870147705078125,0.019698748253435427,1999
1999-03-09,7.4274582862854,-0.007954636934471071,1999
1999-03-10,7.857110977172852,0.05784653031048226,1999
1999-03-11,7.9294304847717285,0.009204338313278937,1999
1999-03-12,7.993240833282471,0.008047280146195712,1999
1999-03-15,7.895396709442139,-0.01224085772981165,1999
1999-03-16,7.840094566345215,-0.00700435267942745,1999
1999-03-17,8.086824417114258,0.03147026463534863,1999
1999-03-18,8.19317626953125,0.013151250346417509,1999
1999-03-19,8.116602897644043,-0.00934599346677889,1999
1999-03-22,8.252728462219238,0.01677124854964962,1999
1999-03-23,8.069809913635254,-0.02216461494175903,1999
1999-03-24,8.125109672546387,0.00685267181048399,1999
1999-03-25,8.21019458770752,0.010471848207615375,1999
1999-03-26,8.35057258605957,0.01709801111927689,1999
1999-03-29,8.639842987060547,0.034640786367617915,1999
1999-03-30,8.507969856262207,-0.015263371220500144,1999
1999-03-31,8.363334655761719,-0.016999966260344834,1999
1999-04-01,8.239718437194824,-0.014780733242777955,1999
1999-04-05,8.363336563110352,0.015002712393363371,1999
1999-04-06,8.261031150817871,-0.012232607347614999,1999
1999-04-07,8.13741397857666,-0.01496389130901321,1999
1999-04-08,8.256770133972168,0.014667578140885595,1999
1999-04-09,8.427274703979492,0.020650274531174073,1999
1999-04-12,8.457114219665527,0.003540826273521702,1999
1999-04-13,8.521052360534668,0.007560278743837134,1999
1999-04-14,8.41022777557373,-0.013005973942164961,1999
1999-04-15,8.729924201965332,0.03801281426884917,1999
1999-04-16,9.17324161529541,0.05078135881526613,1999
1999-04-19,9.38637638092041,0.023234400069613415,1999
1999-04-20,9.1561918258667,-0.024523260703843586,1999
1999-04-21,9.215867042541504,0.0065174712161686355,1999
1999-04-22,9.32243537902832,0.011563571392131156,1999
1999-04-23,9.147665023803711,-0.01874728524455871,1999
1999-04-26,8.994211196899414,-0.01677519088258972,1999
1999-04-27,9.228656768798828,0.026066273825128272,1999
1999-04-28,9.676236152648926,0.04849886555141136,1999
1999-04-29,9.889368057250977,0.02202632317357245,1999
1999-04-30,9.795588493347168,-0.009482867192413647,1999
1999-05-03,10.04282283782959,0.02523935592540827,1999
1999-05-04,10.068400382995605,0.0025468481899002526,1999
1999-05-05,9.995932579040527,-0.007197548885468197,1999
1999-05-06,9.851001739501953,-0.01449898129990046,1999
1999-05-07,9.872316360473633,0.002163700863660356,1999
1999-05-10,9.851001739501953,-0.00215902936994794,1999
1999-05-11,9.799851417541504,-0.005192398023374567,1999
1999-05-12,9.599507331848145,-0.020443584005237936,1999
1999-05-13,9.748698234558105,0.015541516616690565,1999
1999-05-14,9.642132759094238,-0.010931251834845335,1999
1999-05-17,9.552614212036133,-0.009284102313741105,1999
1999-05-18,9.394898414611816,-0.016510223685742176,1999
1999-05-19,9.488676071166992,0.009981763763333928,1999
1999-05-20,9.590980529785156,0.010781742136717565,1999
1999-05-21,9.816900253295898,0.0235554355270704,1999
1999-05-24,9.573930740356445,-0.0247501254642859,1999
1999-05-25,9.480154991149902,-0.009794905744539784,1999
1999-05-26,9.684759140014648,0.021582363268928928,1999
1999-05-27,9.475886344909668,-0.021567164664114125,1999
1999-05-28,9.5824556350708,0.01124636643815169,1999
1999-06-01,9.467366218566895,-0.012010430403944783,1999
1999-06-02,9.590980529785156,0.01305688492073287,1999
1999-06-03,9.735915184020996,0.015111557549902122,1999
1999-06-04,9.842475891113281,0.01094511456582703,1999
1999-06-07,9.991670608520508,0.015158250734648382,1999
1999-06-08,9.889368057250977,-0.010238783410483121,1999
1999-06-09,9.919204711914062,0.0030170436058560846,1999
1999-06-10,9.966094970703125,0.004727219585733744,1999
1999-06-11,10.047085762023926,0.008126632503391296,1999
1999-06-14,10.08545207977295,0.0038186513639646424,1999
1999-06-15,10.200542449951172,0.01141152317892069,1999
1999-06-16,10.05987548828125,-0.013790145216306171,1999
1999-06-17,10.145129203796387,0.008474629294810798,1999
1999-06-18,10.183489799499512,0.0037811835544461214,1999
1999-06-21,9.936258316040039,-0.024277677724155344,1999
1999-06-22,9.804113388061523,-0.013299264549633816,1999
1999-06-23,9.927730560302734,0.012608704871950982,1999
1999-06-24,9.770015716552734,-0.015886293729670986,1999
1999-06-25,9.714599609375,-0.005672059164024246,1999
1999-06-28,9.689022064208984,-0.0026328975145133438,1999
1999-06-29,9.86805248260498,0.018477656177224633,1999
1999-06-30,10.089714050292969,0.022462544466471446,1999
1999-07-01,10.089714050292969,0.0,1999
1999-07-02,10.170703887939453,0.008026970560591096,1999
1999-07-06,10.392356872558594,0.021793278721050857,1999
1999-07-07,10.285794258117676,-0.010253941021049817,1999
1999-07-08,10.422200202941895,0.013261585970044676,1999
1999-07-09,10.452038764953613,0.0028629810817966117,1999
1999-07-12,10.550080299377441,0.00938013497927015,1999
1999-07-13,10.46908950805664,-0.007676793827396722,1999
1999-07-14,10.511714935302734,0.004071550559701542,1999
1999-07-15,10.537290573120117,0.002433060444922086,1999
1999-07-16,10.490403175354004,-0.0044496635487797365,1999
1999-07-19,10.413674354553223,-0.007314191792079705,1999
1999-07-20,10.179229736328125,-0.022513150521419,1999
1999-07-21,10.209065437316895,0.0029310371964874626,1999
1999-07-22,10.132340431213379,-0.007515379989931792,1999
1999-07-23,10.213330268859863,0.00799320139273929,1999
1999-07-26,10.05987548828125,-0.015024950387288682,1999
1999-07-27,10.064133644104004,0.0004232811656281754,1999
1999-07-28,10.183489799499512,0.011859555885908923,1999
1999-07-29,10.268741607666016,0.008371571027713243,1999
1999-07-30,10.358262062072754,0.008717762879524305,1999
1999-08-02,10.273008346557617,-0.008230503824314006,1999
1999-08-03,10.315633773803711,0.0041492643447891275,1999
1999-08-04,10.43072509765625,0.011156980402387884,1999
1999-08-05,10.6438570022583,0.020433086157158886,1999
1999-08-06,10.648119926452637,0.00040050558678417225,1999
1999-08-09,10.916669845581055,0.025220407074987072,1999
1999-08-10,10.84420108795166,-0.006638357544423545,1999
1999-08-11,10.942243576049805,0.009041006091917048,1999
1999-08-12,10.942243576049805,0.0,1999
1999-08-13,10.903882026672363,-0.003505821188390157,1999
1999-08-16,10.835675239562988,-0.006255275592906506,1999
1999-08-17,10.976347923278809,0.012982364329469753,1999
1999-08-18,10.899615287780762,-0.00699072551584401,1999
1999-08-19,11.001921653747559,0.00938623641895786,1999
1999-08-20,11.027498245239258,0.002324738559012385,1999
1999-08-23,11.12553596496582,0.008890295654219393,1999
