Date,Fund_Return,SPY_Return,Residual
1999-01-05,-0.0005953540509251,0.0114301436041948,-0.01278562457577474
1999-01-06,0.0309708470421297,0.02410818571448,0.005281411920172174
1999-01-07,0.0144424208068207,-0.0049044281688332,0.01964466807527385
1999-01-08,0.0028476803952028,0.0073927562276498,-0.005043712095943848
1999-01-11,-0.0022716880356766,-0.0095405702904617,0.007866971736460863
1999-01-12,-0.0239043235285603,-0.0180286307538912,-0.004727854581370247
1999-01-13,-0.025073134057481,-0.0070424818689643,-0.01759435713528023
1999-01-14,-0.0191388050364027,-0.0174770344466774,-0.000549657796891409
1999-01-15,0.0189025759520646,0.0260374300294337,-0.008841055419522573
1999-01-19,-0.0029922674557539,0.0065327789823685,-0.009967984302125572
1999-01-20,-0.0126046766528031,0.0079878892413955,-0.021129747312853178
1999-01-21,0.0024314033402406,-0.0264980236757643,0.030625804874765593
1999-01-22,-0.0078834039487275,-0.0022893203527564,-0.005465637954379371
1999-01-25,-0.0048896267619832,0.0101986114380088,-0.015768602114174378
1999-01-26,-0.0184281417952557,0.0181726415695318,-0.037797603636713265
1999-01-27,-0.0237795953097914,-0.0116504286297192,-0.011394427382020674
1999-01-28,-0.0044872641076472,0.0168041268837992,-0.022399576269717232
1999-01-29,-0.0006437519912086,0.0076471610608719,-0.008806026428328501
1999-02-01,0.0,-0.0058756275445391,0.006236348600126946
1999-02-02,0.0019327887912254,-0.006155600301469,0.008467243226277496
1999-02-03,0.0231512457364762,0.0101582710373901,0.012315223523510149
1999-02-04,-0.0018856924065757,-0.014962226861618,0.014025769964446969
1999-02-05,0.0258188065005553,-0.0114542655699724,0.03799510641792195
1999-02-08,0.0061386247571229,0.0020151791851414,0.003973100424400954
1999-02-09,-0.0225746985285778,-0.0223732427366907,0.001227771165115403
1999-02-10,-0.0018728143767352,0.006429249610403,-0.008738296533819658
1999-02-11,-0.0043776791615787,0.0229937204904748,-0.028880468162176993
1999-02-12,-0.0131909232541345,-0.0119874298816091,-0.00044692741515163156
1999-02-16,-0.0127305882652479,-0.006067518944382,-0.006289919978475705
1999-02-17,-0.0174081923964898,-0.0010168320624336,-0.016345330316289774
1999-02-18,0.0104983812422452,0.0078916676103297,0.002075764227975783
1999-02-19,-0.0110387877042658,0.0042943016803747,-0.015631047130032286
1999-02-22,0.0039395519955978,0.026659746637188,-0.024466701746739657
1999-02-23,-0.0039240928278668,-0.000489876474603,-0.003422315823233776
1999-02-24,-0.009848916772173,-0.0176469650433472,0.008921167009004248
1999-02-25,0.0079575508132225,-0.0094812484803511,0.018033046662104674
1999-02-26,-0.0085526774061938,-0.0040302602602936,-0.004281215536640082
1999-03-01,-0.0079630546856493,0.0027822316622574,-0.01094531140915641
1999-03-02,-0.0040127375169186,-0.008827082871021,0.005366224185973445
1999-03-03,0.0255200317659134,0.0053433372160751,0.01981079361098284
1999-03-04,0.0320890116283292,0.0126546464596377,0.018594930511003117
1999-03-05,0.0158629816934314,0.0201200712990266,-0.0055800396322957906
1999-03-08,0.0224861330194396,0.0064933292667519,0.015552420940033134
1999-03-09,-0.009774101799153,-0.0024343528286041,-0.0072019099678843675
1999-03-10,0.0586058214885616,0.0087843907906226,0.049232662028889596
1999-03-11,0.008158466456678,0.0111276002833695,-0.003709665834992628
1999-03-12,0.0046242725151237,-0.0095695933321182,0.014793835072803418
1999-03-15,-0.0149599980041388,0.014251341011308,-0.030154187259362364
1999-03-16,-0.0035046374224151,-0.0038103687147189,0.0005326911210773956
1999-03-17,0.0310671094301515,-0.0043033636742695,0.03562936288291836
1999-03-18,0.0125071244161927,0.0160863494771019,-0.004640921838507339
1999-03-19,-0.0072991203762885,-0.016997496434983,0.010779430471909261
1999-03-22,0.0175338035275594,0.001927602912302,0.015461527545929553
1999-03-23,-0.0233463081062965,-0.0288600981701977,0.007363153097033264
1999-03-24,0.0091064848783439,0.0056958117265422,0.0030219433925291255
1999-03-25,0.0090239892136787,0.0204384682639902,-0.012758050787004333
1999-03-26,0.0162103931619692,-0.0072394464978556,0.023898891579183373
1999-03-29,0.0313530841594138,0.0201752555022349,0.009851304498938313
1999-03-30,-0.0170665882993238,-0.0052417307274812,-0.011505192298076877
1999-03-31,-0.0146501467695649,-0.0160480731162853,0.0024174891802641943
1999-04-01,-0.0137666750512747,0.0075463488871632,-0.021821607982943855
1999-04-05,0.0156340230302687,0.0236771090300191,-0.009596415736660757
1999-04-06,-0.0098955660682021,-0.0023600283551881,-0.007402512505406484
1999-04-07,-0.0116601596302791,0.008043354066328,-0.020244287421911516
1999-04-08,0.0101121900949734,0.0126734667135133,-0.0034019302131532893
1999-04-09,0.0194660689787193,0.0002309712552897,0.019200310896260377
1999-04-12,0.0043645476772615,0.0106586850390304,-0.007004298998352426
1999-04-13,0.007061660707752,-0.0064189802496615,0.013876553497662057
1999-04-14,-0.0113272526736315,-0.0168439141677597,0.006587768799414369
1999-04-15,0.0376432762836185,-0.0037546858342428,0.041621315517117445
1999-04-16,0.0494217548181992,-0.0084810952225522,0.05843232018870664
1999-04-19,0.026052354163556,-0.0154429301179371,0.04247565364025865
1999-04-20,-0.0268557177665355,0.0125483114209041,-0.04023657681236048
1999-04-21,0.0030104490409401,0.0285982696561999,-0.027459880611643363
1999-04-22,0.0130063490963867,0.0095002243009736,0.002870993526598106
1999-04-23,-0.0192588679385589,-0.0025247539321363,-0.016590419968864026
1999-04-26,-0.019133940403609,0.0057523165501407,-0.02527864637757198
1999-04-27,0.0251535538388891,0.0048044344413422,0.020018121733400188
1999-04-28,0.0525792005493797,-0.0136614090959518,0.06710559470743875
1999-04-29,0.0256897084563862,-0.0076178858689437,0.03378115673887964
1999-04-30,-0.012523086485065,-0.0081414716958724,-0.003874141138203129
1999-05-03,0.0244244253726473,0.0182930313107827,0.004926776472114525
1999-05-04,0.0004584405930547,-0.0142787815723698,0.015642192772517518
1999-05-05,-0.0064158434794628,0.0079435681654833,-0.014893722507425274
1999-05-06,-0.0096864252888092,-0.0061429196373026,-0.003165472810233807
1999-05-07,-0.0046576303530628,0.0075796832805625,-0.012748056656604952
1999-05-10,-0.003743561281168,-0.0049763737374681,0.0015352912757505628
1999-05-11,-0.0032878851987276,0.0101199442311572,-0.014083098281914879
1999-05-12,-0.022149271434307,0.007830143690743,-0.030506379791172107
1999-05-13,0.01397630982008,0.0043417561816838,0.00933352239334359
1999-05-14,-0.0076049790321507,-0.0259380093696836,0.019993137584817057
1999-05-17,-0.0105360942926511,0.0030364578246855,-0.013789042719313534
1999-05-18,-0.0188771028940559,-0.0018635939701536,-0.01691263642830172
1999-05-19,0.0098666213562588,0.0072337650281506,0.0021445174944494964
1999-05-20,0.0092820997740339,-0.0060231719308667,0.015675548811207016
1999-05-21,0.0237174496523457,-0.0055932423628186,0.029653123746530063
1999-05-24,-0.0269504656689901,-0.0166390814712719,-0.009253543352005171
1999-05-25,-0.0106897872223201,-0.0162062077912698,0.006546225357556163
1999-05-26,0.0225928764262319,0.0111435439705895,0.01070776781785595
1999-05-27,-0.0230544104449869,-0.0143746437011956,-0.0077685874059708684
1999-05-28,0.0083578357629747,0.0127608975091542,-0.005249377996881032
1999-06-01,-0.0102391002588809,-0.0034801561715186,-0.006553371231616086
1999-06-02,0.0147784480156942,0.0009640864237689,0.013732092878749349
1999-06-03,0.0135919455395387,0.0055341842505458,0.0076794997040547
1999-06-04,0.0114945649636739,0.0201007692979993,-0.009927904222641351
1999-06-07,0.0146778672848757,0.0025798780088208,0.011911070113466997
1999-06-08,-0.0125990558811889,-0.0098267652167494,-0.0021556651116933674
1999-06-09,0.0033081910530901,-0.0009452184616085,0.00429480131329141
1999-06-10,0.0061236009847411,-0.0092242086862799,0.015925409267515657
1999-06-11,0.0070221082690422,-0.0083553512454092,0.015898785565209576
1999-06-14,0.0055790554046852,0.000962967064749,0.004533892124615521
1999-06-15,0.012482556639769,0.0067342845590092,0.005292283245734406
1999-06-16,-0.0155251730248967,0.019111178438202,-0.03589395822878063
