Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0,0.0114301436041948,-0.016437974781071816
1999-01-06,0.0,0.02410818571448,-0.03474067371113328
1999-01-07,0.0,-0.0049044281688332,0.00714348572462185
1999-01-08,0.0,0.0073927562276498,-0.010609386662013148
1999-01-11,0.0,-0.0095405702904617,0.013836468182875728
1999-01-12,0.0,-0.0180286307538912,0.026090285752725498
1999-01-13,0.0,-0.0070424818689643,0.010230094274222506
1999-01-14,0.0,-0.0174770344466774,0.02529397185393527
1999-01-15,0.0,0.0260374300294337,-0.0375258338763992
1999-01-19,0.0,0.0065327789823685,-0.009367877565406024
1999-01-20,0.0,0.0079878892413955,-0.011468552476353755
1999-01-21,0.0,-0.0264980236757643,0.038317153862248585
1999-01-22,0.0,-0.0022893203527564,0.0033681763660518564
1999-01-25,0.0,0.0101986114380088,-0.014660069149877969
1999-01-26,0.0,0.0181726415695318,-0.026171805069898562
1999-01-27,0.0,-0.0116504286297192,0.016882372403148174
1999-01-28,0.0,0.0168041268837992,-0.024196144155031324
1999-01-29,0.0,0.0076471610608719,-0.010976659071136883
1999-02-01,0.0,-0.0058756275445391,0.008545561030886066
1999-02-02,0.0,-0.006155600301469,0.008949744660671466
1999-02-03,0.0,0.0101582710373901,-0.014601831592310374
1999-02-04,0.0,-0.014962226861618,0.02166346126752252
1999-02-05,0.0,-0.0114542655699724,0.01659918092985021
1999-02-08,0.0,0.0020151791851414,-0.0028460291399243186
1999-02-09,0.0,-0.0223732427366907,0.0323623997272174
1999-02-10,0.0,0.006429249610403,-0.009218417032855366
1999-02-11,0.0,0.0229937204904748,-0.03313177217211387
1999-02-12,0.0,-0.0119874298816091,0.017368885415073792
1999-02-16,0.0,-0.006067518944382,0.008822585707728193
1999-02-17,0.0,-0.0010168320624336,0.001531144285923916
1999-02-18,0.0,0.0078916676103297,-0.011329641788990753
1999-02-19,0.0,0.0042943016803747,-0.006136292138904619
1999-02-22,0.0,0.026659746637188,-0.03842424337936683
1999-02-23,0.0,-0.000489876474603,0.000770403046095358
1999-02-24,0.0,-0.0176469650433472,0.025539292742034383
1999-02-25,0.0,-0.0094812484803511,0.013750828048460985
1999-02-26,0.0,-0.0040302602602936,0.005881490228381786
1999-03-01,0.0,0.0027822316622574,-0.003953387076590471
1999-03-02,0.0,-0.008827082871021,0.012806439625247294
1999-03-03,0.0,0.0053433372160751,-0.007650735884227393
1999-03-04,0.0,0.0126546464596377,-0.01820573252372754
1999-03-05,0.0,0.0201200712990266,-0.028983218671173667
1999-03-08,0.0,0.0064933292667519,-0.00931092584829338
1999-03-09,0.0,-0.0024343528286041,0.003577552996720119
1999-03-10,0.0,0.0087843907906226,-0.0126184246668716
1999-03-11,0.0,0.0111276002833695,-0.016001207079387483
1999-03-12,0.0,-0.0095695933321182,0.013878367396401973
1999-03-15,0.0,0.014251341011308,-0.02051080608384632
1999-03-16,0.0,-0.0038103687147189,0.005564043045219758
1999-03-17,0.0,-0.0043033636742695,0.00627575690767588
1999-03-18,0.0,0.0160863494771019,-0.02315992234260153
1999-03-19,0.0,-0.016997496434983,0.02460168516035799
1999-03-22,0.0,0.001927602912302,-0.0027195993535856144
1999-03-23,0.0,-0.0288600981701977,0.04172717079908451
1999-03-24,0.0,0.0056958117265422,-0.00815958691891251
1999-03-25,0.0,0.0204384682639902,-0.02944287354053606
1999-03-26,0.0,-0.0072394464978556,0.010514442935562269
1999-03-29,0.0,0.0201752555022349,-0.02906288553520762
1999-03-30,0.0,-0.0052417307274812,0.007630433719081136
1999-03-31,0.0,-0.0160480731162853,0.02323104693340286
1999-04-01,0.0,0.0075463488871632,-0.010831121231159327
1999-04-05,0.0,0.0236771090300191,-0.03411834837865499
1999-04-06,0.0,-0.0023600283551881,0.003470254216022363
1999-04-07,0.0,0.008043354066328,-0.011548624460901316
1999-04-08,0.0,0.0126734667135133,-0.018232902447717064
1999-04-09,0.0,0.0002309712552897,-0.00027025124893502466
1999-04-12,0.0,0.0106586850390304,-0.015324255980298438
1999-04-13,0.0,-0.0064189802496615,0.009329974025272787
1999-04-14,0.0,-0.0168439141677597,0.02437996559407702
1999-04-15,0.0,-0.0037546858342428,0.005483656264039574
1999-04-16,0.0,-0.0084810952225522,0.012306953371111328
1999-04-19,0.0,-0.0154429301179371,0.022357430170494613
1999-04-20,0.0,0.0125483114209041,-0.01805222158073433
1999-04-21,0.0,0.0285982696561999,-0.0412227987775371
1999-04-22,0.0,0.0095002243009736,-0.013651840166680872
1999-04-23,0.0,-0.0025247539321363,0.0037080608595669276
1999-04-26,0.0,0.0057523165501407,-0.008241160301097492
1999-04-27,0.0,0.0048044344413422,-0.006872747047093841
1999-04-28,0.0,-0.0136614090959518,0.01978553124325254
1999-04-29,0.0,-0.0076178858689437,0.011060778230243783
1999-04-30,0.0,-0.0081414716958724,0.011816654703200827
1999-05-03,0.0,0.0182930313107827,-0.02634560613233514
1999-05-04,0.0,-0.0142787815723698,0.02067680313407693
1999-05-05,0.0,0.0079435681654833,-0.011404568203260095
1999-05-06,0.0,-0.0061429196373026,0.00893143817640111
1999-05-07,0.0,0.0075796832805625,-0.010879244542400631
1999-05-10,0.0,-0.0049763737374681,0.00724735019128176
1999-05-11,0.0,0.0101199442311572,-0.014546500967176823
1999-05-12,0.0,0.007830143690743,-0.011240822571685965
1999-05-13,0.0,0.0043417561816838,-0.0062047999923082655
1999-05-14,0.0,-0.0259380093696836,0.03750868729055238
1999-05-17,0.0,0.0030364578246855,-0.004320401547010284
1999-05-18,0.0,-0.0018635939701536,0.0027535750151822373
1999-05-19,0.0,0.0072337650281506,-0.010379858472119974
1999-05-20,0.0,-0.0060231719308667,0.008758563989724952
1999-05-21,0.0,-0.0055932423628186,0.008137894695786258
1999-05-24,0.0,-0.0166390814712719,0.02408425816999397
1999-05-25,0.0,-0.0162062077912698,0.02345933859874576
1999-05-26,0.0,0.0111435439705895,-0.016024224238068947
1999-05-27,0.0,-0.0143746437011956,0.020815194824799425
1999-05-28,0.0,0.0127608975091542,-0.018359122215399717
1999-06-01,0.0,-0.0034801561715186,0.005087330575853378
1999-06-02,0.0,0.0009640864237689,-0.0013286154737115453
1999-06-03,0.0,0.0055341842505458,-0.007926252859421735
1999-06-04,0.0,0.0201007692979993,-0.02895535327125803
1999-06-07,0.0,0.0025798780088208,-0.0036612585315019914
1999-06-08,0.0,-0.0098267652167494,0.01424963446877293
1999-06-09,0.0,-0.0009452184616085,0.0014277590657300132
1999-06-10,0.0,-0.0092242086862799,0.013379751669079537
1999-06-11,0.0,-0.0083553512454092,0.012125422647684422
1999-06-14,0.0,0.000962967064749,-0.001326999507227315
1999-06-15,0.0,0.0067342845590092,-0.00965878178152242
1999-06-16,0.0,0.019111178438202,-0.027526727035972302
1999-06-17,0.0,0.0093763041746521,-0.013472942451741307
1999-06-18,0.0,0.0011555561170211,-0.0016050313523891559
1999-06-21,0.0,0.0023266512337722,-0.0032956868300966975
1999-06-22,0.0,-0.0069638414024978,0.010116564695369926
1999-06-23,0.0,-0.0049085928854334,0.007149498132010894
1999-06-24,0.0,-0.0075169167937625,0.010915013878917877
1999-06-25,0.0,-0.0024852207074035,0.003650988584232561
1999-06-28,0.0,0.0122194564373252,-0.01757746895696666
1999-06-29,0.0,0.009376233562601,-0.013472840512411806
1999-06-30,0.0,0.0181147786909616,-0.026088271127000715
1999-07-01,0.0,0.0075266055139908,-0.010802618642834183
1999-07-02,0.0,0.0099620254130401,-0.014318520924340114
1999-07-06,0.0,-0.0002241290510934,0.00038675586764105576
1999-07-07,0.0,0.0013452494921875,-0.001878882843376175
1999-07-08,0.0,0.000783530064464,-0.0010679546669782533
1999-07-09,0.0,0.0059288621481696,-0.008496030958573002
1999-07-12,0.0,-0.0044481180131159,0.006484732004909262
1999-07-13,0.0,-0.0035744802827181,0.005223501902160106
1999-07-14,0.0,0.005604916692333,-0.008028365991351543
1999-07-15,0.0,0.006354924269514,-0.009111116999827243
1999-07-16,0.0,0.005428362768471,-0.0077734833142585535
1999-07-19,0.0,-0.0066110613056105,0.009607272499802285
1999-07-20,0.0,-0.0205194408565153,0.029686152291400283
1999-07-21,0.0,-0.0011325444621742,0.0016981928882636253
1999-07-22,0.0,-0.0131500926763667,0.019047367542244564
1999-07-23,0.0,-0.0019529885406218,0.002882629793122616
1999-07-26,0.0,-0.0073660174048468,0.01069716745909776
1999-07-27,0.0,0.008348263031241,-0.011988807332778035
1999-07-28,0.0,0.0032203363102027,-0.004585858352632243
1999-07-29,0.0,-0.0139842104814439,0.020251544569401345
1999-07-30,0.0,-0.0123231685656703,0.017853575716627688
1999-08-02,0.0,0.0023540367709042,-0.003335222054605724
1999-08-03,0.0,-0.0046969256139519,0.006843923950321548
1999-08-04,0.0,-0.0136855188070308,0.01982033731025651
1999-08-05,0.0,0.0090903774691943,-0.013060163383764166
1999-08-06,0.0,-0.0109050926587095,0.015806365574927546
1999-08-09,0.0,-0.0021574497245038,0.003177800881759424
1999-08-10,0.0,-0.011049721186348,0.016015159044379588
1999-08-11,0.0,0.0121445131957302,-0.017469276889467266
1999-08-12,0.0,-0.0005999954633129,0.0009293767014364346
1999-08-13,0.0,0.0231722034764816,-0.03338943974638156
1999-08-16,0.0,0.0044596060767667,-0.00637493439712238
1999-08-17,0.0,0.0065416386273013,-0.009380667822168206
1999-08-18,0.0,-0.0071961103272896,0.010451880524446138
1999-08-19,0.0,-0.0081829926787276,0.01187659661235906
1999-08-20,0.0,0.0101359243232048,-0.014569570681812385
1999-08-23,0.0,0.0191369046273737,-0.027563866737113182
1999-08-24,0.0,0.0036637887063193,-0.005226049923643983
1999-08-25,0.0,0.0102671549676993,-0.01475902225135972
1999-08-26,0.0,-0.0119689448351244,0.017342199414382628
1999-08-27,0.0,-0.0121143785904461,0.017552155353538396
1999-08-30,0.0,-0.0185099388529275,0.026785127838958592
1999-08-31,0.0,-0.0037721141171822,0.005508816664417877
1999-09-01,0.0,0.0123049188875439,-0.017700847116036603
1999-09-02,0.0,-0.0118046375141749,0.017104996587543615
1999-09-03,0.0,0.0292134326956339,-0.042110881007089554
1999-09-07,0.0,-0.003677706255199,0.005372524431005313
2000-06-20,-0.0109999199588831,-0.0035777184800629,-0.005771743222031451
2000-06-21,0.0333670238120222,-0.0004228386666357,0.03404064749696042
2000-06-22,-0.0352249738285103,-0.0152159893496827,-0.013195167475651335
2000-06-23,0.0035496006713782,-0.0085832548149915,0.016004037088134044
2000-06-26,-0.0166750241889137,0.0128784857374908,-0.03520390305303271
2000-06-27,-0.0113051579451659,-0.0073722836911537,-0.0005989441403716142
2000-06-28,-0.0150727011350388,0.0027989672946648,-0.019050248664693892
2000-06-29,0.0100262105829176,-0.0094466566608569,0.02372710003264718
2000-06-30,-0.0235108911212598,0.0075857314480025,-0.034398867121307436
2000-07-03,0.0155163148164838,0.0137660280045279,-0.004293867482343464
2000-07-05,-0.0774501668907544,-0.0180347036213748,-0.05135111402207933
2000-07-06,0.0154200240398816,0.0077788780521392,0.004253211283012506
2000-07-07,0.003374570560211,0.016080212533714,-0.019776492163042177
2000-07-10,-0.007287075539002,-0.0016879528635521,-0.004787065409147136
2000-07-11,0.0683229950403518,0.0021141570221372,0.06533407620693031
2000-07-12,-0.0258986757072545,0.006537851922143,-0.03527387683954691
2000-07-13,-0.0146499663947927,0.0044014015183597,-0.02094087358175017
2000-07-14,-0.0016519473637449,0.0098058323112506,-0.0157449795815373
2000-07-17,-0.021511356520749,-0.0016533623081089,-0.01906128316477398
2000-07-18,0.0118377274914174,-0.0081740000642822,0.023701341885121834
2000-07-19,0.0033424834624655,-0.0080341266347925,0.01500416910045234
2000-07-20,-0.0144360768976671,0.0138838530616274,-0.03441635774386864
