Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0016041776729387,0.0114301361336019,-0.00902670455634462
1999-01-06,0.0331020342111851,0.0241087440913316,0.010899515877363382
1999-01-07,0.0031005812697133,-0.00490469989152,0.007378337192205609
1999-01-08,0.000515230373403,0.0073927808818474,-0.006430798916676747
1999-01-11,-0.0020594755299764,-0.0095399053042989,0.00644878507294209
1999-01-12,-0.0242519572437968,-0.0180289888331161,-0.007995796730729705
1999-01-13,-0.0248544368934541,-0.0070430694643736,-0.01862501288274764
1999-01-14,-0.0184382047859182,-0.0174769679560642,-0.0026858680942555904
1999-01-15,0.0138118748033162,0.0260378212502239,-0.010151292568215467
1999-01-19,-0.004359537031741,0.0065328463668903,-0.010520712865195833
1999-01-20,-0.0120416298595376,0.0079879394708821,-0.019530854320551023
1999-01-21,0.0044323046401124,-0.0264978868569926,0.028417941958951115
1999-01-22,-0.0055156492357757,-0.0022900933755404,-0.0036242179997427854
1999-01-25,-0.0122021223748424,0.0101993801226749,-0.021709706152166112
1999-01-26,-0.016282844428916,0.0181724577092745,-0.03306737475849376
1999-01-27,-0.0176940938000692,-0.0116508276691498,-0.007259215895596393
1999-01-28,-0.010459140932163,0.0168049136974601,-0.025995527797220343
1999-01-29,0.0076339519282764,0.0076461826338987,0.00045664544493014773
1999-02-01,-0.0011658995759207,-0.0058750959548181,0.003997526931165736
1999-02-02,-0.0046672986195098,-0.0061559867110634,0.0007524940144602718
1999-02-03,0.0199296906951063,0.0101583994799185,0.010459509532240592
1999-02-04,-0.0011493891408324,-0.014961860313886,0.012307434471156026
1999-02-05,0.0235905043553832,-0.0114546069062992,0.03384629357193126
1999-02-08,0.0078694455580683,0.0020153903793898,0.005831305706158595
1999-02-09,-0.0189624516231307,-0.022372465494127,0.0012579557155613756
1999-02-10,0.0062531957144724,0.0064283467336547,0.00018739562990826956
1999-02-11,-0.0062143362536429,0.0229941933026314,-0.02739961545601864
1999-02-12,-0.0113702671574831,-0.0119882825241451,-0.0006273976504042132
1999-02-16,-0.0103508796234098,-0.0060669716672651,-0.005012330111563044
1999-02-17,-0.0162695336407033,-0.0010169853895025,-0.015540055072134226
1999-02-18,0.0076786005422342,0.0078919541759043,0.0002769808804678987
1999-02-19,-0.0123094923035022,0.0042942932602552,-0.016427563559780426
1999-02-22,0.00296721039663,0.0266596425794465,-0.02156348695672569
1999-02-23,-0.002958432106127,-0.0004899031488825,-0.0027100161199766007
1999-02-24,-0.0106828219221565,-0.0176469820136141,0.005224684864928457
1999-02-25,0.0059990618658787,-0.0094814818869096,0.014454000011926019
1999-02-26,-0.0017891310898777,-0.0040298927042671,0.0016901972397530636
1999-03-01,-0.0053760094032472,0.0027829317219738,-0.008114676406180295
1999-03-02,-0.0054057400782882,-0.0088283047951532,0.0024530500014394493
1999-03-03,0.0271741385905652,0.0053435846483056,0.022098389791876442
1999-03-04,0.0293945405778692,0.01265514926463,0.017645601364506953
1999-03-05,0.0131353119403276,0.0201200295330181,-0.005426747318841622
1999-03-08,0.017474559122518,0.0064925629264263,0.011350149574103477
1999-03-09,-0.009418349900545,-0.0024340125142094,-0.0073955651352675
1999-03-10,0.0497762463384459,0.0087843029443641,0.04156018906165307
1999-03-11,0.0106555656267068,0.0111272737127587,0.0003011028383764162
1999-03-12,0.007907022441657,-0.0095691928014899,0.016442013444398315
1999-03-15,-0.0141213370730809,0.0142513290453658,-0.02732709328415115
1999-03-16,-0.0063659478312284,-0.0038103001715722,-0.0030870393653627385
1999-03-17,0.0298985182704303,-0.0043036037706517,0.03362765989727377
1999-03-18,0.0108865643788444,0.0160865400305953,-0.0039941701710883674
1999-03-19,-0.0051285228905945,-0.0169977956821139,0.010186478156333029
1999-03-22,0.0134021264620038,0.0019282072606696,0.011443557752892455
1999-03-23,-0.0198370423495158,-0.0288603037578478,0.006304748767519765
1999-03-24,0.0072650481734408,0.0056961570222779,0.0018675101668419293
1999-03-25,0.0061824758363688,0.020438192349744,-0.012669967378943058
1999-03-26,0.0174184182206622,-0.0072396643682093,0.023827272393952596
1999-03-29,0.0332322288850321,0.0201757534751316,0.014619310952529212
1999-03-30,-0.015107418473636,-0.0052421841400396,-0.010521644121367926
1999-03-31,-0.0143494353406774,-0.0160482035791386,9.888268394921823e-05
1999-04-01,-0.0100397687060079,0.0075463502810153,-0.017125959219613778
1999-04-05,0.0152129497771613,0.0236772419708026,-0.006595740974504279
1999-04-06,-0.0129868555765553,-0.002359914490799,-0.011031699321113376
1999-04-07,-0.013664333891353,0.0080431700634802,-0.021203966750631756
1999-04-08,0.0118011697833051,0.0126740730441876,3.495902944778036e-05
1999-04-09,0.0131845186120154,0.0002311185767804,0.012774865426798234
1999-04-12,0.0050048079676332,0.0106576094913459,-0.004920997078488435
1999-04-13,0.0084664173377919,-0.0064190687669315,0.014126322279539697
1999-04-14,-0.0118520479487145,-0.0168435137630561,0.0033221415650542714
1999-04-15,0.0369820351863561,-0.0037550363379371,0.040210504915201166
1999-04-16,0.040963396107742,-0.0084804928963144,0.048504741816635756
1999-04-19,0.0199076962189876,-0.0154429289117038,0.033803586231153995
1999-04-20,-0.0249660682816574,0.012548047458597,-0.036617256769570554
1999-04-21,0.0009311140695116,0.0285990409430643,-0.025369652379784575
1999-04-22,0.012093049099118,0.00949920517021,0.003224507855994322
1999-04-23,-0.0183826556941455,-0.0025248853818993,-0.016276932189836932
1999-04-26,-0.0182579905252167,0.0057528522382253,-0.023707273676866102
1999-04-27,0.0214588213763788,0.0048045438432506,0.01687504961983772
1999-04-28,0.0452847975434429,-0.0136615539570521,0.057554844812486954
1999-04-29,0.0227784483214261,-0.0076171967146464,0.02953187241479193
1999-04-30,-0.0148472405902119,-0.0081420757725454,-0.007614764736814541
1999-05-03,0.0239357349572517,0.0182930159854362,0.007041172319254541
1999-05-04,0.0004329481107891,-0.0142792278127105,0.013266740004857901
1999-05-05,-0.0073558827152142,0.0079437543152729,-0.014804779835589227
1999-05-06,-0.010898134094153,-0.0061424639660502,-0.005490683531564023
1999-05-07,0.0066111575674987,0.0075801352805231,-0.0005058681703999151
1999-05-10,-0.0017514238337802,-0.0049765087150867,0.0025918712692104095
1999-05-11,-0.004386037084711,0.0101194357240235,-0.01382065642517584
1999-05-12,-0.0198243217597031,0.0078305036389498,-0.027169856143461225
1999-05-13,0.0103378004156629,0.0043416526463559,0.006176504730968026
1999-05-14,-0.0102320237958135,-0.0259383720924029,0.013242950106936132
1999-05-17,-0.0067410589422992,0.0030365301930508,-0.009711182681946146
1999-05-18,-0.0144796243272418,-0.0018628159672696,-0.012978164821597915
1999-05-19,0.0068868663014307,0.0072327611154683,8.68854192081648e-05
1999-05-20,0.0086641181512905,-0.0060227783661193,0.013962332888150724
1999-05-21,0.0216996717632889,-0.0055933563115868,0.02660595737300202
