Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0044551955234191,0.0114301361336019,-0.006444669521484004
1999-01-06,-0.0006335130068094,0.0241087440913316,-0.023341309832400986
1999-01-07,-0.0057074124598061,-0.00490469989152,-0.001394201268230138
1999-01-08,0.0044645719158089,0.0073927808818474,-0.002675194579942592
1999-01-11,-0.0012698619340393,-0.0095399053042989,0.00736024189165293
1999-01-12,-0.0031789029413246,-0.0180289888331161,0.013357314830238786
1999-01-13,-0.0051018422533019,-0.0070430694643736,0.0012028905723791223
1999-01-14,-0.006410290148328,-0.0174769679560642,0.009611815594574484
1999-01-15,0.0,0.0260378212502239,-0.024504398752855806
1999-01-19,0.0045159167328148,0.0065328463668903,-0.0018229694042785228
1999-01-20,-0.0025692994687952,0.0079879394708821,-0.010263353315448498
1999-01-21,-0.0032191291919033,-0.0264978868569926,0.021204403216798517
1999-01-22,0.0032295254515606,-0.0022900933755404,0.005107682615363073
1999-01-25,0.0019322062451734,0.0101993801226749,-0.0078214223150817
1999-01-26,-0.0025703797162549,0.0181724577092745,-0.019749551880238768
1999-01-27,-0.0070881003229136,-0.0116508276691498,0.0035079628069538786
1999-01-28,-0.0071380521417144,0.0168049136974601,-0.023043593442402373
1999-01-29,-0.00588223179332,0.0076461826338987,-0.013257998219923874
1999-02-01,0.0072317641180139,-0.0058750959548181,0.012448731506948016
1999-02-02,0.0045687594164034,-0.0061559867110634,0.010047327992047323
1999-02-03,0.0090969708893615,0.0101583994799185,-0.0006184912857817894
1999-02-04,0.0012879946085408,-0.014961860313886,0.01496771232596431
1999-02-05,-0.0051444236706421,-0.0114546069062992,0.005268893735923636
1999-02-08,0.0012929177769702,0.0020153903793898,-0.0008387389623446368
1999-02-09,-0.0006456599638318,-0.022372465494127,0.019935755535685717
1999-02-10,-0.008397927306649,0.0064283467336547,-0.014639490098429745
1999-02-11,-0.0065146203091235,0.0229941933026314,-0.028184405728182007
1999-02-12,-0.0052458420034049,-0.0119882825241451,0.005664501993899396
1999-02-16,-0.000659133393181,-0.0060669716672651,0.004736533055657707
1999-02-17,-0.001978923972989,-0.0010169853895025,-0.001286446837996022
1999-02-18,0.003304819796535,0.0078919541759043,-0.004299840339166289
1999-02-19,0.0006592838087424,0.0042942932602552,-0.003594777049525224
1999-02-22,0.011190433564566,0.0266596425794465,-0.013893084272949338
1999-02-23,0.0058595454290661,-0.0004899031488825,0.006061136564523223
1999-02-24,-0.0012942326002125,-0.0176469820136141,0.014886211849904556
1999-02-25,-0.0038888799404493,-0.0094814818869096,0.004686812570591706
1999-02-26,-0.0045540416162855,-0.0040298927042671,-0.0010555621068293092
1999-03-01,0.0019606714130235,0.0027829317219738,-0.0008858174152955936
1999-03-02,-0.0013048700988752,-0.0088283047951532,0.0066625008546350424
1999-03-03,0.0013065750095371,0.0053435846483056,-0.003924719403823561
1999-03-04,0.00521846712902,0.01265514926463,-0.0068222859005777235
1999-03-05,0.0065705446322479,0.0201200295330181,-0.012422454042455951
1999-03-08,-0.0032639344895515,0.0064925629264263,-0.00956530356495507
1999-03-09,0.001309705527962,-0.0024340125142094,0.0033218984926193245
1999-03-10,-0.0032698377659345,0.0087843029443641,-0.01170556653453967
1999-03-11,-0.0013125710205976,0.0111272737127587,-0.011930372071080053
1999-03-12,-0.0032852363159013,-0.0095691928014899,0.005372143751000643
1999-03-15,-0.007250793260939,0.0142513290453658,-0.020778111852267175
1999-03-16,-0.0099599783188303,-0.0038103001715722,-0.006666011296411707
1999-03-17,0.0013412540994095,-0.0043036037706517,0.005094648155499215
1999-03-18,-0.0013394575464843,0.0160865400305953,-0.016575957949333715
1999-03-19,-0.0046950875732576,-0.0169977956821139,0.010880752022693552
1999-03-22,-0.007412323783961,0.0019282072606696,-0.00946278451802763
1999-03-23,-0.0061099578147467,-0.0288603037578478,0.020513757586902458
1999-03-24,0.0020490232594905,0.0056961570222779,-0.003510631377129701
1999-03-25,-0.003408404179904,0.020438192349744,-0.02269771652307811
1999-03-26,0.0,-0.0072396643682093,0.006487826996639095
1999-03-29,0.010943925778647,0.0201757534751316,-0.008100970116100325
1999-03-30,0.0006762664221302,-0.0052421841400396,0.005303785856130113
1999-03-31,0.0047332590469064,-0.0160482035791386,0.019424717738518848
1999-04-01,-0.0026916089042632,0.0075463502810153,-0.009974398750450444
1999-04-05,0.0013494735795995,0.0236772419708026,-0.020956453607036768
1999-04-06,-0.0013476549548435,-0.002359914490799,0.0005955285090523117
1999-04-07,0.0006746628460418,0.0080431700634802,-0.007070828750858185
