Date,Daily_Return,Year
1999-08-02,-0.011110990282150013,1999
1999-08-03,0.0038891719247251544,1999
1999-08-04,0.008609432868052158,1999
1999-08-05,0.017925758262087532,1999
1999-08-06,0.00041906706062033727,1999
1999-08-09,0.022632052417411286,1999
1999-08-10,-0.0036882633053541003,1999
1999-08-11,0.00987241524427862,1999
1999-08-12,0.0,1999
1999-08-13,-0.005702679708669556,1999
1999-08-16,-0.005735462874871922,1999
1999-08-17,0.01030126859844982,1999
1999-08-18,-0.008972931748057023,1999
1999-08-19,0.006996264913307293,1999
1999-08-20,0.00040860088544114603,1999
1999-08-23,0.00571913823233583,1999
1999-08-24,-0.010560631382127705,1999
1999-08-25,-0.014778570771199928,1999
1999-08-26,-0.010416461899538265,1999
1999-08-27,-0.00336813828926541,1999
1999-08-30,-0.007604726542630891,1999
1999-08-31,0.014048427677580966,1999
1999-09-01,0.003778069030953457,1999
1999-09-02,-0.013383100566026096,1999
1999-09-03,0.011869185737513277,1999
1999-09-07,0.0192712832753128,1999
1999-09-08,-0.0004113337251742122,1999
1999-09-09,0.025082207039924143,1999
1999-09-10,-0.001604246440028767,1999
1999-09-13,-0.009642661465606883,1999
1999-09-14,-0.011764483373723045,1999
1999-09-15,-0.0127258834786389,1999
1999-09-16,-0.004158138068564909,1999
1999-09-17,0.005428150488321792,1999
1999-09-20,-0.013704296930290294,1999
1999-09-21,-0.026947374315386186,1999
1999-09-22,-0.0017311492085210212,1999
1999-09-23,-0.009102462584995696,1999
1999-09-24,-0.01881042895396179,1999
1999-09-27,0.012038171832870814,1999
1999-09-28,-0.023788974193563184,1999
1999-09-29,0.019855731834884427,1999
1999-09-30,0.004425084960283376,1999
1999-10-01,-0.0008814943624618765,1999
1999-10-04,-0.009700488570551391,1999
1999-10-05,-0.026713868947676578,1999
1999-10-06,0.011436526922957713,1999
1999-10-07,-0.012211892797179269,1999
1999-10-08,-0.012820331824155207,1999
1999-10-11,0.02319123679273405,1999
1999-10-12,0.0004529026691197924,1999
1999-10-13,0.003171829094563483,1999
1999-10-14,-0.0018066591939405185,1999
1999-10-15,-0.01538469167246026,1999
1999-10-18,-0.005055054521026281,1999
1999-10-19,0.007852876256521979,1999
1999-10-20,0.015123110696498632,1999
1999-10-21,0.0027087231249249832,1999
1999-10-22,0.022962785296364308,1999
1999-10-25,-0.016285162223354965,1999
1999-10-26,-0.016554842267678116,1999
1999-10-27,0.0027297574747000564,1999
1999-10-28,-0.0022688439320729392,1999
1999-10-29,0.00773095235058463,1999
1999-11-01,0.001353918005525312,1999
1999-11-02,-0.011266529965187955,1999
1999-11-03,-0.003190283873802491,1999
1999-11-04,-0.010974543058598796,1999
1999-11-05,-0.018954742944997438,1999
1999-11-08,0.029217609904345743,1999
1999-11-09,0.019231050538361272,1999
1999-11-10,0.021114115016187762,1999
1999-11-11,-0.012318752941791744,1999
1999-11-12,0.007572710146450445,1999
1999-11-15,0.011936063885860548,1999
1999-11-16,0.0056792754767100995,1999
1999-11-17,0.03040859581357047,1999
1999-11-18,-0.01053996655870637,1999
1999-11-19,-0.010651924260826728,1999
1999-11-22,-0.018087481380851478,1999
1999-11-23,-0.024561456675763926,1999
1999-11-24,0.006294497776447416,1999
1999-11-26,-0.005808531828367491,1999
1999-11-29,-0.019325131377685323,1999
1999-11-30,-0.001833664084078368,1999
1999-12-01,0.02249740234842701,1999
1999-12-02,-0.011674692946826326,1999
1999-12-03,-0.0068151343950612064,1999
1999-12-06,-0.0187557274188348,1999
1999-12-07,-0.02097883083824925,1999
1999-12-08,0.014285729448282325,1999
1999-12-09,-0.003286228544136627,1999
1999-12-10,-0.016486454611724266,1999
1999-12-13,-0.003352331509425377,1999
1999-12-14,0.0028831430918858647,1999
1999-12-15,0.03210346129737629,1999
1999-12-16,0.007892202332668186,1999
1999-12-17,-0.003685313339756302,1999
1999-12-20,-0.016643235005081913,1999
1999-12-21,0.002820703638106048,1999
1999-12-22,0.000938025282620103,1999
1999-12-23,0.020709347998703054,1999
1999-12-27,-0.0023321514894421025,1999
1999-12-28,0.009350412536291763,1999
1999-12-29,0.011115992077598946,1999
1999-12-30,-0.011451849169395012,1999
1999-12-31,0.0,1999
2000-01-03,0.0,2000
2000-01-04,-0.014601735023918927,2000
2000-01-05,0.013384224518702359,2000
2000-01-06,0.03396258845115452,2000
2000-01-07,0.01642292576945259,2000
2000-01-10,-0.009874198861417605,2000
2000-01-11,0.003173099998169393,2000
2000-01-12,-0.016719272910800997,2000
2000-01-13,0.016084652992066184,2000
2000-01-14,0.0031661717835809178,2000
2000-01-18,0.03922442764393419,2000
2000-01-19,-0.0026030742978164767,2000
2000-01-20,-0.017399172844973054,2000
2000-01-21,0.009296285603275667,2000
2000-01-24,-0.02631553215271487,2000
2000-01-25,-0.005856159236034775,2000
2000-01-26,-0.012233732096419536,2000
2000-01-27,-0.02064216703565347,2000
2000-01-28,-0.014051469529657079,2000
2000-01-31,0.009026403549931672,2000
2000-02-01,0.008474524503893965,2000
2000-02-02,-0.0018674971128016526,2000
2000-02-03,-0.006548041779942504,2000
2000-02-04,-0.015066241959633575,2000
2000-02-07,0.007648440267279177,2000
2000-02-08,-0.010436205963600731,2000
2000-02-09,-0.02636685513879955,2000
2000-02-10,0.020187336031036507,2000
2000-02-11,-0.013513414592092432,2000
2000-02-14,0.019080240126115644,2000
2000-02-15,0.032165051702794045,2000
2000-02-16,0.009302488060913161,2000
2000-02-17,-0.005990924979414336,2000
2000-02-18,-0.02503487691479922,2000
2000-02-22,-0.014265455351207601,2000
2000-02-23,-0.02170737063117434,2000
2000-02-24,0.0014789507010124492,2000
2000-02-25,-0.006893107216694783,2000
2000-02-28,0.019831601892995154,2000
2000-02-29,0.02576563593403125,2000
2000-03-01,0.030805729480976707,2000
2000-03-02,0.018850791113170784,2000
2000-03-03,-0.013087021352708117,2000
2000-03-06,-0.0009144524089520489,2000
2000-03-07,0.055377517568555135,2000
2000-03-08,-0.019514358330316672,2000
2000-03-09,0.0030962362169035806,2000
2000-03-10,-0.0052910816010831585,2000
2000-03-13,-0.0057624678979749655,2000
2000-03-14,0.001783406175441149,2000
2000-03-15,-0.0035601372949511934,2000
2000-03-16,0.04600257631599547,2000
2000-03-17,-0.027327204545560924,2000
2000-03-20,-0.008340824499426192,2000
2000-03-21,0.020805756822681154,2000
2000-03-22,0.0047706572366656985,2000
2000-03-23,-0.004316197127945731,2000
2000-03-24,0.007378356877912884,2000
2000-03-27,-0.00344710209182697,2000
2000-03-28,-0.00172884217835223,2000
2000-03-29,0.03854452090118721,2000
2000-03-30,0.01918292483380335,2000
2000-03-31,0.004500730121594909,2000
2000-04-03,0.01588603582979542,2000
2000-04-04,-0.024058045421289975,2000
2000-04-05,-0.020542173250313933,2000
2000-04-06,0.014261829739933951,2000
2000-04-07,-0.009098552811729665,2000
2000-04-10,-0.026293680236235573,2000
2000-04-11,0.0248606923060255,2000
2000-04-12,0.02216652417332554,2000
2000-04-13,-0.008183335754004095,2000
2000-04-14,-0.023102364648381335,2000
2000-04-17,-0.014357961062709701,2000
2000-04-18,0.02270778490741243,2000
2000-04-19,0.012148680038298831,2000
2000-04-20,0.007450421610165847,2000
2000-04-24,-0.0016431219256602958,2000
2000-04-25,0.004938154591253463,2000
2000-04-26,0.004914113251948127,2000
2000-04-27,0.0146700997545961,2000
2000-04-28,-0.005220887242995964,2000
2000-05-01,0.009285075490557126,2000
2000-05-02,0.01760024329765275,2000
2000-05-03,-0.019260889686268823,2000
2000-05-04,0.020440558537728082,2000
2000-05-05,0.012961328480078027,2000
2000-05-08,0.009694496959801846,2000
2000-05-09,0.003071912080419903,2000
2000-05-10,0.0015313569742840816,2000
2000-05-11,0.022935720933217718,2000
2000-05-12,0.0070997247323878465,2000
2000-05-15,0.015584762270057118,2000
2000-05-16,-0.010595407914202881,2000
2000-05-17,0.01107819074369254,2000
2000-05-18,-0.005843875934899878,2000
2000-05-19,-0.0014692719413578192,2000
2000-05-22,-0.01250933662867193,2000
2000-05-23,0.00521600595104732,2000
2000-05-24,-0.0100073291838495,2000
2000-05-25,-0.008610957127785146,2000
2000-05-26,-0.004531683533665509,2000
2000-05-30,0.01289840529184949,2000
2000-05-31,0.024344245699881695,2000
2000-06-01,-0.0003656054366643069,2000
2000-06-02,-0.04059978283945753,2000
2000-06-05,-0.017918495517662558,2000
2000-06-06,0.030279534788818507,2000
2000-06-07,-0.002637758391536016,2000
2000-06-08,0.010200626548159786,2000
2000-06-09,-0.008601364113312027,2000
2000-06-12,0.027536384136513714,2000
2000-06-13,0.0029371910765401132,2000
2000-06-14,-0.0003660736562909328,2000
2000-06-15,-0.012083518080002298,2000
2000-06-16,0.02260939914559379,2000
2000-06-19,-0.019572210100963106,2000
2000-06-20,-0.005175781520137757,2000
2000-06-21,0.018580320975049913,2000
2000-06-22,-0.018606195255921554,2000
2000-06-23,0.003717282708471714,2000
2000-06-26,-0.015185083519547837,2000
2000-06-27,0.0003763297832182211,2000
2000-06-28,-0.009774306969444035,2000
2000-06-29,0.008352151147994702,2000
2000-06-30,-0.013930856463302721,2000
2000-07-03,0.011073068286011623,2000
2000-07-05,-0.05324790180819361,2000
2000-07-06,0.011966758204219774,2000
2000-07-07,0.005518377278258546,2000
2000-07-10,-0.003528140850914685,2000
2000-07-11,0.043666175973092525,2000
2000-07-12,-0.011307859395663034,2000
2000-07-13,-0.010674826187838216,2000
2000-07-14,-0.0007705892451285168,2000
2000-07-17,-0.015426344760484767,2000
2000-07-18,0.012142595812351775,2000
2000-07-19,-0.005030682516033447,2000
2000-07-20,-0.01011308830311608,2000
2000-07-21,-0.02514733038370187,2000
2000-07-24,-0.020556056458500893,2000
2000-07-25,-0.006172787118905121,2000
2000-07-26,0.004969128378381926,2000
2000-07-27,0.029253692420579958,2000
2000-07-28,0.0008007313541191774,2000
2000-07-31,-0.0008000906964125143,2000
2000-08-01,0.011609289564987302,2000
2000-08-02,0.020182012797704818,2000
2000-08-03,-0.005042533054855469,2000
2000-08-04,0.0042884870420070165,2000
2000-08-07,0.010481562719626414,2000
2000-08-08,0.0019208675756123839,2000
2000-08-09,0.016871465196869107,2000
2000-08-10,0.006032831153673479,2000
2000-08-11,0.002623711564106568,2000
2000-08-14,0.019439132923222635,2000
2000-08-15,-0.0014667118449964711,2000
2000-08-16,0.01689336933159291,2000
2000-08-17,0.01661180171424359,2000
2000-08-18,-0.01349844179178672,2000
2000-08-21,0.0036007579007193424,2000
2000-08-22,-0.0014352665514201224,2000
2000-08-23,0.024074515022611376,2000
2000-08-24,-0.016491242315365806,2000
2000-08-25,0.0017840055051545622,2000
2000-08-28,0.004273598431103087,2000
2000-08-29,0.0039008271565652564,2000
2000-08-30,-0.007064537768710744,2000
2000-08-31,-0.0028464785678206095,2000
2000-09-01,0.013556879206614969,2000
2000-09-05,0.0017601434529761484,2000
2000-09-06,0.0231908260402367,2000
2000-09-07,-0.0006870160976858442,2000
2000-09-08,-0.014089373242865633,2000
2000-09-11,0.02683834911723615,2000
2000-09-12,0.00033972961264572277,2000
2000-09-13,-0.015269635681987026,2000
2000-09-14,-0.0041352950095536745,2000
2000-09-15,0.026297145378075815,2000
2000-09-18,-0.008765780450734395,2000
2000-09-19,-0.021428456588595934,2000
2000-09-20,-0.01007981769295363,2000
2000-09-21,-0.01755605188348508,2000
2000-09-22,-0.015725795589378033,2000
2000-09-25,-0.010166525184208797,2000
2000-09-26,0.02127625102975572,2000
2000-09-27,0.01472658007155081,2000
2000-09-28,-0.006017413514175951,2000
2000-09-29,0.011751908232477737,2000
2000-10-02,0.013023455581720134,2000
2000-10-03,0.0,2000
2000-10-04,-0.022584841462536143,2000
2000-10-05,-0.010664681912140206,2000
2000-10-06,-0.008264218384374189,2000
2000-10-09,0.013043166902850789,2000
2000-10-10,0.025751249449751157,2000
2000-10-11,0.011506241671100925,2000
2000-10-12,0.01758018420223717,2000
2000-10-13,-0.029810208635108304,2000
2000-10-16,-0.012221096026201805,2000
2000-10-17,-0.0021205508413209007,2000
2000-10-18,-0.008147312986761968,2000
2000-10-19,-0.0007142361313665635,2000
2000-10-20,0.015724882425223186,2000
2000-10-23,-0.01161106291327152,2000
2000-10-24,-0.022784018636685555,2000
2000-10-25,-0.02586508144195665,2000
2000-10-26,0.005235375544760057,2000
2000-10-27,-0.020461253197017748,2000
2000-10-30,0.005697084085240389,2000
2000-10-31,0.010196356871594592,2000
2000-11-01,0.030280185198666043,2000
2000-11-02,-0.02358486442902963,2000
2000-11-03,-0.0018579846238140352,2000
2000-11-06,0.000744482138509861,2000
2000-11-07,0.005580514605287634,2000
2000-11-08,0.005919073851900825,2000
2000-11-09,-0.004045124489300167,2000
2000-11-10,-0.004431545872625842,2000
2000-11-13,-0.007789251947905362,2000
2000-11-14,0.015326859080374788,2000
2000-11-15,0.024300644698639795,2000
2000-11-16,-0.0003594943305513798,2000
2000-11-17,-0.012585579591858687,2000
2000-11-20,-0.007282685335529004,2000
2000-11-21,0.016140945899036474,2000
2000-11-22,-0.007942606511353478,2000
2000-11-24,0.013100390859286826,2000
2000-11-27,0.0,2000
2000-11-28,-0.004310504756796507,2000
2000-11-29,-0.032106601432802084,2000
2000-11-30,-0.024971946123769517,2000
2000-12-01,0.019495383722406556,2000
2000-12-04,0.013872986554631428,2000
2000-12-05,-0.010724717558252439,2000
2000-12-06,-0.005233623206282734,2000
2000-12-07,0.00977090839010386,2000
2000-12-08,0.009304021382459338,2000
2000-12-11,0.013274289236666181,2000
2000-12-12,0.006186220046745294,2000
2000-12-13,0.0007232771756151557,2000
2000-12-14,-0.022768413270425558,2000
2000-12-15,0.006656816664901699,2000
2000-12-18,0.036003062715263434,2000
2000-12-19,0.007800942424308843,2000
2000-12-20,-0.020759626492786287,2000
2000-12-21,0.007904722064817848,2000
2000-12-22,0.013668102981895469,2000
2000-12-26,0.03558072615778185,2000
2000-12-27,0.009041118899669742,2000
2000-12-28,0.018638035102719996,2000
2000-12-29,-0.012315356338199468,2000
2001-01-02,0.0,2001
2001-01-03,-0.030736492350314504,2001
2001-01-04,-0.02507337219386585,2001
2001-01-05,0.014371518306146358,2001
2001-01-08,0.007830545927954402,2001
2001-01-09,-0.008879246095286786,2001
2001-01-10,0.0037327346389726124,2001
2001-01-11,0.00743770629402718,2001
2001-01-12,-0.0036913976157333384,2001
2001-01-16,0.008892280439681599,2001
2001-01-17,-0.023870939521939305,2001
2001-01-18,-0.02031554446572148,2001
2001-01-19,-0.0011523163605625664,2001
2001-01-22,0.009996242365885033,2001
2001-01-23,0.012180979132309977,2001
2001-01-24,0.0,2001
2001-01-25,0.02331707887390566,2001
2001-01-26,-0.0055127712407778695,2001
2001-01-29,-0.00960817328366581,2001
2001-01-30,-0.00037319171317440336,2001
2001-01-31,0.005225674965691152,2001
2001-02-01,-0.004455919614752002,2001
2001-02-02,0.013801218979298424,2001
2001-02-05,0.019867069050562014,2001
2001-02-06,0.009740337823396894,2001
2001-02-07,0.0017863210969573107,2001
2001-02-08,0.0010699426248921284,2001
2001-02-09,0.01674405070696361,2001
2001-02-12,-0.0014017571443737387,2001
2001-02-13,-0.0031578396684553978,2001
2001-02-14,0.0007040858029168096,2001
2001-02-15,-0.01723525255622682,2001
2001-02-16,0.006084175219241095,2001
2001-02-20,-0.00035537330658130806,2001
2001-02-21,-0.01138794220108863,2001
2001-02-22,-0.005399965959110076,2001
2001-02-23,-0.005066496369271478,2001
2001-02-26,0.012367789435623111,2001
2001-02-27,0.0,2001
2001-02-28,-0.010420043293071668,2001
2001-03-01,0.006172418505282717,2001
2001-03-02,0.019487953107495404,2001
2001-03-05,0.016636629764996247,2001
2001-03-06,0.007312567678709803,2001
2001-03-07,0.02557876461498987,2001
2001-03-08,0.008426044389250764,2001
2001-03-09,-0.004679061836932452,2001
2001-03-12,-0.020147738341473098,2001
2001-03-13,-0.01679261297697654,2001
2001-03-14,-0.013593289778146445,2001
2001-03-15,-0.016608084746983054,2001
2001-03-16,-0.01293527074919476,2001
2001-03-19,0.01674536657892789,2001
2001-03-20,0.011814859545758116,2001
2001-03-21,-0.015569865242530345,2001
2001-03-22,-0.024801814153273538,2001
2001-03-23,0.006266394637131967,2001
2001-03-26,0.010256540635857236,2001
2001-03-27,0.002899916859397944,2001
2001-03-28,-0.01518436712916671,2001
2001-03-29,-0.013582731223987232,2001
2001-03-30,0.020468629216808365,2001
2001-04-02,-0.022246339121014036,2001
2001-04-03,-0.018276763069688173,2001
2001-04-04,0.020896747672937366,2001
2001-04-05,0.024190569248392135,2001
2001-04-06,0.0,2001
2001-04-09,0.024709740231191546,2001
2001-04-10,0.019857677267135054,2001
2001-04-11,-0.015646397867588813,2001
2001-04-12,0.006710986864965518,2001
2001-04-16,0.01964914095215642,2001
2001-04-17,0.009979119888497978,2001
2001-04-18,-0.007154727134500605,2001
2001-04-19,-0.015099372552266899,2001
2001-04-20,0.009059192753027911,2001
2001-04-23,0.021063460346500307,2001
2001-04-24,0.000676233386989189,2001
2001-04-25,0.01216640779665723,2001
2001-04-26,0.017362079892736082,2001
2001-04-27,-0.000327792249456893,2001
2001-04-30,-0.0019698739588986935,2001
2001-05-01,-0.007894709841987368,2001
2001-05-02,-0.044098441064189364,2001
2001-05-03,-0.004508934945720022,2001
2001-05-04,0.020209060315359073,2001
2001-05-07,-0.0023909607752495843,2001
2001-05-08,0.0027388577035463157,2001
2001-05-09,0.01843635491726814,2001
2001-05-10,-0.0010053940828823604,2001
2001-05-11,-0.006711519782202302,2001
2001-05-14,0.015878039169504587,2001
2001-05-15,0.012304807607366852,2001
2001-05-16,0.00755599634546722,2001
2001-05-17,0.009781707487295455,2001
2001-05-18,0.017435806287067646,2001
2001-05-21,0.0012695248870280285,2001
2001-05-22,-0.009191543523572432,2001
2001-05-23,-0.015995145756149465,2001
2001-05-24,-0.00845227646189095,2001
2001-05-25,0.0,2001
2001-05-29,0.0013108902332552574,2001
2001-05-30,-0.00916758527700512,2001
2001-05-31,0.0033044069822403266,2001
2001-06-01,-0.0003295443076216653,2001
2001-06-04,0.017463023024772983,2001
2001-06-05,0.0009713190603855004,2001
2001-06-06,-0.027175643250072712,2001
2001-06-07,-0.010309156139665987,2001
2001-06-08,0.0016801357007873996,2001
2001-06-11,0.0003353945283666171,2001
2001-06-12,0.006036456667291468,2001
2001-06-13,-0.006666548607251133,2001
2001-06-14,-0.012751910589748117,2001
2001-06-15,0.0006794481836878141,2001
2001-06-18,-0.011208871349688954,2001
2001-06-19,-0.001374309548390018,2001
2001-06-20,-0.012040048011394466,2001
2001-06-21,-0.021239426726009647,2001
2001-06-22,0.005336086577204524,2001
2001-06-25,-0.002122438484669087,2001
2001-06-26,0.00460954229341648,2001
2001-06-27,-0.030709620064212073,2001
2001-06-28,-0.021849831400613695,2001
2001-06-29,0.01787037983457762,2001
2001-07-02,-0.0091441387511072,2001
2001-07-03,-0.0025836809998828203,2001
2001-07-05,0.008511554058678206,2001
2001-07-06,-0.0014674873627791296,2001
2001-07-09,-0.01764045228304989,2001
2001-07-10,-0.006734336370346816,2001
2001-07-11,-0.009416096906609828,2001
2001-07-12,-0.007984846918980826,2001
2001-07-13,0.007666164382301943,2001
2001-07-16,-0.0247247023693119,2001
2001-07-17,-0.004679771988862602,2001
2001-07-18,-0.008228895700973182,2001
2001-07-19,0.015014104881381884,2001
2001-07-20,0.023744154919580485,2001
2001-07-23,0.001901172646103122,2001
2001-07-24,-0.018975585434848452,2001
2001-07-25,0.03442973507556313,2001
2001-07-26,0.011218950329243027,2001
2001-07-27,0.010355356793593895,2001
2001-07-30,-0.0007318632836479377,2001
2001-07-31,-0.004395651304611725,2001
2001-08-01,-0.007358661795066612,2001
2001-08-02,0.003706638321561151,2001
2001-08-03,-0.009970724224217298,2001
2001-08-06,-0.0011189020032590369,2001
2001-08-07,0.0011201553473210168,2001
2001-08-08,-0.02051437530826694,2001
2001-08-09,0.0,2001
2001-08-10,0.008377350545908824,2001
2001-08-13,-0.0011323930357148848,2001
2001-08-14,0.0056707813447998134,2001
2001-08-15,0.02932311276050692,2001
2001-08-16,-0.0043828097865434845,2001
2001-08-17,-0.015040027380024301,2001
2001-08-20,-0.007076352185032109,2001
2001-08-21,-0.0003749585539983835,2001
2001-08-22,0.006378294070956914,2001
2001-08-23,-0.002236714618691127,2001
2001-08-24,0.0082211449633951,2001
2001-08-27,-0.003706447761960052,2001
2001-08-28,-0.010416547787963526,2001
2001-08-29,0.001503668425230975,2001
2001-08-30,-0.012387427159317732,2001
2001-08-31,0.0007602190546029952,2001
2001-09-04,0.022407896471093647,2001
2001-09-05,0.0007428653351748693,2001
2001-09-06,0.004825708272356399,2001
2001-09-07,-0.00332484490641205,2001
2001-09-10,-0.0033358093377507947,2001
2001-09-17,-0.023056685567591773,2001
2001-09-18,-0.032737164257359175,2001
2001-09-19,-0.04486418185208807,2001
2001-09-20,-0.01895360149992298,2001
2001-09-21,0.004199914822724526,2001
2001-09-24,-0.02802154686501912,2001
2001-09-25,-0.011187631624997363,2001
2001-09-26,-0.010008527066687534,2001
2001-09-27,0.03428533074658935,2001
2001-09-28,0.031024412683647196,2001
2001-10-01,-0.015251598284510393,2001
2001-10-02,0.018417929107612085,2001
2001-10-03,0.006165049107880183,2001
2001-10-04,0.027369223993650715,2001
2001-10-05,0.002385985139636171,2001
2001-10-08,0.0015865759320259354,2001
2001-10-09,0.013069484419118815,2001
2001-10-10,0.034792323160725225,2001
2001-10-11,-0.0007549118475321803,2001
2001-10-12,-0.0015129729117526747,2001
2001-10-15,-0.01893241498118714,2001
2001-10-16,0.013509059582532679,2001
2001-10-17,-0.002666191041261312,2001
2001-10-18,-0.02978210693025818,2001
2001-10-19,0.00511600631146103,2001
2001-10-22,0.013704358562288466,2001
2001-10-23,0.0023168600902729874,2001
2001-10-24,-0.0034678183354538428,2001
2001-10-25,0.02474874209512201,2001
2001-10-26,0.02566057102805841,2001
2001-10-29,-0.0014718962953724768,2001
2001-10-30,-0.029476583447989535,2001
2001-10-31,-0.0018982848291283494,2001
2001-11-01,0.00798768591977006,2001
2001-11-02,-0.01811372847340398,2001
2001-11-05,-0.008454758073705104,2001
