Date,Daily_Return,Year
2013-09-17,0.005828710934195014,2013
2013-09-18,0.013763274486392252,2013
2013-09-19,-0.002501179485426719,2013
2013-09-20,-0.010028592367935518,2013
2013-09-23,-0.0036179307537246297,2013
2013-09-24,0.0025418255796316735,2013
2013-09-25,0.002535158261056436,2013
2013-09-26,0.0028902511366861727,2013
2013-09-27,-0.003962420663493504,2013
2013-09-30,-0.005786661697506079,2013
2013-10-01,0.010549348981062412,2013
2013-10-02,0.003239605817139335,2013
2013-10-03,-0.005381944559414986,2013
2013-10-04,0.010100946209812056,2013
2013-10-07,-0.00999993738023286,2013
2013-10-08,-0.012987136926329468,2013
2013-10-09,-0.004385744985270668,2013
2013-10-10,0.021659221755004232,2013
2013-10-11,0.010779579127102368,2013
2013-10-14,0.00568792074374791,2013
2013-10-15,-0.0028278212728228835,2013
2013-10-16,0.015242792742987454,2013
2013-10-17,0.003840884839508396,2013
2013-10-18,0.01217402338617668,2013
2013-10-21,-0.004123926458318494,2013
2013-10-22,0.00414100365284642,2013
2013-10-23,-0.017526026782425097,2013
2013-10-24,0.006995640366846079,2013
2013-10-25,0.004862608420643344,2013
2013-10-28,0.001037119941103004,2013
2013-10-29,0.008632508182730314,2013
2013-10-30,-0.006162332716261099,2013
2013-10-31,-0.0058557441668256605,2013
2013-11-01,-0.004158114510585342,2013
2013-11-04,0.013917827279416706,2013
2013-11-05,-0.008922470545998373,2013
2013-11-06,-0.003116213780551935,2013
2013-11-07,-0.018756691148345328,2013
2013-11-08,0.018053254258109552,2013
2013-11-11,0.0027812874246213592,2013
2013-11-12,-0.010401859885483922,2013
2013-11-13,0.009460334958413474,2013
2013-11-14,0.00833034286897294,2013
2013-11-15,0.004475057026216422,2013
2013-11-18,-0.012679835600565181,2013
2013-11-19,-0.002082559024612851,2013
2013-11-20,-0.0017391767675514203,2013
2013-11-21,0.011149587449080345,2013
2013-11-22,0.004479789801898448,2013
2013-11-25,-0.012006866312573417,2013
2013-11-26,0.0,2013
2013-11-27,-0.008333236316423465,2013
2013-11-29,-0.0014007053394177182,2013
2013-12-02,0.0,2013
2013-12-03,0.0010519216579916169,2013
2013-12-04,-0.004553321734453442,2013
2013-12-05,-0.0021111375085979267,2013
2013-12-06,-0.0014104748692729263,2013
2013-12-09,-0.0007062335593237545,2013
2013-12-10,-0.0024734556771438543,2013
2013-12-11,-0.015586235993744535,2013
2013-12-12,0.004317883158030833,2013
2013-12-13,-0.0028661025865239775,2013
2013-12-16,0.007905127854832106,2013
2013-12-17,-0.003921673130227954,2013
