Date,Daily_Return,Year
1999-01-04,0.0,1999
1999-01-05,0.004028065444334761,1999
1999-01-06,0.026078162754387124,1999
1999-01-07,0.010263890668047226,1999
1999-01-08,0.010643432449993773,1999
1999-01-11,-0.0014362536386427482,1999
1999-01-12,-0.021092732355297072,1999
1999-01-13,-0.01811961793683492,1999
1999-01-14,-0.016957485378028436,1999
1999-01-15,0.01471317008749562,1999
1999-01-19,-0.006999686663602289,1999
1999-01-20,-0.011077788126051202,1999
1999-01-21,0.0010182968377012713,1999
1999-01-22,-0.00966411080324825,1999
1999-01-25,-0.0030817407018499665,1999
1999-01-26,-0.012879939182707134,1999
1999-01-27,-0.014091893946079681,1999
1999-01-28,-0.007411452772985494,1999
1999-01-29,0.0026666261767944732,1999
1999-02-01,0.002659442415596347,1999
1999-02-02,0.0010615229288770678,1999
1999-02-03,0.011658243928317935,1999
1999-02-04,0.0026192232858250897,1999
1999-02-05,0.018286756286382433,1999
1999-02-08,0.0061568901715682856,1999
1999-02-09,-0.022437590334901336,1999
1999-02-10,-0.0026082019481679097,1999
1999-02-11,0.00156867055463783,1999
1999-02-12,-0.005743894735447896,1999
1999-02-16,-0.01207984673480933,1999
1999-02-17,-0.01329050816891697,1999
1999-02-18,0.007004126970462599,1999
1999-02-19,-0.006420520851691092,1999
1999-02-22,0.010770079149127199,1999
1999-02-23,-0.004795050498188624,1999
1999-02-24,-0.008030040791232818,1999
1999-02-25,0.005396665179930649,1999
1999-02-26,-0.0032204147548193784,1999
1999-03-01,-0.004308068825408795,1999
1999-03-02,-0.004326801900183308,1999
1999-03-03,0.015209287617778067,1999
1999-03-04,0.023006989475674366,1999
1999-03-05,0.01255225216981537,1999
1999-03-08,0.014979696899964923,1999
1999-03-09,-0.003053773475477528,1999
1999-03-10,0.033180036032132154,1999
1999-03-11,0.0069171123790148226,1999
1999-03-12,0.001962729225658766,1999
1999-03-15,-0.006856137878833102,1999
1999-03-16,0.0004931231609976994,1999
1999-03-17,0.015771313153027933,1999
1999-03-18,0.0072779929600161886,1999
1999-03-19,-0.007707044860685963,1999
1999-03-22,0.00825228394155375,1999
1999-03-23,-0.018776930103598377,1999
1999-03-24,0.00343475497929413,1999
1999-03-25,0.007823874485917592,1999
1999-03-26,0.0033965083381930494,1999
1999-03-29,0.024661413367919716,1999
1999-03-30,-0.013213838800937738,1999
1999-03-31,-0.009086637735271075,1999
1999-04-01,-0.004343447002643552,1999
1999-04-05,0.012118172315557674,1999
1999-04-06,-0.010057433864867016,1999
1999-04-07,-0.003870301129712206,1999
1999-04-08,0.009713723495123672,1999
1999-04-09,0.012986960173421824,1999
1999-04-12,0.01139571986026544,1999
1999-04-13,0.0037559085530314285,1999
1999-04-14,0.0032741832054439257,1999
1999-04-15,0.03822823699923905,1999
1999-04-16,0.03412699328898894,1999
1999-04-19,0.013026434814557453,1999
1999-04-20,-0.01843137782752957,1999
1999-04-21,-0.00043678002779812264,1999
1999-04-22,0.012232395847231237,1999
1999-04-23,-0.009063410811946393,1999
1999-04-26,-0.011323974780001356,1999
1999-04-27,0.018502664862601437,1999
1999-04-28,0.03287148503564041,1999
1999-04-29,0.010469213237126018,1999
1999-04-30,-0.006216518142046379,1999
1999-05-03,0.020850894236253525,1999
1999-05-04,-0.007761783182340221,1999
1999-05-05,0.0057639995098639485,1999
1999-05-06,-0.002455845873000184,1999
1999-05-07,-0.0028726084223296144,1999
1999-05-10,-0.01069959478891791,1999
1999-05-11,0.003327535040245966,1999
1999-05-12,-0.016169024861082848,1999
1999-05-13,0.005056798549977648,1999
1999-05-14,-0.0075469978220631395,1999
1999-05-17,-0.008449384931692117,1999
1999-05-18,-0.010225927134038693,1999
1999-05-19,0.00860949902271968,1999
1999-05-20,0.002133762732064559,1999
1999-05-21,0.00894433849173959,1999
1999-05-24,-0.017729291864014507,1999
1999-05-25,-0.012892161511524725,1999
1999-05-26,0.014366661719008578,1999
1999-05-27,-0.02274696561118572,1999
1999-05-28,0.004391904359100973,1999
1999-06-01,0.0,1999
1999-06-02,0.006559012096804651,1999
1999-06-03,0.007818956506070673,1999
1999-06-04,0.008190021773024414,1999
1999-06-07,0.009405641835985579,1999
1999-06-08,-0.009741791336987271,1999
1999-06-09,-0.0012830693297279927,1999
1999-06-10,0.006852172633074138,1999
1999-06-11,0.0042536642617929665,1999
1999-06-14,0.007200139904468328,1999
1999-06-15,0.004625766943278098,1999
1999-06-16,-0.004185932297647632,1999
1999-06-17,0.0008408796613736946,1999
1999-06-18,0.002939808990679138,1999
1999-06-21,-0.014656681770599422,1999
1999-06-22,-0.008924743940385671,1999
1999-06-23,0.006860840609831165,1999
1999-06-24,-0.01362818044582148,1999
1999-06-25,-0.0008639766153408779,1999
1999-06-28,0.003889653588562414,1999
1999-06-29,0.013344786619412519,1999
1999-06-30,0.012319605050219229,1999
1999-07-01,0.006294417081646131,1999
1999-07-02,0.007923479397593747,1999
1999-07-06,0.0028959503809986575,1999
1999-07-07,-0.004125349524003896,1999
1999-07-08,0.0,1999
1999-07-09,0.005799456828501359,1999
1999-07-12,0.002059063389447946,1999
1999-07-13,-0.0041099483884263766,1999
1999-07-14,0.002889064714522549,1999
1999-07-15,0.0020575106060103376,1999
1999-07-16,-0.0016425153840555762,1999
1999-07-19,-0.0086383155015064,1999
1999-07-20,-0.011618663833254828,1999
1999-07-21,0.003358630812683394,1999
1999-07-22,-0.0037655319439245938,1999
1999-07-23,-0.001679911556446534,1999
1999-07-26,-0.010097011154039714,1999
1999-07-27,0.0038250369172561083,1999
1999-07-28,0.006350672201745233,1999
1999-07-29,0.0004205031316704133,1999
1999-07-30,0.0029435181615753425,1999
1999-08-02,-0.00461182915223235,1999
1999-08-03,0.0050545218983373275,1999
1999-08-04,0.005448670109987175,1999
1999-08-05,0.011254860970612457,1999
1999-08-06,-0.006183276441652064,1999
1999-08-09,0.014101930481372982,1999
1999-08-10,-0.005316977051835536,1999
1999-08-11,0.018092226852510773,1999
1999-08-12,0.0,1999
1999-08-13,0.0008078674709894873,1999
1999-08-16,-0.00484301356961514,1999
1999-08-17,0.00811059765962674,1999
1999-08-18,-0.011263122234928868,1999
1999-08-19,0.004068426328793118,1999
1999-08-20,0.006077562397749814,1999
