Date,Daily_Return,Year
1999-03-23,-0.023280552235310226,1999
1999-03-24,0.00975094026544765,1999
1999-03-25,0.009656602338392162,1999
1999-03-26,0.014877636103915348,1999
1999-03-29,0.03141411181826603,1999
1999-03-30,-0.015228536671943793,1999
1999-03-31,-0.013401980780915146,1999
1999-04-01,-0.014629320480835317,1999
1999-04-05,0.015906627627265024,1999
1999-04-06,-0.010438293755822392,1999
1999-04-07,-0.010548142603678645,1999
1999-04-08,0.010660592048849615,1999
1999-04-09,0.021097405205510178,1999
1999-04-12,0.0041319458594606395,1999
1999-04-13,0.006172750811590522,1999
1999-04-14,-0.010224580163292307,1999
1999-04-15,0.03718953770248734,1999
1999-04-16,0.04681287402437939,1999
1999-04-19,0.02473812150608823,1999
1999-04-20,-0.025069513675004096,1999
1999-04-21,0.0038096513761010087,1999
1999-04-22,0.012333970476115175,1999
1999-04-23,-0.018744078751523507,1999
1999-04-26,-0.019101974576932967,1999
1999-04-27,0.02434273556278388,1999
1999-04-28,0.05323168116206434,1999
1999-04-29,0.024368250539558822,1999
1999-04-30,-0.01233481672455905,1999
1999-05-03,0.022301585526398604,1999
1999-05-04,0.0008726828115481755,1999
1999-05-05,-0.006103097270240054,1999
1999-05-06,-0.010526165714964897,1999
1999-05-07,-0.002659680958478572,1999
1999-05-10,-0.0035555289037093596,1999
1999-05-11,-0.0035681429402112386,1999
1999-05-12,-0.021486179120736137,1999
1999-05-13,0.014638199681375363,1999
1999-05-14,-0.008115084999605227,1999
1999-05-17,-0.009999980695304611,1999
1999-05-18,-0.017447349331880524,1999
1999-05-19,0.009345916378779462,1999
1999-05-20,0.008333365473451648,1999
1999-05-21,0.023875047774245095,1999
1999-05-24,-0.026008866322689728,1999
1999-05-25,-0.00920822154902834,1999
1999-05-26,0.022304894509970197,1999
1999-05-27,-0.021818240947248713,1999
1999-05-28,0.008364496739237559,1999
1999-06-01,-0.009216481978716606,1999
1999-06-02,0.014883529895952208,1999
1999-06-03,0.012832129762827327,1999
1999-06-04,0.011764711099731873,1999
1999-06-07,0.014311383168522429,1999
1999-06-08,-0.011463848544389421,1999
1999-06-09,0.0035682157981142826,1999
1999-06-10,0.007111130406273425,1999
1999-06-11,0.006178223280352002,1999
1999-06-14,0.005263297788311583,1999
1999-06-15,0.013089101877183928,1999
1999-06-16,-0.0155040030311423,1999
1999-06-17,0.007873902656946319,1999
1999-06-18,0.004340475884098582,1999
1999-06-21,-0.025064860706105474,1999
1999-06-22,-0.01418457894780667,1999
1999-06-23,0.011690726015451514,1999
1999-06-24,-0.01866683528960622,1999
1999-06-25,-0.002717056987915911,1999
1999-06-28,0.0,1999
1999-06-29,0.019981718741005405,1999
1999-06-30,0.02226193987055125,1999
1999-07-01,-0.0017422536092054353,1999
1999-07-02,0.009598655705000958,1999
1999-07-06,0.017285882019835164,1999
1999-07-07,-0.01274394471279272,1999
1999-07-08,0.013769115649662877,1999
1999-07-09,0.0008490460469161576,1999
1999-07-12,0.009329643908222884,1999
1999-07-13,-0.009243406219694106,1999
1999-07-14,0.0033924718326192593,1999
1999-07-15,0.0025358204487235803,1999
1999-07-16,-0.004215700169008185,1999
1999-07-19,-0.007620551540296394,1999
1999-07-20,-0.023037350248616972,1999
1999-07-21,0.005239741517403029,1999
1999-07-22,-0.004343821535465975,1999
1999-07-23,0.005235455452767379,1999
1999-07-26,-0.015624919132741444,1999
1999-07-27,0.0,1999
1999-07-28,0.014109313273194868,1999
1999-07-29,0.00608710622085229,1999
1999-07-30,0.007778696322572776,1999
1999-08-02,-0.008576649404282821,1999
1999-08-03,0.008650844666034274,1999
1999-08-04,0.012864378714936509,1999
1999-08-05,0.021168290931583122,1999
1999-08-06,-0.0008290628447514825,1999
1999-08-09,0.02738597738837667,1999
1999-08-10,-0.006461987154400828,1999
1999-08-11,0.01300789924200152,1999
1999-08-12,-0.0008023820935532111,1999
1999-08-13,-0.005622497020549511,1999
1999-08-16,-0.005654024350113418,1999
1999-08-17,0.010560321992057808,1999
1999-08-18,-0.007234622823730552,1999
1999-08-19,0.004048436272724443,1999
1999-08-20,0.004838508680202969,1999
1999-08-23,0.0064204988206471025,1999
1999-08-24,-0.0127589477349348,1999
1999-08-25,-0.01938629132472125,1999
1999-08-26,-0.010708138800395894,1999
1999-08-27,-0.003330532671012354,1999
1999-08-30,-0.00835425781324628,1999
1999-08-31,0.016848866004960605,1999
1999-09-01,0.001657361026255133,1999
1999-09-02,-0.013234044950666823,1999
1999-09-03,0.010058462076668606,1999
1999-09-07,0.024896521770485514,1999
1999-09-08,0.0008093301387785967,1999
1999-09-09,0.025890175925610937,1999
1999-09-10,-0.003154421739481328,1999
1999-09-13,-0.007911752083099355,1999
1999-09-14,-0.013556406392330689,1999
1999-09-15,-0.012934752409143435,1999
1999-09-16,-0.0016375549867900796,1999
1999-09-17,0.007382859887200555,1999
1999-09-20,-0.01791547528681736,1999
1999-09-21,-0.024046276361956886,1999
1999-09-22,-0.003398445395985994,1999
1999-09-23,-0.008524981085537675,1999
1999-09-24,-0.014617415248613153,1999
1999-09-27,0.015706865237818723,1999
1999-09-28,-0.021477656840516057,1999
1999-09-29,0.01668129718197764,1999
1999-09-30,0.0025907066474701868,1999
1999-10-01,-0.0008614781053644105,1999
1999-10-04,-0.006896640584355684,1999
1999-10-05,-0.028645637811810842,1999
1999-10-06,0.005361779818071177,1999
1999-10-07,-0.015999843767264932,1999
1999-10-08,-0.01626029636411863,1999
1999-10-11,0.03030319620949995,1999
1999-10-12,-0.0008914225366845052,1999
1999-10-13,0.007136723027840297,1999
1999-10-14,-0.003543220248188206,1999
1999-10-15,-0.01688867154405127,1999
1999-10-18,-0.01084997354835715,1999
1999-10-19,0.0063985445060066315,1999
1999-10-20,0.018165165136651007,1999
1999-10-21,0.0062445051480302105,1999
1999-10-22,0.019503434024410238,1999
1999-10-25,-0.01304343379578643,1999
1999-10-26,-0.02114557485733548,1999
1999-10-27,-0.0036000395797780582,1999
1999-10-28,-0.002710356807820058,1999
1999-10-29,0.016304709281856455,1999
1999-11-01,0.004456311960909121,1999
1999-11-02,-0.013309913925923511,1999
1999-11-03,-0.002698097141926703,1999
1999-11-04,-0.007213212498423993,1999
1999-11-05,-0.01998186710376315,1999
1999-11-08,0.029656788034492454,1999
1999-11-09,0.02160236937607296,1999
1999-11-10,0.021145215061264988,1999
1999-11-11,-0.006039627187300112,1999
1999-11-12,0.015625273619354507,1999
1999-11-15,0.014529750096647254,1999
1999-11-16,0.004212354114899508,1999
1999-11-17,0.026006565003462656,1999
1999-11-18,-0.009811998195832339,1999
1999-11-19,-0.006606129197841981,1999
1999-11-22,-0.018287513221909468,1999
1999-11-23,-0.021168705870002413,1999
1999-11-24,0.010380759251987337,1999
1999-11-26,-0.007705509745394745,1999
1999-11-29,-0.021570177633648102,1999
1999-11-30,0.0,1999
1999-12-01,0.0264551514467517,1999
1999-12-02,-0.008591034669643172,1999
1999-12-03,-0.003466390212292114,1999
1999-12-06,-0.01304343379578643,1999
1999-12-07,-0.013215669464272994,1999
1999-12-08,0.013392662464652538,1999
1999-12-09,-0.0008810686173562621,1999
1999-12-10,-0.013227395666698394,1999
1999-12-13,0.0,1999
1999-12-14,0.0008937394518491182,1999
1999-12-15,0.031249740212027755,1999
1999-12-16,0.007792379340524791,1999
1999-12-17,-0.0042957980004538765,1999
1999-12-20,-0.017255987074834223,1999
1999-12-21,0.0026339229949681187,1999
1999-12-22,0.003502528523215087,1999
1999-12-23,0.023560084051220898,1999
1999-12-27,-0.002557299367094812,1999
1999-12-28,0.011110833436065448,1999
1999-12-29,0.014370155499022985,1999
1999-12-30,-0.015000127955499765,1999
1999-12-31,0.0,1999
2000-01-03,0.0,2000
2000-01-04,-0.012016832497024899,2000
2000-01-05,0.017375988333222292,2000
2000-01-06,0.02903482745296615,2000
2000-01-07,0.01327797775601014,2000
2000-01-10,-0.009008925847418414,2000
2000-01-11,0.006611655932535543,2000
2000-01-12,-0.013957151478575791,2000
2000-01-13,0.013321924857888856,2000
2000-01-14,-0.003286545096979676,2000
2000-01-18,0.028029565745039786,2000
2000-01-19,-0.0016036079475920673,2000
2000-01-20,-0.020883864145624043,2000
2000-01-21,0.018867968773973676,2000
2000-01-24,-0.024154639247796927,2000
2000-01-25,-0.008250528065737894,2000
2000-01-26,-0.009983487916540135,2000
2000-01-27,-0.017646942146809064,2000
2000-01-28,-0.01710885741086421,2000
2000-01-31,0.012184452651779809,2000
2000-02-01,0.008598563989250518,2000
2000-02-02,0.0008526651565270438,2000
2000-02-03,-0.00851778729957331,2000
2000-02-04,-0.012027853814764677,2000
2000-02-07,0.007825975608534819,2000
2000-02-08,-0.01380483291415946,2000
2000-02-09,-0.0262466298875339,2000
2000-02-10,0.024258704725487856,2000
2000-02-11,-0.012280645193645467,2000
2000-02-14,0.023978485724546195,2000
2000-02-15,0.033825174886598974,2000
2000-02-16,0.005872215069303133,2000
2000-02-17,-0.001667737711716466,2000
2000-02-18,-0.02840470273950746,2000
2000-02-22,-0.011177992732513964,2000
2000-02-23,-0.018260680773871996,2000
2000-02-24,-0.0017716465512320756,2000
2000-02-25,-0.007985616729675682,2000
2000-02-28,0.02057256770351601,2000
2000-02-29,0.02541619402462114,2000
2000-03-01,0.03504269405374294,2000
2000-03-02,0.01651535337466159,2000
2000-03-03,-0.008123779373006124,2000
2000-03-06,-0.0024568338329076234,2000
2000-03-07,0.05829182592369064,2000
2000-03-08,-0.02172173065203531,2000
2000-03-09,0.0055512207108954215,2000
2000-03-10,-0.006309485967809114,2000
2000-03-13,-0.009523739147361376,2000
2000-03-14,-0.0040065930582317,2000
2000-03-15,0.008045289429881919,2000
2000-03-16,0.03830790323835931,2000
2000-03-17,-0.02690242017884603,2000
2000-03-20,-0.01026837431416816,2000
2000-03-21,0.019952242063929093,2000
2000-03-22,0.001564901321810197,2000
2000-03-23,0.000780940981879974,2000
2000-03-24,0.004684157298628255,2000
2000-03-27,-0.006216085899158896,2000
2000-03-28,-0.007036646655011358,2000
2000-03-29,0.04094476278966752,2000
2000-03-30,0.015885227802002966,2000
2000-03-31,0.005212095272029593,2000
2000-04-03,0.013333262347793529,2000
2000-04-04,-0.019736857816579967,2000
2000-04-05,-0.02460851433510658,2000
2000-04-06,0.013761645762754737,2000
2000-04-07,-0.010558019214507275,2000
2000-04-10,-0.019817573838123215,2000
2000-04-11,0.023328139916888313,2000
2000-04-12,0.014438253197393225,2000
2000-04-13,-0.012734121303967227,2000
2000-04-14,-0.019787032435920393,2000
2000-04-17,-0.02096291609674905,2000
2000-04-18,0.016653490660210046,2000
2000-04-19,0.008580327706629642,2000
2000-04-20,0.012374398429570554,2000
2000-04-24,-0.0007641836782806832,2000
2000-04-25,0.007645688945873141,2000
2000-04-26,0.003034810899025686,2000
2000-04-27,0.015885120347009618,2000
2000-04-28,-0.011169282711248285,2000
2000-05-01,0.006024592812525986,2000
2000-05-02,0.017963532088075107,2000
2000-05-03,-0.019852879059325534,2000
2000-05-04,0.020254999106942284,2000
2000-05-05,0.014705687769113185,2000
2000-05-08,0.007971238024792715,2000
2000-05-09,0.0007190762668070061,2000
2000-05-10,-0.0007185595676756362,2000
2000-05-11,0.021567370843154965,2000
2000-05-12,0.007037231947990108,2000
2000-05-15,0.016072584278588042,2000
2000-05-16,-0.011692169084857484,2000
2000-05-17,0.005567557576362736,2000
2000-05-18,-0.005536731504924175,2000
2000-05-19,0.002088060746305187,2000
2000-05-22,-0.011111121163683846,2000
2000-05-23,0.0,2000
2000-05-24,-0.006320337715957192,2000
2000-05-25,-0.010600552176590616,2000
2000-05-26,-0.005000127954885469,2000
2000-05-30,0.010050275930157282,2000
2000-05-31,0.02132164967951078,2000
2000-06-01,-0.0027833254778428795,2000
2000-06-02,-0.0272157803181734,2000
2000-06-05,-0.015781546913796296,2000
2000-06-06,0.02842580486643964,2000
2000-06-07,-0.007087335567166897,2000
2000-06-08,0.004995977529027584,2000
2000-06-09,-0.005681420594568443,2000
2000-06-12,0.025000058161311456,2000
2000-06-13,0.00209051601847543,2000
2000-06-14,0.0013908076684339132,2000
2000-06-15,-0.011111121163683846,2000
2000-06-16,0.020365151433191953,2000
2000-06-19,-0.017893846929954438,2000
2000-06-20,-0.006306821190480982,2000
2000-06-21,0.016924970645361137,2000
2000-06-22,-0.015949978107629548,2000
2000-06-23,0.0035235178346673113,2000
2000-06-26,-0.009831369602064322,2000
2000-06-27,0.00070938646963703,2000
2000-06-28,-0.010630714811350583,2000
2000-06-29,0.005730487551649288,2000
2000-06-30,-0.009259462243875416,2000
2000-07-03,0.011502527537857965,2000
2000-07-05,-0.04904034983367023,2000
2000-07-06,0.011210413840395228,2000
2000-07-07,0.003695397958503932,2000
2000-07-10,-0.0029450620638387104,2000
2000-07-11,0.045051456433873316,2000
2000-07-12,-0.012720731665632257,2000
2000-07-13,-0.007158246368360932,2000
2000-07-14,-0.000720797768967163,2000
2000-07-17,-0.015151490227784392,2000
2000-07-18,0.00879094697520344,2000
2000-07-19,-0.0036308713831135764,2000
2000-07-20,-0.009475307854328485,2000
2000-07-21,-0.020603732742545677,2000
2000-07-24,-0.02253918153361678,2000
2000-07-25,-0.008454894212744146,2000
2000-07-26,0.0038758696626155498,2000
2000-07-27,0.02934360963080951,2000
2000-07-28,0.0022510305591860735,2000
2000-07-31,-0.0022459748012731984,2000
2000-08-01,0.014253676257690362,2000
2000-08-02,0.01923077038896559,2000
2000-08-03,-0.007257062657001767,2000
2000-08-04,0.0058480186555665,2000
2000-08-07,0.01453522294940024,2000
2000-08-08,0.005730487551649288,2000
2000-08-09,0.017806158506859182,2000
2000-08-10,0.0006997265824078003,2000
2000-08-11,0.0,2000
2000-08-14,0.020978941341050605,2000
2000-08-15,-0.004109551452882498,2000
2000-08-16,0.015818566638542864,2000
2000-08-17,0.015572346441183882,2000
2000-08-18,-0.010666781893243549,2000
2000-08-21,-0.0006740126954055681,2000
2000-08-22,-0.002022962635478187,2000
2000-08-23,0.019594248430681915,2000
2000-08-24,-0.015241692375980942,2000
2000-08-25,0.0013464307311472634,2000
2000-08-28,0.006047945793175025,2000
2000-08-29,-0.0026719861259497657,2000
2000-08-30,-0.007367811715090045,2000
2000-08-31,0.0006749225080833199,2000
2000-09-01,0.01078873141069514,2000
2000-09-05,0.0040029580562872535,2000
2000-09-06,0.016611194304325227,2000
2000-09-07,-0.004574961373284614,2000
2000-09-08,-0.010505802458707025,2000
2000-09-11,0.020570858366691702,2000
2000-09-12,-0.001300589633105198,2000
2000-09-13,-0.011718323836302225,2000
2000-09-14,-0.0032942586008557484,2000
2000-09-15,0.01982851168194477,2000
2000-09-18,-0.007777088938944021,2000
2000-09-19,-0.024167140453952962,2000
2000-09-20,-0.012717796336274456,2000
2000-09-21,-0.016271255454978872,2000
2000-09-22,-0.009648877861015537,2000
2000-09-25,-0.00695842702219196,2000
2000-09-26,0.012613756502654061,2000
2000-09-27,0.015224659237099036,2000
2000-09-28,-0.000681490576081023,2000
2000-09-29,0.00954981839704172,2000
2000-10-02,0.010810600852286578,2000
2000-10-03,0.0026743169235916575,2000
2000-10-04,-0.019333420042780047,2000
2000-10-05,-0.00679825360152897,2000
2000-10-06,-0.005475762075601964,2000
2000-10-09,0.013076552955544996,2000
2000-10-10,0.01766287737856631,2000
2000-10-11,0.00534029587693885,2000
2000-10-12,0.00929617243335823,2000
2000-10-13,-0.028947211941315554,2000
2000-10-16,-0.011518004930124892,2000
2000-10-17,-0.001370231661347865,2000
2000-10-18,-0.006863576702847651,2000
2000-10-19,0.0013822697179390886,2000
2000-10-20,0.014492673810710954,2000
2000-10-23,-0.010204042067134989,2000
2000-10-24,-0.009622238978719722,2000
2000-10-25,-0.023594624243702955,2000
2000-10-26,0.007818385758961321,2000
2000-10-27,-0.014104812139498435,2000
2000-10-30,0.02145938195330488,2000
2000-10-31,0.007703067097060368,2000
2000-11-01,0.022932776657457188,2000
2000-11-02,-0.02513590977487201,2000
2000-11-03,0.0,2000
2000-11-06,0.004877946366762309,2000
2000-11-07,0.0055480247006018946,2000
2000-11-08,0.007586079171284954,2000
2000-11-09,-0.006160274134762722,2000
2000-11-10,-0.005509591201881325,2000
2000-11-13,-0.00900274321628014,2000
2000-11-14,0.012578727291949532,2000
2000-11-15,0.018633421701056863,2000
2000-11-16,-0.004065002975684129,2000
2000-11-17,-0.007483422087494751,2000
2000-11-20,-0.008909742742242543,2000
2000-11-21,0.011756516262754646,2000
2000-11-22,-0.010253087976080932,2000
2000-11-24,0.007596447178633614,2000
2000-11-27,0.002056575298169827,2000
2000-11-28,0.0,2000
2000-11-29,-0.03214783546499722,2000
2000-11-30,-0.025441463331264402,2000
2000-12-01,0.0195792805924635,2000
2000-12-04,0.0192032939126483,2000
2000-12-05,-0.006280416077565132,2000
2000-12-06,-0.008426888230340879,2000
2000-12-07,0.004249482755657841,2000
2000-12-08,0.011283275481572375,2000
2000-12-11,0.011157724342088837,2000
2000-12-12,0.0048275968183952855,2000
2000-12-13,0.0013721117723413112,2000
2000-12-14,-0.022617863530239535,2000
2000-12-15,0.003759407082837507,2000
2000-12-18,0.03520600435549692,2000
2000-12-19,0.013748310077679626,2000
2000-12-20,-0.02426841014045711,2000
2000-12-21,0.0058518661316318,2000
2000-12-22,0.02327316197970508,2000
2000-12-26,0.03411495169099599,2000
2000-12-27,0.0013747197503979347,2000
2000-12-28,0.01784484167756406,2000
2000-12-29,-0.016857757784557004,2000
2001-01-02,0.0,2001
2001-01-03,-0.024810759846595976,2001
2001-01-04,-0.01837441045318111,2001
2001-01-05,0.007199440736053608,2001
2001-01-08,0.0028590614300845196,2001
2001-01-09,-0.017106112569068355,2001
2001-01-10,0.006526351522446294,2001
2001-01-11,0.005043612088561078,2001
2001-01-12,-0.0021507162920706424,2001
2001-01-16,0.0071841424240959295,2001
2001-01-17,-0.014978870521097032,2001
2001-01-18,-0.013034019133088326,2001
2001-01-19,-0.007336439521762439,2001
2001-01-22,0.011825057050713905,2001
2001-01-23,0.013148382372520251,2001
2001-01-24,0.004325805826707718,2001
2001-01-25,0.028715400834197435,2001
2001-01-26,-0.010467784103688538,2001
2001-01-29,-0.00846257854302257,2001
2001-01-30,0.003556087728785906,2001
2001-01-31,0.010630890920286129,2001
2001-02-01,-0.0028050340001861684,2001
2001-02-02,0.0070322574649841485,2001
2001-02-05,0.016759687653134625,2001
2001-02-06,0.008242028209918928,2001
2001-02-07,-0.001362649014516104,2001
2001-02-08,0.0,2001
2001-02-09,0.011595938095871672,2001
2001-02-12,-0.008091460760465963,2001
2001-02-13,-0.008837298485959377,2001
2001-02-14,-0.0013719950495668654,2001
2001-02-15,-0.008241402296476408,2001
2001-02-16,0.0,2001
2001-02-20,-0.0034630316142189033,2001
2001-02-21,-0.011813514051254637,2001
2001-02-22,-0.0035159685127647,2001
2001-02-23,-0.010585765635862998,2001
2001-02-26,0.017118198436070875,2001
2001-02-27,-0.001402570256861635,2001
2001-02-28,-0.009129298124541996,2001
2001-03-01,0.007796036909616166,2001
2001-03-02,0.02039383504396386,2001
2001-03-05,0.016540122743749608,2001
2001-03-06,0.00338973556190747,2001
2001-03-07,0.02162181855500811,2001
2001-03-08,0.005290876665786426,2001
2001-03-09,-0.010526061239776507,2001
2001-03-12,-0.02859054733713773,2001
2001-03-13,-0.013689284960562098,2001
2001-03-14,-0.016654801599707558,2001
2001-03-15,-0.007763130617695402,2001
2001-03-16,-0.01706961000138063,2001
2001-03-19,0.016642209207551995,2001
2001-03-20,0.010676291234712698,2001
2001-03-21,-0.02394358995971113,2001
2001-03-22,-0.02597399750973306,2001
2001-03-23,0.00962960629425158,2001
2001-03-26,0.013206148323004818,2001
2001-03-27,0.007241256165857246,2001
2001-03-28,-0.018691760229201715,2001
2001-03-29,-0.017582436413316915,2001
2001-03-30,0.020134434193335382,2001
2001-04-02,-0.02412281456559895,2001
2001-04-03,-0.02546842464190202,2001
2001-04-04,0.019984815836267877,2001
2001-04-05,0.03089685181435553,2001
2001-04-06,-0.006579050362849781,2001
2001-04-09,0.024282570821976268,2001
2001-04-10,0.02801760987815216,2001
2001-04-11,-0.014675419788991007,2001
2001-04-12,0.005113465415839569,2001
2001-04-16,0.018168273314723704,2001
2001-04-17,0.0035688996578677745,2001
2001-04-18,-0.0014224831634717106,2001
2001-04-19,-0.014957139721043178,2001
2001-04-20,0.006507415011040019,2001
2001-04-23,0.019396662689591837,2001
2001-04-24,0.0,2001
2001-04-25,0.011275609437981116,2001
2001-04-26,0.02090583382601885,2001
2001-04-27,0.0,2001
2001-04-30,-0.0006824970412545595,2001
2001-05-01,-0.0027324570385448554,2001
2001-05-02,-0.0363011748344958,2001
2001-05-03,-0.008528622400562513,2001
2001-05-04,0.018637564744820034,2001
2001-05-07,-0.004925929442923249,2001
2001-05-08,-0.0035359835132057205,2001
2001-05-09,0.01774317862307284,2001
2001-05-10,-0.001394913420035837,2001
2001-05-11,-0.009078160727068463,2001
2001-05-14,0.012684748838231563,2001
2001-05-15,0.01113447534132983,2001
2001-05-16,0.014452836810725733,2001
2001-05-17,0.006784499302010527,2001
2001-05-18,0.014824580746657823,2001
2001-05-21,0.0019917494179468864,2001
2001-05-22,-0.015241679719887768,2001
2001-05-23,-0.014131780573190644,2001
2001-05-24,-0.009555965210367612,2001
2001-05-25,0.0013779604985335592,2001
2001-05-29,0.0013764703147967072,2001
2001-05-30,-0.009621946385366953,2001
2001-05-31,0.00485766268503296,2001
2001-06-01,0.0034530583678384907,2001
2001-06-04,0.01376460165332749,2001
2001-06-05,0.004073343000589924,2001
2001-06-06,-0.0223122009061284,2001
2001-06-07,-0.00899057160270511,2001
2001-06-08,0.0006981494614091144,2001
2001-06-11,-0.004184226063181806,2001
2001-06-12,0.002101058594801364,2001
2001-06-13,-0.004891813405782375,2001
2001-06-14,-0.016151877607615717,2001
2001-06-15,0.0021413397947205315,2001
2001-06-18,-0.012820585538318996,2001
2001-06-19,-0.0014426905311237803,2001
2001-06-20,-0.005780271678203164,2001
2001-06-21,-0.014534854434963829,2001
2001-06-22,0.0029497594721994425,2001
2001-06-25,-0.0036767073912585824,2001
2001-06-26,0.0044279605054438065,2001
2001-06-27,-0.016899435771676963,2001
2001-06-28,-0.017189605336757396,2001
2001-06-29,0.009885986992210993,2001
2001-07-02,-0.005270891508584286,2001
2001-07-03,-0.000757229600208853,2001
2001-07-05,0.007575464731361281,2001
2001-07-06,-0.005262745300668836,2001
2001-07-09,-0.007558731739093494,2001
2001-07-10,-0.002284632067087178,2001
2001-07-11,-0.0061067906539433725,2001
2001-07-12,0.002303933200548336,2001
2001-07-13,0.006896363901822911,2001
2001-07-16,-0.02207002931365154,2001
2001-07-17,-0.0023346437467687275,2001
2001-07-18,-0.0015597262777584664,2001
2001-07-19,0.009374705128661454,2001
2001-07-20,0.0147058521388308,2001
2001-07-23,-0.003813679436300288,2001
2001-07-24,-0.02986222688801876,2001
2001-07-25,0.03472754807408607,2001
2001-07-26,0.012204269143201607,2001
2001-07-27,0.0037682531010740927,2001
2001-07-30,0.001501509813399693,2001
2001-07-31,-0.0014992586618061132,2001
2001-08-01,-0.007507659781480602,2001
2001-08-02,0.0015132025669002402,2001
2001-08-03,-0.010574074659868371,2001
2001-08-06,-0.005343878045655837,2001
2001-08-07,-0.0007670114237959824,2001
2001-08-08,-0.016897171364447017,2001
2001-08-09,0.0007813694426941353,2001
2001-08-10,0.00936738573968654,2001
2001-08-13,0.0007730573654642914,2001
2001-08-14,0.008501165072398953,2001
2001-08-15,0.0145595805972909,2001
2001-08-16,-0.0022658731414003652,2001
2001-08-17,-0.00908429920203424,2001
2001-08-20,-0.0030556723149418596,2001
2001-08-21,-0.002298637293771333,2001
2001-08-22,0.004607979666580331,2001
2001-08-23,0.0,2001
2001-08-24,0.009939119440581567,2001
2001-08-27,-0.003785143273578484,2001
2001-08-28,-0.01063813216578191,2001
2001-08-29,0.0,2001
2001-08-30,-0.013825411451027114,2001
2001-08-31,0.0038944483666873975,2001
2001-09-04,0.00930913577359882,2001
2001-09-05,0.0007692108017327559,2001
2001-09-06,0.0007676001819043599,2001
2001-09-07,-0.013046663992633434,2001
2001-09-10,-0.00855358813217455,2001
2001-09-17,-0.03764726783531336,2001
2001-09-18,-0.021189956201979276,2001
2001-09-19,-0.03497100019296573,2001
2001-09-20,-0.02760953754180484,2001
2001-09-21,-0.004436712467507431,2001
2001-09-24,-0.013369059515611958,2001
2001-09-25,-0.00903347541418642,2001
2001-09-26,-0.010938517060879116,2001
2001-09-27,0.028570698494450264,2001
2001-09-28,0.0313624620914299,2001
2001-10-01,-0.013032219428673386,2001
2001-10-02,0.018486021083262916,2001
2001-10-03,0.006914217737824968,2001
2001-10-04,0.018025792742846436,2001
2001-10-05,0.006745836768071278,2001
2001-10-08,-0.0025125761581805683,2001
2001-10-09,0.010075063198602185,2001
2001-10-10,0.03325034013196815,2001
2001-10-11,0.00643619712803889,2001
2001-10-12,-0.004796071759654352,2001
2001-10-15,-0.019277095018785717,2001
2001-10-16,0.012284837496116863,2001
2001-10-17,-0.008090540943143543,2001
2001-10-18,-0.029364127571432364,2001
2001-10-19,0.0,2001
2001-10-22,0.010084402787463809,2001
2001-10-23,0.0033279894271878163,2001
2001-10-24,-0.007462726263069985,2001
2001-10-25,0.022555834256879237,2001
2001-10-26,0.01960807937931741,2001
2001-10-29,-0.006410056436289335,2001
2001-10-30,-0.02741920752048488,2001
2001-10-31,-0.00580483177561808,2001
2001-11-01,0.010842616478226041,2001
2001-11-02,-0.014026541985752705,2001
2001-11-05,-0.007531423971509743,2001
2001-11-06,-0.0008426778204698726,2001
2001-11-07,0.010126511390007531,2001
2001-11-08,0.00751883728756364,2001
