Date,Residual,Fund,Sector,Year
1999-05-19,0.008887355193784047,FSUTX,utilities,1999
1999-05-20,0.00544602444162917,FSUTX,utilities,1999
1999-05-21,-0.004945388203562063,FSUTX,utilities,1999
1999-05-24,0.006063129553651861,FSUTX,utilities,1999
1999-05-25,0.003615214581631973,FSUTX,utilities,1999
1999-05-26,0.0020726107495397765,FSUTX,utilities,1999
1999-05-27,-0.009826313075428127,FSUTX,utilities,1999
1999-05-28,0.0019272928835947604,FSUTX,utilities,1999
1999-06-01,-0.003916622565235701,FSUTX,utilities,1999
1999-06-02,-0.002736157818906135,FSUTX,utilities,1999
1999-06-03,-0.005111101865572476,FSUTX,utilities,1999
1999-06-04,-2.775675822148417e-05,FSUTX,utilities,1999
1999-06-07,0.0042383495608115515,FSUTX,utilities,1999
1999-06-08,0.007592496877530543,FSUTX,utilities,1999
1999-06-09,0.01105355031442847,FSUTX,utilities,1999
1999-06-10,-0.005842043847731438,FSUTX,utilities,1999
1999-06-11,-0.0021322380080004005,FSUTX,utilities,1999
1999-06-14,-0.003772404028377185,FSUTX,utilities,1999
1999-06-15,-0.002946931687601243,FSUTX,utilities,1999
1999-06-16,0.000352861803759005,FSUTX,utilities,1999
1999-06-17,-0.003993177834998354,FSUTX,utilities,1999
1999-06-18,0.007535297037588578,FSUTX,utilities,1999
1999-06-21,-0.0011621265849307886,FSUTX,utilities,1999
1999-06-22,-0.002400710735708342,FSUTX,utilities,1999
1999-06-23,0.0007967322887714643,FSUTX,utilities,1999
1999-06-24,-0.007843441518251934,FSUTX,utilities,1999
1999-06-25,0.0018675747310830026,FSUTX,utilities,1999
1999-06-28,0.0001378618370643358,FSUTX,utilities,1999
1999-06-29,-0.00577537035304222,FSUTX,utilities,1999
1999-06-30,-0.010576500946556626,FSUTX,utilities,1999
1999-07-01,-0.00637393294557553,FSUTX,utilities,1999
1999-07-02,-0.005312954047246744,FSUTX,utilities,1999
1999-07-06,0.0030399802831452038,FSUTX,utilities,1999
