Date,Residual,Fund,Sector,Year
1999-05-18,-0.0024206184659671406,MMUFX,utilities,1999
1999-05-19,0.008962252381712419,MMUFX,utilities,1999
1999-05-20,0.002130721239520375,MMUFX,utilities,1999
1999-05-21,0.0010710327632731582,MMUFX,utilities,1999
1999-05-24,0.0019512431840957483,MMUFX,utilities,1999
1999-05-25,0.002585170302729053,MMUFX,utilities,1999
1999-05-26,-0.003311219479033191,MMUFX,utilities,1999
1999-05-27,-0.00520206577309822,MMUFX,utilities,1999
1999-05-28,0.0038449884598232157,MMUFX,utilities,1999
1999-06-01,-0.002530429740315473,MMUFX,utilities,1999
1999-06-02,-0.004624164872395825,MMUFX,utilities,1999
1999-06-03,-0.0006651405324437131,MMUFX,utilities,1999
1999-06-04,0.0012119176222184329,MMUFX,utilities,1999
1999-06-07,0.005851324899839234,MMUFX,utilities,1999
1999-06-08,0.004768356641965339,MMUFX,utilities,1999
1999-06-09,0.003167012425003065,MMUFX,utilities,1999
1999-06-10,-0.0057302392881035235,MMUFX,utilities,1999
1999-06-11,0.000645447926003902,MMUFX,utilities,1999
1999-06-14,0.0005808381044185862,MMUFX,utilities,1999
1999-06-15,-0.00040907247636362857,MMUFX,utilities,1999
1999-06-16,0.0006352148858287388,MMUFX,utilities,1999
1999-06-17,-0.0008456981362484689,MMUFX,utilities,1999
1999-06-18,0.0013015917000648246,MMUFX,utilities,1999
1999-06-21,-0.0051529298354158195,MMUFX,utilities,1999
1999-06-22,-0.001653688828307888,MMUFX,utilities,1999
1999-06-23,0.0016084913940168197,MMUFX,utilities,1999
1999-06-24,-0.004809658465394258,MMUFX,utilities,1999
1999-06-25,0.0004731253705320548,MMUFX,utilities,1999
1999-06-28,-0.002997270172364848,MMUFX,utilities,1999
1999-06-29,-0.0042333275890688955,MMUFX,utilities,1999
1999-06-30,-0.006620360799373969,MMUFX,utilities,1999
1999-07-01,0.0025870964658632816,MMUFX,utilities,1999
1999-07-02,-0.0019769854820534767,MMUFX,utilities,1999
1999-07-06,0.0002549304785372423,MMUFX,utilities,1999
1999-07-07,-0.0021632209414392256,MMUFX,utilities,1999
1999-07-08,-0.0019029023264469547,MMUFX,utilities,1999
1999-07-09,0.003275751932201146,MMUFX,utilities,1999
1999-07-12,0.0013929931129333401,MMUFX,utilities,1999
1999-07-13,-0.0015291173556798107,MMUFX,utilities,1999
1999-07-14,0.0042380922116069895,MMUFX,utilities,1999
1999-07-15,0.004663755530145789,MMUFX,utilities,1999
1999-07-16,-0.0007571200477822547,MMUFX,utilities,1999
1999-07-19,-6.60258404203951e-05,MMUFX,utilities,1999
1999-07-20,0.0023122028951305367,MMUFX,utilities,1999
1999-07-21,-0.000993055479992474,MMUFX,utilities,1999
1999-07-22,-0.0011897458685038772,MMUFX,utilities,1999
1999-07-23,-0.0031288210267065492,MMUFX,utilities,1999
1999-07-26,-0.003128155520286946,MMUFX,utilities,1999
1999-07-27,0.0004723529335670185,MMUFX,utilities,1999
1999-07-28,-0.0013581138751539434,MMUFX,utilities,1999
1999-07-29,-0.0067544410509111094,MMUFX,utilities,1999
1999-07-30,0.0067884724271141915,MMUFX,utilities,1999
1999-08-02,-0.005202601932003017,MMUFX,utilities,1999
1999-08-03,-0.0036177317409303166,MMUFX,utilities,1999
1999-08-04,-0.007165732530435685,MMUFX,utilities,1999
1999-08-05,-0.008432754928415834,MMUFX,utilities,1999
1999-08-06,-0.0016944700120103693,MMUFX,utilities,1999
1999-08-09,-0.004952788845690229,MMUFX,utilities,1999
1999-08-10,-0.007880545313759008,MMUFX,utilities,1999
1999-08-11,-0.0028060860230010158,MMUFX,utilities,1999
1999-08-12,0.003154850716704714,MMUFX,utilities,1999
1999-08-13,0.0035462099676809005,MMUFX,utilities,1999
1999-08-16,-0.006281507238335605,MMUFX,utilities,1999
1999-08-17,0.005021247691468934,MMUFX,utilities,1999
1999-08-18,-0.003410783427457014,MMUFX,utilities,1999
1999-08-19,0.0022679888037686778,MMUFX,utilities,1999
1999-08-20,-0.003689695138751238,MMUFX,utilities,1999
1999-08-23,-0.007036168434586267,MMUFX,utilities,1999
1999-08-24,-0.0015341302272795657,MMUFX,utilities,1999
1999-08-25,0.010188384801425044,MMUFX,utilities,1999
1999-08-26,0.0006267938803857509,MMUFX,utilities,1999
1999-08-27,0.0023986688331769897,MMUFX,utilities,1999
1999-08-30,-0.001525895934425132,MMUFX,utilities,1999
1999-08-31,-0.0017197056749817053,MMUFX,utilities,1999
1999-09-01,-0.00032294842999926535,MMUFX,utilities,1999
1999-09-02,-0.0030002701616103026,MMUFX,utilities,1999
1999-09-03,0.0005433898301768457,MMUFX,utilities,1999
1999-09-07,0.00016635468359376434,MMUFX,utilities,1999
1999-09-08,0.003310678551467972,MMUFX,utilities,1999
1999-09-09,0.0038466620961014174,MMUFX,utilities,1999
1999-09-10,-0.0037443586050885814,MMUFX,utilities,1999
1999-09-13,0.0016286519186408817,MMUFX,utilities,1999
1999-09-14,-0.0010424446347691314,MMUFX,utilities,1999
1999-09-15,0.0006923246468307854,MMUFX,utilities,1999
1999-09-16,-0.002523386430151628,MMUFX,utilities,1999
1999-09-17,-0.0005322951007498515,MMUFX,utilities,1999
1999-09-20,-0.0008967867160080027,MMUFX,utilities,1999
1999-09-21,-0.002924064785758235,MMUFX,utilities,1999
1999-09-22,0.0033119474336354184,MMUFX,utilities,1999
1999-09-23,-0.0022143698532484327,MMUFX,utilities,1999
1999-09-24,-0.0046428067250403405,MMUFX,utilities,1999
1999-09-27,-0.002902105681056037,MMUFX,utilities,1999
1999-09-28,0.0011047009535854087,MMUFX,utilities,1999
1999-09-29,0.007552191655981954,MMUFX,utilities,1999
1999-09-30,0.0061030730572220904,MMUFX,utilities,1999
1999-10-01,0.0003318825445508569,MMUFX,utilities,1999
1999-10-04,0.008408453623628189,MMUFX,utilities,1999
1999-10-05,-0.003668836103524498,MMUFX,utilities,1999
1999-10-06,0.005020153758482472,MMUFX,utilities,1999
1999-10-07,0.0011096103167202798,MMUFX,utilities,1999
1999-10-08,0.0032367733300776606,MMUFX,utilities,1999
1999-10-11,0.0017534104863688132,MMUFX,utilities,1999
1999-10-12,0.0006721103769719416,MMUFX,utilities,1999
1999-10-13,0.005536945293928672,MMUFX,utilities,1999
1999-10-14,-0.003970181669420326,MMUFX,utilities,1999
1999-10-15,-0.0048640760166155875,MMUFX,utilities,1999
1999-10-18,-0.0058239750229085105,MMUFX,utilities,1999
1999-10-19,-0.0034984500478622716,MMUFX,utilities,1999
1999-10-20,0.0007513644868350367,MMUFX,utilities,1999
1999-10-21,-0.004291928079160359,MMUFX,utilities,1999
1999-10-22,0.005660725383096539,MMUFX,utilities,1999
1999-10-25,0.005932596155426729,MMUFX,utilities,1999
1999-10-26,0.006038685913966559,MMUFX,utilities,1999
1999-10-27,0.0001518245666761297,MMUFX,utilities,1999
1999-10-28,0.0026380975189409725,MMUFX,utilities,1999
1999-10-29,-0.0002716761465934997,MMUFX,utilities,1999
1999-11-01,0.00667853311963295,MMUFX,utilities,1999
1999-11-02,0.0018418963308592003,MMUFX,utilities,1999
1999-11-03,0.0010507210488017891,MMUFX,utilities,1999
1999-11-04,0.0006157724358180671,MMUFX,utilities,1999
1999-11-05,0.002779610004399087,MMUFX,utilities,1999
1999-11-08,0.001288820482994823,MMUFX,utilities,1999
1999-11-09,0.0013125198161078305,MMUFX,utilities,1999
1999-11-10,0.005449492022177708,MMUFX,utilities,1999
1999-11-11,0.004592588428649031,MMUFX,utilities,1999
1999-11-12,0.0013823880292265969,MMUFX,utilities,1999
1999-11-15,0.003690345098750832,MMUFX,utilities,1999
1999-11-16,5.9673852227382085e-05,MMUFX,utilities,1999
1999-11-17,-0.005035467512810161,MMUFX,utilities,1999
1999-11-18,0.002218861366225123,MMUFX,utilities,1999
1999-11-19,0.0020384106314865753,MMUFX,utilities,1999
1999-11-22,-0.012154620107060792,MMUFX,utilities,1999
1999-11-23,-0.006720850078310371,MMUFX,utilities,1999
1999-11-24,-0.0031805605125020376,MMUFX,utilities,1999
1999-11-26,0.013670467913343252,MMUFX,utilities,1999
1999-11-29,-0.0005920546776782292,MMUFX,utilities,1999
1999-11-30,0.004660517217823255,MMUFX,utilities,1999
1999-12-01,-0.005258542272881982,MMUFX,utilities,1999
1999-12-02,0.0011047233997305717,MMUFX,utilities,1999
1999-12-03,0.004308509979607784,MMUFX,utilities,1999
1999-12-06,0.00780290121573065,MMUFX,utilities,1999
1999-12-07,0.004773343021374695,MMUFX,utilities,1999
1999-12-08,0.0023070175391555745,MMUFX,utilities,1999
1999-12-09,-0.002147909662701798,MMUFX,utilities,1999
1999-12-10,-0.002245374110480484,MMUFX,utilities,1999
1999-12-13,-0.003183375691473554,MMUFX,utilities,1999
1999-12-14,-0.0011619109851162108,MMUFX,utilities,1999
1999-12-15,-0.008218334341224192,MMUFX,utilities,1999
1999-12-16,0.0006092047351024242,MMUFX,utilities,1999
1999-12-17,0.0030142902264549036,MMUFX,utilities,1999
1999-12-20,0.00603185114570844,MMUFX,utilities,1999
1999-12-21,0.005474864609297641,MMUFX,utilities,1999
1999-12-22,0.011212018701347434,MMUFX,utilities,1999
1999-12-23,0.008037226349950358,MMUFX,utilities,1999
1999-12-27,0.0007532133520643063,MMUFX,utilities,1999
1999-12-28,0.005183642063118602,MMUFX,utilities,1999
1999-12-29,-0.005071136624564251,MMUFX,utilities,1999
1999-12-30,0.006205705429589672,MMUFX,utilities,1999
2000-01-05,-0.006219601216233766,MMUFX,utilities,2000
2000-01-06,0.002192493074087665,MMUFX,utilities,2000
2000-01-07,-0.011576514023788821,MMUFX,utilities,2000
2000-01-10,0.017996002320567566,MMUFX,utilities,2000
2000-01-11,-0.002754311417067409,MMUFX,utilities,2000
2000-01-12,0.005778112932077585,MMUFX,utilities,2000
2000-01-13,0.005797486177075418,MMUFX,utilities,2000
2000-01-14,0.00640903149271138,MMUFX,utilities,2000
2000-01-18,0.007846475652026348,MMUFX,utilities,2000
2000-01-19,-0.005128491512627039,MMUFX,utilities,2000
2000-01-20,0.019051428337114654,MMUFX,utilities,2000
2000-01-21,0.013454697671868087,MMUFX,utilities,2000
2000-01-24,0.008361468201292344,MMUFX,utilities,2000
2000-01-25,-0.017205837476422212,MMUFX,utilities,2000
2000-01-26,0.011633860808040197,MMUFX,utilities,2000
2000-01-27,0.0051618688306156015,MMUFX,utilities,2000
2000-01-28,-0.0023838804620977937,MMUFX,utilities,2000
2000-01-31,-0.0028015348934590564,MMUFX,utilities,2000
2000-02-01,-0.0013637794996657717,MMUFX,utilities,2000
2000-02-02,0.008158423969125382,MMUFX,utilities,2000
