Date,Residual,Fund,Sector,Year
1999-05-19,0.009477362704646218,FKUTX,utilities,1999
1999-05-20,0.0022716313406820916,FKUTX,utilities,1999
1999-05-21,0.005916447750488234,FKUTX,utilities,1999
1999-05-24,0.011379229046972698,FKUTX,utilities,1999
1999-05-25,0.006593750503969157,FKUTX,utilities,1999
1999-05-26,0.002743145520346098,FKUTX,utilities,1999
1999-05-27,-0.01045116710876855,FKUTX,utilities,1999
1999-05-28,0.005204438172141571,FKUTX,utilities,1999
1999-06-01,-0.008590344816758059,FKUTX,utilities,1999
1999-06-02,-0.004168620599042327,FKUTX,utilities,1999
1999-06-03,-0.0005280597555168872,FKUTX,utilities,1999
1999-06-04,0.0016685782520440024,FKUTX,utilities,1999
1999-06-07,0.0001875591625239534,FKUTX,utilities,1999
1999-06-08,0.00034661209607112116,FKUTX,utilities,1999
1999-06-09,0.001992894950101678,FKUTX,utilities,1999
1999-06-10,-0.008359403530917733,FKUTX,utilities,1999
1999-06-11,0.0009137311006549628,FKUTX,utilities,1999
1999-06-14,0.010213072183757228,FKUTX,utilities,1999
1999-06-15,0.009677062858475208,FKUTX,utilities,1999
1999-06-16,0.0018483787716170397,FKUTX,utilities,1999
1999-06-17,-0.0023970228491550514,FKUTX,utilities,1999
1999-06-18,-0.001346632115012414,FKUTX,utilities,1999
1999-06-21,-0.008226684609666855,FKUTX,utilities,1999
1999-06-22,0.0034501265435104263,FKUTX,utilities,1999
1999-06-23,0.001052159996726663,FKUTX,utilities,1999
1999-06-24,-0.004963116948642908,FKUTX,utilities,1999
1999-06-25,-0.0033699491970327175,FKUTX,utilities,1999
1999-06-28,0.0007367500773371701,FKUTX,utilities,1999
1999-06-29,-0.003376739372116234,FKUTX,utilities,1999
1999-06-30,-0.017984072475428964,FKUTX,utilities,1999
1999-07-01,0.0019125021100716375,FKUTX,utilities,1999
1999-07-02,0.00034375090473165817,FKUTX,utilities,1999
1999-07-06,-0.0010737632725785341,FKUTX,utilities,1999
1999-07-07,0.0024311547484980956,FKUTX,utilities,1999
1999-07-08,-0.0071369192935393415,FKUTX,utilities,1999
1999-07-09,0.004263698184900586,FKUTX,utilities,1999
1999-07-12,-0.0010282579535866253,FKUTX,utilities,1999
1999-07-13,0.0016784784336645617,FKUTX,utilities,1999
1999-07-14,0.0004309344545864503,FKUTX,utilities,1999
1999-07-15,0.004146619444749039,FKUTX,utilities,1999
1999-07-16,-0.0024428798545250156,FKUTX,utilities,1999
1999-07-19,0.003386333151215406,FKUTX,utilities,1999
