Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0145199264810282,0.0114301361336019,0.006432781494622996
1999-01-06,0.0155572869065299,0.0241087440913316,-0.0013569453002825575
1999-01-07,-0.0055151035204666,-0.00490469989152,-0.0022296259914090922
1999-01-08,0.004929209262003,0.0073927808818474,-0.00034705245820901374
1999-01-11,-0.0165545896052669,-0.0095399053042989,-0.010041994193906037
1999-01-12,-0.0081044214582494,-0.0180289888331161,0.004318434841374631
1999-01-13,0.002514111671191,-0.0070430694643736,0.007288362635942286
1999-01-14,-0.0137930644101197,-0.0174769679560642,-0.0017545355102755542
1999-01-15,0.0190724450189878,0.0260378212502239,0.0008151527228335703
1999-01-19,0.024329042063824,0.0065328463668903,0.019651483055508456
1999-01-20,0.0030453691613512,0.0079879394708821,-0.0026452532515251004
1999-01-21,-0.0115362574426374,-0.0264978868569926,0.006782806214034574
1999-01-22,0.0036849590275203,-0.0022900933755404,0.0051500979326103095
1999-01-25,-0.0146878306720634,0.0101993801226749,-0.021918099991067773
1999-01-26,0.0068323734342752,0.0181724577092745,-0.005948903653612916
1999-01-27,-0.0123374754469888,-0.0116508276691498,-0.004355215866488045
1999-01-28,0.0106180702161911,0.0168049136974601,-0.0012110968048602375
1999-01-29,0.0006180706477698,0.0076461826338987,-0.004834614176194479
1999-02-01,-0.0074123291275391,-0.0058750959548181,-0.003451243462507177
1999-02-02,-0.0099564464648308,-0.0061559867110634,-0.0057997993301919714
1999-02-03,0.003771613836528,0.0101583994799185,-0.0034301239820809727
1999-02-04,-0.0131497137961245,-0.014961860313886,-0.0028622505180140555
1999-02-05,-0.0057113291892634,-0.0114546069062992,0.00213431777620014
1999-02-08,0.0082960421014361,0.0020153903793898,0.0067636215932590435
1999-02-09,-0.0107588221969624,-0.022372465494127,0.0046880448974091545
1999-02-10,-0.0038385294191523,0.0064283467336547,-0.008443333801711882
1999-02-11,0.0128448577534963,0.0229941933026314,-0.003293403064640767
1999-02-12,-0.0183888963651657,-0.0119882825241451,-0.010171694317169739
1999-02-16,0.0122729266106773,-0.0060669716672651,0.016367599784282268
1999-02-17,-0.0095716391733116,-0.0010169853895025,-0.008992862183600656
1999-02-18,0.0167521056234145,0.0078919541759043,0.011128309992584805
1999-02-19,-0.0025346307498725,0.0042942932602552,-0.005653666647002583
1999-02-22,0.0209654666414367,0.0266596425794465,0.0022752505474288517
1999-02-23,-0.0186681635235324,-0.0004899031488825,-0.018456351182132385
1999-02-24,0.0006339468197418,-0.0176469820136141,0.012790842729567776
1999-02-25,-0.0107733539187839,-0.0094814818869096,-0.004301433998196865
1999-02-26,-0.0057648491591357,-0.0040298927042671,-0.003088428978382165
1999-03-01,-0.0077322539099206,0.0027829317219738,-0.009799051251804143
1999-03-02,-0.0058450393972993,-0.0088283047951532,0.00017212624911755198
1999-03-03,-0.0026120454248488,0.0053435846483056,-0.006461617878738354
1999-03-04,0.013753187741931,0.01265514926463,0.004813165389983727
1999-03-05,0.0180875598082361,0.0201200295330181,0.003950346294716066
1999-03-08,-0.002538168271828,0.0064925629264263,-0.00718768118520163
1999-03-09,-0.0063608575558068,-0.0024340125142094,-0.00479551941796564
1999-03-10,-0.00064113837912,0.0087843029443641,-0.006886204139642081
1999-03-11,0.0096097932509906,0.0111272737127587,0.0017335068236227647
1999-03-12,0.0110405685311547,-0.0095691928014899,0.01757355445329043
1999-03-15,-0.0012695504304254,0.0142513290453658,-0.011320863405994763
1999-03-16,0.0012711642375302,-0.0038103001715722,0.0037946999340004064
1999-03-17,-0.0038090332832817,-0.0043036037706517,-0.000942050269114379
1999-03-18,0.0076480897095001,0.0160865400305953,-0.0036809319457980997
1999-03-19,-0.0113855045653009,-0.0169977956821139,0.00031941551330183504
1999-03-22,-0.0038383411078506,0.0019282072606696,-0.005310063075962685
1999-03-23,-0.0224793437608938,-0.0288603037578478,-0.002515520671298472
1999-03-24,0.0203681081671529,0.0056961570222779,0.016273068142459393
1999-03-25,-0.0019321087562091,0.020438192349744,-0.01629083325444396
1999-03-26,-0.0094768879719562,-0.0072396643682093,-0.004565763908120932
1999-03-29,0.0039323833828881,0.0201757534751316,-0.010243626195542269
1999-03-30,-0.0143606347706979,-0.0052421841400396,-0.010840194309816326
1999-03-31,-0.0046354678534914,-0.0160482035791386,0.006408328200713796
1999-04-01,0.0119765454317708,0.0075463502810153,0.006593365784499282
1999-04-05,0.0157778839003976,0.0236772419708026,-0.0008359283497130637
1999-04-06,-0.0012937718008708,-0.002359914490799,0.0002199778883264674
1999-04-07,0.009073366617351,0.0080431700634802,0.0033442916188498725
1999-04-08,0.0160560063263095,0.0126740730441876,0.007102808880278429
1999-04-09,0.0006319452314973,0.0002311185767804,0.0003417685784072103
1999-04-12,0.013898421997222,0.0106576094913459,0.006349124704665919
1999-04-13,-0.0087234880986667,-0.0064190687669315,-0.004383678249239772
1999-04-14,-0.0188558770060045,-0.0168435137630561,-0.0072583709243165245
1999-04-15,-0.0019215955557556,-0.0037550363379371,0.000563464412049639
1999-04-16,0.0032089745866408,-0.0084804928963144,0.008983986995290426
1999-04-19,-0.0044784745767467,-0.0154429289117038,0.006143917779232094
1999-04-20,0.0147813223105981,0.012548047458597,0.005915866266440166
1999-04-21,0.0196330783307745,0.0285990409430643,-0.00040738367097374953
1999-04-22,0.008695284520555,0.00949920517021,0.0019524902773284938
1999-04-23,-0.0073887564014214,-0.0025248853818993,-0.005760150850332539
1999-04-26,0.0,0.0057528522382253,-0.004134512308860348
1999-04-27,-0.0018608618427862,0.0048045438432506,-0.005335143869095481
1999-04-28,0.0012424331620759,-0.0136615539570521,0.010624598503434137
1999-04-29,0.0006211262354935,-0.0076171967146464,0.005795095476152267
