Date,Residual,Fund,Sector,Year
1999-05-19,0.005153363966435471,FUGAX,utilities,1999
1999-05-20,0.004899859068932939,FUGAX,utilities,1999
1999-05-21,-0.004493634314172035,FUGAX,utilities,1999
1999-05-24,0.002126075477894661,FUGAX,utilities,1999
1999-05-25,0.005266069901243429,FUGAX,utilities,1999
1999-05-26,0.001182451270395889,FUGAX,utilities,1999
1999-05-27,-0.003804279160663983,FUGAX,utilities,1999
1999-05-28,0.0035677732599327036,FUGAX,utilities,1999
1999-06-01,-0.0021939506278958083,FUGAX,utilities,1999
1999-06-02,-0.004179608365724678,FUGAX,utilities,1999
1999-06-03,-0.0036827958991886463,FUGAX,utilities,1999
1999-06-04,-0.0018429205014420958,FUGAX,utilities,1999
1999-06-07,0.005192096254352075,FUGAX,utilities,1999
1999-06-08,0.006392404231715438,FUGAX,utilities,1999
1999-06-09,0.006407566840758033,FUGAX,utilities,1999
1999-06-10,-0.004044746041844403,FUGAX,utilities,1999
1999-06-11,-0.004337607793414041,FUGAX,utilities,1999
1999-06-14,-0.000600106190477914,FUGAX,utilities,1999
1999-06-15,-0.0031214712146545383,FUGAX,utilities,1999
1999-06-16,0.0012901022049494927,FUGAX,utilities,1999
1999-06-17,-0.004270244171182146,FUGAX,utilities,1999
1999-06-18,0.007655443875679499,FUGAX,utilities,1999
1999-06-21,0.0032031354052406355,FUGAX,utilities,1999
1999-06-22,-0.00269193049497609,FUGAX,utilities,1999
1999-06-23,0.003506312515512423,FUGAX,utilities,1999
1999-06-24,-0.011160600839881721,FUGAX,utilities,1999
1999-06-25,0.0031033202259276166,FUGAX,utilities,1999
1999-06-28,-0.0025135824841157495,FUGAX,utilities,1999
1999-06-29,-0.006274443277376056,FUGAX,utilities,1999
1999-06-30,-0.011688675924800506,FUGAX,utilities,1999
1999-07-01,-0.0028566379205662053,FUGAX,utilities,1999
1999-07-02,-0.005283598551446904,FUGAX,utilities,1999
1999-07-06,-0.00019234528371483745,FUGAX,utilities,1999
1999-07-07,0.004431813485939094,FUGAX,utilities,1999
1999-07-08,0.0024073453140362007,FUGAX,utilities,1999
1999-07-09,-0.008436152597229248,FUGAX,utilities,1999
1999-07-12,0.0075008646032167035,FUGAX,utilities,1999
1999-07-13,0.001961650739560503,FUGAX,utilities,1999
1999-07-14,-0.004796685849521212,FUGAX,utilities,1999
1999-07-15,0.0032944654574435283,FUGAX,utilities,1999
1999-07-16,0.006810916554332145,FUGAX,utilities,1999
1999-07-19,-0.0008391350589564582,FUGAX,utilities,1999
1999-07-20,-0.00034121473979444907,FUGAX,utilities,1999
1999-07-21,0.0038943888478274414,FUGAX,utilities,1999
1999-07-22,-0.0015365477116421299,FUGAX,utilities,1999
1999-07-23,0.0016544743338717605,FUGAX,utilities,1999
1999-07-26,-0.0003866259174742778,FUGAX,utilities,1999
1999-07-27,0.004269596247739088,FUGAX,utilities,1999
1999-07-28,-0.002432931048321073,FUGAX,utilities,1999
1999-07-29,-0.006212506817447727,FUGAX,utilities,1999
1999-07-30,0.003963255193370215,FUGAX,utilities,1999
