Date,Adj_Close,Daily_Return,Year
1999-01-05,1.3075206279754639,0.04562959262662969,1999
1999-01-06,1.368843913078308,0.04690043414289824,1999
1999-01-07,1.3763092756271362,0.005453771958586318,1999
1999-01-08,1.3728430271148682,-0.0025185098826632224,1999
1999-01-11,1.3984394073486328,0.018644797495571908,1999
1999-01-12,1.375242829322815,-0.01658747451188991,1999
1999-01-13,1.3997721672058105,0.017836368501607858,1999
1999-01-14,1.374176025390625,-0.018285934250485858,1999
1999-01-15,1.4293674230575562,0.04016326631171019,1999
1999-01-19,1.4277677536010742,-0.0011191450362427746,1999
1999-01-20,1.4653608798980713,0.026330000941806375,1999
1999-01-21,1.4104368686676025,-0.03748155965122335,1999
1999-01-22,1.392573356628418,-0.01266523333019487,1999
1999-01-25,1.390973448753357,-0.0011488858862951368,1999
1999-01-26,1.441898226737976,0.03661089148053831,1999
1999-01-27,1.4131032228469849,-0.019970205495109417,1999
1999-01-28,1.457362413406372,0.03132056444554565,1999
1999-01-29,1.4978896379470825,0.02780861106880339,1999
1999-02-01,1.469894289970398,-0.01868986023232877,1999
1999-02-02,1.434433102607727,-0.02412499157567649,1999
1999-02-03,1.484025239944458,0.03457263865883675,1999
1999-02-04,1.4285670518875122,-0.03737011107642707,1999
1999-02-05,1.3819082975387573,-0.03266122810763861,1999
1999-02-08,1.4299007654190063,0.03472912635789638,1999
1999-02-09,1.346447467803955,-0.058362999470523924,1999
1999-02-10,1.34618079662323,-0.00019805539176365183,1999
1999-02-11,1.4219022989273071,0.056249132727206774,1999
1999-02-12,1.384307622909546,-0.02643970408242735,1999
1999-02-16,1.3845746517181396,0.0001928970152114129,1999
1999-02-17,1.3437814712524414,-0.029462608184453898,1999
1999-02-18,1.3563125133514404,0.009325208277592756,1999
1999-02-19,1.3677775859832764,0.00845312014670263,1999
1999-02-22,1.4187028408050537,0.03723211678832117,1999
1999-02-23,1.4232347011566162,0.0031943689835645106,1999
1999-02-24,1.4264345169067383,0.00224826990764182,1999
1999-02-25,1.363777995109558,-0.04392527035384175,1999
1999-02-26,1.2624609470367432,-0.07429145244763657,1999
1999-03-01,1.2749923467636108,0.009926168216356723,1999
1999-03-02,1.2363322973251343,-0.03032178941043029,1999
1999-03-03,1.244064211845398,0.006253912914021553,1999
1999-03-04,1.2592620849609375,0.012216309231334321,1999
1999-03-05,1.327516794204712,0.05420214747900687,1999
1999-03-08,1.3661777973175049,0.02912279775409843,1999
1999-03-09,1.3221845626831055,-0.03220169052723609,1999
1999-03-10,1.351779580116272,0.022383423818766568,1999
1999-03-11,1.3352490663528442,-0.012228705039327381,1999
1999-03-12,1.311519742012024,-0.017771459227180486,1999
1999-03-15,1.3163187503814697,0.0036591201914228932,1999
1999-03-16,1.36031174659729,0.03342123342318959,1999
1999-03-17,1.3699102401733398,0.00705609842748145,1999
1999-03-18,1.3736426830291748,0.0027245893536518295,1999
1999-03-19,1.3347160816192627,-0.02833822935966923,1999
1999-03-22,1.321384310722351,-0.009988469518354526,1999
1999-03-23,1.266993761062622,-0.04116179465608738,1999
1999-03-24,1.2912564277648926,0.019149791773182434,1999
1999-03-25,1.3083202838897705,0.013214924439458375,1999
1999-03-26,1.2883236408233643,-0.015284210840906809,1999
1999-03-29,1.3309835195541382,0.03311270350011597,1999
1999-03-30,1.313386082649231,-0.013221378511735549,1999
1999-03-31,1.313386082649231,0.0,1999
1999-04-01,1.3619117736816406,0.03694701175341253,1999
1999-04-05,1.4131032228469849,0.03758793348776113,1999
1999-04-06,1.4293674230575562,0.011509562746452318,1999
1999-04-07,1.4088375568389893,-0.014362903398659754,1999
1999-04-08,1.4168357849121094,0.00567718260653538,1999
1999-04-09,1.4163026809692383,-0.00037626374809851537,1999
1999-04-12,1.3613786697387695,-0.03877985403012996,1999
1999-04-13,1.338982105255127,-0.016451384894946353,1999
1999-04-14,1.3587121963500977,0.014735141730076728,1999
1999-04-15,1.3936398029327393,0.025706405430427015,1999
1999-04-16,1.378442406654358,-0.010904823646971318,1999
1999-04-19,1.3192517757415771,-0.04294022777233286,1999
1999-04-20,1.3283166885375977,0.006871253056244697,1999
1999-04-21,1.3819082975387573,0.040345506055608604,1999
1999-04-22,1.3984394073486328,0.011962523012068349,1999
1999-04-23,1.3955060243606567,-0.0020976117896575053,1999
1999-04-26,1.4008386135101318,0.003821258422670226,1999
1999-04-27,1.385907769203186,-0.01065850424377801,1999
1999-04-28,1.3675106763839722,-0.013274399081975807,1999
1999-04-29,1.352046251296997,-0.011308449253110586,1999
1999-04-30,1.3405815362930298,-0.00847952870914681,1999
1999-05-03,1.3645778894424438,0.01789995796583077,1999
