Date,Adj_Close,Daily_Return,Year
1999-01-05,6.557994842529297,0.018567581108698716,1999
1999-01-06,6.718103408813477,0.024414256206159113,1999
1999-01-07,6.713833808898926,-0.000635536498135747,1999
1999-01-08,6.758663654327393,0.006677234901025786,1999
1999-01-11,6.775741100311279,0.002526748904415843,1999
1999-01-12,6.649790287017822,-0.018588492598642925,1999
1999-01-13,6.630578994750977,-0.002889007237468988,1999
1999-01-14,6.5451860427856445,-0.012878656906573638,1999
1999-01-15,6.7245073318481445,0.02739743192787536,1999
1999-01-19,6.775741100311279,0.007618962391562123,1999
1999-01-20,6.839785099029541,0.009451954814997165,1999
1999-01-21,6.6348466873168945,-0.02996269747447533,1999
1999-01-22,6.585747241973877,-0.007400238115053304,1999
1999-01-25,6.651925563812256,0.01004871875686253,1999
1999-01-26,6.792819499969482,0.02118092495257562,1999
1999-01-27,6.718103408813477,-0.010999275213531168,1999
1999-01-28,6.837649345397949,0.017794596080143776,1999
1999-01-29,6.901691913604736,0.009366167372986345,1999
1999-02-01,6.863267421722412,-0.0055674017854348,1999
1999-02-02,6.863267421722412,0.0,1999
1999-02-03,6.786416530609131,-0.011197420469155284,1999
1999-02-04,6.647655963897705,-0.0204468096064494,1999
1999-02-05,6.515300750732422,-0.019910057602872677,1999
1999-02-08,6.585747241973877,0.010812469590683937,1999
1999-02-09,6.361597061157227,-0.03403564889160071,1999
1999-02-10,6.269802570343018,-0.014429472651559472,1999
1999-02-11,6.551591396331787,0.044943811679440726,1999
1999-02-12,6.395754814147949,-0.023786065515485344,1999
1999-02-16,6.359462738037109,-0.005674400780742661,1999
1999-02-17,6.188681602478027,-0.026854648355372657,1999
1999-02-18,6.256994247436523,0.011038319523683837,1999
1999-02-19,6.29115104675293,0.005458978858802643,1999
1999-02-22,6.434179306030273,0.022734831545836887,1999
1999-02-23,6.519570350646973,0.013271474193556898,1999
1999-02-24,6.476873874664307,-0.00654897081959227,1999
1999-02-25,6.355194091796875,-0.01878680752815154,1999
1999-02-26,6.154526233673096,-0.03157540984984175,1999
1999-03-01,6.182276725769043,0.0045089566673901516,1999
1999-03-02,6.118233680725098,-0.010359135943721287,1999
1999-03-03,6.0691351890563965,-0.008024945471334477,1999
1999-03-04,6.131043434143066,0.010200505205140376,1999
1999-03-05,6.250588417053223,0.019498309577195894,1999
1999-03-08,6.402158260345459,0.02424889197290847,1999
