Date,Adj_Close,Daily_Return,Year
1999-01-05,0.2708590030670166,0.02012292855507325,1999
1999-01-06,0.2809513211250305,0.037260412036283164,1999
1999-01-07,0.2834743857383728,0.00898043334780918,1999
1999-01-08,0.28302913904190063,-0.0015706769954273447,1999
1999-01-11,0.29148879647254944,0.029889704852603227,1999
1999-01-12,0.28436484932899475,-0.024439866059227988,1999
1999-01-13,0.2858489751815796,0.005219090390696568,1999
1999-01-14,0.27991238236427307,-0.020768284418495542,1999
1999-01-15,0.2919341027736664,0.04294815509000394,1999
1999-01-19,0.29772230982780457,0.01982710138741739,1999
1999-01-20,0.30158108472824097,0.012960986708279387,1999
1999-01-21,0.2894109785556793,-0.040354341796761894,1999
1999-01-22,0.2867395281791687,-0.009230646293525657,1999
1999-01-25,0.2880752980709076,0.004658478376599051,1999
1999-01-26,0.30024534463882446,0.042246060836918176,1999
1999-01-27,0.2963865399360657,-0.012852171637834031,1999
1999-01-28,0.30736926198005676,0.037055400850390274,1999
1999-01-29,0.314938485622406,0.024625831462745218,1999
1999-02-01,0.31271228194236755,-0.007068693670888915,1999
1999-02-02,0.3046978712081909,-0.025628704713471007,1999
1999-02-03,0.30944716930389404,0.015586909343577426,1999
1999-02-04,0.2974254786968231,-0.0388489273762429,1999
1999-02-05,0.28777840733528137,-0.03243525539173919,1999
1999-02-08,0.2941603362560272,0.022176538468747786,1999
1999-02-09,0.27902188897132874,-0.051463251223382134,1999
1999-02-10,0.27842819690704346,-0.0021277616120872755,1999
1999-02-11,0.2954960763454437,0.06130082954241378,1999
1999-02-12,0.2854037582874298,-0.0341538140974017,1999
1999-02-16,0.28495851159095764,-0.0015600589815070176,1999
1999-02-17,0.27516308426856995,-0.03437492450286406,1999
1999-02-18,0.27827978134155273,0.01132672677102553,1999
1999-02-19,0.2819902002811432,0.01333341186953274,1999
1999-02-22,0.29430875182151794,0.04368432494495633,1999
1999-02-23,0.2984643876552582,0.014119987285530655,1999
1999-02-24,0.2941603362560272,-0.014420653107205417,1999
1999-02-25,0.2882236838340759,-0.020181688998289093,1999
1999-02-26,0.2756083607673645,-0.043769210423296734,1999
1999-03-01,0.2748662233352661,-0.0026927246692810547,1999
1999-03-02,0.26744544506073,-0.026997781628063766,1999
1999-03-03,0.26907801628112793,0.006104314919355813,1999
1999-03-04,0.2708590030670166,0.006618849099987223,1999
1999-03-05,0.2800607979297638,0.03397263800926886,1999
1999-03-08,0.2901531159877777,0.036036168334223406,1999
1999-03-09,0.2868879437446594,-0.011253273058959068,1999
1999-03-10,0.28911420702934265,0.00776004476041936,1999
1999-03-11,0.28881731629371643,-0.001026897773986235,1999
1999-03-12,0.28109967708587646,-0.026721525242591082,1999
1999-03-15,0.2883721590042114,0.025871541346926596,1999
1999-03-16,0.29371511936187744,0.018528003452607855,1999
1999-03-17,0.2954960763454437,0.00606355228643185,1999
1999-03-18,0.30083906650543213,0.018081425060082035,1999
1999-03-19,0.2978706955909729,-0.00986697289331484,1999
1999-03-22,0.2957928478717804,-0.006975670147981727,1999
1999-03-23,0.2834743857383728,-0.04164557129098456,1999
1999-03-24,0.2867395281791687,0.011518297966467417,1999
1999-03-25,0.2974254786968231,0.0372670994665838,1999
1999-03-26,0.2954960763454437,-0.006487010997958564,1999
1999-03-29,0.3085567057132721,0.04419899421121287,1999
1999-03-30,0.30959558486938477,0.003366898650642325,1999
1999-03-31,0.30900195240974426,-0.0019174448495153928,1999
1999-04-01,0.3171647787094116,0.026416746677520253,1999
1999-04-05,0.33452942967414856,0.054749619536558214,1999
1999-04-06,0.3377946615219116,0.009760671433133972,1999
1999-04-07,0.3342326283454895,-0.01054496586883169,1999
1999-04-08,0.33957555890083313,0.01598566418183678,1999
1999-04-09,0.34432488679885864,0.013986071062942695,1999
1999-04-12,0.33838820457458496,-0.017241513616590987,1999
1999-04-13,0.33764615654945374,-0.0021928897494051247,1999
1999-04-14,0.323398232460022,-0.04219779734807949,1999
1999-04-15,0.323398232460022,0.0,1999
1999-04-16,0.3196878731250763,-0.011473035293736,1999
1999-04-19,0.2950507700443268,-0.07706611714705347,1999
1999-04-20,0.3049946427345276,0.03370224279945755,1999
1999-04-21,0.3196878731250763,0.04817537206165934,1999
1999-04-22,0.32948336005210876,0.030640783559531704,1999
1999-04-23,0.32992854714393616,0.0013511671477339782,1999
1999-04-26,0.3360134959220886,0.018443232120492592,1999
1999-04-27,0.3274054527282715,-0.0256181471824366,1999
1999-04-28,0.314938485622406,-0.03807806804064551,1999
1999-04-29,0.3064788281917572,-0.026861300910652974,1999
1999-04-30,0.30825984477996826,0.0058112222587092255,1999
1999-05-03,0.3057367503643036,-0.008184959729236274,1999
1999-05-04,0.29831594228744507,-0.024271887720452967,1999
1999-05-05,0.30618202686309814,0.026368301054704002,1999
1999-05-06,0.2981676161289215,-0.026175314130244764,1999
1999-05-07,0.3012842833995819,0.010452735649577827,1999
1999-05-10,0.3063304126262665,0.01674873036769764,1999
1999-05-11,0.31820371747016907,0.03875979776904637,1999
1999-05-12,0.32517921924591064,0.021921496804623297,1999
1999-05-13,0.3189457654953003,-0.01916928690912567,1999
