Date,Adj_Close,Daily_Return,Year
1999-01-05,1.6565539836883545,0.0247768414676388,1999
1999-01-06,1.6880733966827393,0.0190270967953642,1999
1999-01-07,1.6982640027999878,0.0060368264420695,1999
1999-01-08,1.7008708715438845,0.0015350197257897,1999
1999-01-11,1.732864260673523,0.0188100047245787,1999
1999-01-12,1.6894949674606323,-0.0250275190025754,1999
1999-01-13,1.7032407522201538,0.0081360317871688,1999
1999-01-14,1.6781197786331177,-0.014748927040579,1999
1999-01-15,1.732864260673523,0.0326225116570619,1999
1999-01-19,1.7662798166275024,0.0192834238158918,1999
1999-01-20,1.792586088180542,0.014893603666529,1999
1999-01-21,1.7409217357635498,-0.028821127619835,1999
1999-01-22,1.7131938934326172,-0.0159271044535332,1999
1999-01-25,1.7293092012405396,0.0094065872343458,1999
1999-01-26,1.7842905521392822,0.0317938231400729,1999
1999-01-27,1.7506383657455444,-0.0188602614935052,1999
1999-01-28,1.806330680847168,0.0318125754532438,1999
1999-01-29,1.8496994972229004,0.0240093449309029,1999
1999-02-01,1.8454344272613523,-0.002305817765508,1999
1999-02-02,1.8108336925506592,-0.0187493709879691,1999
1999-02-03,1.8416422605514529,0.0170134718210361,1999
1999-02-04,1.7691234350204468,-0.0393772596797877,1999
1999-02-05,1.737367033958435,-0.0179503591628386,1999
1999-02-08,1.7774183750152588,0.0230528957174755,1999
1999-02-09,1.6897319555282593,-0.0493335844388616,1999
1999-02-10,1.699448585510254,0.0057503972450807,1999
1999-02-11,1.7878460884094238,0.0520154029094259,1999
1999-02-12,1.72077739238739,-0.0375136855777681,1999
1999-02-16,1.7203035354614258,-0.0002753737514571,1999
1999-02-17,1.6570276021957395,-0.0367818422512943,1999
1999-02-18,1.6676924228668213,0.0064361152807288,1999
1999-02-19,1.6835706233978271,0.009521060546471,1999
1999-02-22,1.7366557121276855,0.0315312514913812,1999
1999-02-23,1.7577478885650637,0.0121452837716098,1999
1999-02-24,1.7409217357635498,-0.0095725632276251,1999
1999-02-25,1.6999222040176392,-0.0235504738114655,1999
1999-02-26,1.6207685470581057,-0.0465631055188643,1999
1999-03-01,1.6214791536331177,0.0004384380337969,1999
1999-03-02,1.5849827527999878,-0.0225080913013006,1999
1999-03-03,1.6015726327896118,0.0104669151511691,1999
1999-03-04,1.6183985471725464,0.0105058703167444,1999
1999-03-05,1.6833335161209106,0.0401229777806029,1999
1999-03-08,1.73381245136261,0.0299874830259563,1999
1999-03-09,1.7122459411621094,-0.0124387791675802,1999
1999-03-10,1.7214889526367188,0.0053981798130799,1999
1999-03-11,1.7153270244598389,-0.0035794177868188,1999
1999-03-12,1.6854662895202637,-0.0174081877763095,1999
1999-03-15,1.7179336547851562,0.0192631353511874,1999
1999-03-16,1.753008246421814,0.0204167323568988,1999
1999-03-17,1.7556151151657104,0.001487082989608,1999
1999-03-18,1.780735969543457,0.014308861982756,1999
1999-03-19,1.744950294494629,-0.0200960028105698,1999
1999-03-22,1.738552212715149,-0.0036666269518771,1999
1999-03-23,1.6748015880584717,-0.0366688007357086,1999
1999-03-24,1.7184077501296997,0.0260366137589938,1999
1999-03-25,1.7729158401489258,0.0317201141667988,1999
1999-03-26,1.756325602531433,-0.0093576001983822,1999
1999-03-29,1.8224459886550903,0.0376469978165532,1999
1999-03-30,1.8205504417419436,-0.0010401114353714,1999
1999-03-31,1.821261048316956,0.0003903251229513,1999
1999-04-01,1.9690523147583008,0.0811477665861906,1999
1999-04-05,2.0542962551116943,0.0432918616303281,1999
1999-04-06,2.068547248840332,0.0069371658022434,1999
1999-04-07,2.0450589656829834,-0.0113549657473459,1999
1999-04-08,2.066171884536743,0.0103238680194772,1999
1999-04-09,2.074090003967285,0.0038322655969724,1999
1999-04-12,2.027904987335205,-0.0222676048501936,1999
1999-04-13,2.0070559978485107,-0.01028104847954,1999
1999-04-14,1.9648298025131223,-0.0210388725479773,1999
1999-04-15,1.9598149061203003,-0.0025523311924564,1999
1999-04-16,1.9146865606307983,-0.0230268406208008,1999
1999-04-19,1.8051629066467283,-0.0572018711762342,1999
1999-04-20,1.8405269384384155,0.0195904932798443,1999
1999-04-21,1.916005492210388,0.0410092089366602,1999
1999-04-22,1.956912636756897,0.0213502230097035,1999
1999-04-23,1.960079312324524,0.0016181997643363,1999
1999-04-26,2.000457525253296,0.0206002954446196,1999
1999-04-27,1.9719552993774412,-0.0142478535615224,1999
1999-04-28,1.9165343046188357,-0.0281045897825892,1999
1999-04-29,1.8809046745300293,-0.0185906560623199,1999
1999-04-30,1.893309473991394,0.0065951239471848,1999
1999-05-03,1.8970047235488887,0.0019517409109588,1999
1999-05-04,1.8516112565994265,-0.0239290215706692,1999
1999-05-05,1.874835729598999,0.0125428450042075,1999
1999-05-06,1.8273308277130127,-0.0253381675716981,1999
1999-05-07,1.8494999408721924,0.0121319647340079,1999
1999-05-10,1.882224678993225,0.0176938303148039,1999
1999-05-11,1.9260345697402956,0.0232755904414683,1999
1999-05-12,1.9677327871322632,0.0216497762018832,1999
