Date,Adj_Close,Daily_Return,Year
1999-01-05,0.10525988042354584,-0.001844939064304385,1999
1999-01-06,0.10874199122190475,0.033081082596213784,1999
1999-01-07,0.10874199122190475,0.0,1999
1999-01-08,0.10953956842422485,0.007334583387318405,1999
1999-01-11,0.11148484796285629,0.017758692741035365,1999
1999-01-12,0.108839251101017,-0.023730550924020988,1999
1999-01-13,0.10763316601514816,-0.01108134311535669,1999
1999-01-14,0.10549332201480865,-0.019880898049940754,1999
1999-01-15,0.10924777388572693,0.03558947428341708,1999
1999-01-19,0.11199059337377548,0.025106410780667554,1999
1999-01-20,0.10918936133384705,-0.025013101150193506,1999
1999-01-21,0.10629092901945114,-0.026545006573799212,1999
1999-01-22,0.10763316601514816,0.012627954314440082,1999
1999-01-25,0.10983134806156158,0.020422906133821694,1999
1999-01-26,0.11368303745985031,0.03506912613081847,1999
1999-01-27,0.11385808885097504,0.0015398197922582568,1999
1999-01-28,0.11877970397472382,0.04322587155130031,1999
1999-01-29,0.11938273161649704,0.0050768575909361235,1999
1999-02-01,0.11942162364721298,0.00032577601625738417,1999
1999-02-02,0.11675658077001572,-0.022316250573431784,1999
1999-02-03,0.11858519911766052,0.01566180112148685,1999
1999-02-04,0.11492802202701569,-0.03084008053160303,1999
1999-02-05,0.11358577758073807,-0.011679000670194228,1999
1999-02-08,0.11399427056312561,0.0035963391816125068,1999
1999-02-09,0.10870308429002762,-0.046416247474191596,1999
1999-02-10,0.10829455405473709,-0.0037582211945388355,1999
1999-02-11,0.11471404880285263,0.05927809393693817,1999
1999-02-12,0.11127082258462906,-0.030015732633943526,1999
1999-02-16,0.10856693983078003,-0.024300015862582014,1999
1999-02-17,0.10448179394006729,-0.03762789940547395,1999
1999-02-18,0.10494864732027054,0.004468274927123206,1999
1999-02-19,0.10679668188095093,0.017608941209511286,1999
1999-02-22,0.1107456311583519,0.03697632930022077,1999
1999-02-23,0.1150447428226471,0.03881969536250174,1999
1999-02-24,0.11379973590373993,-0.010821936651433717,1999
1999-02-25,0.11317725479602814,-0.005469969703957189,1999
1999-02-26,0.11105687916278839,-0.018734997920396235,1999
1999-03-01,0.11236021667718887,0.01173576571056012,1999
1999-03-02,0.11023984104394913,-0.01887123125911716,1999
1999-03-03,0.10971463471651077,-0.004764215209898337,1999
1999-03-04,0.11134868860244751,0.014893672937607016,1999
1999-03-05,0.11311887204647064,0.01589765866343784,1999
1999-03-08,0.11769033223390579,0.040412886945664805,1999
1999-03-09,0.11712620407342911,-0.004793326263668796,1999
1999-03-10,0.11697056144475937,-0.0013288454953441775,1999
1999-03-11,0.11615356802940369,-0.006984607111948593,1999
1999-03-12,0.11053167283535004,-0.04840053809307432,1999
1999-03-15,0.11317725479602814,0.02393505764288051,1999
1999-03-16,0.11395534127950668,0.00687493688445473,1999
1999-03-17,0.11341069638729095,-0.004779459094241489,1999
1999-03-18,0.11523927748203278,0.016123532902904802,1999
1999-03-19,0.11142649501562119,-0.03308578940896301,1999
1999-03-22,0.11099850386381149,-0.0038410178095406033,1999
1999-03-23,0.10599912703037262,-0.0450400380132403,1999
1999-03-24,0.10833346098661423,0.02202219982031295,1999
1999-03-25,0.11286600679159164,0.0418388350533494,1999
1999-03-26,0.11370249837636948,0.007411368653472694,1999
1999-03-29,0.11798211932182312,0.03763875909997649,1999
1999-03-30,0.11685386300086975,-0.009562943329368356,1999
1999-03-31,0.11615356802940369,-0.005992912459050315,1999
1999-04-01,0.12175993621349335,0.04826686152826953,1999
1999-04-05,0.1210644543170929,-0.005711910814251708,1999
1999-04-06,0.11874597519636154,-0.019150783223775836,1999
1999-04-07,0.11309744417667389,-0.047568189240494996,1999
1999-04-08,0.11691230535507202,0.033730746138160184,1999
1999-04-09,0.11861950904130936,0.014602429411108009,1999
1999-04-12,0.1190832108259201,0.003909152789101977,1999
1999-04-13,0.11670155078172684,-0.019999964962943984,1999
1999-04-14,0.11419343203306198,-0.02149173453021136,1999
1999-04-15,0.11524724960327148,0.009228355356763362,1999
1999-04-16,0.11210685223340988,-0.027249217492583466,1999
1999-04-19,0.10327570885419846,-0.07877434075862477,1999
1999-04-20,0.10550983250141144,0.02163261498758673,1999
1999-04-21,0.11006239801645279,0.043148258386065175,1999
1999-04-22,0.11590064316987991,0.05304486599096614,1999
