Date,Adj_Close,Daily_Return,Year
1999-01-05,1.6954280138015747,0.004455195523419109,1999
1999-01-06,1.6943539381027222,-0.0006335130068094719,1999
1999-01-07,1.6846835613250732,-0.005707412459806105,1999
1999-01-08,1.6922049522399902,0.004464571915808957,1999
1999-01-11,1.6900560855865479,-0.0012698619340393291,1999
1999-01-12,1.6846835613250732,-0.003178902941324613,1999
1999-01-13,1.676088571548462,-0.0051018422533019026,1999
1999-01-14,1.6653443574905396,-0.006410290148328057,1999
1999-01-15,1.6653443574905396,0.0,1999
1999-01-19,1.6728649139404297,0.0045159167328148175,1999
1999-01-20,1.6685668230056763,-0.0025692994687952497,1999
1999-01-21,1.6631954908370972,-0.0032191291919033693,1999
1999-01-22,1.6685668230056763,0.003229525451560633,1999
1999-01-25,1.6717908382415771,0.001932206245173429,1999
1999-01-26,1.6674937009811401,-0.0025703797162549558,1999
1999-01-27,1.6556743383407593,-0.007088100322913626,1999
1999-01-28,1.6438560485839844,-0.007138052141714479,1999
1999-01-29,1.6341865062713623,-0.005882231793320036,1999
1999-02-01,1.646004557609558,0.007231764118013961,1999
1999-02-02,1.6535247564315796,0.004568759416403445,1999
1999-02-03,1.6685668230056763,0.009096970889361566,1999
1999-02-04,1.6707159280776978,0.0012879946085408989,1999
1999-02-05,1.662121057510376,-0.005144423670642162,1999
1999-02-08,1.664270043373108,0.0012929177769702704,1999
1999-02-09,1.6631954908370972,-0.0006456599638318128,1999
1999-02-10,1.6492280960083008,-0.008397927306649011,1999
1999-02-11,1.638484001159668,-0.006514620309123531,1999
1999-02-12,1.6298887729644775,-0.0052458420034049436,1999
1999-02-16,1.628814458847046,-0.0006591333931810217,1999
1999-02-17,1.6255911588668823,-0.001978923972989044,1999
1999-02-18,1.6309634447097778,0.0033048197965350745,1999
1999-02-19,1.6320387125015259,0.0006592838087424724,1999
1999-02-22,1.6503019332885742,0.01119043356456606,1999
1999-02-23,1.6599719524383545,0.005859545429066193,1999
1999-02-24,1.6578235626220703,-0.0012942326002125526,1999
1999-02-25,1.651376485824585,-0.0038888799404493968,1999
1999-02-26,1.6438560485839844,-0.004554041616285587,1999
1999-03-01,1.6470791101455688,0.0019606714130235847,1999
1999-03-02,1.6449298858642578,-0.0013048700988752548,1999
1999-03-03,1.6470791101455688,0.0013065750095371254,1999
1999-03-04,1.6556743383407593,0.005218467129020077,1999
1999-03-05,1.666553020477295,0.006570544632247932,1999
1999-03-08,1.6611135005950928,-0.0032639344895515343,1999
1999-03-09,1.6632890701293945,0.0013097055279620573,1999
1999-03-10,1.6578503847122192,-0.003269837765934591,1999
1999-03-11,1.6556743383407593,-0.0013125710205976748,1999
1999-03-12,1.6502350568771362,-0.0032852363159013853,1999
1999-03-15,1.6382695436477661,-0.007250793260939026,1999
1999-03-16,1.6219524145126343,-0.009959978318830331,1999
1999-03-17,1.6241278648376465,0.00134125409940955,1999
1999-03-18,1.6219524145126343,-0.0013394575464843461,1999
1999-03-19,1.6143372058868408,-0.00469508757325765,1999
1999-03-22,1.6023712158203125,-0.007412323783961061,1999
1999-03-23,1.592580795288086,-0.006109957814746769,1999
1999-03-24,1.595844030380249,0.0020490232594905233,1999
1999-03-25,1.590404748916626,-0.0034084041799040676,1999
1999-03-26,1.590404748916626,0.0,1999
1999-03-29,1.6078100204467773,0.010943925778647001,1999
1999-03-30,1.60889732837677,0.0006762664221302561,1999
1999-03-31,1.616512656211853,0.004733259046906468,1999
1999-04-01,1.612161636352539,-0.002691608904263232,1999
1999-04-05,1.6143372058868408,0.0013494735795995805,1999
1999-04-06,1.612161636352539,-0.001347654954843569,1999
1999-04-07,1.6132493019104004,0.0006746628460418957,1999
1999-04-08,1.6197758913040161,0.004045617367313792,1999
1999-04-09,1.6099853515625,-0.0060443792218898285,1999
1999-04-12,1.6252150535583496,0.009459528300098663,1999
1999-04-13,1.6382695436477661,0.008032469340493842,1999
1999-04-14,1.653498888015747,0.009295994317315648,1999
1999-04-15,1.6828702688217163,0.01776316937304734,1999
1999-04-16,1.739437460899353,0.03361351919137712,1999
1999-04-19,1.7720720767974854,0.01876159196965843,1999
1999-04-20,1.7655454874038696,-0.0036830270501246876,1999
1999-04-21,1.7655454874038696,0.0,1999
1999-04-22,1.7709847688674927,0.003080793727734177,1999
1999-04-23,1.7796871662139893,0.004913874754587377,1999
1999-04-26,1.7785989046096802,-0.0006114903927886273,1999
1999-04-27,1.7611943483352661,-0.009785543120096274,1999
1999-04-28,1.7753353118896484,0.008029189718754548,1999
1999-04-29,1.7720720767974854,-0.0018380950743832614,1999
1999-04-30,1.7905646562576294,0.010435568452477506,1999
1999-05-03,1.8025314807891846,0.006683268593364433,1999
1999-05-04,1.803619146347046,0.0006034100205478676,1999
1999-05-05,1.812321662902832,0.0048250300366414756,1999
1999-05-06,1.817759394645691,0.003000423078400427,1999
1999-05-07,1.8253759145736694,0.004190059449239225,1999
1999-05-10,1.8569226264953613,0.01728230972580791,1999
1999-05-11,1.8634493350982666,0.003514798360351401,1999
1999-05-12,1.866713047027588,0.0017514358280898978,1999
1999-05-13,1.8590987920761108,-0.004078963804105551,1999
1999-05-14,1.8362537622451782,-0.01228822799966478,1999
1999-05-17,1.8253759145736694,-0.005923934858659496,1999
1999-05-18,1.8090580701828003,-0.008939443245957523,1999
1999-05-19,1.8210238218307495,0.006614354644093989,1999
1999-05-20,1.8395181894302368,0.010156027273105162,1999
1999-05-21,1.8514831066131592,0.0065043755759917055,1999
1999-05-24,1.8471324443817139,-0.0023498255079430486,1999
1999-05-25,1.8384288549423218,-0.004711946599100236,1999
1999-05-26,1.8210238218307495,-0.009467341129237417,1999
1999-05-27,1.82319974899292,0.0011948922007967155,1999
1999-05-28,1.829726219177246,0.0035796791810283057,1999
1999-06-01,1.826462984085083,-0.0017834553923757879,1999
1999-06-02,1.82319974899292,-0.0017866417883074526,1999
1999-06-03,1.8308148384094238,0.004176771865348483,1999
1999-06-04,1.826462984085083,-0.0023770040711061924,1999
1999-06-07,1.8221118450164795,-0.002382276074860079,1999
1999-06-08,1.812321662902832,-0.0053729863731603045,1999
1999-06-09,1.8144969940185547,0.0012003007855891923,1999
1999-06-10,1.8025314807891846,-0.0065943968321877655,1999
1999-06-11,1.799239993095398,-0.0018260361768247524,1999
1999-06-14,1.79594886302948,-0.0018291779187589174,1999
1999-06-15,1.8124055862426758,0.009163247101276584,1999
1999-06-16,1.8189884424209595,0.0036321098479565883,1999
1999-06-17,1.8156967163085938,-0.0018096465241882465,1999
1999-06-18,1.813502311706543,-0.0012085744179304303,1999
1999-06-21,1.8058216571807861,-0.004235260399822249,1999
1999-06-22,1.792657494544983,-0.0072898464715251965,1999
1999-06-23,1.7772982120513916,-0.008567884573784545,1999
1999-06-24,1.7663270235061646,-0.006172958747628465,1999
1999-06-25,1.7619388103485107,-0.0024843718627727274,1999
1999-06-28,1.77290940284729,0.006226432174798013,1999
1999-06-29,1.7718122005462646,-0.0006188710484942295,1999
1999-06-30,1.7783958911895752,0.0037157948462487322,1999
1999-07-01,1.7751038074493408,-0.0018511534785611294,1999
1999-07-02,1.7762013673782349,0.0006183074613934636,1999
1999-07-06,1.7652302980422974,-0.006176703575074605,1999
1999-07-07,1.7509675025939941,-0.00807984967407438,1999
1999-07-08,1.7334136962890625,-0.010025203939494243,1999
1999-07-09,1.7345110177993774,0.0006330407522820991,1999
1999-07-12,1.7432878017425537,0.005060091203290096,1999
1999-07-13,1.7465786933898926,0.001887750057133042,1999
1999-07-14,1.7421916723251343,-0.0025117797906051287,1999
1999-07-15,1.7498704195022583,0.004407521456508912,1999
1999-07-16,1.7487729787826538,-0.0006271554209806851,1999
1999-07-19,1.7432878017425537,-0.0031365861130348005,1999
1999-07-20,1.7312202453613281,-0.00692229726449245,1999
1999-07-21,1.7279285192489624,-0.0019013907220560844,1999
1999-07-22,1.7224434614181519,-0.003174354592627826,1999
1999-07-23,1.7202494144439697,-0.0012737991250961755,1999
1999-07-26,1.7081806659698486,-0.0070156968941751385,1999
1999-07-27,1.7070835828781128,-0.0006422523762221743,1999
1999-07-28,1.7048895359039307,-0.001285260426723167,1999
1999-07-29,1.6972101926803589,-0.004504305447273538,1999
1999-07-30,1.7059872150421143,0.0051714409915804005,1999
1999-08-02,1.700500726699829,-0.0032160196125208262,1999
1999-08-03,1.6983071565628052,-0.0012899554246478262,1999
1999-08-04,1.6873363256454468,-0.006459862619646595,1999
1999-08-05,1.6840447187423706,-0.0019507710780878318,1999
1999-08-06,1.681850790977478,-0.0013027728661094695,1999
1999-08-09,1.6741706132888794,-0.004566503598178895,1999
1999-08-10,1.6653939485549927,-0.005242395646071651,1999
1999-08-11,1.6697827577590942,0.0026352979172943325,1999
1999-08-12,1.6796563863754272,0.0059131216743331105,1999
1999-08-13,1.695015788078308,0.009144371329439238,1999
1999-08-16,1.6939177513122559,-0.0006478032675418799,1999
1999-08-17,1.6994049549102783,0.0032393565707493632,1999
1999-08-18,1.7059872150421143,0.003873273473057104,1999
1999-08-19,1.7037924528121948,-0.0012865056728255109,1999
1999-08-20,1.7048895359039307,0.0006439065332899396,1999
1999-08-23,1.7059872150421143,0.0006438417944782948,1999
1999-08-24,1.6983071565628052,-0.004501826515223573,1999
1999-08-25,1.6939177513122559,-0.0025845767849397294,1999
1999-08-26,1.6895296573638916,-0.0025905000080227447,1999
1999-08-27,1.6862387657165527,-0.0019478152591139164,1999
1999-08-30,1.677462100982666,-0.005204876623837507,1999
1999-08-31,1.696113109588623,0.011118587177040284,1999
1999-09-01,1.6884325742721558,-0.004528315519199189,1999
1999-09-02,1.6752676963806152,-0.007797100157947101,1999
1999-09-03,1.6873363256454468,0.007204000465660165,1999
1999-09-07,1.690627932548523,0.0019507710780879428,1999
1999-09-08,1.681850790977478,-0.005191645897991259,1999
1999-09-09,1.6763646602630615,-0.003261960421131027,1999
1999-09-10,1.6730518341064453,-0.001976196608735714,1999
1999-09-13,1.668635368347168,-0.002639766245877362,1999
1999-09-14,1.65427827835083,-0.008604090665151776,1999
1999-09-15,1.6476529836654663,-0.004004945704762952,1999
1999-09-16,1.6454442739486694,-0.0013405187492109283,1999
1999-09-17,1.649861454963684,0.0026844914075483395,1999
1999-09-20,1.6443390846252441,-0.00334717216516911,1999
1999-09-21,1.6266707181930542,-0.01074496531609026,1999
1999-09-22,1.6200448274612427,-0.004073283337375,1999
1999-09-23,1.6134190559387207,-0.004089869249423894,1999
1999-09-24,1.6045842170715332,-0.005475848840800546,1999
1999-09-27,1.601270318031311,-0.002065269622475885,1999
1999-09-28,1.6023755073547363,0.000690195347393896,1999
1999-09-29,1.6023755073547363,0.0,1999
1999-09-30,1.6244621276855469,0.013783673196098745,1999
1999-10-01,1.6090009212493896,-0.009517738931953845,1999
1999-10-04,1.611209750175476,0.001372795314729336,1999
1999-10-05,1.6189403533935547,0.004798011691051762,1999
1999-10-06,1.6167324781417847,-0.0013637780089562623,1999
1999-10-07,1.6023755073547363,-0.008880238988920208,1999
1999-10-08,1.5979580879211426,-0.002756794155501119,1999
1999-10-11,1.6023755073547363,0.0027644150788339594,1999
1999-10-12,1.601270318031311,-0.000689719306337766,1999
1999-10-13,1.5847060680389404,-0.010344443287211846,1999
1999-10-14,1.5813922882080078,-0.0020911006133985666,1999
1999-10-15,1.5692451000213623,-0.007681325043269571,1999
1999-10-18,1.5637240409851074,-0.0035182898045561517,1999
1999-10-19,1.5648281574249268,0.0007060813870480853,1999
1999-10-20,1.5648281574249268,0.0,1999
1999-10-21,1.550471544265747,-0.00917456213390544,1999
