Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0046839494272157,0.0114301361336019,-0.005966368120916067
1999-01-06,0.0034961625767171,0.0241087440913316,-0.018967587555202295
1999-01-07,-0.0081298516225634,-0.00490469989152,-0.0035600058220559517
1999-01-08,-0.0035125384254158,0.0073927808818474,-0.010401005757623446
1999-01-11,-0.00470013294402,-0.0095399053042989,0.004188616543582466
1999-01-12,-0.0035421571041501,-0.0180289888331161,0.01325638944478382
1999-01-13,-0.0035551442722627,-0.0070430694643736,0.0030071509258718532
1999-01-14,-0.0047558911890429,-0.0174769679560642,0.011528303828742037
1999-01-15,0.0047786177752158,0.0260378212502239,-0.01948257124285553
1999-01-19,0.0023785743392339,0.0065328463668903,-0.003708639538904733
1999-01-20,-0.0035589660497801,0.0079879394708821,-0.011001978951317156
1999-01-21,-0.0023804778157358,-0.0264978868569926,0.02230905772801457
1999-01-22,0.0,-0.0022900933755404,0.002133657386713499
1999-01-25,0.0035792702281938,0.0101993801226749,-0.0059242768534441825
1999-01-26,0.0,0.0181724577092745,-0.016932549923955428
1999-01-27,-0.0071336713244295,-0.0116508276691498,0.00372195332248983
1999-01-28,-0.0047903952122712,0.0168049136974601,-0.020448720943571273
1999-01-29,-0.0060167499663927,0.0076461826338987,-0.013141327171581051
1999-02-01,0.0,-0.0058750959548181,0.0054740230186661664
1999-02-02,0.0024206886364899,-0.0061559867110634,0.008156434710508522
1999-02-03,-0.0024148430533517,0.0101583994799185,-0.011880205969814995
1999-02-04,-0.0012107149383907,-0.014961860313886,0.012730000836964723
1999-02-05,-0.0060609127295359,-0.0114546069062992,0.004611881060778094
1999-02-08,-0.0012197100363218,0.0020153903793898,-0.0030977345510469867
1999-02-09,-0.0012207917768803,-0.022372465494127,0.019624836982117904
1999-02-10,-0.0110018482255823,0.0064283467336547,-0.016991693419684397
1999-02-11,-0.0037087435391974,0.0229941933026314,-0.025133998700106203
1999-02-12,-0.0099253715315738,-0.0119882825241451,0.0012446803926026047
1999-02-16,0.0025059041534731,-0.0060669716672651,0.00815870948018255
1999-02-17,-0.0037502605603836,-0.0010169853895025,-0.0028028355593612405
1999-02-18,0.0062743357306664,0.0078919541759043,-0.001079241815267291
1999-02-19,-0.0049877130710603,0.0042942932602552,-0.008989130440731335
1999-02-22,0.0100248721118403,0.0266596425794465,-0.014815705777345539
1999-02-23,0.0012405505906598,-0.0004899031488825,0.0016968609096574714
1999-02-24,0.0,-0.0176469820136141,0.016442607488133268
1999-02-25,-0.0012390135316914,-0.0094814818869096,0.007595299293389122
1999-02-26,-0.0037219280023496,-0.0040298927042671,3.280656789660715e-05
1999-03-01,0.0024904394753337,0.0027829317219738,-0.00010275013765118296
1999-03-02,-0.0024842525946053,-0.0088283047951532,0.0057414552823243994
1999-03-03,0.0,0.0053435846483056,-0.004979106175477598
1999-03-04,0.0,0.01265514926463,-0.011791737023038096
1999-03-05,0.0037358325019507,0.0201200295330181,-0.01501138891579853
1999-03-08,-0.0037219280023496,0.0064925629264263,-0.009771607341227211
1999-03-09,0.0,-0.0024340125142094,0.0022677556290324817
1999-03-10,0.0,0.0087843029443641,-0.008185033337655594
1999-03-11,-0.0012451157642967,0.0111272737127587,-0.011613237916630888
1999-03-12,0.0,-0.0095691928014899,0.00891603843562951
1999-03-15,-0.0049877130710603,0.0142513290453658,-0.018266708182225592
1999-03-16,-0.0050123663060341,-0.0038103001715722,-0.0014622394963199016
1999-03-17,0.0,-0.0043036037706517,0.004009767870506885
1999-03-18,-0.0050383176987663,0.0160865400305953,-0.02002729085510157
1999-03-19,-0.001265464528207,-0.0169977956821139,0.014572256446591148
1999-03-22,-0.0076045946574754,0.0019282072606696,-0.009401385341256431
1999-03-23,-0.0051086732214206,-0.0288603037578478,0.02178207028507293
1999-03-24,0.0038512150583509,0.0056961570222779,-0.0014564043091675025
1999-03-25,0.001278765916155,0.020438192349744,-0.0177649072097463
1999-03-26,-0.0012771327623082,-0.0072396643682093,0.005468341902414665
1999-03-29,0.0089514325900816,0.0201757534751316,-0.009847710224374227
1999-03-30,0.0021953763624278,-0.0052421841400396,0.007079676827932276
1999-03-31,0.0012883660747582,-0.0160482035791386,0.016241294150525453
1999-04-01,-0.0025740493504629,0.0075463502810153,-0.009605606661479832
1999-04-05,0.0012906632579774,0.0236772419708026,-0.020771030021358036
1999-04-06,-0.0064433085843346,-0.002359914490799,-0.004244594604595881
1999-04-07,0.0,0.0080431700634802,-0.007494474614399825
1999-04-08,-0.0025938675846609,0.0126740730441876,-0.014403237047693949
1999-04-09,0.0052015105889111,0.0002311185767804,0.004986000974997925
1999-04-12,0.0090553997096833,0.0106576094913459,-0.0008751076323203419
1999-04-13,0.0025643588021031,-0.0064190687669315,0.008545234478785024
1999-04-14,0.0102297318752846,-0.0168435137630561,0.02592369897301965
