Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0028862947500067,0.0114301361336019,-0.007628213763239827
1999-01-06,0.0009594374240255,0.0241087440913316,-0.020915500788251086
1999-01-07,-0.0067107042800405,-0.00490469989152,-0.0025886882688856737
1999-01-08,-0.0009651022798611,0.0073927808818474,-0.007862014077404791
1999-01-11,-0.0057976221707879,-0.0095399053042989,0.0024776830191158127
1999-01-12,-0.0029148944506792,-0.0180289888331161,0.012966895375380955
1999-01-13,-0.0009748378554094,-0.0070430694643736,0.005063224245658459
1999-01-14,-0.0048779565937017,-0.0174769679560642,0.01050920524267275
1999-01-15,0.0039217370604427,0.0260378212502239,-0.019681714685864226
1999-01-19,0.002929015477084,0.0065328463668903,-0.003197368070393904
1999-01-20,-0.0029204614004419,0.0079879394708821,-0.010350653928255394
1999-01-21,-0.0039064171196511,-0.0264978868569926,0.01956377049812778
1999-01-22,0.0,-0.0022900933755404,0.0017792467091587614
1999-01-25,0.0049018676915291,0.0101993801226749,-0.004509844900792167
1999-01-26,-0.002926927779521,0.0181724577092745,-0.019482767527556948
1999-01-27,-0.0078275753734581,-0.0116508276691498,0.0023391823486124882
1999-01-28,-0.0039449425123949,0.0168049136974601,-0.019275420007859947
1999-01-29,-0.0069304063564424,0.0076461826338987,-0.014054374057866671
1999-02-01,0.0019937103133076,-0.0058750959548181,0.006985231580407545
1999-02-02,0.0,-0.0061559867110634,0.005243208179422732
1999-02-03,0.001990527763845,0.0101583994799185,-0.007384464889457147
1999-02-04,-0.0019865734342691,-0.014961860313886,0.011146973206358334
1999-02-05,-0.0059699023864817,-0.0114546069062992,0.004021035388376523
1999-02-08,-0.0010012975607885,0.0020153903793898,-0.0030798991013171557
1999-02-09,0.0,-0.022372465494127,0.01977368090915883
1999-02-10,-0.0080160395269121,0.0064283467336547,-0.014048788131113467
1999-02-11,-0.0030299503797989,0.0229941933026314,-0.023906216188666427
1999-02-12,-0.0091191882005554,-0.0119882825241451,0.0013499396373474418
1999-02-16,0.0010230287408432,-0.0060669716672651,0.006186476653949775
1999-02-17,-0.0010219832226338,-0.0010169853895025,-0.0003834811301456478
1999-02-18,0.0,0.0078919541759043,-0.007344186698201013
1999-02-19,-0.0030663225248956,0.0042942932602552,-0.007186892399432457
1999-02-22,0.0102556313161357,0.0266596425794465,-0.013904991810463336
1999-02-23,0.0020307158201806,-0.0004899031488825,0.002196935722058059
1999-02-24,0.0010134713413079,-0.0176469820136141,0.016552971096409852
1999-02-25,-0.0020254604562729,-0.0094814818869096,0.006197495522405018
1999-02-26,-0.003042015403451,-0.0040298927042671,0.0002961459775956492
1999-03-01,0.0020346184153874,0.0027829317219738,-0.0007317241999182109
1999-03-02,-0.0010149577352481,-0.0088283047951532,0.006622731118154322
1999-03-03,-0.0030487679260183,0.0053435846483056,-0.008109535737701467
1999-03-04,0.0010188663043062,0.01265514926463,-0.010593292329665837
1999-03-05,0.0050921281714844,0.0201200295330181,-0.013208796909359076
1999-03-08,-0.0060790023845445,0.0064925629264263,-0.012169290708086773
1999-03-09,0.0050959387472502,-0.0024340125142094,0.0070041415107837905
1999-03-10,-0.0040564012705351,0.0087843029443641,-0.012200160404834917
1999-03-11,-0.0020361172846677,0.0111272737127587,-0.012279251586175974
1999-03-12,-0.0030614415459452,-0.0095691928014899,0.005240106158437086
1999-03-15,-0.0061407633280512,0.0142513290453658,-0.019183149022164097
1999-03-16,-0.0041196394610868,-0.0038103001715722,-0.000978239864806235
1999-03-17,-0.0020685152437263,-0.0043036037706517,0.001514899822730904
1999-03-18,-0.0010358762601692,0.0160865400305953,-0.01572266845774817
1999-03-19,-0.0010380018493606,-0.0169977956821139,0.013919806626606648
1999-03-22,-0.0062305062783378,0.0019282072606696,-0.008230989014778095
1999-03-23,-0.0062699219092929,-0.0288603037578478,0.019317065219240134
1999-03-24,3.552702867448687e-07,0.0056961570222779,-0.005376328427563602
1999-03-25,0.0010712579571634,0.020438192349744,-0.01751475096918666
1999-03-26,0.0021383304366424,-0.0072396643682093,0.008352547726959675
1999-03-29,0.0064039001817881,0.0201757534751316,-0.011946955295913123
1999-03-30,0.003181106425903,-0.0052421841400396,0.007605518890408169
1999-03-31,0.016913231980606,-0.0160482035791386,0.031020176200452124
1999-04-01,-0.0114347624228133,0.0075463502810153,-0.018469277210289778
1999-04-05,0.0031548133496115,0.0236772419708026,-0.018333485452282222
1999-04-06,-0.0010483359145599,-0.002359914490799,0.0007934726999789872
1999-04-07,-0.0041969318676665,0.0080431700634802,-0.011676612735725105
1999-04-08,0.0,0.0126740730441876,-0.011629114932961707
1999-04-09,-0.0010542087053513,0.0002311185767804,-0.001534046844954087
1999-04-12,0.0094936908241305,0.0106576094913459,-0.00032860962974256246
1999-04-13,0.0041800837449907,-0.0064190687669315,0.009659021683605468
1999-04-14,0.0093653758016736,-0.0168435137630561,0.024184942847577617
1999-04-15,0.0144330127314831,-0.0037550363379371,0.01752489420250862
1999-04-16,0.029471591094305,-0.0084804928963144,0.03679762959631097
1999-04-19,0.0148067607874156,-0.0154429289117038,0.028371359954009672
1999-04-20,0.00097298003352,0.012548047458597,-0.010543212028874656
1999-04-21,0.0038880295641163,0.0285990409430643,-0.022010355219105424
1999-04-22,0.0038712581540818,0.00949920517021,-0.004913075758259876
1999-04-23,0.0038572892570163,-0.0025248853818993,0.005846916955241635
1999-04-26,-0.0057630641140882,0.0057528522382253,-0.01119054850056218
1999-04-27,-0.0028988759722231,0.0048045438432506,-0.007476646345137567
1999-04-28,0.0019377738793653,-0.0136615539570521,0.013906205311504298
1999-04-29,-0.0009662642936622,-0.0076171967146464,0.00558623379965078
1999-04-30,0.0077434799735869,-0.0081420757725454,0.014766286136810611
1999-05-03,0.0038426802498177,0.0182930159854362,-0.01282118348835482
1999-05-04,-0.0019143028247979,-0.0142792278127105,0.010607583721461733
1999-05-05,0.0,0.0079437543152729,-0.007390601244944544
1999-05-06,0.0038352064850144,-0.0061424639660502,0.009066297861506357
1999-05-07,0.0057315174830088,0.0075801352805231,-0.001333269721839502
1999-05-10,0.0123452770064029,-0.0049765087150867,0.016531635971817324
1999-05-11,0.0084432075410616,0.0101194357240235,-0.0008968723669982408
1999-05-12,0.0093018245281102,0.0078305036389498,0.0020126994350449174
1999-05-13,-0.0027646764869769,0.0043416526463559,-0.0069276818542886726
1999-05-14,-0.0101669885730887,-0.0259383720924029,0.01280185629713599
1999-05-17,-0.0065358592874502,0.0030365301930508,-0.009529434073042718
1999-05-18,-0.0037585750680148,-0.0018628159672696,-0.002362182294779252
1999-05-19,0.0047164657977447,0.0072327611154683,-0.002037063278883115
1999-05-20,0.0084508238800322,-0.0060227783661193,0.013574673211613993
1999-05-21,0.0046555016330043,-0.0055933563115868,0.009394575358463235
1999-05-24,-0.000927195711179,-0.0166392697426136,0.013709362297501049
1999-05-25,-0.0027822191203792,-0.0162059369366374,0.011466059126438288
1999-05-26,-0.0083725166453837,0.0111431788191942,-0.018629902420249186
