Date,Fund_Return,SPY_Return,Residual
1999-01-05,0.0040784388097097,0.0114301361336019,-0.006472308087518578
1999-01-06,0.0024369680436453,0.0241087440913316,-0.019620309698196232
1999-01-07,-0.0064830417883888,-0.00490469989152,-0.002209030700244239
1999-01-08,0.0,0.0073927808818474,-0.006886625970872798
1999-01-11,-0.003262438613501,-0.0095399053042989,0.005218275152972074
1999-01-12,-0.0024552295386109,-0.0180289888331161,0.013729792286956427
1999-01-13,-0.0024610368563208,-0.0070430694643736,0.003753661689725753
1999-01-14,-0.004933823247993,-0.0174769679560642,0.010750209409848258
1999-01-15,0.0016531842731832,0.0260378212502239,-0.02215483660263941
1999-01-19,0.0049497080710438,0.0065328463668903,-0.0011564802481805895
1999-01-20,-0.003283709996344,0.0079879394708821,-0.010710474970252157
1999-01-21,-0.0032947649136446,-0.0264978868569926,0.020576245520175958
1999-01-22,0.0,-0.0022900933755404,0.001901112531540459
1999-01-25,0.0024791828494299,0.0101993801226749,-0.006954585586981567
1999-01-26,-0.0024730517020644,0.0181724577092745,-0.01914282455493633
1999-01-27,-0.005785630537176,-0.0116508276691498,0.004610860843268682
1999-01-28,-0.0074811482737128,0.0168049136974601,-0.022909800066151988
1999-01-29,-0.0041869417143707,0.0076461826338987,-0.01130354364836015
1999-02-01,0.001681657282917,-0.0058750959548181,0.006836355925330751
1999-02-02,0.0041975675720657,-0.0061559867110634,0.009607189953858331
1999-02-03,0.0041813828020205,0.0101583994799185,-0.005215193457498934
1999-02-04,0.0008328262222969,-0.014961860313886,0.014234260998830357
1999-02-05,-0.0041601879911985,-0.0114546069062992,0.006058222304349359
1999-02-08,0.0008356894934327,0.0020153903793898,-0.001170660197398197
1999-02-09,0.0,-0.022372465494127,0.020126964690226196
1999-02-10,-0.0091819511340411,0.0064283467336547,-0.015193300315003221
1999-02-11,-0.0042125185602602,0.0229941933026314,-0.025258280442409253
1999-02-12,-0.0084602728024189,-0.0119882825241451,0.002242477333767229
1999-02-16,0.0,-0.0060669716672651,0.005328836356188355
1999-02-17,-0.0034127551150473,-0.0010169853895025,-0.0026670577804045062
1999-02-18,0.0051367448321819,0.0078919541759043,-0.002202908231572271
1999-02-19,-0.0008517353271215,0.0042942932602552,-0.004926314146732181
1999-02-22,0.011082569646186,0.0266596425794465,-0.013289788129112719
1999-02-23,0.0016863157235194,-0.0004899031488825,0.0019536570683278097
1999-02-24,-0.0008413756935928,-0.0176469820136141,0.014996954029331468
1999-02-25,-0.0025279467804074,-0.0094814818869096,0.005899744536244764
1999-02-26,-0.0025333020599962,-0.0040298927042671,0.000946773612148847
1999-03-01,0.0016932113754095,0.0027829317219738,-0.0010097241048395698
1999-03-02,-0.0016903492568194,-0.0088283047951532,0.00614454808920544
1999-03-03,-0.0008467678571689,0.0053435846483056,-0.005873636057588779
1999-03-04,0.0008474854806332,0.01265514926463,-0.010815027899494917
1999-03-05,0.0033871525134077,0.0201200295330181,-0.01505014839433582
1999-03-08,-0.001688222869662,0.0064925629264263,-0.007757851761244842
1999-03-09,0.0016910777858545,-0.0024340125142094,0.00372280481496016
1999-03-10,-0.0025319706549352,0.0087843029443641,-0.010681479079993087
1999-03-11,-0.001691941137883,0.0111272737127587,-0.011967823807214562
1999-03-12,-0.0008474043271831,-0.0095691928014899,0.007659889446410101
1999-03-15,-0.0050892255155239,0.0142513290453658,-0.018200359433633642
1999-03-16,-0.0051150949426637,-0.0038103001715722,-0.001834311516096776
1999-03-17,0.0,-0.0043036037706517,0.0037284834499047713
1999-03-18,-0.0034272128379917,0.0160865400305953,-0.018203901198538642
1999-03-19,-0.0025796197932401,-0.0169977956821139,0.012669537792473765
1999-03-22,-0.0077587917728706,0.0019282072606696,-0.009686018010399042
1999-03-23,-0.0043440250166854,-0.0288603037578478,0.02167100809124532
1999-03-24,0.0026174692087637,0.0056961570222779,-0.002729377723516679
1999-03-25,0.0,0.020438192349744,-0.018726051082563276
1999-03-26,0.0,-0.0072396643682093,0.006393119184370661
1999-03-29,0.0104442106580855,0.0201757534751316,-0.008043662777876428
1999-03-30,0.002584146635681,-0.0052421841400396,0.007164443155799534
1999-03-31,0.0077316354120089,-0.0160482035791386,0.022118986176412784
1999-04-01,-0.0051150949426637,0.0075463502810153,-0.01214109355083276
1999-04-05,0.0017136064189957,0.0236772419708026,-0.019952059524773323
1999-04-06,-0.0042766465298028,-0.002359914490799,-0.002312167513628784
1999-04-07,-0.0025774860338182,0.0080431700634802,-0.010054375794249854
1999-04-08,0.0008612722365075,0.0126740730441876,-0.010818415509600082
1999-04-09,0.000860860727222,0.0002311185767804,0.00047383538180410773
1999-04-12,0.0085980739267044,0.0106576094913459,-0.001251562748720323
1999-04-13,0.0051152582181663,-0.0064190687669315,0.010763641968762437
1999-04-14,0.0118745346471091,-0.0168435137630561,0.026983672944717887
1999-04-15,0.0159264368834679,-0.0037550363379371,0.019157065355450385
1999-04-16,0.0338281408515337,-0.0084804928963144,0.04134737985750613
1999-04-19,0.0151634166752645,-0.0154429289117038,0.029001447541654228
1999-04-20,-0.0015724541743324,0.012548047458597,-0.013137766801921975
1999-04-21,0.0023624337222012,0.0285990409430643,-0.023770034245427868
1999-04-22,0.0047126784198776,0.00949920517021,-0.004085642914294919
1999-04-23,0.0023461102188879,-0.0025248853818993,0.004460309350490807
1999-04-26,-0.005460398274956,0.0057528522382253,-0.010858699219633934
1999-04-27,-0.0054900023913986,0.0048045438432506,-0.010027661550056991
1999-04-28,0.003943271983813,-0.0136615539570521,0.016164607552906725
1999-04-29,-0.0023568657829968,-0.0076171967146464,0.004378884674744001
1999-04-30,0.0110240623499726,-0.0081420757725454,0.018236169288609577
1999-05-03,0.0046723786195104,0.0182930159854362,-0.01210680746925091
1999-05-04,0.0,-0.0142792278127105,0.012781908409246218
1999-05-05,0.0046510201934923,0.0079437543152729,-0.00273564433267062
1999-05-06,0.002315261403091,-0.0061424639660502,0.007712611153446727
1999-05-07,0.0030790981297397,0.0075801352805231,-0.003977562215129307
1999-05-10,0.0153491138497949,-0.0049765087150867,0.019688295376684817
1999-05-11,0.0052917597466233,0.0101194357240235,-0.0040694547712504785
1999-05-12,0.0030069682346993,0.0078305036389498,-0.004276915102501104
1999-05-13,0.0,0.0043416526463559,-0.0041175600553083605
1999-05-14,-0.0104945959237796,-0.0259383720924029,0.012868624229102201
1999-05-17,-0.0075763687230435,0.0030365301930508,-0.010509458699694933
1999-05-18,-0.0061064894389004,-0.0018628159672696,-0.004593154547765406
1999-05-19,0.0061440077573835,0.0072327611154683,-0.0005973915148069437
1999-05-20,0.0091606844595706,-0.0060227783661193,0.014449412975493306
1999-05-21,0.0068074398106798,-0.0055933563115868,0.011706444302300376
1999-05-24,-0.0037559802140675,-0.0166392697426136,0.011167795453125962
1999-05-25,-0.0022627344349804,-0.0162059369366374,0.012267767986871639
1999-05-26,-0.0083142782258732,0.0111431788191942,-0.018604595650060902
1999-05-27,0.0,-0.01437451848462,0.012868389910936796
1999-05-28,0.0045731026386557,0.0127617088322329,-0.007186119382949411
1999-06-01,-0.0015172828786219,-0.0034806058223754,0.0014642848760845475
1999-06-02,-0.0015199523581382,0.0009636862793154,-0.002571822999907999
1999-06-03,0.003044167872547,0.0055342392797561,-0.0021557298437919425
1999-06-04,0.0,0.0201007619000062,-0.01841981447592914
1999-06-07,-0.0007589683929553,0.0025801917868921,-0.003277906282598989
1999-06-08,-0.0030368706460777,-0.0098268030084229,0.005704218493839971
1999-06-09,-0.0007616397301857,-0.000945560988222,-8.076395001735078e-05
1999-06-10,-0.0038107363939704,-0.0092239708447211,0.0043832495537919555
1999-06-11,-0.004591182333308,-0.0083549504534394,0.0028141200326117248
1999-06-14,-0.0015368885264868,0.0009627512899399,-0.002587910614209937
1999-06-15,0.0092377367036413,0.0067341867895918,0.0029488209279164637
