Date,Residual,Fund,Sector,Year
1999-03-15,-0.005551778178482226,SOAAX,real estate,1999
1999-03-16,-0.0038573177832044274,SOAAX,real estate,1999
1999-03-17,0.0012017812261158895,SOAAX,real estate,1999
1999-03-18,-0.005776683686983947,SOAAX,real estate,1999
1999-03-19,0.0011439491059869339,SOAAX,real estate,1999
1999-03-22,-0.0069958634161571215,SOAAX,real estate,1999
1999-03-23,-0.0015697519463825126,SOAAX,real estate,1999
1999-03-24,0.0041013504972220345,SOAAX,real estate,1999
1999-03-25,0.00012578637261979756,SOAAX,real estate,1999
1999-03-26,0.00020421532523360111,SOAAX,real estate,1999
1999-03-29,0.00782341245177594,SOAAX,real estate,1999
1999-03-30,0.0034865867225683453,SOAAX,real estate,1999
1999-03-31,0.003608685170263002,SOAAX,real estate,1999
1999-04-01,-0.002499968468054994,SOAAX,real estate,1999
1999-04-05,-0.0001712816805837659,SOAAX,real estate,1999
1999-04-06,-0.0054261299865566845,SOAAX,real estate,1999
1999-04-07,2.677178485681244e-05,SOAAX,real estate,1999
1999-04-08,-0.0030081108540096343,SOAAX,real estate,1999
1999-04-09,0.0059718236978679885,SOAAX,real estate,1999
1999-04-12,0.008833361568981806,SOAAX,real estate,1999
1999-04-13,0.003967462046033706,SOAAX,real estate,1999
1999-04-14,0.01262530944595859,SOAAX,real estate,1999
1999-04-15,0.017604989528772368,SOAAX,real estate,1999
1999-04-16,0.035223058215428066,SOAAX,real estate,1999
1999-04-19,0.016719495818387945,SOAAX,real estate,1999
1999-04-20,0.001973915695218468,SOAAX,real estate,1999
1999-04-21,0.0016245648594028638,SOAAX,real estate,1999
1999-04-22,0.005791819223917368,SOAAX,real estate,1999
1999-04-23,0.0022059540827066137,SOAAX,real estate,1999
1999-04-26,-0.002100164290521142,SOAAX,real estate,1999
1999-04-27,-0.004365299807389729,SOAAX,real estate,1999
1999-04-28,0.003272728632012882,SOAAX,real estate,1999
1999-04-29,-0.0008408423389416829,SOAAX,real estate,1999
1999-04-30,0.009841211970272422,SOAAX,real estate,1999
1999-05-03,0.0037402600415437524,SOAAX,real estate,1999
1999-05-04,0.0021511346838966492,SOAAX,real estate,1999
1999-05-05,3.6232915701413e-05,SOAAX,real estate,1999
1999-05-06,0.006044906150750168,SOAAX,real estate,1999
1999-05-07,0.003554705235077881,SOAAX,real estate,1999
1999-05-10,0.015155351599542264,SOAAX,real estate,1999
1999-05-11,0.0055365129069695086,SOAAX,real estate,1999
1999-05-12,0.004587549734345518,SOAAX,real estate,1999
1999-05-13,0.0003790352968102382,SOAAX,real estate,1999
1999-05-14,-0.0057791199315085215,SOAAX,real estate,1999
1999-05-17,-0.008618524778768002,SOAAX,real estate,1999
1999-05-18,-0.003633634751877524,SOAAX,real estate,1999
1999-05-19,0.004728315785026144,SOAAX,real estate,1999
1999-05-20,0.010571128139034321,SOAAX,real estate,1999
1999-05-21,0.009306290245960771,SOAAX,real estate,1999
1999-05-24,-0.0021491890010275957,SOAAX,real estate,1999
1999-05-25,-0.0010745713589657602,SOAAX,real estate,1999
1999-05-26,-0.004828659616256682,SOAAX,real estate,1999
1999-05-27,0.002160203242263537,SOAAX,real estate,1999
1999-05-28,0.004159025566079033,SOAAX,real estate,1999
1999-06-01,0.0011234587126923256,SOAAX,real estate,1999
1999-06-02,-0.0015801169954541895,SOAAX,real estate,1999
1999-06-03,0.0014089829215848263,SOAAX,real estate,1999
1999-06-04,0.0011618814383736954,SOAAX,real estate,1999
1999-06-07,0.003963604676928397,SOAAX,real estate,1999
1999-06-08,-0.0016778908449261555,SOAAX,real estate,1999
1999-06-09,0.003160127691672616,SOAAX,real estate,1999
1999-06-10,-0.0017390263969185313,SOAAX,real estate,1999
1999-06-11,-0.0006932872626229823,SOAAX,real estate,1999
1999-06-14,-0.002727635699366786,SOAAX,real estate,1999
1999-06-15,0.005885070217999354,SOAAX,real estate,1999
1999-06-16,0.004675036405329399,SOAAX,real estate,1999
1999-06-17,-0.0046355935425184455,SOAAX,real estate,1999
1999-06-18,-0.00045662710947831165,SOAAX,real estate,1999
1999-06-21,0.003991462557212241,SOAAX,real estate,1999
1999-06-22,-0.0030899806153097038,SOAAX,real estate,1999
1999-06-23,-0.003307113097838028,SOAAX,real estate,1999
1999-06-24,-0.0042263433708782175,SOAAX,real estate,1999
1999-06-25,0.002181820601727928,SOAAX,real estate,1999
1999-06-28,0.007693834335106528,SOAAX,real estate,1999
1999-06-29,-0.012671611725072729,SOAAX,real estate,1999
1999-06-30,0.0002260322419421017,SOAAX,real estate,1999
1999-07-01,-0.0010804861730409404,SOAAX,real estate,1999
1999-07-02,0.0010018772116868672,SOAAX,real estate,1999
1999-07-06,-0.0038105884527930784,SOAAX,real estate,1999
1999-07-07,-0.005143179443770288,SOAAX,real estate,1999
1999-07-08,-0.0027871307761014605,SOAAX,real estate,1999
1999-07-09,0.003745039531502225,SOAAX,real estate,1999
1999-07-12,-0.00228917518629908,SOAAX,real estate,1999
1999-07-13,0.0011323720896286146,SOAAX,real estate,1999
1999-07-14,-0.0009132428668984835,SOAAX,real estate,1999
1999-07-15,0.0037082343901397247,SOAAX,real estate,1999
1999-07-16,0.0026145376279172847,SOAAX,real estate,1999
1999-07-19,-0.004412317622807799,SOAAX,real estate,1999
1999-07-20,-0.0019505692080383514,SOAAX,real estate,1999
1999-07-21,0.003259238998659833,SOAAX,real estate,1999
1999-07-22,-0.0014862146793853943,SOAAX,real estate,1999
1999-07-23,-0.004925200380790281,SOAAX,real estate,1999
1999-07-26,-0.0020694616858721888,SOAAX,real estate,1999
1999-07-27,-0.0011940953439894286,SOAAX,real estate,1999
1999-07-28,-0.0030942543264853846,SOAAX,real estate,1999
1999-07-29,-0.003864957243653525,SOAAX,real estate,1999
1999-07-30,-0.0004445208609074728,SOAAX,real estate,1999
1999-08-02,-0.0018472881366897666,SOAAX,real estate,1999
1999-08-03,-0.0036033928703415223,SOAAX,real estate,1999
1999-08-04,-0.008854199934046453,SOAAX,real estate,1999
1999-08-05,-0.0037626510204206215,SOAAX,real estate,1999
1999-08-06,-0.0031087319942034427,SOAAX,real estate,1999
1999-08-09,-0.008928017025484175,SOAAX,real estate,1999
1999-08-10,-0.0006623864040126825,SOAAX,real estate,1999
1999-08-11,-0.00036358781208878496,SOAAX,real estate,1999
1999-08-12,0.0008493347845194471,SOAAX,real estate,1999
1999-08-13,0.003611725405270446,SOAAX,real estate,1999
1999-08-16,0.00036782951481244156,SOAAX,real estate,1999
1999-08-17,0.0014197797226674761,SOAAX,real estate,1999
1999-08-18,0.0027260901281580853,SOAAX,real estate,1999
1999-08-19,0.0015709486675818487,SOAAX,real estate,1999
1999-08-20,0.0035679307184690095,SOAAX,real estate,1999
1999-08-23,-0.003513446778631716,SOAAX,real estate,1999
1999-08-24,-0.0008014874357932894,SOAAX,real estate,1999
1999-08-25,-0.00517281191530912,SOAAX,real estate,1999
1999-08-26,0.0019312896177607621,SOAAX,real estate,1999
1999-08-27,-0.0005610482174382104,SOAAX,real estate,1999
1999-08-30,-0.002471513671946891,SOAAX,real estate,1999
1999-08-31,0.01756547509789802,SOAAX,real estate,1999
1999-09-01,-0.00907453601710558,SOAAX,real estate,1999
1999-09-02,-0.0030966940191417365,SOAAX,real estate,1999
1999-09-03,0.0068278201376840465,SOAAX,real estate,1999
1999-09-07,0.002391134850555322,SOAAX,real estate,1999
1999-09-08,-0.003734679522177084,SOAAX,real estate,1999
1999-09-09,-0.00166985208904531,SOAAX,real estate,1999
1999-09-10,0.002510221813189571,SOAAX,real estate,1999
1999-09-13,-0.001068313182512378,SOAAX,real estate,1999
1999-09-14,-0.003604992416472109,SOAAX,real estate,1999
1999-09-15,0.002300706902880002,SOAAX,real estate,1999
1999-09-16,-0.004630041231660229,SOAAX,real estate,1999
1999-09-17,0.0021280525976220604,SOAAX,real estate,1999
1999-09-20,-0.004137775953551965,SOAAX,real estate,1999
1999-09-21,-0.004837426562717033,SOAAX,real estate,1999
1999-09-22,0.0008945238245584887,SOAAX,real estate,1999
1999-09-23,-0.0023435794498509435,SOAAX,real estate,1999
1999-09-24,0.0008852403161857068,SOAAX,real estate,1999
1999-09-27,-0.0011244809406400255,SOAAX,real estate,1999
1999-09-28,0.0009772399519662129,SOAAX,real estate,1999
1999-09-29,-0.000653273630985333,SOAAX,real estate,1999
1999-09-30,0.0032189613076426806,SOAAX,real estate,1999
1999-10-01,-0.002865616922579163,SOAAX,real estate,1999
1999-10-04,0.0029830092344662745,SOAAX,real estate,1999
1999-10-05,0.0008831772153533173,SOAAX,real estate,1999
1999-10-06,0.0019125953705614808,SOAAX,real estate,1999
1999-10-07,-0.005096214357754925,SOAAX,real estate,1999
1999-10-08,-0.00323830971121917,SOAAX,real estate,1999
1999-10-11,0.0009477516185062585,SOAAX,real estate,1999
1999-10-12,-0.0029279599462829087,SOAAX,real estate,1999
1999-10-13,0.0006481876260792455,SOAAX,real estate,1999
1999-10-14,-0.00964209553951749,SOAAX,real estate,1999
1999-10-15,-0.0020548800359679507,SOAAX,real estate,1999
1999-10-18,0.00010153446558883042,SOAAX,real estate,1999
1999-10-19,-0.000129863240473884,SOAAX,real estate,1999
1999-10-20,0.002511313550363134,SOAAX,real estate,1999
1999-10-21,-0.005062272223548243,SOAAX,real estate,1999
1999-10-22,0.005311530522336524,SOAAX,real estate,1999
1999-10-25,0.0012723259726888955,SOAAX,real estate,1999
1999-10-26,-0.000661829581014121,SOAAX,real estate,1999
1999-10-27,0.004382168685415709,SOAAX,real estate,1999
1999-10-28,-0.005095131120099397,SOAAX,real estate,1999
1999-10-29,-0.010203151915524412,SOAAX,real estate,1999
1999-11-01,0.001790727929705398,SOAAX,real estate,1999
1999-11-02,0.005483063379836233,SOAAX,real estate,1999
1999-11-03,0.0001514158128211818,SOAAX,real estate,1999
1999-11-04,-0.009252812052307626,SOAAX,real estate,1999
1999-11-05,-0.002832523575239108,SOAAX,real estate,1999
1999-11-08,0.0007058769750061423,SOAAX,real estate,1999
1999-11-09,0.0016866115461553035,SOAAX,real estate,1999
1999-11-10,-0.005306035312275715,SOAAX,real estate,1999
1999-11-11,-0.002457590141359278,SOAAX,real estate,1999
1999-11-12,-6.671884031465977e-05,SOAAX,real estate,1999
1999-11-15,-0.004865624956297186,SOAAX,real estate,1999
1999-11-16,-3.946444382403711e-06,SOAAX,real estate,1999
1999-11-17,-0.004925013861651369,SOAAX,real estate,1999
1999-11-18,0.0028676493700190123,SOAAX,real estate,1999
1999-11-19,0.003615318307690848,SOAAX,real estate,1999
1999-11-22,-0.0073837399461186524,SOAAX,real estate,1999
1999-11-23,-0.002505327369586959,SOAAX,real estate,1999
1999-11-24,-0.0024793277639896536,SOAAX,real estate,1999
1999-11-26,-0.0016256069951290475,SOAAX,real estate,1999
1999-11-29,0.0011286336424861515,SOAAX,real estate,1999
1999-11-30,0.010255614968628157,SOAAX,real estate,1999
1999-12-01,-0.008252452941009292,SOAAX,real estate,1999
1999-12-02,-0.0081250476208805,SOAAX,real estate,1999
1999-12-03,-0.0009553028298509001,SOAAX,real estate,1999
1999-12-06,-0.004114308754459691,SOAAX,real estate,1999
1999-12-07,-0.004078871620725752,SOAAX,real estate,1999
1999-12-08,-0.004272611143830946,SOAAX,real estate,1999
1999-12-09,-0.006805560554846409,SOAAX,real estate,1999
1999-12-10,-0.0023966592517802115,SOAAX,real estate,1999
1999-12-13,-0.005138934826407825,SOAAX,real estate,1999
1999-12-14,-0.01278035053168067,SOAAX,real estate,1999
1999-12-15,-0.005596959898205647,SOAAX,real estate,1999
1999-12-16,0.006288754392331622,SOAAX,real estate,1999
1999-12-17,0.03106369926684566,SOAAX,real estate,1999
1999-12-20,0.007186187703897442,SOAAX,real estate,1999
1999-12-21,-0.0006563946095890219,SOAAX,real estate,1999
1999-12-22,-0.0022928462086685445,SOAAX,real estate,1999
1999-12-23,-0.0007237150422573901,SOAAX,real estate,1999
1999-12-27,0.0009241404956783037,SOAAX,real estate,1999
1999-12-28,0.0036981532615621556,SOAAX,real estate,1999
1999-12-29,-0.009544167762231206,SOAAX,real estate,1999
1999-12-30,0.0009036532861354485,SOAAX,real estate,1999
2000-01-05,0.003542457209876276,SOAAX,real estate,2000
2000-01-06,0.01963587745642898,SOAAX,real estate,2000
2000-01-07,0.015578140740451203,SOAAX,real estate,2000
2000-01-10,0.009872922712663705,SOAAX,real estate,2000
2000-01-11,-0.0009379309517655006,SOAAX,real estate,2000
2000-01-12,-0.0013146501743496629,SOAAX,real estate,2000
2000-01-13,-0.0029094641497582926,SOAAX,real estate,2000
2000-01-14,-0.0029156682894034423,SOAAX,real estate,2000
2000-01-18,0.0010139649832716733,SOAAX,real estate,2000
2000-01-19,0.0007973529188694619,SOAAX,real estate,2000
2000-01-20,0.0023771317335932384,SOAAX,real estate,2000
2000-01-21,-3.202126045808118e-05,SOAAX,real estate,2000
2000-01-24,-0.006073983629288973,SOAAX,real estate,2000
2000-01-25,-0.002508667732307374,SOAAX,real estate,2000
2000-01-26,0.0037642674719703464,SOAAX,real estate,2000
2000-01-27,-0.005160124964670319,SOAAX,real estate,2000
2000-01-28,0.002541775818748922,SOAAX,real estate,2000
2000-01-31,-0.020552545401206716,SOAAX,real estate,2000
2000-02-01,0.0005639739897525752,SOAAX,real estate,2000
2000-02-02,-0.0005901205784181007,SOAAX,real estate,2000
2000-02-03,0.002390802352824464,SOAAX,real estate,2000
2000-02-04,-0.0024416975495900163,SOAAX,real estate,2000
2000-02-07,-0.00014650562973861364,SOAAX,real estate,2000
2000-02-08,-0.008484947381482729,SOAAX,real estate,2000
2000-02-09,0.0034214684655060087,SOAAX,real estate,2000
2000-02-10,-0.003590007136999277,SOAAX,real estate,2000
2000-02-11,-0.0023159453842923057,SOAAX,real estate,2000
2000-02-14,-0.007142984492662142,SOAAX,real estate,2000
2000-02-15,0.00033612212212752804,SOAAX,real estate,2000
2000-02-16,-0.006215172576269894,SOAAX,real estate,2000
2000-02-17,0.006226226418368121,SOAAX,real estate,2000
2000-02-18,-0.006422796728085576,SOAAX,real estate,2000
2000-02-22,-0.0028273801983273944,SOAAX,real estate,2000
2000-02-23,-0.00833800590358073,SOAAX,real estate,2000
2000-02-24,0.0003713283711984914,SOAAX,real estate,2000
2000-02-25,0.0031351566644868935,SOAAX,real estate,2000
2000-02-28,-0.0013817726579622431,SOAAX,real estate,2000
2000-02-29,0.007891381540597871,SOAAX,real estate,2000
2000-03-01,-0.006040513887038258,SOAAX,real estate,2000
2000-03-02,-0.00628190390550548,SOAAX,real estate,2000
2000-03-03,-0.0009773356814775872,SOAAX,real estate,2000
2000-03-06,-0.0015153986007851936,SOAAX,real estate,2000
2000-03-07,-0.011292423636990203,SOAAX,real estate,2000
2000-03-08,0.005650017487464337,SOAAX,real estate,2000
2000-03-09,-0.0028764745541989805,SOAAX,real estate,2000
2000-03-10,-0.005249213729039015,SOAAX,real estate,2000
2000-03-13,0.004490921236964486,SOAAX,real estate,2000
2000-03-14,0.005081706086947958,SOAAX,real estate,2000
2000-03-15,0.0039929766652569134,SOAAX,real estate,2000
2000-03-16,0.01256416721138823,SOAAX,real estate,2000
2000-03-17,0.006799941887462507,SOAAX,real estate,2000
2000-03-20,-0.0022817145580494727,SOAAX,real estate,2000
2000-03-21,-0.001391033804419043,SOAAX,real estate,2000
2000-03-22,0.0040382248736162375,SOAAX,real estate,2000
2000-03-23,-0.009104210291902625,SOAAX,real estate,2000
2000-03-24,-0.0043049147327507776,SOAAX,real estate,2000
2000-03-27,0.0043086217064110316,SOAAX,real estate,2000
2000-03-28,-0.006345530464822928,SOAAX,real estate,2000
2000-03-29,0.005000632367058654,SOAAX,real estate,2000
2000-03-30,0.0012429128014224823,SOAAX,real estate,2000
2000-03-31,-0.0011085360109347353,SOAAX,real estate,2000
2000-04-03,-0.0014939466714642032,SOAAX,real estate,2000
2000-04-04,0.0009352560844064486,SOAAX,real estate,2000
2000-04-05,0.0090960302374843,SOAAX,real estate,2000
2000-04-06,0.0035200126978372527,SOAAX,real estate,2000
2000-04-07,0.006675781103264883,SOAAX,real estate,2000
2000-04-10,0.003023098992703414,SOAAX,real estate,2000
2000-04-11,0.0041909837583925065,SOAAX,real estate,2000
2000-04-12,0.011382370460897937,SOAAX,real estate,2000
2000-04-13,0.0021167995977386094,SOAAX,real estate,2000
2000-04-14,0.0033141869633424876,SOAAX,real estate,2000
2000-04-17,-0.008184772748656146,SOAAX,real estate,2000
2000-04-18,-0.0011930654329180496,SOAAX,real estate,2000
2000-04-19,-7.647169750126708e-05,SOAAX,real estate,2000
2000-04-20,4.7085123588958824e-05,SOAAX,real estate,2000
2000-04-24,-0.001143068189775615,SOAAX,real estate,2000
2000-04-25,-0.0026084357291630495,SOAAX,real estate,2000
2000-04-26,0.007037839138195844,SOAAX,real estate,2000
2000-04-27,0.002863120027413786,SOAAX,real estate,2000
2000-04-28,-0.01803161712077362,SOAAX,real estate,2000
2000-05-01,0.010728437377976083,SOAAX,real estate,2000
2000-05-02,0.01130780356593972,SOAAX,real estate,2000
2000-05-03,0.002528079585880627,SOAAX,real estate,2000
2000-05-04,-0.0018108519001281832,SOAAX,real estate,2000
2000-05-05,0.0013621894469151804,SOAAX,real estate,2000
2000-05-08,-0.005708658857204149,SOAAX,real estate,2000
2000-05-09,0.0010395910563226318,SOAAX,real estate,2000
2000-05-10,-0.0043374157367350695,SOAAX,real estate,2000
2000-05-11,0.004844195449538725,SOAAX,real estate,2000
2000-05-12,-0.002413733082801506,SOAAX,real estate,2000
2000-05-15,0.0017594469731516175,SOAAX,real estate,2000
2000-05-16,0.0017929799166418662,SOAAX,real estate,2000
2000-05-17,-0.009124213337206607,SOAAX,real estate,2000
2000-05-18,-0.0035414490106766903,SOAAX,real estate,2000
2000-05-19,0.001100540254273191,SOAAX,real estate,2000
2000-05-22,0.0009519556857365634,SOAAX,real estate,2000
2000-05-23,-0.0004284760529492627,SOAAX,real estate,2000
2000-05-24,-0.003415347651955638,SOAAX,real estate,2000
2000-05-25,-0.00404952242745238,SOAAX,real estate,2000
2000-05-26,0.0020892179120454266,SOAAX,real estate,2000
2000-05-30,-0.0009680265469815628,SOAAX,real estate,2000
2000-05-31,-0.000829563221920355,SOAAX,real estate,2000
2000-06-01,-0.002284194239411487,SOAAX,real estate,2000
2000-06-02,0.0017779861416010768,SOAAX,real estate,2000
2000-06-05,-0.000879088983170451,SOAAX,real estate,2000
2000-06-06,0.004422164596377537,SOAAX,real estate,2000
2000-06-07,0.002317600527989649,SOAAX,real estate,2000
2000-06-08,0.0002905533987328113,SOAAX,real estate,2000
2000-06-09,0.0039621319127471225,SOAAX,real estate,2000
2000-06-12,0.001720858541401409,SOAAX,real estate,2000
2000-06-13,0.00011792298908175824,SOAAX,real estate,2000
2000-06-14,0.008520861229994233,SOAAX,real estate,2000
2000-06-15,-0.0021251978425711826,SOAAX,real estate,2000
2000-06-16,-0.0015472564538243103,SOAAX,real estate,2000
2000-06-19,0.003808071738902205,SOAAX,real estate,2000
2000-06-20,0.004149573892661041,SOAAX,real estate,2000
2000-06-21,-0.0016528829218487389,SOAAX,real estate,2000
2000-06-22,0.0010568069917389076,SOAAX,real estate,2000
2000-06-23,0.001145273749276974,SOAAX,real estate,2000
2000-06-26,0.0011288296400694597,SOAAX,real estate,2000
2000-06-27,0.003524557255777222,SOAAX,real estate,2000
2000-06-28,0.005544640448770826,SOAAX,real estate,2000
2000-06-29,1.4115846922649507e-05,SOAAX,real estate,2000
2000-06-30,-0.025043391468960948,SOAAX,real estate,2000
2000-07-03,0.016864394606804535,SOAAX,real estate,2000
2000-07-05,0.014535814308857881,SOAAX,real estate,2000
2000-07-06,0.004549073660946584,SOAAX,real estate,2000
2000-07-07,-0.0008301523274713155,SOAAX,real estate,2000
2000-07-10,0.002419962448129422,SOAAX,real estate,2000
2000-07-11,-0.005878131453945779,SOAAX,real estate,2000
2000-07-12,-0.0028985939988621394,SOAAX,real estate,2000
2000-07-13,4.018436875677638e-05,SOAAX,real estate,2000
2000-07-14,-0.003497219027820561,SOAAX,real estate,2000
2000-07-17,0.0011495471164864623,SOAAX,real estate,2000
2000-07-18,0.0023420038150408834,SOAAX,real estate,2000
2000-07-19,-0.0027676255604152968,SOAAX,real estate,2000
2000-07-20,0.007232787116917024,SOAAX,real estate,2000
2000-07-21,-0.0006419402930832314,SOAAX,real estate,2000
2000-07-24,0.0006192635984872108,SOAAX,real estate,2000
2000-07-25,0.002789758304650947,SOAAX,real estate,2000
2000-07-26,0.011461503827989897,SOAAX,real estate,2000
2000-07-27,0.0014499689517241418,SOAAX,real estate,2000
2000-07-28,-0.020011656360449687,SOAAX,real estate,2000
2000-07-31,0.011191478817133605,SOAAX,real estate,2000
2000-08-01,0.0072896097101090305,SOAAX,real estate,2000
2000-08-02,-0.0013432311367001404,SOAAX,real estate,2000
2000-08-03,-0.007953186907213357,SOAAX,real estate,2000
2000-08-04,-0.008967517500557205,SOAAX,real estate,2000
2000-08-07,-0.0026184791978331803,SOAAX,real estate,2000
2000-08-08,0.00014559824871773633,SOAAX,real estate,2000
2000-08-09,0.0011128465912054266,SOAAX,real estate,2000
2000-08-10,-0.003336377417676696,SOAAX,real estate,2000
2000-08-11,0.0025301973234571505,SOAAX,real estate,2000
2000-08-14,-0.0040261377362094085,SOAAX,real estate,2000
2000-08-15,-0.005350579957414857,SOAAX,real estate,2000
2000-08-16,0.0027765350489174895,SOAAX,real estate,2000
2000-08-17,-0.002354035005742168,SOAAX,real estate,2000
2000-08-18,-0.006179217592974004,SOAAX,real estate,2000
2000-08-21,-0.003983452048500081,SOAAX,real estate,2000
2000-08-22,-0.002690646979885996,SOAAX,real estate,2000
2000-08-23,-0.007586968608929361,SOAAX,real estate,2000
2000-08-24,-0.0035877189898155058,SOAAX,real estate,2000
2000-08-25,-0.0016506604212385546,SOAAX,real estate,2000
2000-08-28,-0.0023524720889128783,SOAAX,real estate,2000
2000-08-29,-0.006976039448545531,SOAAX,real estate,2000
2000-08-30,0.006568874988195065,SOAAX,real estate,2000
2000-08-31,-0.004169224551016817,SOAAX,real estate,2000
2000-09-01,-0.001920701742192287,SOAAX,real estate,2000
2000-09-05,0.003650904544179638,SOAAX,real estate,2000
2000-09-06,0.001654155354860545,SOAAX,real estate,2000
2000-09-07,0.009737264242120338,SOAAX,real estate,2000
2000-09-08,0.005979174676444047,SOAAX,real estate,2000
2000-09-11,0.0036860043383688313,SOAAX,real estate,2000
2000-09-12,0.0009120897336648873,SOAAX,real estate,2000
2000-09-13,-0.0009097584691567462,SOAAX,real estate,2000
2000-09-14,-7.356760387503469e-05,SOAAX,real estate,2000
2000-09-15,-0.00024473935424555076,SOAAX,real estate,2000
2000-09-18,-0.011545145164591377,SOAAX,real estate,2000
2000-09-19,0.008285402115038844,SOAAX,real estate,2000
2000-09-20,0.0009256663701830488,SOAAX,real estate,2000
2000-09-21,-0.0002085200449210554,SOAAX,real estate,2000
2000-09-22,0.00010242917326713959,SOAAX,real estate,2000
2000-09-25,-0.004254826998473528,SOAAX,real estate,2000
2000-09-26,0.00706890358857439,SOAAX,real estate,2000
2000-09-27,0.0011712705330188936,SOAAX,real estate,2000
2000-09-28,0.012557317005326443,SOAAX,real estate,2000
2000-09-29,-0.004986997567926567,SOAAX,real estate,2000
2000-10-02,-0.014648590176134594,SOAAX,real estate,2000
2000-10-03,-0.005142893418772218,SOAAX,real estate,2000
2000-10-04,-0.007129211053570131,SOAAX,real estate,2000
2000-10-05,0.0015359517632769035,SOAAX,real estate,2000
2000-10-06,0.0009494086179282464,SOAAX,real estate,2000
2000-10-09,0.0009525433089220144,SOAAX,real estate,2000
2000-10-10,-1.5987528999960449e-06,SOAAX,real estate,2000
2000-10-11,-0.0014960688542235716,SOAAX,real estate,2000
2000-10-12,-0.006313632541138112,SOAAX,real estate,2000
2000-10-13,-0.003893771784786677,SOAAX,real estate,2000
2000-10-16,0.0026924670534546656,SOAAX,real estate,2000
2000-10-17,-0.002431219929703593,SOAAX,real estate,2000
2000-10-18,-0.0050319213477440575,SOAAX,real estate,2000
2000-10-19,0.0006305438971034418,SOAAX,real estate,2000
2000-10-20,0.0014261449317721233,SOAAX,real estate,2000
2000-10-23,-0.007816250657702544,SOAAX,real estate,2000
2000-10-24,-0.005819000573902154,SOAAX,real estate,2000
2000-10-25,-0.006772615256603413,SOAAX,real estate,2000
2000-10-26,0.007143339354357436,SOAAX,real estate,2000
2000-10-27,-0.018591272132209468,SOAAX,real estate,2000
2000-10-30,-0.0020722371970590342,SOAAX,real estate,2000
2000-10-31,0.00047959324293235864,SOAAX,real estate,2000
2000-11-01,-0.009253666914624243,SOAAX,real estate,2000
2000-11-02,0.00199576878690592,SOAAX,real estate,2000
2000-11-03,-0.005962996977745432,SOAAX,real estate,2000
2000-11-06,-0.00034467659657293486,SOAAX,real estate,2000
2000-11-07,0.0009762720252501975,SOAAX,real estate,2000
