Date,Residual,Fund,Sector,Year
1999-07-02,0.0007995528226116815,RPFRX,real estate,1999
1999-07-06,-0.006613880983139495,RPFRX,real estate,1999
1999-07-07,-0.00691019558665975,RPFRX,real estate,1999
1999-07-08,-0.006393790008756157,RPFRX,real estate,1999
1999-07-09,1.6189088599872885e-05,RPFRX,real estate,1999
1999-07-12,0.004542771598304402,RPFRX,real estate,1999
1999-07-13,5.5397376654113604e-05,RPFRX,real estate,1999
1999-07-14,-0.0009002611188356765,RPFRX,real estate,1999
1999-07-15,0.006708420142382321,RPFRX,real estate,1999
1999-07-16,0.0005681260558007957,RPFRX,real estate,1999
1999-07-19,-0.000899813315464158,RPFRX,real estate,1999
1999-07-20,-0.0011268861774887924,RPFRX,real estate,1999
1999-07-21,0.0006373599763014607,RPFRX,real estate,1999
1999-07-22,-0.0023043654960534063,RPFRX,real estate,1999
1999-07-23,-0.0021427871798141195,RPFRX,real estate,1999
1999-07-26,-0.007623182246405518,RPFRX,real estate,1999
1999-07-27,-0.001829079826918533,RPFRX,real estate,1999
1999-07-28,-0.002008275093774454,RPFRX,real estate,1999
1999-07-29,-0.0032550307653810414,RPFRX,real estate,1999
1999-07-30,0.009319917501670397,RPFRX,real estate,1999
1999-08-02,-0.0033502394388571066,RPFRX,real estate,1999
1999-08-03,-0.0007778131014440784,RPFRX,real estate,1999
1999-08-04,-0.006294372022768936,RPFRX,real estate,1999
1999-08-05,-0.00345732170800631,RPFRX,real estate,1999
1999-08-06,-0.0003325292695324474,RPFRX,real estate,1999
1999-08-09,-0.008725466504400637,RPFRX,real estate,1999
1999-08-10,-0.0013521574734996103,RPFRX,real estate,1999
1999-08-11,8.158824946990096e-05,RPFRX,real estate,1999
1999-08-12,0.004610955049988459,RPFRX,real estate,1999
1999-08-13,0.0069326001814520605,RPFRX,real estate,1999
1999-08-16,-0.004238134141061346,RPFRX,real estate,1999
1999-08-17,0.003451498299372131,RPFRX,real estate,1999
1999-08-18,0.002587092586036138,RPFRX,real estate,1999
1999-08-19,0.0022410314176195974,RPFRX,real estate,1999
1999-08-20,-0.002625190644774223,RPFRX,real estate,1999
1999-08-23,-0.0025366107331933384,RPFRX,real estate,1999
1999-08-24,-0.002614082766470444,RPFRX,real estate,1999
1999-08-25,-0.006661327546088466,RPFRX,real estate,1999
1999-08-26,-0.0006895046007273117,RPFRX,real estate,1999
1999-08-27,-0.0021930000287088474,RPFRX,real estate,1999
1999-08-30,-0.0047675796763886474,RPFRX,real estate,1999
1999-08-31,0.00873119933178186,RPFRX,real estate,1999
1999-09-01,-0.00705644876699704,RPFRX,real estate,1999
1999-09-02,-0.004844727932316848,RPFRX,real estate,1999
1999-09-03,0.004633923599443852,RPFRX,real estate,1999
1999-09-07,0.005628532687835837,RPFRX,real estate,1999
1999-09-08,-0.005383863918967188,RPFRX,real estate,1999
1999-09-09,-0.004068339735570577,RPFRX,real estate,1999
1999-09-10,-0.003416128353446733,RPFRX,real estate,1999
1999-09-13,0.0025528460566606316,RPFRX,real estate,1999
1999-09-14,-0.00467904709697793,RPFRX,real estate,1999
1999-09-15,0.003977711676539945,RPFRX,real estate,1999
1999-09-16,-0.0037717523168138544,RPFRX,real estate,1999
1999-09-17,0.0010761609417181415,RPFRX,real estate,1999
1999-09-20,-0.00501430302092512,RPFRX,real estate,1999
1999-09-21,-0.00769454122749757,RPFRX,real estate,1999
1999-09-22,-0.004637115320679713,RPFRX,real estate,1999
1999-09-23,-0.002614504558686548,RPFRX,real estate,1999
1999-09-24,-0.0009849964360945868,RPFRX,real estate,1999
1999-09-27,-0.0032422654939619116,RPFRX,real estate,1999
1999-09-28,0.0018341277302108732,RPFRX,real estate,1999
1999-09-29,0.0012598423156389201,RPFRX,real estate,1999
1999-09-30,0.007697949384078218,RPFRX,real estate,1999
1999-10-01,-0.006696232203092,RPFRX,real estate,1999
1999-10-04,-0.0017810714019209284,RPFRX,real estate,1999
1999-10-05,0.002227921427748665,RPFRX,real estate,1999
1999-10-06,-0.004091504912247804,RPFRX,real estate,1999
1999-10-07,-0.0018927952869321695,RPFRX,real estate,1999
1999-10-08,-0.0057045702200145985,RPFRX,real estate,1999
1999-10-11,0.0066944531155377395,RPFRX,real estate,1999
1999-10-12,-0.0019860908849996597,RPFRX,real estate,1999
1999-10-13,-0.006344587317987467,RPFRX,real estate,1999
1999-10-14,-0.003892220853541525,RPFRX,real estate,1999
1999-10-15,-0.0015936306011786038,RPFRX,real estate,1999
1999-10-18,-0.005668780328089994,RPFRX,real estate,1999
1999-10-19,0.0011726227120898536,RPFRX,real estate,1999
1999-10-20,0.005035773108423435,RPFRX,real estate,1999
1999-10-21,-0.00929961636972811,RPFRX,real estate,1999
1999-10-22,0.002478921611881419,RPFRX,real estate,1999
1999-10-25,-0.004864845867203212,RPFRX,real estate,1999
1999-10-26,-0.0026073015093911957,RPFRX,real estate,1999
1999-10-27,0.0015613705965588148,RPFRX,real estate,1999
1999-10-28,-0.0043200017639343545,RPFRX,real estate,1999
1999-10-29,0.016090372776767777,RPFRX,real estate,1999
1999-11-01,0.00814661687147251,RPFRX,real estate,1999
1999-11-02,0.014140677910226501,RPFRX,real estate,1999
1999-11-03,0.0010238378265949209,RPFRX,real estate,1999
1999-11-04,-0.005040061430703371,RPFRX,real estate,1999
1999-11-05,-0.007030055776600557,RPFRX,real estate,1999
1999-11-08,-0.006754601648151093,RPFRX,real estate,1999
1999-11-09,-0.0024518679150923465,RPFRX,real estate,1999
1999-11-10,-0.009509308342328033,RPFRX,real estate,1999
1999-11-11,0.0006829958115028518,RPFRX,real estate,1999
1999-11-12,-0.0015088017988525472,RPFRX,real estate,1999
1999-11-15,-0.0054567067799522065,RPFRX,real estate,1999
1999-11-16,0.0019398874851956932,RPFRX,real estate,1999
1999-11-17,-0.003850659057882694,RPFRX,real estate,1999
1999-11-18,-0.00623261718797263,RPFRX,real estate,1999
1999-11-19,0.004530212364102724,RPFRX,real estate,1999
1999-11-22,-0.010697600884266023,RPFRX,real estate,1999
1999-11-23,-0.003826020072218537,RPFRX,real estate,1999
1999-11-24,0.0030437826416434607,RPFRX,real estate,1999
1999-11-26,0.0027476710105007515,RPFRX,real estate,1999
1999-11-29,-0.0029500234590199544,RPFRX,real estate,1999
1999-11-30,0.008553929363142046,RPFRX,real estate,1999
1999-12-01,0.002019966423188673,RPFRX,real estate,1999
1999-12-02,-0.008931607293010412,RPFRX,real estate,1999
1999-12-03,0.006675324735874879,RPFRX,real estate,1999
1999-12-06,-0.004576961381645681,RPFRX,real estate,1999
1999-12-07,-0.0005381612785291725,RPFRX,real estate,1999
1999-12-08,-0.004784031768081773,RPFRX,real estate,1999
1999-12-09,-0.0031621694554909464,RPFRX,real estate,1999
1999-12-10,-0.00750950384204273,RPFRX,real estate,1999
1999-12-13,-0.006166666729745255,RPFRX,real estate,1999
1999-12-14,-0.007322291864210077,RPFRX,real estate,1999
1999-12-15,-0.0015469244607169458,RPFRX,real estate,1999
1999-12-16,-0.0014062498816973575,RPFRX,real estate,1999
1999-12-17,0.03766745408968524,RPFRX,real estate,1999
1999-12-20,0.00951924487475327,RPFRX,real estate,1999
1999-12-21,-0.00023774877924349794,RPFRX,real estate,1999
1999-12-22,-0.00275279385229624,RPFRX,real estate,1999
1999-12-23,0.0058398706164973935,RPFRX,real estate,1999
1999-12-27,0.004025404318266072,RPFRX,real estate,1999
1999-12-28,0.013907798403050979,RPFRX,real estate,1999
1999-12-29,0.009121387734079747,RPFRX,real estate,1999
1999-12-30,0.007559737525946787,RPFRX,real estate,1999
2000-01-05,0.0025937959706265378,RPFRX,real estate,2000
2000-01-06,0.017670061368882613,RPFRX,real estate,2000
2000-01-07,0.006417389502840647,RPFRX,real estate,2000
2000-01-10,0.008156675802527926,RPFRX,real estate,2000
2000-01-11,-0.007781113307765756,RPFRX,real estate,2000
2000-01-12,-0.005463631567951992,RPFRX,real estate,2000
2000-01-13,-0.004802563614656346,RPFRX,real estate,2000
2000-01-14,-0.005900393084989352,RPFRX,real estate,2000
2000-01-18,0.0012579653642178742,RPFRX,real estate,2000
2000-01-19,-0.00888206238592549,RPFRX,real estate,2000
2000-01-20,-0.006373956421962375,RPFRX,real estate,2000
2000-01-21,-0.00017033512330967722,RPFRX,real estate,2000
2000-01-24,-0.008275690727569484,RPFRX,real estate,2000
2000-01-25,-0.003948991411563559,RPFRX,real estate,2000
2000-01-26,-0.0009479577454204848,RPFRX,real estate,2000
2000-01-27,0.0012461493811317882,RPFRX,real estate,2000
2000-01-28,-0.0012487921946630308,RPFRX,real estate,2000
2000-01-31,-0.009792808118918774,RPFRX,real estate,2000
2000-02-01,-0.00033068321966273984,RPFRX,real estate,2000
2000-02-02,0.0016251369794314796,RPFRX,real estate,2000
2000-02-03,-0.0005903668937210257,RPFRX,real estate,2000
2000-02-04,-0.004345327042863584,RPFRX,real estate,2000
2000-02-07,-0.001948616755277594,RPFRX,real estate,2000
2000-02-08,-0.0031790789199295233,RPFRX,real estate,2000
2000-02-09,0.0039025972253753896,RPFRX,real estate,2000
2000-02-10,-0.0019338255544414822,RPFRX,real estate,2000
2000-02-11,0.0026651862977344616,RPFRX,real estate,2000
2000-02-14,-0.00028159097268875676,RPFRX,real estate,2000
2000-02-15,0.002801569511562045,RPFRX,real estate,2000
2000-02-16,-0.003241132793257318,RPFRX,real estate,2000
2000-02-17,0.004238794338766122,RPFRX,real estate,2000
2000-02-18,-0.004429067536447181,RPFRX,real estate,2000
2000-02-22,-0.0029168013636528887,RPFRX,real estate,2000
2000-02-23,-0.006285178676480967,RPFRX,real estate,2000
2000-02-24,-0.0001907644861055169,RPFRX,real estate,2000
2000-02-25,-0.0027661251554787973,RPFRX,real estate,2000
2000-02-28,-0.004326317508804662,RPFRX,real estate,2000
2000-02-29,0.006539452057160451,RPFRX,real estate,2000
2000-03-01,6.233933028635926e-05,RPFRX,real estate,2000
2000-03-02,-0.0028537384412407555,RPFRX,real estate,2000
2000-03-03,0.0010952022413847707,RPFRX,real estate,2000
2000-03-06,-0.0029062849679773323,RPFRX,real estate,2000
2000-03-07,-0.0036743774769337056,RPFRX,real estate,2000
2000-03-08,-0.001430552675622775,RPFRX,real estate,2000
2000-03-09,-0.001082401558563418,RPFRX,real estate,2000
2000-03-10,0.0003317870020415613,RPFRX,real estate,2000
2000-03-13,-0.0010486535838319477,RPFRX,real estate,2000
2000-03-14,0.0011511410651426025,RPFRX,real estate,2000
2000-03-15,0.007152446695832543,RPFRX,real estate,2000
2000-03-16,0.013962871734334973,RPFRX,real estate,2000
2000-03-17,0.0011820814663248977,RPFRX,real estate,2000
2000-03-20,0.0019091268445273202,RPFRX,real estate,2000
2000-03-21,-0.00859427344601452,RPFRX,real estate,2000
2000-03-22,0.0018061389210086193,RPFRX,real estate,2000
2000-03-23,8.037259632362155e-05,RPFRX,real estate,2000
2000-03-24,-0.006309035190979835,RPFRX,real estate,2000
2000-03-27,-0.0015850930790964528,RPFRX,real estate,2000
2000-03-28,0.001468393009365158,RPFRX,real estate,2000
2000-03-29,0.00638333039747146,RPFRX,real estate,2000
2000-03-30,-0.0022276644826825787,RPFRX,real estate,2000
2000-03-31,-0.00012202086597116807,RPFRX,real estate,2000
2000-04-03,-0.0008745380545049479,RPFRX,real estate,2000
2000-04-04,0.0017315729175710003,RPFRX,real estate,2000
2000-04-05,0.005897150547666577,RPFRX,real estate,2000
2000-04-06,0.011107152149012367,RPFRX,real estate,2000
2000-04-07,0.004356484348921844,RPFRX,real estate,2000
2000-04-10,0.004852300910331928,RPFRX,real estate,2000
2000-04-11,-0.0006088394364160464,RPFRX,real estate,2000
2000-04-12,0.006901747695773132,RPFRX,real estate,2000
2000-04-13,-0.0015265143536563866,RPFRX,real estate,2000
2000-04-14,0.000467865930261227,RPFRX,real estate,2000
2000-04-17,-0.01711373284040468,RPFRX,real estate,2000
2000-04-18,-0.0019545012286873113,RPFRX,real estate,2000
2000-04-19,0.00466599327177028,RPFRX,real estate,2000
2000-04-20,0.0003211381544506364,RPFRX,real estate,2000
2000-04-24,9.997793158317205e-05,RPFRX,real estate,2000
2000-04-25,-0.006992957228789337,RPFRX,real estate,2000
2000-04-26,0.00972897288369166,RPFRX,real estate,2000
2000-04-27,-0.0015986781514737648,RPFRX,real estate,2000
2000-04-28,0.0020148554864698985,RPFRX,real estate,2000
2000-05-01,0.017868419333375445,RPFRX,real estate,2000
2000-05-02,0.020596345129696058,RPFRX,real estate,2000
2000-05-03,-0.0029786635862795114,RPFRX,real estate,2000
2000-05-04,-0.002235535699483213,RPFRX,real estate,2000
2000-05-05,-0.0014211553484117297,RPFRX,real estate,2000
2000-05-08,-0.0009068636665057644,RPFRX,real estate,2000
2000-05-09,0.005778508476547705,RPFRX,real estate,2000
2000-05-10,-0.0010879493507565917,RPFRX,real estate,2000
2000-05-11,0.00045556673143954275,RPFRX,real estate,2000
2000-05-12,0.0007861677933942725,RPFRX,real estate,2000
2000-05-15,0.0022848416098726126,RPFRX,real estate,2000
2000-05-16,0.0014330517541813323,RPFRX,real estate,2000
2000-05-17,-0.008399703912289157,RPFRX,real estate,2000
2000-05-18,-0.0006576935082914155,RPFRX,real estate,2000
2000-05-19,0.0008794762871434802,RPFRX,real estate,2000
2000-05-22,-0.004923616930920404,RPFRX,real estate,2000
2000-05-23,-0.0007920886555461578,RPFRX,real estate,2000
2000-05-24,-0.015768850055126647,RPFRX,real estate,2000
2000-05-25,-0.00249600716770607,RPFRX,real estate,2000
2000-05-26,-0.0007218767351704589,RPFRX,real estate,2000
2000-05-30,-0.002530299578903275,RPFRX,real estate,2000
2000-05-31,-0.001915051708450547,RPFRX,real estate,2000
2000-06-01,-0.005840368976759583,RPFRX,real estate,2000
2000-06-02,0.006006761363928425,RPFRX,real estate,2000
2000-06-05,-0.00030350997918156036,RPFRX,real estate,2000
2000-06-06,0.005239970207651866,RPFRX,real estate,2000
2000-06-07,0.002421972585477602,RPFRX,real estate,2000
2000-06-08,0.005604214347574343,RPFRX,real estate,2000
2000-06-09,0.0032828663835311215,RPFRX,real estate,2000
2000-06-12,0.001763806460956562,RPFRX,real estate,2000
2000-06-13,-0.00497985859840011,RPFRX,real estate,2000
2000-06-14,0.014659611010999893,RPFRX,real estate,2000
2000-06-15,-0.0028643330708116406,RPFRX,real estate,2000
2000-06-16,-0.005689542038668583,RPFRX,real estate,2000
2000-06-19,-0.0005751757314788864,RPFRX,real estate,2000
2000-06-20,0.013330549688322469,RPFRX,real estate,2000
2000-06-21,-2.028808446420888e-05,RPFRX,real estate,2000
2000-06-22,0.0017955380002834622,RPFRX,real estate,2000
2000-06-23,-0.003130527747989322,RPFRX,real estate,2000
2000-06-26,-0.00599465080192783,RPFRX,real estate,2000
2000-06-27,0.006943361578817175,RPFRX,real estate,2000
2000-06-28,0.004826996400319158,RPFRX,real estate,2000
2000-06-29,0.0037934702724594866,RPFRX,real estate,2000
2000-06-30,-0.020064498365159555,RPFRX,real estate,2000
2000-07-03,0.01908460120819353,RPFRX,real estate,2000
2000-07-05,0.00998458990711413,RPFRX,real estate,2000
2000-07-06,0.003975184833471287,RPFRX,real estate,2000
2000-07-07,-0.0026085399866026104,RPFRX,real estate,2000
2000-07-10,0.0020652275152034417,RPFRX,real estate,2000
2000-07-11,-0.0028172377972334704,RPFRX,real estate,2000
2000-07-12,-0.002078411329951411,RPFRX,real estate,2000
2000-07-13,-0.0022214912180983553,RPFRX,real estate,2000
2000-07-14,-0.0030639769365900706,RPFRX,real estate,2000
2000-07-17,-0.002233625270917035,RPFRX,real estate,2000
2000-07-18,-0.0007432448171553897,RPFRX,real estate,2000
2000-07-19,-0.005067183502000982,RPFRX,real estate,2000
2000-07-20,0.003986193498375291,RPFRX,real estate,2000
2000-07-21,0.009131706546478924,RPFRX,real estate,2000
2000-07-24,-0.0011176908061567756,RPFRX,real estate,2000
2000-07-25,-0.0010835207246612535,RPFRX,real estate,2000
2000-07-26,0.017520423227875975,RPFRX,real estate,2000
2000-07-27,0.007860569859338624,RPFRX,real estate,2000
2000-07-28,-0.0012430776235343708,RPFRX,real estate,2000
2000-07-31,-0.0029808260524082954,RPFRX,real estate,2000
2000-08-01,0.02027091615237395,RPFRX,real estate,2000
2000-08-02,-0.005016462097383991,RPFRX,real estate,2000
2000-08-03,-0.005782264681803604,RPFRX,real estate,2000
2000-08-04,-0.012869627549499838,RPFRX,real estate,2000
2000-08-07,-0.005233558282415942,RPFRX,real estate,2000
2000-08-08,-0.0011883528054531006,RPFRX,real estate,2000
2000-08-09,0.001175211327349191,RPFRX,real estate,2000
2000-08-10,-0.00168994144916688,RPFRX,real estate,2000
2000-08-11,0.0051612653748422995,RPFRX,real estate,2000
2000-08-14,-0.003040773957582386,RPFRX,real estate,2000
2000-08-15,-0.0032306367462271064,RPFRX,real estate,2000
2000-08-16,0.0018000031380308763,RPFRX,real estate,2000
2000-08-17,0.0005243151446862018,RPFRX,real estate,2000
2000-08-18,-0.007422809336181183,RPFRX,real estate,2000
2000-08-21,-0.0032914706774017145,RPFRX,real estate,2000
2000-08-22,-0.0031138551438799743,RPFRX,real estate,2000
2000-08-23,-0.012802749464367156,RPFRX,real estate,2000
2000-08-24,-0.00998279532306653,RPFRX,real estate,2000
2000-08-25,-0.0019414510361195157,RPFRX,real estate,2000
2000-08-28,-0.005850664053012455,RPFRX,real estate,2000
2000-08-29,-0.008697070836666737,RPFRX,real estate,2000
2000-08-30,0.006177167618632801,RPFRX,real estate,2000
2000-08-31,-0.0021787499494567565,RPFRX,real estate,2000
2000-09-01,-0.004550661320210533,RPFRX,real estate,2000
2000-09-05,0.0030481198312218138,RPFRX,real estate,2000
2000-09-06,0.0016603226608667273,RPFRX,real estate,2000
2000-09-07,0.0014093566707240887,RPFRX,real estate,2000
2000-09-08,0.014215790892760217,RPFRX,real estate,2000
2000-09-11,0.004304508494520964,RPFRX,real estate,2000
2000-09-12,0.004724371504633595,RPFRX,real estate,2000
2000-09-13,0.0022304001433642393,RPFRX,real estate,2000
2000-09-14,-0.005531286903067943,RPFRX,real estate,2000
2000-09-15,0.0009579845627191563,RPFRX,real estate,2000
2000-09-18,-0.01722784552859424,RPFRX,real estate,2000
2000-09-19,0.005070774347340659,RPFRX,real estate,2000
2000-09-20,-0.0017827574528054052,RPFRX,real estate,2000
2000-09-21,-0.0029122238471332856,RPFRX,real estate,2000
2000-09-22,-0.0020068468553263346,RPFRX,real estate,2000
2000-09-25,-0.005595028964987529,RPFRX,real estate,2000
2000-09-26,-0.0004875597022185908,RPFRX,real estate,2000
2000-09-27,0.010897307431005497,RPFRX,real estate,2000
2000-09-28,0.0034765189931554663,RPFRX,real estate,2000
2000-09-29,-0.0014408183322044711,RPFRX,real estate,2000
2000-10-02,-0.020076738152265364,RPFRX,real estate,2000
2000-10-03,-0.0034341785622569072,RPFRX,real estate,2000
2000-10-04,-0.010042761635195933,RPFRX,real estate,2000
2000-10-05,0.0013022312993965562,RPFRX,real estate,2000
2000-10-06,0.004244065391131106,RPFRX,real estate,2000
2000-10-09,-0.000850789960651712,RPFRX,real estate,2000
2000-10-10,-0.003310650713900413,RPFRX,real estate,2000
2000-10-11,-0.009926667679885377,RPFRX,real estate,2000
2000-10-12,-0.009413684656945464,RPFRX,real estate,2000
2000-10-13,-0.002285399540761161,RPFRX,real estate,2000
2000-10-16,0.004648317214276864,RPFRX,real estate,2000
2000-10-17,-0.005524857086248325,RPFRX,real estate,2000
2000-10-18,-0.006417950419712933,RPFRX,real estate,2000
2000-10-19,0.004014258503546453,RPFRX,real estate,2000
2000-10-20,-0.00024699874741639094,RPFRX,real estate,2000
2000-10-23,-0.0007730631157061214,RPFRX,real estate,2000
2000-10-24,-2.1782096478717297e-05,RPFRX,real estate,2000
2000-10-25,-0.011637781659274624,RPFRX,real estate,2000
2000-10-26,0.0064797388792066455,RPFRX,real estate,2000
2000-10-27,0.0088310797192316,RPFRX,real estate,2000
2000-10-30,-0.000994087501231897,RPFRX,real estate,2000
2000-10-31,0.005997944923941211,RPFRX,real estate,2000
2000-11-01,-0.0039095836729869,RPFRX,real estate,2000
2000-11-02,0.0020716986927352414,RPFRX,real estate,2000
2000-11-03,-0.004522476481599864,RPFRX,real estate,2000
2000-11-06,0.0017217449899929235,RPFRX,real estate,2000
2000-11-07,-0.0015089595016456092,RPFRX,real estate,2000
