Date,Residual,Fund,Sector,Year
1999-05-24,-0.0017491720569716386,TRREX,real estate,1999
1999-05-25,0.0002727530296298287,TRREX,real estate,1999
1999-05-26,-0.014975445257415511,TRREX,real estate,1999
1999-05-27,0.0031914775892518572,TRREX,real estate,1999
1999-05-28,0.0027363603816640434,TRREX,real estate,1999
1999-06-01,-0.0014604289514701387,TRREX,real estate,1999
1999-06-02,6.2896412088636e-05,TRREX,real estate,1999
1999-06-03,0.0036990641668490113,TRREX,real estate,1999
1999-06-04,-0.004626952168683563,TRREX,real estate,1999
1999-06-07,-0.0012154855504886786,TRREX,real estate,1999
1999-06-08,-0.002731762914242886,TRREX,real estate,1999
1999-06-09,-0.0007468186645669079,TRREX,real estate,1999
1999-06-10,-0.003903368961291861,TRREX,real estate,1999
1999-06-11,-0.0019025628442002939,TRREX,real estate,1999
1999-06-14,-0.0010131296514192447,TRREX,real estate,1999
1999-06-15,0.008984727308010606,TRREX,real estate,1999
1999-06-16,0.002958480560209437,TRREX,real estate,1999
1999-06-17,-0.0010684233272693867,TRREX,real estate,1999
1999-06-18,-0.0010239756181663043,TRREX,real estate,1999
1999-06-21,-0.003308497751023472,TRREX,real estate,1999
1999-06-22,-0.0042017447415144075,TRREX,real estate,1999
1999-06-23,-0.008793763552626139,TRREX,real estate,1999
1999-06-24,-0.004207716238740997,TRREX,real estate,1999
1999-06-25,-0.0005616532618360932,TRREX,real estate,1999
1999-06-28,0.006258422255645723,TRREX,real estate,1999
1999-06-29,-0.003254374916013615,TRREX,real estate,1999
1999-06-30,-5.2777491194109204e-05,TRREX,real estate,1999
1999-07-01,-0.000819782417696798,TRREX,real estate,1999
1999-07-02,0.0010393211754610742,TRREX,real estate,1999
1999-07-06,-0.004140241149479582,TRREX,real estate,1999
1999-07-07,-0.007655183921680528,TRREX,real estate,1999
1999-07-08,-0.012053913388510031,TRREX,real estate,1999
1999-07-09,-0.0006048507739811184,TRREX,real estate,1999
1999-07-12,0.003025290079437834,TRREX,real estate,1999
1999-07-13,0.0017878003047012607,TRREX,real estate,1999
1999-07-14,-0.0016746316281633887,TRREX,real estate,1999
1999-07-15,0.0026824233871636967,TRREX,real estate,1999
1999-07-16,-0.002759874051811907,TRREX,real estate,1999
1999-07-19,-3.191459896736927e-05,TRREX,real estate,1999
1999-07-20,-0.002622231893397775,TRREX,real estate,1999
1999-07-21,-0.0018975093258391783,TRREX,real estate,1999
1999-07-22,-0.0014100577014985547,TRREX,real estate,1999
1999-07-23,-0.0017992836061354815,TRREX,real estate,1999
1999-07-26,-0.004466379980762966,TRREX,real estate,1999
1999-07-27,-0.0009301476825639096,TRREX,real estate,1999
1999-07-28,-0.002513948989706463,TRREX,real estate,1999
1999-07-29,-0.0036211498666587905,TRREX,real estate,1999
1999-07-30,0.01215837018066178,TRREX,real estate,1999
1999-08-02,-0.0046592608462943655,TRREX,real estate,1999
1999-08-03,-0.0014533385390234227,TRREX,real estate,1999
1999-08-04,-0.00595822991535178,TRREX,real estate,1999
1999-08-05,0.00012104675075446888,TRREX,real estate,1999
1999-08-06,-0.0006402961469089306,TRREX,real estate,1999
1999-08-09,-0.0041254570619534215,TRREX,real estate,1999
1999-08-10,-0.005266258350118315,TRREX,real estate,1999
1999-08-11,0.0008910617542085086,TRREX,real estate,1999
1999-08-12,0.0049238021953426445,TRREX,real estate,1999
1999-08-13,0.0051779939688717785,TRREX,real estate,1999
1999-08-16,0.0007414001226845252,TRREX,real estate,1999
1999-08-17,0.0004595744928075052,TRREX,real estate,1999
1999-08-18,0.004596573240895269,TRREX,real estate,1999
1999-08-19,-0.002131590669649858,TRREX,real estate,1999
1999-08-20,0.0011200005309756616,TRREX,real estate,1999
1999-08-23,-9.504248786454091e-05,TRREX,real estate,1999
1999-08-24,-0.00600147577150767,TRREX,real estate,1999
1999-08-25,-0.003481749569498791,TRREX,real estate,1999
1999-08-26,0.0006522621962800563,TRREX,real estate,1999
1999-08-27,0.0018216338805503002,TRREX,real estate,1999
1999-08-30,-0.0030719900882206727,TRREX,real estate,1999
1999-08-31,0.012273941070826026,TRREX,real estate,1999
1999-09-01,-0.004895099473137102,TRREX,real estate,1999
1999-09-02,-0.005108410586264869,TRREX,real estate,1999
1999-09-03,0.004356620212496007,TRREX,real estate,1999
1999-09-07,0.0029804968714516097,TRREX,real estate,1999
1999-09-08,-0.004877120604820836,TRREX,real estate,1999
1999-09-09,-0.0020462153529258527,TRREX,real estate,1999
1999-09-10,-0.0020838529628595098,TRREX,real estate,1999
1999-09-13,-0.00235930126992042,TRREX,real estate,1999
1999-09-14,-0.007031297053723767,TRREX,real estate,1999
1999-09-15,-0.0035171615828183877,TRREX,real estate,1999
1999-09-16,-0.0015081939911344728,TRREX,real estate,1999
1999-09-17,0.0008461391853624429,TRREX,real estate,1999
1999-09-20,-0.004313303676504681,TRREX,real estate,1999
1999-09-21,-0.007588580838199093,TRREX,real estate,1999
1999-09-22,-0.0032396676218950436,TRREX,real estate,1999
1999-09-23,0.0006161192471762617,TRREX,real estate,1999
1999-09-24,-0.005671717784391959,TRREX,real estate,1999
1999-09-27,-0.004314150035486509,TRREX,real estate,1999
1999-09-28,0.0016793428315251574,TRREX,real estate,1999
1999-09-29,0.001796911620083457,TRREX,real estate,1999
1999-09-30,0.0079299546269702,TRREX,real estate,1999
1999-10-01,-0.006786574052427314,TRREX,real estate,1999
1999-10-04,0.0002464255596903342,TRREX,real estate,1999
1999-10-05,0.0051932916452967146,TRREX,real estate,1999
1999-10-06,-0.003078612615182107,TRREX,real estate,1999
1999-10-07,-0.006328155984407122,TRREX,real estate,1999
1999-10-08,-0.004292437913841391,TRREX,real estate,1999
1999-10-11,0.004088683228846748,TRREX,real estate,1999
1999-10-12,-0.0026162307899776868,TRREX,real estate,1999
1999-10-13,-0.006142639568139364,TRREX,real estate,1999
1999-10-14,-0.0034920826692632165,TRREX,real estate,1999
1999-10-15,-0.0038272043373175644,TRREX,real estate,1999
1999-10-18,-0.002036541117355983,TRREX,real estate,1999
1999-10-19,0.00014413307394722623,TRREX,real estate,1999
1999-10-20,-0.0011311721897424743,TRREX,real estate,1999
1999-10-21,-0.009365916759780645,TRREX,real estate,1999
1999-10-22,0.0028454176796301293,TRREX,real estate,1999
1999-10-25,-0.00164810650763999,TRREX,real estate,1999
1999-10-26,-0.00316992443250536,TRREX,real estate,1999
1999-10-27,-0.002240645250991254,TRREX,real estate,1999
1999-10-28,0.000682825573903088,TRREX,real estate,1999
1999-10-29,0.015433660813000499,TRREX,real estate,1999
1999-11-01,0.0040844632371106904,TRREX,real estate,1999
1999-11-02,0.01600448387104823,TRREX,real estate,1999
1999-11-03,0.0066044592660236484,TRREX,real estate,1999
1999-11-04,-0.004463321554936748,TRREX,real estate,1999
1999-11-05,-0.0011310995364508256,TRREX,real estate,1999
1999-11-08,-0.001143882472973635,TRREX,real estate,1999
1999-11-09,0.00023947177814037418,TRREX,real estate,1999
1999-11-10,-0.005678714327552974,TRREX,real estate,1999
1999-11-11,-0.00301812308292059,TRREX,real estate,1999
1999-11-12,-0.0047024852496707755,TRREX,real estate,1999
1999-11-15,-0.007511793540047444,TRREX,real estate,1999
1999-11-16,0.004029658707858615,TRREX,real estate,1999
1999-11-17,-0.00016451941631645528,TRREX,real estate,1999
1999-11-18,-0.004460608036086593,TRREX,real estate,1999
1999-11-19,0.004027688285823073,TRREX,real estate,1999
1999-11-22,-0.009654344090895122,TRREX,real estate,1999
1999-11-23,-0.0048621193981540686,TRREX,real estate,1999
1999-11-24,-0.0017768194066871237,TRREX,real estate,1999
1999-11-26,-0.0005602615476768538,TRREX,real estate,1999
1999-11-29,-0.004363635158069263,TRREX,real estate,1999
1999-11-30,0.006829748981729861,TRREX,real estate,1999
1999-12-01,0.001622143280753132,TRREX,real estate,1999
1999-12-02,-0.008144065826373247,TRREX,real estate,1999
1999-12-03,0.0027800597324354036,TRREX,real estate,1999
1999-12-06,-0.0038456588195093684,TRREX,real estate,1999
1999-12-07,1.7755786134788284e-05,TRREX,real estate,1999
1999-12-08,-0.00654168834373753,TRREX,real estate,1999
1999-12-09,-0.003015962870117514,TRREX,real estate,1999
1999-12-10,-0.00664747233530009,TRREX,real estate,1999
1999-12-13,-0.006479219285054806,TRREX,real estate,1999
1999-12-14,-0.011459911835543173,TRREX,real estate,1999
1999-12-15,-0.0005237709291645073,TRREX,real estate,1999
1999-12-16,-0.00040146799341960507,TRREX,real estate,1999
1999-12-17,0.04239724340608771,TRREX,real estate,1999
1999-12-20,0.012777808413550107,TRREX,real estate,1999
1999-12-21,0.0006960044320661613,TRREX,real estate,1999
1999-12-22,-0.003975214467777228,TRREX,real estate,1999
1999-12-23,0.0006049725924860197,TRREX,real estate,1999
1999-12-27,0.0029261749285225684,TRREX,real estate,1999
1999-12-28,0.011714560383869118,TRREX,real estate,1999
1999-12-29,0.008412147346669934,TRREX,real estate,1999
1999-12-30,0.0065763468614545295,TRREX,real estate,1999
2000-01-05,0.007310439516095191,TRREX,real estate,2000
2000-01-06,0.018894477732042315,TRREX,real estate,2000
2000-01-07,0.01028918241707981,TRREX,real estate,2000
2000-01-10,0.00905098771296284,TRREX,real estate,2000
2000-01-11,-0.004086839327234256,TRREX,real estate,2000
2000-01-12,-0.0056355066155329234,TRREX,real estate,2000
2000-01-13,-0.0034413047496676605,TRREX,real estate,2000
2000-01-14,-0.008271909478710825,TRREX,real estate,2000
2000-01-18,0.008507326165866708,TRREX,real estate,2000
2000-01-19,0.0022404761248910558,TRREX,real estate,2000
2000-01-20,3.034559643866775e-05,TRREX,real estate,2000
2000-01-21,-0.0032961715794853474,TRREX,real estate,2000
2000-01-24,-0.007468157067415263,TRREX,real estate,2000
2000-01-25,-0.00551462172573031,TRREX,real estate,2000
2000-01-26,-0.0011847555280723677,TRREX,real estate,2000
2000-01-27,-0.0018211427227002959,TRREX,real estate,2000
2000-01-28,0.00013892450951418075,TRREX,real estate,2000
2000-01-31,-0.011761033228130406,TRREX,real estate,2000
2000-02-01,0.000850326838092354,TRREX,real estate,2000
2000-02-02,-0.00016672513994329518,TRREX,real estate,2000
2000-02-03,0.0012148110521095455,TRREX,real estate,2000
2000-02-04,-0.006676634670383527,TRREX,real estate,2000
2000-02-07,-0.002228938279212886,TRREX,real estate,2000
2000-02-08,-0.0034518719681567896,TRREX,real estate,2000
2000-02-09,0.0009201195200865583,TRREX,real estate,2000
2000-02-10,-0.004032387119684618,TRREX,real estate,2000
2000-02-11,-0.006594911051541372,TRREX,real estate,2000
