Date,Residual,Fund,Sector,Year
2003-12-08,0.0031028477144018182,FRESX,real estate,2003
2003-12-09,0.002474335858063241,FRESX,real estate,2003
2003-12-10,-0.007083246172218533,FRESX,real estate,2003
2003-12-11,0.0003357405501467816,FRESX,real estate,2003
2003-12-12,0.002573187567857265,FRESX,real estate,2003
2003-12-15,-0.004554201791966476,FRESX,real estate,2003
2003-12-16,0.00245795573776345,FRESX,real estate,2003
2003-12-17,-0.0017270144706403325,FRESX,real estate,2003
2003-12-18,-0.0051754150888010195,FRESX,real estate,2003
2003-12-19,0.0016556691913131739,FRESX,real estate,2003
2003-12-22,0.0004831802292346657,FRESX,real estate,2003
2003-12-23,-0.0023545129918096305,FRESX,real estate,2003
2003-12-24,0.0030170948217505744,FRESX,real estate,2003
2003-12-26,-0.00027248855561137254,FRESX,real estate,2003
2003-12-29,0.0007209375743071605,FRESX,real estate,2003
2003-12-30,0.002055312083119236,FRESX,real estate,2003
2004-01-05,-0.009172039918364462,FRESX,real estate,2004
2004-01-06,0.0017923854457448565,FRESX,real estate,2004
2004-01-07,-0.009444826824794597,FRESX,real estate,2004
2004-01-08,-0.0009629429702740322,FRESX,real estate,2004
2004-01-09,0.006292344951081087,FRESX,real estate,2004
2004-01-12,-0.006521848037433331,FRESX,real estate,2004
2004-01-13,0.005285976219335019,FRESX,real estate,2004
2004-01-14,3.3259447501514036e-05,FRESX,real estate,2004
2004-01-15,-0.004217517899165798,FRESX,real estate,2004
2004-01-16,-0.008107797064677222,FRESX,real estate,2004
2004-01-20,-0.0024874024790966336,FRESX,real estate,2004
2004-01-21,-0.003458260525531083,FRESX,real estate,2004
2004-01-22,0.0040650906016548635,FRESX,real estate,2004
2004-01-23,0.01074702242091032,FRESX,real estate,2004
2004-01-26,0.00140668793718479,FRESX,real estate,2004
2004-01-27,0.012991768614762275,FRESX,real estate,2004
2004-01-28,0.007541314325048655,FRESX,real estate,2004
2004-01-29,0.0020871055929022253,FRESX,real estate,2004
2004-01-30,0.0055392238965533535,FRESX,real estate,2004
2004-02-02,0.009206957294272204,FRESX,real estate,2004
2004-02-03,-0.0030959663831299864,FRESX,real estate,2004
2004-02-04,-0.01456369653545448,FRESX,real estate,2004
2004-02-05,0.005731965160200534,FRESX,real estate,2004
2004-02-06,0.009264934964952239,FRESX,real estate,2004
2004-02-09,-0.0007378578051426806,FRESX,real estate,2004
2004-02-10,0.0025342311793846257,FRESX,real estate,2004
2004-02-11,-0.004185649125694952,FRESX,real estate,2004
2004-02-12,-0.0077163578954167564,FRESX,real estate,2004
2004-02-13,-0.004854947428541929,FRESX,real estate,2004
2004-02-17,-0.005127631198285822,FRESX,real estate,2004
2004-02-18,-0.0017632999457296876,FRESX,real estate,2004
2004-02-19,0.0014027155375859056,FRESX,real estate,2004
2004-02-20,0.00016713272747542296,FRESX,real estate,2004
2004-02-23,-0.0005613908831361552,FRESX,real estate,2004
2004-02-24,0.00215271074143583,FRESX,real estate,2004
2004-02-25,0.005173826968185766,FRESX,real estate,2004
2004-02-26,-0.003740269118400315,FRESX,real estate,2004
2004-02-27,0.0009777567291715697,FRESX,real estate,2004
2004-03-01,0.003837160040797122,FRESX,real estate,2004
2004-03-02,0.009050752797172323,FRESX,real estate,2004
2004-03-03,0.002558628269620258,FRESX,real estate,2004
2004-03-04,0.0020423295240228796,FRESX,real estate,2004
2004-03-05,0.0023975309494505895,FRESX,real estate,2004
2004-03-08,0.005638215430258364,FRESX,real estate,2004
2004-03-09,0.0007993118107483745,FRESX,real estate,2004
2004-03-10,-0.002432414393919719,FRESX,real estate,2004
2004-03-11,-0.003814407886348168,FRESX,real estate,2004
2004-03-12,-0.00011198070131999624,FRESX,real estate,2004
2004-03-15,8.531451107066188e-05,FRESX,real estate,2004
2004-03-16,5.3964183204901865e-05,FRESX,real estate,2004
2004-03-17,0.0062560163753739816,FRESX,real estate,2004
2004-03-18,0.004366259895643534,FRESX,real estate,2004
2004-03-19,0.009344592748707907,FRESX,real estate,2004
2004-03-22,0.004393733666055053,FRESX,real estate,2004
2004-03-23,0.0052267921902802335,FRESX,real estate,2004
2004-03-24,-0.0077247737545469795,FRESX,real estate,2004
2004-03-25,0.003136019757559479,FRESX,real estate,2004
2004-03-26,-0.011206150535269905,FRESX,real estate,2004
2004-03-29,-0.0036693787936199814,FRESX,real estate,2004
2004-03-30,0.005818635937859232,FRESX,real estate,2004
2004-03-31,0.005232120298775546,FRESX,real estate,2004
2004-04-01,0.0055270664583671174,FRESX,real estate,2004
2004-04-02,-0.014495564239744272,FRESX,real estate,2004
2004-04-05,-0.03808552868331921,FRESX,real estate,2004
2004-04-06,-0.03528568926819826,FRESX,real estate,2004
2004-04-07,0.012015681238286561,FRESX,real estate,2004
2004-04-08,-0.019797182333426887,FRESX,real estate,2004
2004-04-12,-0.0490073299859123,FRESX,real estate,2004
2004-04-13,0.00016745031067107,FRESX,real estate,2004
2004-04-14,-0.01378265512801394,FRESX,real estate,2004
2004-04-15,0.021352578789993727,FRESX,real estate,2004
2004-04-16,0.005396479751811181,FRESX,real estate,2004
2004-04-19,0.0041774882920325536,FRESX,real estate,2004
2004-04-20,-0.023118488080185184,FRESX,real estate,2004
2004-04-21,-0.0030355516629171947,FRESX,real estate,2004
2004-04-22,0.0028537935985336847,FRESX,real estate,2004
2004-04-23,-0.00983884977362812,FRESX,real estate,2004
2004-04-26,0.0034306592186087266,FRESX,real estate,2004
2004-04-27,0.006770072007916345,FRESX,real estate,2004
2004-04-28,0.0007915061110008613,FRESX,real estate,2004
2004-04-29,-0.00975779603714402,FRESX,real estate,2004
2004-04-30,-0.003968671400946828,FRESX,real estate,2004
2004-05-03,0.006014430215135316,FRESX,real estate,2004
2004-05-04,0.003942187738357311,FRESX,real estate,2004
2004-05-05,-0.01250836424201144,FRESX,real estate,2004
2004-05-06,0.004516142133175168,FRESX,real estate,2004
2004-05-07,-0.02173729131464025,FRESX,real estate,2004
2004-05-10,-0.008531833716325765,FRESX,real estate,2004
2004-05-11,-0.0008148553355293584,FRESX,real estate,2004
2004-05-12,-0.005494549909440367,FRESX,real estate,2004
2004-05-13,0.0021474995121125453,FRESX,real estate,2004
2004-05-14,0.010684944723041935,FRESX,real estate,2004
2004-05-17,0.009472209223707858,FRESX,real estate,2004
2004-05-18,0.015239150173408707,FRESX,real estate,2004
2004-05-19,-0.018696529288607253,FRESX,real estate,2004
2004-05-20,0.01507338265826463,FRESX,real estate,2004
2004-05-21,-0.001185009205128958,FRESX,real estate,2004
2004-05-24,0.007895518783938692,FRESX,real estate,2004
2004-05-25,0.008316929121442008,FRESX,real estate,2004
2004-05-26,0.01145070953639773,FRESX,real estate,2004
2004-05-27,0.0005471350891149253,FRESX,real estate,2004
2004-05-28,0.00880148060935346,FRESX,real estate,2004
2004-06-01,-0.01183203125997895,FRESX,real estate,2004
2004-06-02,0.010621810895839565,FRESX,real estate,2004
2004-06-03,-0.0009496818293366419,FRESX,real estate,2004
2004-06-04,-0.003511829654130225,FRESX,real estate,2004
2004-06-07,-0.001881726149559523,FRESX,real estate,2004
2004-06-08,-0.004347765431318006,FRESX,real estate,2004
2004-06-09,-2.1236720255520154e-05,FRESX,real estate,2004
2004-06-10,-0.005779441766679789,FRESX,real estate,2004
2004-06-14,-0.009749069108357104,FRESX,real estate,2004
2004-06-15,0.011116208914647794,FRESX,real estate,2004
2004-06-16,0.0016540667477421074,FRESX,real estate,2004
2004-06-17,0.008330220699651003,FRESX,real estate,2004
2004-06-18,0.002408095263355036,FRESX,real estate,2004
2004-06-21,0.009318922868409402,FRESX,real estate,2004
2004-06-22,-0.0037671623091379597,FRESX,real estate,2004
2004-06-23,0.0005259126051040675,FRESX,real estate,2004
2004-06-24,-0.0010075890479202738,FRESX,real estate,2004
2004-06-25,0.01232269083253612,FRESX,real estate,2004
2004-06-28,0.006074643113438941,FRESX,real estate,2004
2004-06-29,-0.02456008552770015,FRESX,real estate,2004
2004-06-30,0.007551760747826611,FRESX,real estate,2004
2004-07-01,0.010730706859732216,FRESX,real estate,2004
2004-07-02,0.017618776215385493,FRESX,real estate,2004
2004-07-06,0.0006419334013866296,FRESX,real estate,2004
2004-07-07,0.007147064934502523,FRESX,real estate,2004
2004-07-08,-0.010391402368828843,FRESX,real estate,2004
2004-07-09,-0.003831317650949382,FRESX,real estate,2004
2004-07-12,0.006382731945970961,FRESX,real estate,2004
2004-07-13,-0.008205188786393473,FRESX,real estate,2004
2004-07-14,0.006994068053925846,FRESX,real estate,2004
2004-07-15,0.01233069066462002,FRESX,real estate,2004
2004-07-16,-0.0008462347701072098,FRESX,real estate,2004
2004-07-19,0.0064879995738576415,FRESX,real estate,2004
2004-07-20,-0.007096567804211381,FRESX,real estate,2004
2004-07-21,0.0033289290633440336,FRESX,real estate,2004
2004-07-22,-0.02528764540960462,FRESX,real estate,2004
2004-07-23,-0.0013015508667220078,FRESX,real estate,2004
2004-07-26,-0.009111219940445617,FRESX,real estate,2004
2004-07-27,-0.0053033296557218335,FRESX,real estate,2004
2004-07-28,0.005739655181900327,FRESX,real estate,2004
2004-07-29,-0.0036903012700402636,FRESX,real estate,2004
2004-07-30,0.004803920071082553,FRESX,real estate,2004
2004-08-02,0.01104738930261551,FRESX,real estate,2004
2004-08-03,0.007160127546518778,FRESX,real estate,2004
2004-08-04,0.005849730059365451,FRESX,real estate,2004
2004-08-05,-0.0063510662828642934,FRESX,real estate,2004
2004-08-06,0.0065449201100231495,FRESX,real estate,2004
2004-08-09,-0.0010597229075274578,FRESX,real estate,2004
2004-08-10,-0.0043722498645206226,FRESX,real estate,2004
2004-08-11,-0.0008730629593443783,FRESX,real estate,2004
2004-08-12,-0.004015479364055903,FRESX,real estate,2004
2004-08-13,-0.0006027243358309633,FRESX,real estate,2004
2004-08-16,0.006553349540298882,FRESX,real estate,2004
2004-08-17,0.006184261605953516,FRESX,real estate,2004
2004-08-18,0.005073823255313247,FRESX,real estate,2004
2004-08-19,-0.013500105630321021,FRESX,real estate,2004
2004-08-20,0.023353900596411653,FRESX,real estate,2004
2004-08-23,-0.0012688866949748844,FRESX,real estate,2004
2004-08-24,0.01122556658331156,FRESX,real estate,2004
2004-08-25,-0.011748249309787233,FRESX,real estate,2004
2004-08-26,0.004757279702158553,FRESX,real estate,2004
2004-08-27,-0.0037356913856079555,FRESX,real estate,2004
2004-08-30,0.010372424445379558,FRESX,real estate,2004
2004-08-31,0.002480330196890761,FRESX,real estate,2004
2004-09-01,-0.0032974968109315606,FRESX,real estate,2004
2004-09-02,-0.0014284820370901417,FRESX,real estate,2004
2004-09-03,0.007377916004335277,FRESX,real estate,2004
2004-09-07,0.0028143752070146936,FRESX,real estate,2004
2004-09-08,-0.0012734999037030555,FRESX,real estate,2004
2004-09-09,-0.018177771696380216,FRESX,real estate,2004
2004-09-10,-0.0027161999404678077,FRESX,real estate,2004
2004-09-13,-0.0103592755953913,FRESX,real estate,2004
2004-09-14,-0.011555722728005494,FRESX,real estate,2004
2004-09-15,0.008938486571321779,FRESX,real estate,2004
2004-09-16,0.013834907694343711,FRESX,real estate,2004
2004-09-17,-0.004443460159202234,FRESX,real estate,2004
2004-09-20,-0.007472967163406691,FRESX,real estate,2004
2004-09-21,0.0008958150864339233,FRESX,real estate,2004
2004-09-22,0.0008301089801750214,FRESX,real estate,2004
2004-09-23,-0.0017995161962777338,FRESX,real estate,2004
2004-09-24,-0.0011755999317197684,FRESX,real estate,2004
2004-09-27,0.0007653664363279746,FRESX,real estate,2004
2004-09-28,0.0018150146357610343,FRESX,real estate,2004
2004-09-29,-0.004176682735600788,FRESX,real estate,2004
2004-09-30,0.004515145696486155,FRESX,real estate,2004
2004-10-01,0.005563160465284269,FRESX,real estate,2004
2004-10-04,0.0025042758460261305,FRESX,real estate,2004
2004-10-05,-0.0009270393744653619,FRESX,real estate,2004
2004-10-06,-6.553253103359653e-05,FRESX,real estate,2004
2004-10-07,-0.006858537470860969,FRESX,real estate,2004
2004-10-08,0.012657798771195751,FRESX,real estate,2004
2004-10-11,-0.007712146648954863,FRESX,real estate,2004
2004-10-12,0.008691784263129842,FRESX,real estate,2004
2004-10-13,-0.0009834347306026479,FRESX,real estate,2004
2004-10-14,0.013981331131983629,FRESX,real estate,2004
2004-10-15,0.0018065760744490527,FRESX,real estate,2004
2004-10-18,0.004046085067287125,FRESX,real estate,2004
2004-10-19,-0.00259954401734876,FRESX,real estate,2004
2004-10-20,-0.00266817187378745,FRESX,real estate,2004
2004-10-21,0.007898792089550858,FRESX,real estate,2004
2004-10-22,-4.566290612928632e-05,FRESX,real estate,2004
2004-10-25,-0.005018781759823563,FRESX,real estate,2004
2004-10-26,0.003763186753314454,FRESX,real estate,2004
2004-10-27,-0.004235954870132527,FRESX,real estate,2004
2004-10-28,0.0007557751563446952,FRESX,real estate,2004
2004-10-29,-0.004486690435898731,FRESX,real estate,2004
2004-11-01,0.008583124124391625,FRESX,real estate,2004
2004-11-02,-0.010201806226996048,FRESX,real estate,2004
2004-11-03,-0.0006344807257699873,FRESX,real estate,2004
2004-11-04,0.005110758632472449,FRESX,real estate,2004
2004-11-05,-0.02841552871088918,FRESX,real estate,2004
2004-11-08,0.00796203001338042,FRESX,real estate,2004
2004-11-09,0.0013671019864221375,FRESX,real estate,2004
2004-11-10,0.003950730264914329,FRESX,real estate,2004
2004-11-11,0.0020709751350333865,FRESX,real estate,2004
2004-11-12,0.015708997089159366,FRESX,real estate,2004
2004-11-15,0.006870119878366703,FRESX,real estate,2004
2004-11-16,-0.004684742411199384,FRESX,real estate,2004
2004-11-17,-0.02493621828557905,FRESX,real estate,2004
2004-11-18,-5.222365128170511e-05,FRESX,real estate,2004
2004-11-19,-0.005222847679610319,FRESX,real estate,2004
2004-11-22,0.0017273856329196157,FRESX,real estate,2004
2004-11-23,0.008754255034274232,FRESX,real estate,2004
2004-11-24,0.01163050515272459,FRESX,real estate,2004
2004-11-26,-0.00326571937037287,FRESX,real estate,2004
2004-11-29,-0.0001513038347962601,FRESX,real estate,2004
2004-11-30,0.0038415811351349208,FRESX,real estate,2004
2004-12-01,0.009865130616378939,FRESX,real estate,2004
2004-12-02,-0.010382773438663142,FRESX,real estate,2004
2004-12-03,0.01565545078486424,FRESX,real estate,2004
2004-12-06,0.005010585580594708,FRESX,real estate,2004
2004-12-07,-0.009865503627132302,FRESX,real estate,2004
2004-12-08,-0.0029827704537608722,FRESX,real estate,2004
2004-12-09,0.0025862141074280945,FRESX,real estate,2004
2004-12-10,0.006542330842452494,FRESX,real estate,2004
2004-12-13,-0.007535804956646032,FRESX,real estate,2004
2004-12-14,-0.004879359703446131,FRESX,real estate,2004
2004-12-15,0.00396222678823936,FRESX,real estate,2004
2004-12-16,-0.010679736955657994,FRESX,real estate,2004
2004-12-17,0.013730491684845136,FRESX,real estate,2004
2004-12-20,0.0005948839248309569,FRESX,real estate,2004
2004-12-21,0.0027219627661480865,FRESX,real estate,2004
2004-12-22,0.00431784235400212,FRESX,real estate,2004
2004-12-23,-0.009912998059418431,FRESX,real estate,2004
2004-12-27,-0.00033148713827737576,FRESX,real estate,2004
2004-12-28,-0.0006991395804306026,FRESX,real estate,2004
2004-12-29,0.0021721900954543762,FRESX,real estate,2004
2004-12-30,0.004989808507477146,FRESX,real estate,2004
2005-01-05,-0.026721278127386915,FRESX,real estate,2005
2005-01-06,0.0035902706838330392,FRESX,real estate,2005
2005-01-07,0.002733720627559037,FRESX,real estate,2005
2005-01-10,-0.009307490479908781,FRESX,real estate,2005
2005-01-11,-0.0051530390238785605,FRESX,real estate,2005
2005-01-12,-0.0061806660744535315,FRESX,real estate,2005
2005-01-13,0.014234698797705066,FRESX,real estate,2005
2005-01-14,0.0026949897252979372,FRESX,real estate,2005
2005-01-18,0.0004848126965566104,FRESX,real estate,2005
2005-01-19,0.013270163546818443,FRESX,real estate,2005
2005-01-20,-0.002945046115704144,FRESX,real estate,2005
2005-01-21,0.006232877509654907,FRESX,real estate,2005
2005-01-24,-0.0070224795846305175,FRESX,real estate,2005
2005-01-25,-0.023197398474656326,FRESX,real estate,2005
2005-01-26,-0.0029911370944083037,FRESX,real estate,2005
2005-01-27,-0.01084547574222354,FRESX,real estate,2005
2005-01-28,0.003969744349706397,FRESX,real estate,2005
2005-01-31,-0.009053345281923041,FRESX,real estate,2005
2005-02-01,0.00071658347775818,FRESX,real estate,2005
2005-02-02,0.009357918442300866,FRESX,real estate,2005
2005-02-03,0.004246961213887233,FRESX,real estate,2005
2005-02-04,0.0063891225388980535,FRESX,real estate,2005
2005-02-07,-0.001967067501793436,FRESX,real estate,2005
2005-02-08,0.0009004522246506697,FRESX,real estate,2005
2005-02-09,0.013551760117373374,FRESX,real estate,2005
2005-02-10,0.001308484981171692,FRESX,real estate,2005
2005-02-11,-0.004631271004466327,FRESX,real estate,2005
2005-02-14,0.0016733021961880638,FRESX,real estate,2005
2005-02-15,0.0007838286043387469,FRESX,real estate,2005
2005-02-16,0.0023668879509666646,FRESX,real estate,2005
2005-02-17,0.006397758895422532,FRESX,real estate,2005
2005-02-18,-0.0113750063301113,FRESX,real estate,2005
2005-02-22,-0.010646178284464779,FRESX,real estate,2005
2005-02-23,-0.011337402942019771,FRESX,real estate,2005
2005-02-24,-0.009382992664755847,FRESX,real estate,2005
2005-02-25,0.007141531973219496,FRESX,real estate,2005
2005-02-28,-0.0010798465605675366,FRESX,real estate,2005
2005-03-01,0.005370279950773974,FRESX,real estate,2005
2005-03-02,-0.0048779780182654706,FRESX,real estate,2005
2005-03-03,0.00410082905422368,FRESX,real estate,2005
2005-03-04,0.006833217309194704,FRESX,real estate,2005
2005-03-07,0.006003417547893519,FRESX,real estate,2005
2005-03-08,-0.004010315430666412,FRESX,real estate,2005
2005-03-09,-0.017309696517084666,FRESX,real estate,2005
2005-03-10,0.008066214800000044,FRESX,real estate,2005
2005-03-11,-0.005944382288057362,FRESX,real estate,2005
2005-03-14,0.008473326946695078,FRESX,real estate,2005
2005-03-15,0.004081039977563759,FRESX,real estate,2005
2005-03-16,-0.0027547674574537884,FRESX,real estate,2005
2005-03-17,0.007577100774630712,FRESX,real estate,2005
2005-03-18,-0.0017856243298535871,FRESX,real estate,2005
2005-03-21,-0.0032058472672423454,FRESX,real estate,2005
2005-03-22,-0.007311942402852066,FRESX,real estate,2005
2005-03-23,-0.0052630621373532475,FRESX,real estate,2005
2005-03-24,0.0013077150778182042,FRESX,real estate,2005
2005-03-28,-0.008389516704591883,FRESX,real estate,2005
2005-03-29,0.007493097607037105,FRESX,real estate,2005
2005-03-30,0.001834018147821588,FRESX,real estate,2005
2005-03-31,-6.56817439723188e-05,FRESX,real estate,2005
2005-04-01,0.0028542292787378286,FRESX,real estate,2005
2005-04-04,-0.007139945927475578,FRESX,real estate,2005
2005-04-05,-0.00398940984785116,FRESX,real estate,2005
2005-04-06,0.00015876169911816515,FRESX,real estate,2005
2005-04-07,0.002948477630626665,FRESX,real estate,2005
2005-04-08,0.0021843810909445557,FRESX,real estate,2005
2005-04-11,0.0009750379703360216,FRESX,real estate,2005
2005-04-12,0.009247326660533461,FRESX,real estate,2005
2005-04-13,0.011747836417605271,FRESX,real estate,2005
2005-04-14,0.006247017494323448,FRESX,real estate,2005
2005-04-15,0.007846929275090606,FRESX,real estate,2005
2005-04-18,-0.0016383310247203725,FRESX,real estate,2005
2005-04-19,-0.003894664381980665,FRESX,real estate,2005
2005-04-20,0.007452706965848949,FRESX,real estate,2005
2005-04-21,-0.012554636391767262,FRESX,real estate,2005
2005-04-22,0.008441266520509463,FRESX,real estate,2005
2005-04-25,0.004118435088656151,FRESX,real estate,2005
2005-04-26,0.011813628430803969,FRESX,real estate,2005
2005-04-27,0.004824996264063237,FRESX,real estate,2005
2005-04-28,0.004850817021780189,FRESX,real estate,2005
2005-04-29,-0.00042625303578163777,FRESX,real estate,2005
2005-05-02,-0.00968640795625698,FRESX,real estate,2005
2005-05-03,-0.0031478021595134817,FRESX,real estate,2005
2005-05-04,0.0017108125058723535,FRESX,real estate,2005
2005-05-05,0.0050178412545827875,FRESX,real estate,2005
2005-05-06,-0.007238086138003282,FRESX,real estate,2005
2005-05-09,0.01135372079107863,FRESX,real estate,2005
2005-05-10,0.007950652495829528,FRESX,real estate,2005
2005-05-11,-0.003079220801358683,FRESX,real estate,2005
2005-05-12,-0.00018169582434145355,FRESX,real estate,2005
2005-05-13,-0.007709187426198671,FRESX,real estate,2005
2005-05-16,0.0028538967963762877,FRESX,real estate,2005
2005-05-17,-0.0008272967530286428,FRESX,real estate,2005
2005-05-18,6.997735091661059e-06,FRESX,real estate,2005
2005-05-19,0.008158057443992717,FRESX,real estate,2005
2005-05-20,0.005234900592447954,FRESX,real estate,2005
2005-05-23,-0.004191068636703906,FRESX,real estate,2005
2005-05-24,-0.0103008474563563,FRESX,real estate,2005
2005-05-25,-0.0123245856710748,FRESX,real estate,2005
2005-05-26,-0.010365393233809458,FRESX,real estate,2005
2005-05-27,0.004018566335753789,FRESX,real estate,2005
2005-05-31,0.011836451229918388,FRESX,real estate,2005
2005-06-01,0.004265874274165828,FRESX,real estate,2005
2005-06-02,-0.004517490621789721,FRESX,real estate,2005
2005-06-03,0.004476030806278316,FRESX,real estate,2005
2005-06-06,0.007747183376782658,FRESX,real estate,2005
2005-06-07,0.006072862290454635,FRESX,real estate,2005
2005-06-08,0.007226652389106566,FRESX,real estate,2005
2005-06-09,-0.004743257281085771,FRESX,real estate,2005
2005-06-10,0.00019741570299423102,FRESX,real estate,2005
2005-06-13,-0.002217533610087396,FRESX,real estate,2005
2005-06-14,0.006723629878566524,FRESX,real estate,2005
2005-06-15,-0.003259839345645551,FRESX,real estate,2005
2005-06-16,-0.000998983923308863,FRESX,real estate,2005
2005-06-17,0.007853712146876227,FRESX,real estate,2005
2005-06-20,-0.0023516683072111293,FRESX,real estate,2005
2005-06-21,-0.010552880453187205,FRESX,real estate,2005
2005-06-22,-0.0022073707079050932,FRESX,real estate,2005
2005-06-23,0.011965279984030719,FRESX,real estate,2005
2005-06-24,0.002517707599921053,FRESX,real estate,2005
2005-06-27,-0.00344901054241464,FRESX,real estate,2005
2005-06-28,-0.002454625591793524,FRESX,real estate,2005
2005-06-29,0.003762150234930199,FRESX,real estate,2005
2005-06-30,0.007090405418822154,FRESX,real estate,2005
2005-07-01,0.006965703005322758,FRESX,real estate,2005
2005-07-05,0.002221125319174894,FRESX,real estate,2005
2005-07-06,0.0055187450806456675,FRESX,real estate,2005
2005-07-07,-0.0001749061085296738,FRESX,real estate,2005
2005-07-08,0.003183377692070605,FRESX,real estate,2005
2005-07-11,0.0075675411766433255,FRESX,real estate,2005
2005-07-12,-0.0017745561469459708,FRESX,real estate,2005
2005-07-13,-0.007890302402825986,FRESX,real estate,2005
2005-07-14,-0.019897512592978894,FRESX,real estate,2005
2005-07-15,0.005409785329615665,FRESX,real estate,2005
2005-07-18,0.006850927783379873,FRESX,real estate,2005
2005-07-19,0.0010223979297197166,FRESX,real estate,2005
2005-07-20,0.005745272614317946,FRESX,real estate,2005
2005-07-21,-0.006614263818227163,FRESX,real estate,2005
2005-07-22,-0.00048777988691099585,FRESX,real estate,2005
2005-07-25,0.0044561755011226015,FRESX,real estate,2005
2005-07-26,0.009044411168777185,FRESX,real estate,2005
2005-07-27,-0.0006742828470257568,FRESX,real estate,2005
2005-07-28,0.007256091967626343,FRESX,real estate,2005
2005-07-29,0.004858019312823441,FRESX,real estate,2005
2005-08-01,-0.0015135463967149367,FRESX,real estate,2005
2005-08-02,0.0017643263017335237,FRESX,real estate,2005
2005-08-03,-0.00626932587261698,FRESX,real estate,2005
2005-08-04,-0.010397827013220853,FRESX,real estate,2005
2005-08-05,-0.025778788994126393,FRESX,real estate,2005
2005-08-08,-0.03286556810415747,FRESX,real estate,2005
2005-08-09,0.0030348343043239993,FRESX,real estate,2005
2005-08-10,0.005462376071568739,FRESX,real estate,2005
2005-08-11,0.006491306160620897,FRESX,real estate,2005
2005-08-12,0.0077345952174076756,FRESX,real estate,2005
2005-08-15,0.0020134871355230568,FRESX,real estate,2005
2005-08-16,0.01656968015148514,FRESX,real estate,2005
2005-08-17,-0.007172454318440015,FRESX,real estate,2005
2005-08-18,-0.008153856801212028,FRESX,real estate,2005
2005-08-19,-0.0064415392626302834,FRESX,real estate,2005
2005-08-22,0.003343612526792398,FRESX,real estate,2005
2005-08-23,0.0029576892343495254,FRESX,real estate,2005
2005-08-24,0.010748516650001906,FRESX,real estate,2005
2005-08-25,-0.00022176249983138366,FRESX,real estate,2005
2005-08-26,-0.0059526463087368016,FRESX,real estate,2005
2005-08-29,-0.01109327695336106,FRESX,real estate,2005
2005-08-30,0.004678754614266639,FRESX,real estate,2005
2005-08-31,0.00941380138048646,FRESX,real estate,2005
2005-09-01,0.004609936934246709,FRESX,real estate,2005
2005-09-02,-0.0008513662923994184,FRESX,real estate,2005
2005-09-06,0.011042151629047675,FRESX,real estate,2005
2005-09-07,-0.006323272931592935,FRESX,real estate,2005
2005-09-08,0.0003530027704388536,FRESX,real estate,2005
2005-09-09,-0.0043782912932991865,FRESX,real estate,2005
2005-09-12,-0.002256436079011749,FRESX,real estate,2005
2005-09-13,-0.0007135019174095043,FRESX,real estate,2005
2005-09-14,0.0011985818882903597,FRESX,real estate,2005
2005-09-15,0.004480473618648907,FRESX,real estate,2005
2005-09-16,-0.007995629557476583,FRESX,real estate,2005
2005-09-19,-0.006069766321114195,FRESX,real estate,2005
2005-09-20,-0.0005178895579944082,FRESX,real estate,2005
2005-09-21,-0.012597570062428308,FRESX,real estate,2005
2005-09-22,-0.0006128969148702784,FRESX,real estate,2005
2005-09-23,0.00236296483905115,FRESX,real estate,2005
2005-09-26,0.0017035484684083803,FRESX,real estate,2005
2005-09-27,-0.0024797779928331523,FRESX,real estate,2005
2005-09-28,-0.007929708918772656,FRESX,real estate,2005
2005-09-29,0.005108107790216488,FRESX,real estate,2005
2005-09-30,0.01177842345546061,FRESX,real estate,2005
2005-10-03,0.004636591686025648,FRESX,real estate,2005
2005-10-04,-0.0035098185145136986,FRESX,real estate,2005
2005-10-05,-0.005454622932559609,FRESX,real estate,2005
2005-10-06,0.0004248742772556854,FRESX,real estate,2005
2005-10-07,-0.010389909739099725,FRESX,real estate,2005
2005-10-10,-0.004845830423338322,FRESX,real estate,2005
2005-10-11,-0.0071206443142471185,FRESX,real estate,2005
2005-10-12,-0.009757569957908524,FRESX,real estate,2005
2005-10-13,-0.0005514866189021801,FRESX,real estate,2005
2005-10-14,0.01241551456645475,FRESX,real estate,2005
2005-10-17,0.0013498744842618251,FRESX,real estate,2005
2005-10-18,-0.0003043754917836129,FRESX,real estate,2005
2005-10-19,-0.001709311039481026,FRESX,real estate,2005
2005-10-20,0.0026695013080919126,FRESX,real estate,2005
2005-10-21,0.005584366553280634,FRESX,real estate,2005
2005-10-24,0.003277141467625746,FRESX,real estate,2005
2005-10-25,-0.0031066004173162763,FRESX,real estate,2005
2005-10-26,-0.007525069957629718,FRESX,real estate,2005
2005-10-27,-0.0031235464592946818,FRESX,real estate,2005
2005-10-28,0.015695590529322526,FRESX,real estate,2005
2005-10-31,0.0037827991807645694,FRESX,real estate,2005
2005-11-01,-0.02491179723576685,FRESX,real estate,2005
2005-11-02,-0.002609755676832144,FRESX,real estate,2005
2005-11-03,-0.00989734671842759,FRESX,real estate,2005
2005-11-04,-0.002162254408258859,FRESX,real estate,2005
2005-11-07,0.004612235129670085,FRESX,real estate,2005
2005-11-08,-0.0050875535342627025,FRESX,real estate,2005
2005-11-09,0.009955511442238229,FRESX,real estate,2005
2005-11-10,0.016393511933795478,FRESX,real estate,2005
2005-11-11,0.003000792039751606,FRESX,real estate,2005
2005-11-14,-0.0011690062800832324,FRESX,real estate,2005
