Date,Residual,Fund,Sector,Year
1999-03-18,-0.0035772915970873446,PHRAX,real estate,1999
1999-03-19,6.268956546396027e-05,PHRAX,real estate,1999
1999-03-22,-0.011741936842084747,PHRAX,real estate,1999
1999-03-23,-0.004114479795146694,PHRAX,real estate,1999
1999-03-24,0.0020646249097686416,PHRAX,real estate,1999
1999-03-25,-0.004115154416617492,PHRAX,real estate,1999
1999-03-26,0.0016628279186405857,PHRAX,real estate,1999
1999-03-29,0.0077511000694313,PHRAX,real estate,1999
1999-03-30,0.006843980678128976,PHRAX,real estate,1999
1999-03-31,0.00620204178861439,PHRAX,real estate,1999
1999-04-01,1.5682598982751463e-05,PHRAX,real estate,1999
1999-04-05,-0.002652497777114916,PHRAX,real estate,1999
1999-04-06,-0.0051333651212925775,PHRAX,real estate,1999
1999-04-07,-0.005411366554400303,PHRAX,real estate,1999
1999-04-08,-0.002340873689411519,PHRAX,real estate,1999
1999-04-09,-0.003674530780650774,PHRAX,real estate,1999
1999-04-12,0.012343485395428237,PHRAX,real estate,1999
1999-04-13,0.003337474345917376,PHRAX,real estate,1999
1999-04-14,0.01782345593139221,PHRAX,real estate,1999
1999-04-15,0.01612989906341846,PHRAX,real estate,1999
1999-04-16,0.040543488413059915,PHRAX,real estate,1999
1999-04-19,0.022384667181335798,PHRAX,real estate,1999
1999-04-20,-0.003051380600465358,PHRAX,real estate,1999
1999-04-21,0.0016870583243008344,PHRAX,real estate,1999
1999-04-22,0.0037671346181750833,PHRAX,real estate,1999
1999-04-23,-0.0021845107489534593,PHRAX,real estate,1999
1999-04-26,-0.005525557383958838,PHRAX,real estate,1999
1999-04-27,-0.007880449482755953,PHRAX,real estate,1999
1999-04-28,0.009635578665473897,PHRAX,real estate,1999
1999-04-29,0.0007932581703533598,PHRAX,real estate,1999
1999-04-30,0.010584161462107836,PHRAX,real estate,1999
1999-05-03,-0.002059653505387621,PHRAX,real estate,1999
1999-05-04,0.003935800316424466,PHRAX,real estate,1999
1999-05-05,0.00468921057409177,PHRAX,real estate,1999
1999-05-06,0.004614655710196235,PHRAX,real estate,1999
1999-05-07,0.005468726133754013,PHRAX,real estate,1999
1999-05-10,0.01469837318893246,PHRAX,real estate,1999
1999-05-11,0.0050611330995256965,PHRAX,real estate,1999
1999-05-12,0.00527491801965741,PHRAX,real estate,1999
1999-05-13,-0.0043638290014138435,PHRAX,real estate,1999
1999-05-14,-0.0072128408558867815,PHRAX,real estate,1999
1999-05-17,-0.004273528782513667,PHRAX,real estate,1999
1999-05-18,-0.006094983957370922,PHRAX,real estate,1999
1999-05-19,0.004664891723494554,PHRAX,real estate,1999
1999-05-20,0.009225201522690955,PHRAX,real estate,1999
1999-05-21,0.008328607141969995,PHRAX,real estate,1999
1999-05-24,0.00024689297804681397,PHRAX,real estate,1999
1999-05-25,0.0001970200497247983,PHRAX,real estate,1999
1999-05-26,-0.009766976097286812,PHRAX,real estate,1999
1999-05-27,0.001537290741503767,PHRAX,real estate,1999
1999-05-28,0.0016648184356033496,PHRAX,real estate,1999
1999-06-01,-0.0012149823748852048,PHRAX,real estate,1999
1999-06-02,-0.0009290827684718733,PHRAX,real estate,1999
1999-06-03,0.0016797057166536916,PHRAX,real estate,1999
1999-06-04,-0.0038114704888137134,PHRAX,real estate,1999
1999-06-07,-0.0011070723315004494,PHRAX,real estate,1999
1999-06-08,-0.0028545803464992206,PHRAX,real estate,1999
1999-06-09,0.0008400429999921319,PHRAX,real estate,1999
1999-06-10,-0.006055037254258543,PHRAX,real estate,1999
1999-06-11,-0.0022711337913012383,PHRAX,real estate,1999
1999-06-14,-0.0025169135974952477,PHRAX,real estate,1999
1999-06-15,0.00474715684985247,PHRAX,real estate,1999
1999-06-16,0.004138899518355086,PHRAX,real estate,1999
1999-06-17,-0.0018589488971851166,PHRAX,real estate,1999
1999-06-18,-0.0025185569961258115,PHRAX,real estate,1999
1999-06-21,-0.0018687895943909636,PHRAX,real estate,1999
1999-06-22,-0.0032281531854368773,PHRAX,real estate,1999
1999-06-23,-0.005849049837403169,PHRAX,real estate,1999
1999-06-24,-0.0032084880158759904,PHRAX,real estate,1999
1999-06-25,-0.0013742889357192057,PHRAX,real estate,1999
1999-06-28,0.00663519345779797,PHRAX,real estate,1999
1999-06-29,-0.0034666066681680544,PHRAX,real estate,1999
1999-06-30,0.0035466818622953995,PHRAX,real estate,1999
1999-07-01,-0.00404874543382177,PHRAX,real estate,1999
1999-07-02,0.0020422719582970784,PHRAX,real estate,1999
1999-07-06,-0.0047829963620109085,PHRAX,real estate,1999
1999-07-07,-0.011357236782853617,PHRAX,real estate,1999
1999-07-08,-0.009809289380349277,PHRAX,real estate,1999
1999-07-09,0.0025590457283885468,PHRAX,real estate,1999
1999-07-12,0.007749199298071686,PHRAX,real estate,1999
1999-07-13,-0.0012639186484579186,PHRAX,real estate,1999
1999-07-14,-0.0038907047815570626,PHRAX,real estate,1999
1999-07-15,0.0016842475052879302,PHRAX,real estate,1999
1999-07-16,-0.003066622389933524,PHRAX,real estate,1999
1999-07-19,-0.0025562217032794295,PHRAX,real estate,1999
1999-07-20,-0.0010355692758057954,PHRAX,real estate,1999
1999-07-21,-0.0007357647696478809,PHRAX,real estate,1999
1999-07-22,-0.00022840544334154131,PHRAX,real estate,1999
1999-07-23,-0.003098464436836162,PHRAX,real estate,1999
1999-07-26,-0.006612041764485056,PHRAX,real estate,1999
1999-07-27,-0.005919206765551922,PHRAX,real estate,1999
1999-07-28,-0.002889425470593821,PHRAX,real estate,1999
1999-07-29,-0.005161209324889548,PHRAX,real estate,1999
1999-07-30,0.009686318675451482,PHRAX,real estate,1999
1999-08-02,-0.004457475591407814,PHRAX,real estate,1999
1999-08-03,-0.0011959489172829283,PHRAX,real estate,1999
1999-08-04,-0.0068928756554895625,PHRAX,real estate,1999
1999-08-05,-0.005258855321442456,PHRAX,real estate,1999
1999-08-06,0.0003094058254835534,PHRAX,real estate,1999
1999-08-09,-0.0031949897835405537,PHRAX,real estate,1999
1999-08-10,-0.0022271311454669087,PHRAX,real estate,1999
1999-08-11,-0.0013827094609752874,PHRAX,real estate,1999
1999-08-12,0.005988042043191527,PHRAX,real estate,1999
1999-08-13,0.002488041149800797,PHRAX,real estate,1999
1999-08-16,-0.0022230872115885634,PHRAX,real estate,1999
1999-08-17,0.0026128075936352915,PHRAX,real estate,1999
1999-08-18,0.0007469765588328027,PHRAX,real estate,1999
1999-08-19,1.3872024142284368e-05,PHRAX,real estate,1999
1999-08-20,0.0005235447745845804,PHRAX,real estate,1999
1999-08-23,0.001211341363025021,PHRAX,real estate,1999
1999-08-24,-0.0038014364526256267,PHRAX,real estate,1999
1999-08-25,-0.003699360272919376,PHRAX,real estate,1999
1999-08-26,0.0012724400405134451,PHRAX,real estate,1999
1999-08-27,0.0004462239201700657,PHRAX,real estate,1999
1999-08-30,-0.0030715636920406117,PHRAX,real estate,1999
1999-08-31,0.0173331056204769,PHRAX,real estate,1999
1999-09-01,-0.010574402667424683,PHRAX,real estate,1999
1999-09-02,-0.003796145509870257,PHRAX,real estate,1999
1999-09-03,0.0035059649062196764,PHRAX,real estate,1999
1999-09-07,0.004561736634401067,PHRAX,real estate,1999
1999-09-08,-0.004533197238986141,PHRAX,real estate,1999
1999-09-09,-0.0033579162785452588,PHRAX,real estate,1999
1999-09-10,-0.001809751419743322,PHRAX,real estate,1999
1999-09-13,-0.0018319586388192562,PHRAX,real estate,1999
1999-09-14,-0.005246164623612001,PHRAX,real estate,1999
1999-09-15,-0.003410627640707784,PHRAX,real estate,1999
1999-09-16,-0.003900620782973439,PHRAX,real estate,1999
1999-09-17,0.0019998778978979766,PHRAX,real estate,1999
1999-09-20,-0.0024593384268489817,PHRAX,real estate,1999
1999-09-21,-0.007169040371314858,PHRAX,real estate,1999
1999-09-22,-0.00603522063013931,PHRAX,real estate,1999
1999-09-23,-0.002129852096815278,PHRAX,real estate,1999
1999-09-24,-0.006110273045296686,PHRAX,real estate,1999
1999-09-27,-0.002548072832588361,PHRAX,real estate,1999
1999-09-28,0.0010573536865938812,PHRAX,real estate,1999
1999-09-29,0.0021572108303887934,PHRAX,real estate,1999
1999-09-30,0.014242765545167402,PHRAX,real estate,1999
1999-10-01,-0.009411194077381913,PHRAX,real estate,1999
1999-10-04,0.00417176554594273,PHRAX,real estate,1999
1999-10-05,0.0035651325622648796,PHRAX,real estate,1999
1999-10-06,-0.0017312812063889535,PHRAX,real estate,1999
1999-10-07,-0.006409077327254978,PHRAX,real estate,1999
1999-10-08,-0.006113106265474913,PHRAX,real estate,1999
1999-10-11,0.004551685966489216,PHRAX,real estate,1999
1999-10-12,-0.005383035458160761,PHRAX,real estate,1999
1999-10-13,-0.008709579762290044,PHRAX,real estate,1999
1999-10-14,-0.0018107931294284413,PHRAX,real estate,1999
1999-10-15,-0.006203145039951135,PHRAX,real estate,1999
1999-10-18,-0.005373705131198602,PHRAX,real estate,1999
1999-10-19,0.0034374512156302014,PHRAX,real estate,1999
1999-10-20,-0.002035210433543959,PHRAX,real estate,1999
1999-10-21,-0.009754889043884066,PHRAX,real estate,1999
1999-10-22,0.0045098599034830225,PHRAX,real estate,1999
1999-10-25,-0.0022197703094198606,PHRAX,real estate,1999
1999-10-26,-0.0013997552574536519,PHRAX,real estate,1999
1999-10-27,-0.0020376401164117763,PHRAX,real estate,1999
1999-10-28,-0.001056217485314731,PHRAX,real estate,1999
1999-10-29,0.01255935341245942,PHRAX,real estate,1999
1999-11-01,0.010102337176294577,PHRAX,real estate,1999
1999-11-02,0.01678445685526178,PHRAX,real estate,1999
1999-11-03,9.00286918539111e-05,PHRAX,real estate,1999
1999-11-04,-0.0008833864238246473,PHRAX,real estate,1999
1999-11-05,-0.0037582450972069464,PHRAX,real estate,1999
1999-11-08,-0.002781592675768045,PHRAX,real estate,1999
1999-11-09,0.003632561119256773,PHRAX,real estate,1999
1999-11-10,-0.004378273017386685,PHRAX,real estate,1999
1999-11-11,-0.002434039671210465,PHRAX,real estate,1999
1999-11-12,-0.004572856961417996,PHRAX,real estate,1999
1999-11-15,-0.008282912131561739,PHRAX,real estate,1999
1999-11-16,0.0008208930446640667,PHRAX,real estate,1999
1999-11-17,0.0014458114790027099,PHRAX,real estate,1999
1999-11-18,-0.003493809359066173,PHRAX,real estate,1999
1999-11-19,0.003622631540895772,PHRAX,real estate,1999
1999-11-22,-0.007138749655143194,PHRAX,real estate,1999
1999-11-23,-0.007143956561255692,PHRAX,real estate,1999
1999-11-24,0.0038868324641654567,PHRAX,real estate,1999
1999-11-26,-0.0023317182544058046,PHRAX,real estate,1999
1999-11-29,-0.0032630495626020848,PHRAX,real estate,1999
1999-11-30,0.006678487806609436,PHRAX,real estate,1999
1999-12-01,0.001765416947759844,PHRAX,real estate,1999
1999-12-02,-0.0025021592985975385,PHRAX,real estate,1999
1999-12-03,0.006025831730168383,PHRAX,real estate,1999
1999-12-06,-0.0036923264657540457,PHRAX,real estate,1999
1999-12-07,-0.0036341053585178997,PHRAX,real estate,1999
1999-12-08,0.002458998621686294,PHRAX,real estate,1999
1999-12-09,0.0003153658438899737,PHRAX,real estate,1999
1999-12-10,-0.006694145884519236,PHRAX,real estate,1999
1999-12-13,-0.00836974849966083,PHRAX,real estate,1999
1999-12-14,-0.019016789350333043,PHRAX,real estate,1999
1999-12-15,-0.0015612224094552572,PHRAX,real estate,1999
1999-12-16,0.00877077902762029,PHRAX,real estate,1999
1999-12-17,0.04348676497959461,PHRAX,real estate,1999
1999-12-20,0.014872245792369154,PHRAX,real estate,1999
1999-12-21,-0.0034622336825447598,PHRAX,real estate,1999
1999-12-22,0.0011018653008480822,PHRAX,real estate,1999
1999-12-23,0.004467538390631229,PHRAX,real estate,1999
1999-12-27,-0.0007829829746470253,PHRAX,real estate,1999
1999-12-28,0.01961600870415,PHRAX,real estate,1999
1999-12-29,0.00909065630422196,PHRAX,real estate,1999
1999-12-30,0.004409228915095579,PHRAX,real estate,1999
2000-01-05,0.0020050542129530185,PHRAX,real estate,2000
2000-01-06,0.018704285583442337,PHRAX,real estate,2000
2000-01-07,0.013324506200664913,PHRAX,real estate,2000
2000-01-10,0.008348114415383289,PHRAX,real estate,2000
2000-01-11,-0.004458759069731701,PHRAX,real estate,2000
2000-01-12,-0.007300604777150915,PHRAX,real estate,2000
2000-01-13,-0.004122440230690784,PHRAX,real estate,2000
2000-01-14,-0.005818179825950363,PHRAX,real estate,2000
2000-01-18,0.004168114881300233,PHRAX,real estate,2000
2000-01-19,6.336415887840761e-05,PHRAX,real estate,2000
2000-01-20,0.0018878036151837654,PHRAX,real estate,2000
2000-01-21,-0.0026065351631601196,PHRAX,real estate,2000
2000-01-24,-0.006266995635645058,PHRAX,real estate,2000
2000-01-25,-0.005500481791531591,PHRAX,real estate,2000
2000-01-26,-0.0034706531433396385,PHRAX,real estate,2000
2000-01-27,-0.0023600998370897266,PHRAX,real estate,2000
2000-01-28,-0.0017132531718674266,PHRAX,real estate,2000
2000-01-31,-0.012205968835133446,PHRAX,real estate,2000
2000-02-01,0.0024794114618268744,PHRAX,real estate,2000
2000-02-02,0.00034521306047433347,PHRAX,real estate,2000
2000-02-03,0.0025241556261745503,PHRAX,real estate,2000
2000-02-04,-0.005763341084165977,PHRAX,real estate,2000
2000-02-07,-0.002740252760895093,PHRAX,real estate,2000
2000-02-08,0.0010235128668787648,PHRAX,real estate,2000
2000-02-09,0.004476050903112304,PHRAX,real estate,2000
2000-02-10,-0.004115390848217656,PHRAX,real estate,2000
2000-02-11,-0.007646015822005804,PHRAX,real estate,2000
2000-02-14,-0.010791453724265137,PHRAX,real estate,2000
2000-02-15,-0.006439823927331653,PHRAX,real estate,2000
2000-02-16,8.281088512361384e-05,PHRAX,real estate,2000
2000-02-17,0.003916828702104972,PHRAX,real estate,2000
2000-02-18,-0.005897162284832893,PHRAX,real estate,2000
2000-02-22,-0.0017477173726319114,PHRAX,real estate,2000
2000-02-23,-0.00301753852190542,PHRAX,real estate,2000
2000-02-24,6.030825066670985e-06,PHRAX,real estate,2000
2000-02-25,-0.0024721713457873176,PHRAX,real estate,2000
2000-02-28,-0.00793107978172682,PHRAX,real estate,2000
2000-02-29,0.0026354448934738533,PHRAX,real estate,2000
2000-03-01,-0.0023382713595772875,PHRAX,real estate,2000
2000-03-02,-0.005765853486133683,PHRAX,real estate,2000
2000-03-03,0.0012698952434933583,PHRAX,real estate,2000
2000-03-06,-0.0006705112111536323,PHRAX,real estate,2000
2000-03-07,-0.005415780105901294,PHRAX,real estate,2000
2000-03-08,-0.00017054271016404333,PHRAX,real estate,2000
2000-03-09,0.0014839692515235363,PHRAX,real estate,2000
2000-03-10,-0.005745502345520991,PHRAX,real estate,2000
2000-03-13,-0.0031591446257147214,PHRAX,real estate,2000
2000-03-14,0.0008811134094210229,PHRAX,real estate,2000
2000-03-15,0.00594099503053184,PHRAX,real estate,2000
2000-03-16,0.004967177533114174,PHRAX,real estate,2000
2000-03-17,0.00645652902165778,PHRAX,real estate,2000
2000-03-20,-0.0013443067076241064,PHRAX,real estate,2000
2000-03-21,-0.0051862481859066435,PHRAX,real estate,2000
2000-03-22,0.0030237183072031166,PHRAX,real estate,2000
2000-03-23,-0.0038070023963786394,PHRAX,real estate,2000
2000-03-24,-0.007318546286412431,PHRAX,real estate,2000
2000-03-27,0.0012056432620980405,PHRAX,real estate,2000
2000-03-28,0.0013499174534740456,PHRAX,real estate,2000
2000-03-29,0.009853437861143536,PHRAX,real estate,2000
2000-03-30,0.002972529570044431,PHRAX,real estate,2000
2000-03-31,0.003034016833055508,PHRAX,real estate,2000
2000-04-03,-0.00551778291546841,PHRAX,real estate,2000
2000-04-04,-0.00013312117301819562,PHRAX,real estate,2000
2000-04-05,0.008213207351581138,PHRAX,real estate,2000
2000-04-06,0.009283429672423205,PHRAX,real estate,2000
2000-04-07,0.01116954800181699,PHRAX,real estate,2000
2000-04-10,0.000988563633221755,PHRAX,real estate,2000
2000-04-11,0.003302315975872422,PHRAX,real estate,2000
2000-04-12,0.0036826689186321123,PHRAX,real estate,2000
2000-04-13,0.0008332082156011214,PHRAX,real estate,2000
2000-04-14,0.0015901416023963088,PHRAX,real estate,2000
2000-04-17,-0.011424184872330576,PHRAX,real estate,2000
2000-04-18,0.0005866448118613619,PHRAX,real estate,2000
2000-04-19,0.0009697488543673333,PHRAX,real estate,2000
2000-04-20,-0.001145339019791,PHRAX,real estate,2000
2000-04-24,0.002024184277296539,PHRAX,real estate,2000
2000-04-25,-0.001728696070303135,PHRAX,real estate,2000
2000-04-26,0.0053377336113086486,PHRAX,real estate,2000
2000-04-27,0.004117877325445025,PHRAX,real estate,2000
2000-04-28,0.0004899472656552728,PHRAX,real estate,2000
2000-05-01,0.010439803338304361,PHRAX,real estate,2000
2000-05-02,0.017669070020682746,PHRAX,real estate,2000
2000-05-03,-0.0032243294471797973,PHRAX,real estate,2000
2000-05-04,-1.4559228165371505e-05,PHRAX,real estate,2000
2000-05-05,-0.0014921977698984805,PHRAX,real estate,2000
2000-05-08,-0.003261785890975562,PHRAX,real estate,2000
2000-05-09,0.004676529042410947,PHRAX,real estate,2000
2000-05-10,-0.004137060592143254,PHRAX,real estate,2000
2000-05-11,0.0024256756605780232,PHRAX,real estate,2000
2000-05-12,-0.0005231351833768659,PHRAX,real estate,2000
2000-05-15,0.0031934434113142017,PHRAX,real estate,2000
2000-05-16,-0.002698411617647194,PHRAX,real estate,2000
2000-05-17,-0.005114540081391917,PHRAX,real estate,2000
2000-05-18,-0.00408887042986902,PHRAX,real estate,2000
2000-05-19,-0.0004632303605709865,PHRAX,real estate,2000
2000-05-22,-0.0009043893708276169,PHRAX,real estate,2000
2000-05-23,-0.0006117808912507957,PHRAX,real estate,2000
2000-05-24,-0.010772563271887943,PHRAX,real estate,2000
2000-05-25,-0.006599787419826222,PHRAX,real estate,2000
2000-05-26,0.00017930297341469986,PHRAX,real estate,2000
2000-05-30,-0.002147900586417388,PHRAX,real estate,2000
2000-05-31,-0.003958966281662558,PHRAX,real estate,2000
2000-06-01,-0.0038713244962432273,PHRAX,real estate,2000
2000-06-02,0.0017143663050267722,PHRAX,real estate,2000
2000-06-05,-0.0021021541961974075,PHRAX,real estate,2000
2000-06-06,0.00893661751010775,PHRAX,real estate,2000
2000-06-07,0.005568154870053431,PHRAX,real estate,2000
2000-06-08,0.004016956866714692,PHRAX,real estate,2000
2000-06-09,0.002173489424193418,PHRAX,real estate,2000
2000-06-12,0.0036028864064929643,PHRAX,real estate,2000
2000-06-13,-0.0002048395234911897,PHRAX,real estate,2000
2000-06-14,0.012322732217182648,PHRAX,real estate,2000
2000-06-15,-0.005351979841850518,PHRAX,real estate,2000
2000-06-16,-0.006099953354219025,PHRAX,real estate,2000
2000-06-19,-0.0008691734428267692,PHRAX,real estate,2000
2000-06-20,0.007685249807854462,PHRAX,real estate,2000
2000-06-21,-0.0026986230909056257,PHRAX,real estate,2000
2000-06-22,-0.0020116182705658785,PHRAX,real estate,2000
2000-06-23,0.002328052817327257,PHRAX,real estate,2000
2000-06-26,-0.0031779131198432335,PHRAX,real estate,2000
2000-06-27,0.009758587225865829,PHRAX,real estate,2000
2000-06-28,0.002103429908230212,PHRAX,real estate,2000
2000-06-29,0.005427454432595201,PHRAX,real estate,2000
2000-06-30,-0.02181664178033718,PHRAX,real estate,2000
2000-07-03,0.010408209858075092,PHRAX,real estate,2000
2000-07-05,0.011981653279711194,PHRAX,real estate,2000
2000-07-06,0.0027949462015653473,PHRAX,real estate,2000
2000-07-07,-0.0014372932172008355,PHRAX,real estate,2000
2000-07-10,-0.0024722617407786775,PHRAX,real estate,2000
2000-07-11,-0.0045229029358768436,PHRAX,real estate,2000
2000-07-12,-0.0022277808432166896,PHRAX,real estate,2000
2000-07-13,0.00031843689790670175,PHRAX,real estate,2000
2000-07-14,-0.004197627520197937,PHRAX,real estate,2000
2000-07-17,0.0012232308588761675,PHRAX,real estate,2000
2000-07-18,0.0007171973382131436,PHRAX,real estate,2000
2000-07-19,-0.0007832140079322681,PHRAX,real estate,2000
2000-07-20,0.007026739816164479,PHRAX,real estate,2000
2000-07-21,0.006799498166537907,PHRAX,real estate,2000
2000-07-24,0.0047069151823869015,PHRAX,real estate,2000
2000-07-25,0.0047953794212020635,PHRAX,real estate,2000
2000-07-26,0.016053483733409223,PHRAX,real estate,2000
2000-07-27,0.009896325453435006,PHRAX,real estate,2000
2000-07-28,0.0007329360795746915,PHRAX,real estate,2000
2000-07-31,-0.0022036948418440207,PHRAX,real estate,2000
2000-08-01,0.01820000697921461,PHRAX,real estate,2000
2000-08-02,-0.0033728141150998147,PHRAX,real estate,2000
2000-08-03,-0.007108614390668914,PHRAX,real estate,2000
2000-08-04,-0.008284429857611627,PHRAX,real estate,2000
2000-08-07,-0.005826652031777324,PHRAX,real estate,2000
2000-08-08,0.000977999827713285,PHRAX,real estate,2000
2000-08-09,0.0027990950552819033,PHRAX,real estate,2000
2000-08-10,0.0008724173491922899,PHRAX,real estate,2000
2000-08-11,0.002214104562187762,PHRAX,real estate,2000
2000-08-14,-0.0031541889877447706,PHRAX,real estate,2000
2000-08-15,-0.0045771393732005495,PHRAX,real estate,2000
2000-08-16,0.0013657570182019603,PHRAX,real estate,2000
2000-08-17,-0.0014391297585593656,PHRAX,real estate,2000
2000-08-18,-0.009041590586741663,PHRAX,real estate,2000
2000-08-21,-0.008333514749078633,PHRAX,real estate,2000
2000-08-22,-0.000998905957143339,PHRAX,real estate,2000
2000-08-23,-0.012358638325288248,PHRAX,real estate,2000
2000-08-24,-0.01163549189682381,PHRAX,real estate,2000
2000-08-25,-0.0011859147545272063,PHRAX,real estate,2000
2000-08-28,-0.005338436245914712,PHRAX,real estate,2000
2000-08-29,-0.00702549490139574,PHRAX,real estate,2000
2000-08-30,0.007412822625803379,PHRAX,real estate,2000
2000-08-31,-0.006828657119110739,PHRAX,real estate,2000
2000-09-01,-0.0014015165601768975,PHRAX,real estate,2000
2000-09-05,0.0013903646434058822,PHRAX,real estate,2000
2000-09-06,0.0047679727681698095,PHRAX,real estate,2000
2000-09-07,0.006058264601312724,PHRAX,real estate,2000
2000-09-08,0.018229611172416737,PHRAX,real estate,2000
2000-09-11,0.00802970388724491,PHRAX,real estate,2000
2000-09-12,0.002610557065763208,PHRAX,real estate,2000
2000-09-13,-0.003707709389447843,PHRAX,real estate,2000
2000-09-14,-0.004073186192703622,PHRAX,real estate,2000
2000-09-15,-0.0021184673599493357,PHRAX,real estate,2000
2000-09-18,-0.017229609569883855,PHRAX,real estate,2000
2000-09-19,0.012233529163626179,PHRAX,real estate,2000
2000-09-20,-0.0008371608720784185,PHRAX,real estate,2000
2000-09-21,-0.0031646784249839497,PHRAX,real estate,2000
2000-09-22,0.005859178406562311,PHRAX,real estate,2000
2000-09-25,-0.007138342330206885,PHRAX,real estate,2000
2000-09-26,0.011872302098398409,PHRAX,real estate,2000
2000-09-27,0.010428465495123612,PHRAX,real estate,2000
2000-09-28,0.005030141740082773,PHRAX,real estate,2000
2000-09-29,-0.0038976006966416465,PHRAX,real estate,2000
2000-10-02,-0.019187074218093115,PHRAX,real estate,2000
2000-10-03,-0.0012348269179335123,PHRAX,real estate,2000
2000-10-04,-0.009440847385428445,PHRAX,real estate,2000
2000-10-05,0.000328312946939799,PHRAX,real estate,2000
2000-10-06,0.0026980785472350763,PHRAX,real estate,2000
2000-10-09,-0.0008161770431866048,PHRAX,real estate,2000
2000-10-10,-0.002261520812421155,PHRAX,real estate,2000
2000-10-11,-0.011193692690556218,PHRAX,real estate,2000
2000-10-12,-0.008131571822364715,PHRAX,real estate,2000
2000-10-13,-0.004096156269225871,PHRAX,real estate,2000
2000-10-16,0.00449979012790149,PHRAX,real estate,2000
2000-10-17,-0.003198127761295438,PHRAX,real estate,2000
2000-10-18,-0.0021185706204487876,PHRAX,real estate,2000
2000-10-19,-0.0004665457759407826,PHRAX,real estate,2000
2000-10-20,-0.00046622155694873817,PHRAX,real estate,2000
2000-10-23,-0.00546314952054088,PHRAX,real estate,2000
2000-10-24,-0.01021224206619033,PHRAX,real estate,2000
2000-10-25,-0.005633182920203253,PHRAX,real estate,2000
2000-10-26,0.0034127257875860412,PHRAX,real estate,2000
2000-10-27,0.006001259089673383,PHRAX,real estate,2000
2000-10-30,-0.004733659771411167,PHRAX,real estate,2000
2000-10-31,0.0026070162785520362,PHRAX,real estate,2000
2000-11-01,-0.005714697732483267,PHRAX,real estate,2000
2000-11-02,0.0013627914654495924,PHRAX,real estate,2000
2000-11-03,-0.004891200383264629,PHRAX,real estate,2000
2000-11-06,0.0019910919974702353,PHRAX,real estate,2000
2000-11-07,-0.0005032436529167625,PHRAX,real estate,2000
2000-11-08,0.004919874798257272,PHRAX,real estate,2000
